t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
11.42940,-22.03918,11.13906,-10.39217,1.17192,-4.75451,0.76071,0.174505,0.000000,-3.140460,0.000052,-0.000000,0.000000,-0.06992,1.12232,-9.73173,0.000021,0.000000,0.000000,0.265850,excitation,P0
11.43971,-22.03918,11.13906,-10.39217,1.17192,-4.75451,0.76071,0.174505,0.000000,-3.140460,0.000052,-0.000000,0.000000,-6.15381,-48.93419,-15.77771,0.000021,0.000000,0.000000,0.265850,excitation,P0
11.45009,-22.07828,11.29972,-10.39469,1.16953,-4.77352,0.76514,0.174508,0.000000,-3.140460,0.000052,-0.000000,0.000000,-0.07036,1.12556,-9.73102,0.000019,0.000000,0.000000,0.265820,excitation,P0
11.46043,-22.07828,11.29972,-10.39469,1.16953,-4.77352,0.76514,0.174508,0.000000,-3.140460,0.000052,-0.000000,0.000000,-0.07036,1.12556,-9.73102,0.000019,0.000000,0.000000,0.265820,excitation,P0
11.47110,-22.08644,11.33331,-10.39521,1.16760,-4.78869,0.76867,0.174508,0.000000,-3.140460,0.000049,-0.000000,0.000000,-0.06942,1.14015,-9.72907,0.000019,0.000000,0.000000,0.265945,excitation,P0
11.48167,-22.08644,11.33331,-10.39521,1.16760,-4.78869,0.76867,0.174508,0.000000,-3.140460,0.000049,-0.000000,0.000000,-0.06942,1.14015,-9.72907,0.000019,0.000000,0.000000,0.265945,excitation,P0
11.49254,-22.11769,11.46253,-10.39720,1.16712,-4.79241,0.76955,0.174511,0.000000,-3.140460,0.000048,-0.000000,0.000000,-0.06942,1.14015,-9.72907,0.000016,0.000000,-0.000001,0.265790,excitation,P0
11.50345,-22.12582,11.49625,-10.39772,1.16523,-4.80709,0.77297,0.174511,0.000000,-3.140460,0.000043,0.000000,-0.000000,-5.53758,-42.79665,-15.01137,0.000016,-0.000000,-0.000001,0.265909,excitation,P0
11.51420,-22.15629,11.62303,-10.39963,1.16477,-4.81067,0.77380,0.174511,0.000000,-3.140460,0.000042,0.000000,-0.000001,-0.06864,1.15294,-9.72740,0.000016,-0.000000,-0.000000,0.265759,excitation,P0
11.52488,-22.15629,11.62303,-10.39963,1.16477,-4.81067,0.77380,0.174511,0.000000,-3.140460,0.000042,0.000000,-0.000001,-0.06864,1.15294,-9.72740,0.000016,-0.000000,-0.000000,0.265759,excitation,P0
11.53537,-22.15629,11.62303,-10.39963,1.16477,-4.81067,0.77380,0.174511,0.000000,-3.140460,0.000042,0.000000,-0.000001,-5.14506,-39.14186,-14.55399,0.000016,-0.000000,-0.000000,0.265759,excitation,P0
11.54609,-22.19566,11.78725,-10.40207,1.16238,-4.82897,0.77809,0.174513,0.000000,-3.140460,0.000042,0.000000,-0.000001,-0.07018,1.14740,-9.72783,0.000014,-0.000000,0.000000,0.265730,excitation,P0
11.55681,-22.19566,11.78725,-10.40207,1.16238,-4.82897,0.77809,0.174513,0.000000,-3.140460,0.000042,0.000000,-0.000001,-0.07018,1.14740,-9.72783,0.000014,-0.000000,0.000000,0.265730,excitation,P0
11.56726,-22.20379,11.82123,-10.40257,1.16049,-4.84331,0.78144,0.174513,0.000000,-3.140460,0.000039,-0.000000,-0.000001,-6.85027,-52.02676,-16.08150,0.000014,0.000000,0.000000,0.265847,excitation,P0
11.57769,-22.20379,11.82123,-10.40257,1.16049,-4.84331,0.78144,0.174513,0.000000,-3.140460,0.000039,-0.000000,-0.000001,-0.06957,1.15879,-9.72629,0.000014,0.000000,0.000000,0.265847,excitation,P0
11.58823,-22.23457,11.95050,-10.40445,1.16002,-4.84682,0.78226,0.174513,0.000000,-3.140460,0.000038,-0.000000,-0.000000,-0.06957,1.15879,-9.72629,0.000015,0.000000,0.000000,0.265701,excitation,P0
11.59899,-22.23457,11.95050,-10.40445,1.16002,-4.84682,0.78226,0.174513,0.000000,-3.140460,0.000038,-0.000000,-0.000000,-4.19041,-30.77458,-13.62155,0.000015,0.000000,0.000000,0.265701,excitation,P0
11.60946,-22.27348,12.11500,-10.40681,1.15767,-4.86447,0.78633,0.174516,0.000000,-3.140460,0.000037,-0.000000,0.000001,-0.06901,1.16993,-9.72574,0.000012,0.000000,-0.000000,0.265668,excitation,P0
11.62007,-22.27348,12.11500,-10.40681,1.15767,-4.86447,0.78633,0.174516,0.000000,-3.140460,0.000037,-0.000000,0.000001,-0.06901,1.16993,-9.72574,0.000012,0.000000,-0.000000,0.265668,excitation,P0
11.63080,-22.27348,12.11500,-10.40681,1.15767,-4.86447,0.78633,0.174516,0.000000,-3.140460,0.000037,-0.000000,0.000001,-0.06901,1.16993,-9.72574,0.000012,0.000000,-0.000000,0.265668,excitation,P0
11.64116,-22.31203,12.27868,-10.40913,1.15534,-4.88166,0.79036,0.174516,0.000000,-3.140460,0.000032,-0.000000,0.000000,-0.06774,1.18591,-9.72210,0.000013,0.000000,0.000000,0.265638,excitation,P0
11.65188,-22.31203,12.27868,-10.40913,1.15534,-4.88166,0.79036,0.174516,0.000000,-3.140460,0.000032,-0.000000,0.000000,-0.06774,1.18591,-9.72210,0.000013,0.000000,0.000000,0.265638,excitation,P0
11.66250,-22.31203,12.27868,-10.40913,1.15534,-4.88166,0.79036,0.174516,0.000000,-3.140460,0.000032,-0.000000,0.000000,-0.06774,1.18591,-9.72210,0.000013,0.000000,0.000000,0.265638,excitation,P0
11.67298,-22.32008,12.31304,-10.40960,1.15346,-4.89539,0.79361,0.174516,0.000000,-3.140460,0.000032,-0.000000,-0.000000,-4.98889,-36.02786,-14.06691,0.000013,0.000000,0.000000,0.265753,excitation,P0
11.68327,-22.35086,12.44480,-10.41143,1.15300,-4.89875,0.79442,0.174518,0.000000,-3.140460,0.000032,-0.000000,-0.000000,-0.06742,1.19482,-9.72059,0.000011,0.000000,0.000000,0.265610,excitation,P0
11.69357,-22.35086,12.44480,-10.41143,1.15300,-4.89875,0.79442,0.174518,0.000000,-3.140460,0.000032,-0.000000,-0.000000,-0.06742,1.19482,-9.72059,0.000011,0.000000,0.000000,0.265610,excitation,P0
11.70404,-22.35086,12.44480,-10.41143,1.15300,-4.89875,0.79442,0.174518,0.000000,-3.140460,0.000032,-0.000000,-0.000000,-5.24152,-37.44639,-14.23131,0.000011,0.000000,0.000000,0.265610,excitation,P0
11.71465,-22.38969,12.61142,-10.41370,1.15067,-4.91556,0.79840,0.174518,0.000000,-3.140460,0.000028,-0.000000,-0.000000,-0.06818,1.19530,-9.72056,0.000011,0.000000,0.000000,0.265583,excitation,P0
11.72512,-22.38969,12.61142,-10.41370,1.15067,-4.91556,0.79840,0.174518,0.000000,-3.140460,0.000028,-0.000000,-0.000000,-0.06818,1.19530,-9.72056,0.000011,0.000000,0.000000,0.265583,excitation,P0
11.73581,-22.39770,12.64602,-10.41416,1.14882,-4.92873,0.80151,0.174518,0.000000,-3.140460,0.000027,-0.000000,0.000000,-5.45220,-38.62293,-14.36779,0.000011,0.000000,0.000000,0.265692,excitation,P0
11.74622,-22.39770,12.64602,-10.41416,1.14882,-4.92873,0.80151,0.174518,0.000000,-3.140460,0.000027,-0.000000,0.000000,-0.06605,1.21730,-9.71803,0.000011,0.000000,0.000000,0.265692,excitation,P0
11.75716,-22.42801,12.77703,-10.41592,1.14837,-4.93194,0.80228,0.174520,0.000000,-3.140460,0.000028,-0.000000,0.000000,-0.06605,1.21730,-9.71803,0.000009,0.000000,0.000000,0.265555,excitation,P0
11.76787,-22.43609,12.81207,-10.41638,1.14653,-4.94492,0.80536,0.174520,0.000000,-3.140460,0.000025,0.000000,0.000000,-5.27334,-36.71885,-14.14382,0.000009,-0.000000,0.000000,0.265662,excitation,P0
11.77859,-22.43609,12.81207,-10.41638,1.14653,-4.94492,0.80536,0.174520,0.000000,-3.140460,0.000025,0.000000,0.000000,-0.06717,1.21514,-9.71817,0.000009,-0.000000,0.000000,0.265662,excitation,P0
11.78932,-22.46629,12.94339,-10.41810,1.14608,-4.94808,0.80610,0.174520,0.000000,-3.140460,0.000024,-0.000000,0.000000,-0.06717,1.21514,-9.71817,0.000009,0.000000,0.000000,0.265528,excitation,P0
11.79999,-22.46629,12.94339,-10.41810,1.14608,-4.94808,0.80610,0.174520,0.000000,-3.140460,0.000024,-0.000000,0.000000,-0.06717,1.21514,-9.71817,0.000009,0.000000,0.000000,0.265528,excitation,P0
11.81064,-22.50492,13.11203,-10.42027,1.14377,-4.96414,0.80983,0.174520,0.000000,-3.140460,0.000024,-0.000000,0.000000,-0.06615,1.22863,-9.71730,0.000009,0.000000,0.000000,0.265498,excitation,P0
11.82121,-22.50492,13.11203,-10.42027,1.14377,-4.96414,0.80983,0.174520,0.000000,-3.140460,0.000024,-0.000000,0.000000,-0.06615,1.22863,-9.71730,0.000009,0.000000,0.000000,0.265498,excitation,P0
11.83202,-22.50492,13.11203,-10.42027,1.14377,-4.96414,0.80983,0.174520,0.000000,-3.140460,0.000024,-0.000000,0.000000,-0.06615,1.22863,-9.71730,0.000009,0.000000,0.000000,0.265498,excitation,P0
11.84258,-22.51289,13.14697,-10.42072,1.14194,-4.97668,0.81281,0.174520,0.000000,-3.140460,0.000024,0.000000,0.000000,-0.06614,1.23463,-9.71512,0.000009,-0.000000,0.000000,0.265602,excitation,P0
11.85292,-22.54305,13.27941,-10.42240,1.14150,-4.97974,0.81355,0.174523,0.000000,-3.140460,0.000024,-0.000000,0.000000,-0.06614,1.23463,-9.71512,0.000008,0.000000,0.000000,0.265471,excitation,P0
11.86358,-22.55102,13.31446,-10.42284,1.14057,-4.98601,0.81505,0.174523,0.000000,-3.140460,0.000023,0.000000,0.000000,-5.87088,-39.48168,-14.36739,0.000008,-0.000000,0.000000,0.265502,excitation,P0
11.87383,-22.55102,13.31446,-10.42284,1.14057,-4.98601,0.81505,0.174523,0.000000,-3.140460,0.000023,0.000000,0.000000,-0.06599,1.24159,-9.71395,0.000008,-0.000000,0.000000,0.265502,excitation,P0
11.88464,-22.58105,13.44712,-10.42448,1.13923,-4.99507,0.81722,0.174523,0.000000,-3.140460,0.000020,0.000000,0.000000,-0.06599,1.24159,-9.71395,0.000008,-0.000000,0.000000,0.265446,excitation,P0
11.89534,-22.58105,13.44712,-10.42448,1.13923,-4.99507,0.81722,0.174523,0.000000,-3.140460,0.000020,0.000000,0.000000,-0.06599,1.24159,-9.71395,0.000008,-0.000000,0.000000,0.265446,excitation,P0
11.90578,-22.61930,13.61686,-10.42655,1.13696,-5.01028,0.82083,0.174523,0.000000,-3.140460,0.000019,-0.000000,0.000000,-5.95188,-39.53267,-14.41046,0.000008,0.000000,0.000000,0.265420,excitation,P0
11.91608,-22.61930,13.61686,-10.42655,1.13696,-5.01028,0.82083,0.174523,0.000000,-3.140460,0.000019,-0.000000,0.000000,-0.06634,1.24496,-9.71390,0.000008,0.000000,0.000000,0.265420,excitation,P0
11.92648,-22.61930,13.61686,-10.42655,1.13696,-5.01028,0.82083,0.174523,0.000000,-3.140460,0.000019,-0.000000,0.000000,-0.06634,1.24496,-9.71390,0.000008,0.000000,0.000000,0.265420,excitation,P0
11.93712,-22.62723,13.65212,-10.42698,1.13515,-5.02228,0.82370,0.174523,0.000000,-3.140460,0.000020,0.000000,0.000000,-6.33428,-41.61381,-14.61177,0.000008,-0.000000,0.000000,0.265520,excitation,P0
11.94799,-22.65754,13.78699,-10.42859,1.13470,-5.02522,0.82442,0.174525,0.000000,-3.140460,0.000020,0.000000,0.000000,-0.06569,1.25534,-9.71239,0.000006,-0.000000,0.000000,0.265395,excitation,P0
11.95850,-22.65754,13.78699,-10.42859,1.13470,-5.02522,0.82442,0.174525,0.000000,-3.140460,0.000020,0.000000,0.000000,-0.06569,1.25534,-9.71239,0.000006,-0.000000,0.000000,0.265395,excitation,P0
11.96918,-22.65754,13.78699,-10.42859,1.13470,-5.02522,0.82442,0.174525,0.000000,-3.140460,0.000020,0.000000,0.000000,-0.06569,1.25534,-9.71239,0.000006,-0.000000,0.000000,0.265395,excitation,P0
11.97965,-22.69531,13.95600,-10.43057,1.13247,-5.03977,0.82790,0.174525,0.000000,-3.140460,0.000016,0.000000,0.000000,-0.06517,1.26462,-9.71128,0.000006,-0.000000,0.000000,0.265371,excitation,P0
11.99031,-22.69531,13.95600,-10.43057,1.13247,-5.03977,0.82790,0.174525,0.000000,-3.140460,0.000016,0.000000,0.000000,-0.06517,1.26462,-9.71128,0.000006,-0.000000,0.000000,0.265371,excitation,P0
12.00090,-22.69531,13.95600,-10.43057,1.13247,-5.03977,0.82790,0.174525,0.000000,-3.140460,0.000016,0.000000,0.000000,-0.06517,1.26462,-9.71128,0.000006,-0.000000,0.000000,0.265371,excitation,P0
12.01144,-22.70320,13.99147,-10.43098,1.13067,-5.05138,0.83068,0.174525,0.000000,-3.140460,0.000015,-0.000000,-0.000000,-0.06524,1.26965,-9.71072,0.000006,0.000000,0.000000,0.265469,excitation,P0
12.02176,-22.73336,14.12714,-10.43254,1.13023,-5.05423,0.83136,0.174525,0.000000,-3.140460,0.000015,-0.000000,-0.000000,-0.06524,1.26965,-9.71072,0.000006,0.000000,0.000000,0.265347,excitation,P0
12.03219,-22.73336,14.12714,-10.43254,1.13023,-5.05423,0.83136,0.174525,0.000000,-3.140460,0.000015,-0.000000,-0.000000,-5.24159,-32.78712,-13.59669,0.000006,0.000000,0.000000,0.265347,excitation,P0
12.04248,-22.73336,14.12714,-10.43254,1.13023,-5.05423,0.83136,0.174525,0.000000,-3.140460,0.000015,-0.000000,-0.000000,-0.06519,1.27571,-9.70998,0.000006,0.000000,0.000000,0.265347,excitation,P0
12.05289,-22.77094,14.29709,-10.43448,1.12801,-5.06830,0.83473,0.174525,0.000000,-3.140460,0.000016,-0.000000,0.000000,-0.06519,1.27571,-9.70998,0.000006,0.000000,0.000000,0.265322,excitation,P0
12.06322,-22.77094,14.29709,-10.43448,1.12801,-5.06830,0.83473,0.174525,0.000000,-3.140460,0.000016,-0.000000,0.000000,-0.06519,1.27571,-9.70998,0.000006,0.000000,0.000000,0.265322,excitation,P0
12.07404,-22.80863,14.46844,-10.43640,1.12580,-5.08221,0.83808,0.174527,0.000000,-3.140460,0.000016,-0.000000,0.000000,-0.06465,1.28453,-9.70879,0.000004,0.000000,0.000000,0.265297,excitation,P0
12.08457,-22.80863,14.46844,-10.43640,1.12580,-5.08221,0.83808,0.174527,0.000000,-3.140460,0.000016,-0.000000,0.000000,-0.06465,1.28453,-9.70879,0.000004,0.000000,0.000000,0.265297,excitation,P0
12.09507,-22.80863,14.46844,-10.43640,1.12580,-5.08221,0.83808,0.174527,0.000000,-3.140460,0.000016,-0.000000,0.000000,-0.06465,1.28453,-9.70879,0.000004,0.000000,0.000000,0.265297,excitation,P0
12.10580,-22.81648,14.50422,-10.43680,1.12400,-5.09335,0.84076,0.174527,0.000000,-3.140460,0.000012,0.000000,0.000000,-5.01115,-30.41555,-13.29350,0.000005,-0.000000,0.000000,0.265391,excitation,P0
12.11657,-22.84684,14.64289,-10.43832,1.12356,-5.09609,0.84142,0.174527,0.000000,-3.140460,0.000012,-0.000000,0.000000,-0.06659,1.27776,-9.70930,0.000005,0.000000,0.000000,0.265272,excitation,P0
12.12691,-22.84684,14.64289,-10.43832,1.12356,-5.09609,0.84142,0.174527,0.000000,-3.140460,0.000012,-0.000000,0.000000,-0.06659,1.27776,-9.70930,0.000005,0.000000,0.000000,0.265272,excitation,P0
12.13744,-22.84684,14.64289,-10.43832,1.12356,-5.09609,0.84142,0.174527,0.000000,-3.140460,0.000012,-0.000000,0.000000,-5.32225,-31.97376,-13.44734,0.000005,0.000000,0.000000,0.265272,excitation,P0
12.14826,-22.88437,14.81486,-10.44018,1.12136,-5.10951,0.84465,0.174527,0.000000,-3.140460,0.000011,0.000000,0.000000,-0.06391,1.30024,-9.70646,0.000005,-0.000000,0.000000,0.265248,excitation,P0
12.15903,-22.88437,14.81486,-10.44018,1.12136,-5.10951,0.84465,0.174527,0.000000,-3.140460,0.000011,0.000000,0.000000,-0.06391,1.30024,-9.70646,0.000005,-0.000000,0.000000,0.265248,excitation,P0
12.16991,-22.89219,14.85084,-10.44056,1.11960,-5.12018,0.84723,0.174527,0.000000,-3.140460,0.000012,0.000000,0.000000,-5.20499,-30.78266,-13.29504,0.000005,-0.000000,0.000000,0.265339,excitation,P0
12.18042,-22.89219,14.85084,-10.44056,1.11960,-5.12018,0.84723,0.174527,0.000000,-3.140460,0.000012,0.000000,0.000000,-0.06455,1.30141,-9.70613,0.000005,-0.000000,0.000000,0.265339,excitation,P0
12.19069,-22.92203,14.98857,-10.44201,1.11916,-5.12280,0.84787,0.174527,0.000000,-3.140460,0.000012,0.000000,0.000000,-0.06455,1.30141,-9.70613,0.000005,-0.000000,0.000000,0.265226,excitation,P0
12.20124,-22.92203,14.98857,-10.44201,1.11916,-5.12280,0.84787,0.174527,0.000000,-3.140460,0.000012,0.000000,0.000000,-5.58342,-32.69833,-13.50604,0.000005,-0.000000,0.000000,0.265226,excitation,P0
12.21206,-22.95922,15.16058,-10.44379,1.11699,-5.13569,0.85099,0.174527,0.000000,-3.140460,0.000012,0.000000,0.000000,-0.06270,1.31814,-9.70422,0.000005,-0.000000,0.000000,0.265203,excitation,P0
12.22258,-22.95922,15.16058,-10.44379,1.11699,-5.13569,0.85099,0.174527,0.000000,-3.140460,0.000012,0.000000,0.000000,-0.06270,1.31814,-9.70422,0.000005,-0.000000,0.000000,0.265203,excitation,P0
12.23315,-22.95922,15.16058,-10.44379,1.11699,-5.13569,0.85099,0.174527,0.000000,-3.140460,0.000012,0.000000,0.000000,-5.13519,-29.51613,-13.14311,0.000005,-0.000000,0.000000,0.265203,excitation,P0
12.24383,-22.99672,15.33453,-10.44557,1.11482,-5.14849,0.85410,0.174529,0.000000,-3.140460,0.000012,0.000000,0.000000,-0.06364,1.31748,-9.70421,0.000003,-0.000000,-0.000001,0.265181,excitation,P0
12.25454,-22.99672,15.33453,-10.44557,1.11482,-5.14849,0.85410,0.174529,0.000000,-3.140460,0.000012,0.000000,0.000000,-0.06364,1.31748,-9.70421,0.000003,-0.000000,-0.000001,0.265181,excitation,P0
12.26513,-22.99672,15.33453,-10.44557,1.11482,-5.14849,0.85410,0.174529,0.000000,-3.140460,0.000012,0.000000,0.000000,-0.06364,1.31748,-9.70421,0.000003,-0.000000,-0.000001,0.265181,excitation,P0
12.27579,-23.00449,15.37078,-10.44593,1.11308,-5.15859,0.85655,0.174529,0.000000,-3.140460,0.000009,0.000000,-0.000000,-6.51645,-37.38315,-14.00944,0.000003,-0.000000,-0.000001,0.265267,excitation,P0
12.28611,-23.03402,15.50888,-10.44731,1.11265,-5.16106,0.85714,0.174529,0.000000,-3.140460,0.000008,0.000000,-0.000001,-0.06280,1.32767,-9.70295,0.000003,-0.000000,-0.000000,0.265159,excitation,P0
12.29660,-23.03402,15.50888,-10.44731,1.11265,-5.16106,0.85714,0.174529,0.000000,-3.140460,0.000008,0.000000,-0.000001,-0.06280,1.32767,-9.70295,0.000003,-0.000000,-0.000000,0.265159,excitation,P0
12.30736,-23.07133,15.68367,-10.44904,1.11049,-5.17342,0.86014,0.174529,0.000000,-3.140460,0.000007,-0.000000,-0.000001,-5.26782,-29.47915,-13.12332,0.000003,0.000000,-0.000000,0.265137,excitation,P0
12.31767,-23.07133,15.68367,-10.44904,1.11049,-5.17342,0.86014,0.174529,0.000000,-3.140460,0.000007,-0.000000,-0.000001,-0.06329,1.32978,-9.70263,0.000003,0.000000,-0.000000,0.265137,excitation,P0
12.32820,-23.07133,15.68367,-10.44904,1.11049,-5.17342,0.86014,0.174529,0.000000,-3.140460,0.000007,-0.000000,-0.000001,-0.06329,1.32978,-9.70263,0.000003,0.000000,-0.000000,0.265137,excitation,P0
12.33911,-23.07906,15.72010,-10.44939,1.10875,-5.18326,0.86254,0.174529,0.000000,-3.140460,0.000008,-0.000000,-0.000001,-4.96995,-27.33309,-12.86847,0.000003,0.000000,-0.000000,0.265221,excitation,P0
12.35004,-23.10891,15.86046,-10.45076,1.10832,-5.18567,0.86312,0.174529,0.000000,-3.140460,0.000008,-0.000000,-0.000001,-0.06340,1.33414,-9.70193,0.000003,0.000000,-0.000000,0.265114,excitation,P0
12.36096,-23.10891,15.86046,-10.45076,1.10832,-5.18567,0.86312,0.174529,0.000000,-3.140460,0.000008,-0.000000,-0.000001,-0.06340,1.33414,-9.70193,0.000003,0.000000,-0.000000,0.265114,excitation,P0
12.37159,-23.10891,15.86046,-10.45076,1.10832,-5.18567,0.86312,0.174529,0.000000,-3.140460,0.000008,-0.000000,-0.000001,-7.03969,-38.84369,-14.10799,0.000003,0.000000,-0.000000,0.265114,excitation,P0
12.38184,-23.14586,16.03535,-10.45243,1.10619,-5.19756,0.86602,0.174529,0.000000,-3.140460,0.000007,0.000000,-0.000001,-0.06322,1.34009,-9.70097,0.000003,-0.000000,-0.000000,0.265092,excitation,P0
12.39220,-23.14586,16.03535,-10.45243,1.10619,-5.19756,0.86602,0.174529,0.000000,-3.140460,0.000007,0.000000,-0.000001,-0.06322,1.34009,-9.70097,0.000003,-0.000000,-0.000000,0.265092,excitation,P0
12.40249,-23.14586,16.03535,-10.45243,1.10619,-5.19756,0.86602,0.174529,0.000000,-3.140460,0.000007,0.000000,-0.000001,-5.72558,-30.84716,-13.20807,0.000003,-0.000000,-0.000000,0.265092,excitation,P0
12.41299,-23.15359,16.07195,-10.45277,1.10447,-5.20699,0.86833,0.174529,0.000000,-3.140460,0.000008,0.000000,-0.000001,-0.06194,1.35226,-9.69940,0.000003,-0.000000,-0.000000,0.265173,excitation,P0
12.42360,-23.18297,16.21167,-10.45406,1.10405,-5.20930,0.86890,0.174529,0.000000,-3.140460,0.000008,0.000000,-0.000001,-0.06194,1.35226,-9.69940,0.000003,-0.000000,-0.000000,0.265072,excitation,P0
12.43405,-23.19066,16.24835,-10.45440,1.10236,-5.21847,0.87114,0.174529,0.000000,-3.140460,0.000008,-0.000000,-0.000001,-5.82834,-30.99032,-13.22217,0.000003,0.000000,-0.000000,0.265150,excitation,P0
12.44454,-23.19066,16.24835,-10.45440,1.10236,-5.21847,0.87114,0.174529,0.000000,-3.140460,0.000008,-0.000000,-0.000001,-0.06093,1.36283,-9.69824,0.000003,0.000000,-0.000000,0.265150,excitation,P0
12.45488,-23.21957,16.38634,-10.45565,1.10195,-5.22071,0.87169,0.174529,0.000000,-3.140460,0.000007,-0.000000,-0.000001,-0.06093,1.36283,-9.69824,0.000003,0.000000,-0.000000,0.265053,excitation,P0
12.46561,-23.21957,16.38634,-10.45565,1.10195,-5.22071,0.87169,0.174529,0.000000,-3.140460,0.000007,-0.000000,-0.000001,-4.06176,-20.76317,-12.17044,0.000003,0.000000,-0.000000,0.265053,excitation,P0
12.47623,-23.25664,16.56395,-10.45724,1.09982,-5.23211,0.87443,0.174529,0.000000,-3.140460,0.000007,-0.000000,-0.000001,-0.06251,1.35851,-9.69932,0.000003,0.000000,-0.000000,0.265030,excitation,P0
12.48688,-23.25664,16.56395,-10.45724,1.09982,-5.23211,0.87443,0.174529,0.000000,-3.140460,0.000007,-0.000000,-0.000001,-0.06251,1.35851,-9.69932,0.000003,0.000000,-0.000000,0.265030,excitation,P0
12.49733,-23.25664,16.56395,-10.45724,1.09982,-5.23211,0.87443,0.174529,0.000000,-3.140460,0.000007,-0.000000,-0.000001,-0.06251,1.35851,-9.69932,0.000003,0.000000,-0.000000,0.265030,excitation,P0
12.50817,-23.26434,16.60079,-10.45757,1.09813,-5.24104,0.87662,0.174529,0.000000,-3.140460,0.000007,-0.000000,-0.000001,-6.39518,-33.19691,-13.42366,0.000003,0.000000,-0.000000,0.265107,excitation,P0
12.51844,-23.29344,16.74089,-10.45881,1.09772,-5.24321,0.87716,0.174531,0.000000,-3.140460,0.000007,0.000000,-0.000001,-0.06195,1.36634,-9.69738,0.000001,-0.000000,0.000000,0.265010,excitation,P0
12.52913,-23.29344,16.74089,-10.45881,1.09772,-5.24321,0.87716,0.174531,0.000000,-3.140460,0.000007,0.000000,-0.000001,-0.06195,1.36634,-9.69738,0.000001,-0.000000,0.000000,0.265010,excitation,P0
12.53981,-23.29344,16.74089,-10.45881,1.09772,-5.24321,0.87716,0.174531,0.000000,-3.140460,0.000007,0.000000,-0.000001,-0.06137,1.37413,-9.69625,0.000001,-0.000000,0.000000,0.265010,excitation,P0
12.55074,-23.33031,16.91900,-10.46035,1.09561,-5.25418,0.87987,0.174531,0.000000,-3.140460,0.000004,0.000000,-0.000000,-0.06137,1.37413,-9.69625,0.000001,-0.000000,0.000000,0.264992,excitation,P0
12.56132,-23.33031,16.91900,-10.46035,1.09561,-5.25418,0.87987,0.174531,0.000000,-3.140460,0.000004,0.000000,-0.000000,-0.06137,1.37413,-9.69625,0.000001,-0.000000,0.000000,0.264992,excitation,P0
