t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
1.26300,-3.50781,0.00007,-9.41612,2.97090,-0.00251,-4.28330,-0.000021,-0.008318,-3.140531,0.000044,-0.027036,0.000003,-0.52357,0.00004,0.75613,0.000016,0.008698,0.000002,0.107178,settle,P0
1.27357,-3.57871,0.00005,-9.51515,2.96804,-0.00250,-4.15325,-0.000020,-0.007683,-3.140531,0.000043,-0.026740,0.000003,-0.42449,-0.00001,-2.05285,0.000015,0.008135,0.000002,0.103776,settle,P0
1.28391,-3.57871,0.00005,-9.51515,2.96804,-0.00250,-4.15325,-0.000020,-0.007683,-3.140531,0.000043,-0.026740,0.000003,-0.42449,-0.00001,-2.05285,0.000015,0.008135,0.000002,0.103776,settle,P0
1.29435,-3.57871,0.00005,-9.51515,2.96804,-0.00250,-4.15325,-0.000020,-0.007683,-3.140531,0.000043,-0.026740,0.000003,-0.42449,-0.00001,-2.05285,0.000015,0.008135,0.000002,0.103776,settle,P0
1.30488,-3.57871,0.00005,-9.51515,2.96804,-0.00250,-4.15325,-0.000020,-0.007683,-3.140531,0.000043,-0.026740,0.000003,-0.42449,-0.00001,-2.05285,0.000015,0.008135,0.000002,0.103776,settle,P0
1.31527,-3.60027,0.00005,-9.54446,2.95559,-0.00247,-3.85793,-0.000020,-0.007495,-3.140531,0.000039,-0.023229,0.000003,-35.87460,0.01819,790.31165,0.000015,0.007772,0.000002,0.115610,settle,P0
1.32598,-3.70844,0.00005,-9.68544,2.95317,-0.00247,-3.73365,-0.000018,-0.006626,-3.140531,0.000038,-0.022238,0.000003,-0.51754,0.00004,-0.63593,0.000013,0.006969,0.000002,0.107724,settle,P0
1.33698,-3.70844,0.00005,-9.68544,2.95317,-0.00247,-3.73365,-0.000018,-0.006626,-3.140531,0.000038,-0.022238,0.000003,-0.42771,-0.00000,-2.47676,0.000013,0.006969,0.000002,0.107724,settle,P0
1.34780,-3.77816,0.00003,-9.77120,2.94939,-0.00246,-3.61808,-0.000017,-0.006112,-3.140530,0.000038,-0.021651,0.000003,-0.42771,-0.00000,-2.47676,0.000013,0.006494,0.000001,0.104927,settle,P0
1.35834,-3.77816,0.00003,-9.77120,2.94939,-0.00246,-3.61808,-0.000017,-0.006112,-3.140530,0.000038,-0.021651,0.000003,-0.42771,-0.00000,-2.47676,0.000013,0.006494,0.000001,0.104927,settle,P0
1.36899,-3.77816,0.00003,-9.77120,2.94939,-0.00246,-3.61808,-0.000017,-0.006112,-3.140530,0.000038,-0.021651,0.000003,-0.42771,-0.00000,-2.47676,0.000013,0.006494,0.000001,0.104927,settle,P0
1.37951,-3.77816,0.00003,-9.77120,2.94939,-0.00246,-3.61808,-0.000017,-0.006112,-3.140530,0.000038,-0.021651,0.000003,-28.90982,0.01228,584.81323,0.000013,0.006494,0.000001,0.104927,settle,P0
1.39010,-3.79922,0.00003,-9.79635,2.93638,-0.00243,-3.34337,-0.000017,-0.005962,-3.140530,0.000034,-0.018825,0.000002,-22.28095,0.00869,445.24991,0.000013,0.006203,0.000001,0.116146,settle,P0
1.40091,-3.95496,0.00001,-9.97111,2.93069,-0.00242,-3.15674,-0.000015,-0.004960,-3.140530,0.000033,-0.018052,0.000001,-0.50822,0.00003,-0.45376,0.000011,0.005297,0.000001,0.108001,settle,P0
1.41148,-3.97539,0.00001,-9.99257,2.92844,-0.00241,-3.10480,-0.000015,-0.004836,-3.140530,0.000033,-0.017899,0.000001,-0.42486,-0.00000,-2.46550,0.000011,0.005182,0.000001,0.108451,settle,P0
1.42229,-3.97539,0.00001,-9.99257,2.92844,-0.00241,-3.10480,-0.000015,-0.004836,-3.140530,0.000033,-0.017899,0.000001,-0.42486,-0.00000,-2.46550,0.000011,0.005182,0.000001,0.108451,settle,P0
1.43309,-3.97539,0.00001,-9.99257,2.92844,-0.00241,-3.10480,-0.000015,-0.004836,-3.140530,0.000033,-0.017899,0.000001,-0.42486,-0.00000,-2.46550,0.000011,0.005182,0.000001,0.108451,settle,P0
1.44405,-3.99613,0.00001,-10.01400,2.91512,-0.00238,-2.83986,-0.000015,-0.004711,-3.140530,0.000030,-0.015585,0.000002,-0.42486,-0.00000,-2.46550,0.000011,0.004942,0.000001,0.119555,settle,P0
1.45452,-3.99613,0.00001,-10.01400,2.91512,-0.00238,-2.83986,-0.000015,-0.004711,-3.140530,0.000030,-0.015585,0.000002,-43.03184,0.01558,820.43927,0.000011,0.004942,0.000001,0.119555,settle,P0
1.46514,-4.15031,-0.00005,-10.16239,2.90829,-0.00237,-2.66503,-0.000013,-0.003886,-3.140530,0.000029,-0.014442,0.000002,-0.50357,0.00002,-1.14642,0.000010,0.004167,0.000001,0.113457,settle,P0
1.47558,-4.15031,-0.00005,-10.16239,2.90829,-0.00237,-2.66503,-0.000013,-0.003886,-3.140530,0.000029,-0.014442,0.000002,-0.40387,-0.00001,-3.03365,0.000010,0.004167,0.000001,0.113457,settle,P0
1.48608,-4.17055,-0.00005,-10.18047,2.90587,-0.00237,-2.61528,-0.000013,-0.003787,-3.140530,0.000029,-0.014268,0.000002,-0.40387,-0.00001,-3.03365,0.000009,0.004072,0.000001,0.114136,settle,P0
1.49644,-4.17055,-0.00005,-10.18047,2.90587,-0.00237,-2.61528,-0.000013,-0.003787,-3.140530,0.000029,-0.014268,0.000002,-0.40387,-0.00001,-3.03365,0.000009,0.004072,0.000001,0.114136,settle,P0
1.50707,-4.17055,-0.00005,-10.18047,2.90587,-0.00237,-2.61528,-0.000013,-0.003787,-3.140530,0.000029,-0.014268,0.000002,-0.40387,-0.00001,-3.03365,0.000009,0.004072,0.000001,0.114136,settle,P0
1.51732,-4.19176,-0.00006,-10.19907,2.89233,-0.00234,-2.36014,-0.000013,-0.003686,-3.140530,0.000026,-0.012225,0.000002,-53.54512,0.01654,976.65216,0.000009,0.003869,0.000001,0.125033,settle,P0
1.52791,-4.29562,-0.00011,-10.28491,2.88742,-0.00233,-2.25052,-0.000012,-0.003236,-3.140530,0.000025,-0.011747,0.000001,-17.09785,0.00483,297.91586,0.000009,0.003454,0.000001,0.121930,settle,P0
1.53874,-4.36375,-0.00014,-10.33648,2.88213,-0.00232,-2.14499,-0.000011,-0.002962,-3.140530,0.000025,-0.011444,0.000001,-0.40437,-0.00000,-3.16862,0.000008,0.003202,0.000001,0.122049,settle,P0
1.54961,-4.36375,-0.00014,-10.33648,2.88213,-0.00232,-2.14499,-0.000011,-0.002962,-3.140530,0.000025,-0.011444,0.000001,-0.40437,-0.00000,-3.16862,0.000008,0.003202,0.000001,0.122049,settle,P0
1.56024,-4.36375,-0.00014,-10.33648,2.88213,-0.00232,-2.14499,-0.000011,-0.002962,-3.140530,0.000025,-0.011444,0.000001,-0.40437,-0.00000,-3.16862,0.000008,0.003202,0.000001,0.122049,settle,P0
1.57066,-4.36375,-0.00014,-10.33648,2.88213,-0.00232,-2.14499,-0.000011,-0.002962,-3.140530,0.000025,-0.011444,0.000001,-26.31290,0.00695,452.16284,0.000008,0.003202,0.000001,0.122049,settle,P0
1.58127,-4.38469,-0.00015,-10.35162,2.86845,-0.00229,-1.90109,-0.000011,-0.002882,-3.140530,0.000023,-0.009888,0.000002,-36.12183,0.00952,623.02069,0.000008,0.003043,0.000001,0.132731,settle,P0
1.59208,-4.48777,-0.00020,-10.42119,2.86318,-0.00228,-1.79695,-0.000010,-0.002516,-3.140530,0.000022,-0.009450,0.000002,-28.70798,0.00703,482.05508,0.000008,0.002703,0.000001,0.130980,settle,P0
1.60273,-4.48777,-0.00020,-10.42119,2.86318,-0.00228,-1.79695,-0.000010,-0.002516,-3.140530,0.000022,-0.009450,0.000002,-0.48990,0.00002,-1.89952,0.000008,0.002703,0.000001,0.130980,settle,P0
1.61345,-4.55512,-0.00022,-10.46212,2.85768,-0.00226,-1.69693,-0.000010,-0.002297,-3.140530,0.000022,-0.009172,0.000002,-0.38688,-0.00001,-3.67987,0.000007,0.002499,0.000001,0.131887,settle,P0
1.62418,-4.55512,-0.00022,-10.46212,2.85768,-0.00226,-1.69693,-0.000010,-0.002297,-3.140530,0.000022,-0.009172,0.000002,-0.38688,-0.00001,-3.67987,0.000007,0.002499,0.000001,0.131887,settle,P0
1.63465,-4.55512,-0.00022,-10.46212,2.85768,-0.00226,-1.69693,-0.000010,-0.002297,-3.140530,0.000022,-0.009172,0.000002,-0.38688,-0.00001,-3.67987,0.000007,0.002499,0.000001,0.131887,settle,P0
1.64543,-4.55512,-0.00022,-10.46212,2.85768,-0.00226,-1.69693,-0.000010,-0.002297,-3.140530,0.000022,-0.009172,0.000002,-32.34297,0.00729,524.89832,0.000007,0.002499,0.000001,0.131887,settle,P0
1.65566,-4.57617,-0.00023,-10.47422,2.84386,-0.00223,-1.46491,-0.000010,-0.002231,-3.140530,0.000020,-0.007865,0.000002,-32.34297,0.00729,524.89832,0.000007,0.002368,0.000000,0.142278,settle,P0
1.66623,-4.72570,-0.00030,-10.55043,2.83534,-0.00222,-1.31412,-0.000009,-0.001814,-3.140530,0.000019,-0.007503,0.000001,-0.48534,0.00002,-2.16217,0.000006,0.001989,0.000000,0.142196,settle,P0
1.67680,-4.74539,-0.00031,-10.55922,2.83273,-0.00221,-1.27092,-0.000008,-0.001762,-3.140530,0.000019,-0.007426,0.000001,-0.38283,-0.00001,-3.91727,0.000006,0.001940,0.000000,0.143478,settle,P0
1.68735,-4.74539,-0.00031,-10.55922,2.83273,-0.00221,-1.27092,-0.000008,-0.001762,-3.140530,0.000019,-0.007426,0.000001,-0.38283,-0.00001,-3.91727,0.000006,0.001940,0.000000,0.143478,settle,P0
1.69807,-4.74539,-0.00031,-10.55922,2.83273,-0.00221,-1.27092,-0.000008,-0.001762,-3.140530,0.000019,-0.007426,0.000001,-0.38283,-0.00001,-3.91727,0.000006,0.001940,0.000000,0.143478,settle,P0
1.70855,-4.76598,-0.00032,-10.56809,2.81893,-0.00218,-1.05270,-0.000008,-0.001709,-3.140530,0.000017,-0.006333,0.000001,-0.38283,-0.00001,-3.91727,0.000006,0.001831,0.000000,0.153501,settle,P0
1.71895,-4.76598,-0.00032,-10.56809,2.81893,-0.00218,-1.05270,-0.000008,-0.001709,-3.140530,0.000017,-0.006333,0.000001,-37.44911,0.00725,571.67596,0.000006,0.001831,0.000000,0.153501,settle,P0
1.72946,-4.76598,-0.00032,-10.56809,2.81893,-0.00218,-1.05270,-0.000008,-0.001709,-3.140530,0.000017,-0.006333,0.000001,-0.47488,0.00001,-2.93348,0.000006,0.001831,0.000000,0.153501,settle,P0
1.74016,-4.91422,-0.00039,-10.62287,2.81023,-0.00216,-0.91489,-0.000007,-0.001374,-3.140530,0.000017,-0.005818,0.000001,-0.38365,-0.00000,-4.33768,0.000005,0.001514,0.000000,0.154914,settle,P0
1.75084,-4.93371,-0.00040,-10.62892,2.80762,-0.00216,-0.87562,-0.000007,-0.001334,-3.140530,0.000016,-0.005738,0.000001,-0.38365,-0.00000,-4.33768,0.000005,0.001475,0.000000,0.156272,settle,P0
1.76160,-4.93371,-0.00040,-10.62892,2.80762,-0.00216,-0.87562,-0.000007,-0.001334,-3.140530,0.000016,-0.005738,0.000001,-0.38365,-0.00000,-4.33768,0.000005,0.001475,0.000000,0.156272,settle,P0
1.77213,-4.93371,-0.00040,-10.62892,2.80762,-0.00216,-0.87562,-0.000007,-0.001334,-3.140530,0.000016,-0.005738,0.000001,-47.65683,0.00791,667.16595,0.000005,0.001475,0.000000,0.156272,settle,P0
1.78265,-4.95402,-0.00041,-10.63494,2.79393,-0.00213,-0.67783,-0.000007,-0.001293,-3.140530,0.000015,-0.004924,0.000001,-47.65683,0.00791,667.16595,0.000005,0.001393,0.000000,0.165560,settle,P0
1.79358,-5.05492,-0.00046,-10.66067,2.78817,-0.00212,-0.59518,-0.000007,-0.001108,-3.140530,0.000014,-0.004647,0.000001,-20.19959,0.00311,269.11713,0.000005,0.001219,0.000000,0.167120,settle,P0
1.80415,-5.12059,-0.00049,-10.67372,2.78246,-0.00210,-0.51663,-0.000006,-0.001001,-3.140530,0.000014,-0.004476,0.000001,-0.47361,0.00001,-3.50121,0.000005,0.001117,0.000000,0.169742,settle,P0
1.81475,-5.12059,-0.00049,-10.67372,2.78246,-0.00210,-0.51663,-0.000006,-0.001001,-3.140530,0.000014,-0.004476,0.000001,-0.38197,-0.00000,-4.79213,0.000005,0.001117,0.000000,0.169742,settle,P0
1.82494,-5.12059,-0.00049,-10.67372,2.78246,-0.00210,-0.51663,-0.000006,-0.001001,-3.140530,0.000014,-0.004476,0.000001,-0.38197,-0.00000,-4.79213,0.000005,0.001117,0.000000,0.169742,settle,P0
1.83540,-5.12059,-0.00049,-10.67372,2.78246,-0.00210,-0.51663,-0.000006,-0.001001,-3.140530,0.000014,-0.004476,0.000001,-0.38197,-0.00000,-4.79213,0.000005,0.001117,0.000000,0.169742,settle,P0
1.84582,-5.14039,-0.00050,-10.67711,2.76894,-0.00208,-0.33993,-0.000006,-0.000969,-3.140530,0.000013,-0.003769,0.000001,-40.71796,0.00576,512.69098,0.000005,0.001049,0.000000,0.178238,settle,P0
1.85630,-5.14039,-0.00050,-10.67711,2.76894,-0.00208,-0.33993,-0.000006,-0.000969,-3.140530,0.000013,-0.003769,0.000001,-40.71796,0.00576,512.69098,0.000005,0.001049,0.000000,0.178238,settle,P0
1.86707,-5.24016,-0.00055,-10.69051,2.76319,-0.00206,-0.26656,-0.000006,-0.000829,-3.140530,0.000012,-0.003587,0.000001,-18.84661,0.00248,224.71432,0.000004,0.000918,0.000000,0.180566,settle,P0
1.87758,-5.30488,-0.00058,-10.69591,2.75753,-0.00205,-0.19700,-0.000005,-0.000746,-3.140530,0.000012,-0.003468,0.000001,-0.36643,-0.00000,-5.45803,0.000004,0.000840,0.000000,0.183504,settle,P0
1.88811,-5.30488,-0.00058,-10.69591,2.75753,-0.00205,-0.19700,-0.000005,-0.000746,-3.140530,0.000012,-0.003468,0.000001,-0.36643,-0.00000,-5.45803,0.000004,0.000840,0.000000,0.183504,settle,P0
1.89839,-5.30488,-0.00058,-10.69591,2.75753,-0.00205,-0.19700,-0.000005,-0.000746,-3.140530,0.000012,-0.003468,0.000001,-0.36643,-0.00000,-5.45803,0.000004,0.000840,0.000000,0.183504,settle,P0
1.90911,-5.30488,-0.00058,-10.69591,2.75753,-0.00205,-0.19700,-0.000005,-0.000746,-3.140530,0.000012,-0.003468,0.000001,-33.99848,0.00410,377.48792,0.000004,0.000840,0.000000,0.183504,settle,P0
1.91962,-5.32484,-0.00059,-10.69709,2.74409,-0.00202,-0.04012,-0.000005,-0.000721,-3.140530,0.000011,-0.002947,0.000001,-33.99848,0.00410,377.48792,0.000004,0.000789,0.000000,0.191230,settle,P0
1.93039,-5.46859,-0.00065,-10.69889,2.73538,-0.00200,0.05796,-0.000005,-0.000565,-3.140530,0.000011,-0.002763,0.000001,-21.12687,0.00239,227.03696,0.000003,0.000644,0.000000,0.195954,settle,P0
1.94104,-5.48758,-0.00066,-10.69829,2.73282,-0.00200,0.08603,-0.000005,-0.000546,-3.140530,0.000011,-0.002724,0.000001,-0.34919,-0.00001,-6.05287,0.000003,0.000625,0.000000,0.197418,settle,P0
1.95147,-5.48758,-0.00066,-10.69829,2.73282,-0.00200,0.08603,-0.000005,-0.000546,-3.140530,0.000011,-0.002724,0.000001,-0.34919,-0.00001,-6.05287,0.000003,0.000625,0.000000,0.197418,settle,P0
1.96179,-5.48758,-0.00066,-10.69829,2.73282,-0.00200,0.08603,-0.000005,-0.000546,-3.140530,0.000011,-0.002724,0.000001,-0.34919,-0.00001,-6.05287,0.000003,0.000625,0.000000,0.197418,settle,P0
1.97242,-5.48758,-0.00066,-10.69829,2.73282,-0.00200,0.08603,-0.000005,-0.000546,-3.140530,0.000011,-0.002724,0.000001,-0.34919,-0.00001,-6.05287,0.000003,0.000625,0.000000,0.197418,settle,P0
1.98341,-5.48758,-0.00066,-10.69829,2.73282,-0.00200,0.08603,-0.000005,-0.000546,-3.140530,0.000011,-0.002724,0.000001,-23.25795,0.00238,221.28586,0.000003,0.000625,0.000000,0.197418,settle,P0
1.99404,-5.50793,-0.00067,-10.69742,2.71950,-0.00197,0.22264,-0.000005,-0.000527,-3.140530,0.000009,-0.002204,0.000001,-23.25795,0.00238,221.28586,0.000003,0.000579,0.000000,0.204336,settle,P0
2.00429,-5.65027,-0.00074,-10.68551,2.71086,-0.00195,0.30681,-0.000004,-0.000409,-3.140530,0.000009,-0.002104,0.000001,-0.34519,-0.00000,-6.53117,0.000003,0.000472,0.000000,0.209735,settle,P0
2.01477,-5.66906,-0.00075,-10.68321,2.70833,-0.00195,0.33114,-0.000004,-0.000395,-3.140530,0.000009,-0.002097,0.000001,-0.34519,-0.00000,-6.53117,0.000003,0.000459,0.000000,0.211181,settle,P0
2.02533,-5.66906,-0.00075,-10.68321,2.70833,-0.00195,0.33114,-0.000004,-0.000395,-3.140530,0.000009,-0.002097,0.000001,-0.34519,-0.00000,-6.53117,0.000003,0.000459,0.000000,0.211181,settle,P0
2.03595,-5.66906,-0.00075,-10.68321,2.70833,-0.00195,0.33114,-0.000004,-0.000395,-3.140530,0.000009,-0.002097,0.000001,-0.34519,-0.00000,-6.53117,0.000003,0.000459,0.000000,0.211181,settle,P0
2.04676,-5.68910,-0.00076,-10.68056,2.69520,-0.00192,0.44752,-0.000004,-0.000379,-3.140530,0.000008,-0.001709,0.000001,-36.15554,0.00316,296.02469,0.000003,0.000424,0.000000,0.217265,settle,P0
2.05731,-5.68910,-0.00076,-10.68056,2.69520,-0.00192,0.44752,-0.000004,-0.000379,-3.140530,0.000008,-0.001709,0.000001,-36.15554,0.00316,296.02469,0.000003,0.000424,0.000000,0.217265,settle,P0
2.06801,-5.83086,-0.00083,-10.65682,2.68659,-0.00190,0.51658,-0.000003,-0.000289,-3.140530,0.000008,-0.001537,0.000001,-0.43944,0.00000,-6.40821,0.000003,0.000336,0.000000,0.223092,settle,P0
2.07865,-5.83086,-0.00083,-10.65682,2.68659,-0.00190,0.51658,-0.000003,-0.000289,-3.140530,0.000008,-0.001537,0.000001,-0.36001,-0.00000,-7.07656,0.000003,0.000336,0.000000,0.223092,settle,P0
2.08920,-5.84949,-0.00084,-10.65310,2.68409,-0.00189,0.53567,-0.000003,-0.000278,-3.140530,0.000008,-0.001511,0.000001,-0.36001,-0.00000,-7.07656,0.000002,0.000326,0.000000,0.224419,settle,P0
2.09986,-5.84949,-0.00084,-10.65310,2.68409,-0.00189,0.53567,-0.000003,-0.000278,-3.140530,0.000008,-0.001511,0.000001,-0.36001,-0.00000,-7.07656,0.000002,0.000326,0.000000,0.224419,settle,P0
2.11060,-5.86859,-0.00085,-10.64914,2.67124,-0.00187,0.62651,-0.000003,-0.000267,-3.140530,0.000007,-0.001256,0.000001,-0.36001,-0.00000,-7.07656,0.000002,0.000302,0.000000,0.229357,settle,P0
2.12114,-5.86859,-0.00085,-10.64914,2.67124,-0.00187,0.62651,-0.000003,-0.000267,-3.140530,0.000007,-0.001256,0.000001,-22.27365,0.00155,131.50076,0.000002,0.000302,0.000000,0.229357,settle,P0
2.13204,-5.96504,-0.00090,-10.62714,2.66575,-0.00185,0.66190,-0.000003,-0.000220,-3.140530,0.000007,-0.001176,0.000001,-0.42581,0.00000,-7.19643,0.000002,0.000256,0.000000,0.233326,settle,P0
2.14243,-6.02691,-0.00093,-10.61137,2.66040,-0.00184,0.69462,-0.000003,-0.000193,-3.140530,0.000007,-0.001125,0.000001,-0.33516,-0.00000,-7.79380,0.000002,0.000231,0.000000,0.236539,settle,P0
2.15294,-6.02691,-0.00093,-10.61137,2.66040,-0.00184,0.69462,-0.000003,-0.000193,-3.140530,0.000007,-0.001125,0.000001,-0.33516,-0.00000,-7.79380,0.000002,0.000231,0.000000,0.236539,settle,P0
2.16355,-6.02691,-0.00093,-10.61137,2.66040,-0.00184,0.69462,-0.000003,-0.000193,-3.140530,0.000007,-0.001125,0.000001,-0.33516,-0.00000,-7.79380,0.000002,0.000231,0.000000,0.236539,settle,P0
2.17402,-6.02691,-0.00093,-10.61137,2.66040,-0.00184,0.69462,-0.000003,-0.000193,-3.140530,0.000007,-0.001125,0.000001,-0.33516,-0.00000,-7.79380,0.000002,0.000231,0.000000,0.236539,settle,P0
2.18428,-6.04656,-0.00094,-10.60613,2.64767,-0.00182,0.76458,-0.000003,-0.000185,-3.140530,0.000006,-0.000928,0.000001,-35.55605,0.00218,173.26004,0.000002,0.000212,-0.000000,0.240561,settle,P0
2.19503,-6.14187,-0.00099,-10.57909,2.64223,-0.00180,0.79164,-0.000003,-0.000150,-3.140530,0.000006,-0.000877,0.000001,-21.92229,0.00127,98.25885,0.000002,0.000179,-0.000000,0.244619,settle,P0
2.20584,-6.20406,-0.00102,-10.56014,2.63690,-0.00179,0.81645,-0.000003,-0.000130,-3.140530,0.000006,-0.000837,0.000001,-0.33821,-0.00000,-8.26328,0.000002,0.000160,0.000000,0.247753,settle,P0
2.21606,-6.20406,-0.00102,-10.56014,2.63690,-0.00179,0.81645,-0.000003,-0.000130,-3.140530,0.000006,-0.000837,0.000001,-0.33821,-0.00000,-8.26328,0.000002,0.000160,0.000000,0.247753,settle,P0
2.22746,-6.20406,-0.00102,-10.56014,2.63690,-0.00179,0.81645,-0.000003,-0.000130,-3.140530,0.000006,-0.000837,0.000001,-0.33821,-0.00000,-8.26328,0.000002,0.000160,0.000000,0.247753,settle,P0
2.23794,-6.20406,-0.00102,-10.56014,2.63690,-0.00179,0.81645,-0.000003,-0.000130,-3.140530,0.000006,-0.000837,0.000001,-0.33821,-0.00000,-8.26328,0.000002,0.000160,0.000000,0.247753,settle,P0
2.24885,-6.22316,-0.00103,-10.55414,2.62442,-0.00176,0.86554,-0.000002,-0.000124,-3.140530,0.000005,-0.000665,-0.000000,-33.46438,0.00170,110.28653,0.000002,0.000145,0.000000,0.250808,settle,P0
2.25953,-6.22316,-0.00103,-10.55414,2.62442,-0.00176,0.86554,-0.000002,-0.000124,-3.140530,0.000005,-0.000665,-0.000000,-20.37151,0.00098,56.66287,0.000002,0.000145,0.000000,0.250808,settle,P0
2.26987,-6.36062,-0.00109,-10.50875,2.61628,-0.00175,0.89218,-0.000002,-0.000089,-3.140530,0.000005,-0.000609,-0.000000,-0.41221,0.00000,-8.53074,0.000002,0.000111,0.000000,0.256680,settle,P0
2.28088,-6.37879,-0.00110,-10.50249,2.61390,-0.00174,0.89935,-0.000002,-0.000085,-3.140530,0.000005,-0.000598,-0.000000,-0.32134,-0.00000,-8.84546,0.000002,0.000107,0.000000,0.257663,settle,P0
2.29172,-6.37879,-0.00110,-10.50249,2.61390,-0.00174,0.89935,-0.000002,-0.000085,-3.140530,0.000005,-0.000598,-0.000000,-0.32134,-0.00000,-8.84546,0.000002,0.000107,0.000000,0.257663,settle,P0
2.30204,-6.37879,-0.00110,-10.50249,2.61390,-0.00174,0.89935,-0.000002,-0.000085,-3.140530,0.000005,-0.000598,-0.000000,-0.32134,-0.00000,-8.84546,0.000002,0.000107,0.000000,0.257663,settle,P0
2.31270,-6.37879,-0.00110,-10.50249,2.61390,-0.00174,0.89935,-0.000002,-0.000085,-3.140530,0.000005,-0.000598,-0.000000,-32.88443,0.00137,59.92200,0.000002,0.000107,0.000000,0.257663,settle,P0
2.32302,-6.39816,-0.00111,-10.49577,2.60160,-0.00172,0.92979,-0.000002,-0.000080,-3.140530,0.000004,-0.000484,0.000000,-19.65568,0.00077,27.41127,0.000002,0.000097,0.000000,0.259858,settle,P0
2.33341,-6.53469,-0.00118,-10.44693,2.59352,-0.00170,0.94514,-0.000002,-0.000054,-3.140530,0.000004,-0.000449,0.000000,-0.41179,-0.00000,-9.06704,0.000001,0.000072,0.000000,0.265510,settle,P0
2.34425,-6.53469,-0.00118,-10.44693,2.59352,-0.00170,0.94514,-0.000002,-0.000054,-3.140530,0.000004,-0.000449,0.000000,-0.32532,-0.00000,-9.26420,0.000001,0.000072,0.000000,0.265510,settle,P0
2.35495,-6.55270,-0.00119,-10.44034,2.59118,-0.00169,0.94908,-0.000002,-0.000051,-3.140530,0.000004,-0.000441,0.000000,-0.32532,-0.00000,-9.26420,0.000001,0.000069,0.000000,0.266366,settle,P0
2.36548,-6.55270,-0.00119,-10.44034,2.59118,-0.00169,0.94908,-0.000002,-0.000051,-3.140530,0.000004,-0.000441,0.000000,-0.32532,-0.00000,-9.26420,0.000001,0.000069,0.000000,0.266366,settle,P0
2.37577,-6.57141,-0.00120,-10.43344,2.57910,-0.00167,0.96254,-0.000002,-0.000048,-3.140530,0.000004,-0.000340,0.000000,-0.32532,-0.00000,-9.26420,0.000001,0.000061,0.000000,0.267728,settle,P0
2.38634,-6.57141,-0.00120,-10.43344,2.57910,-0.00167,0.96254,-0.000002,-0.000048,-3.140530,0.000004,-0.000340,0.000000,-29.70655,0.00100,12.31336,0.000001,0.000061,0.000000,0.267728,settle,P0
2.39676,-6.57141,-0.00120,-10.43344,2.57910,-0.00167,0.96254,-0.000002,-0.000048,-3.140530,0.000004,-0.000340,0.000000,-0.41151,-0.00000,-9.67642,0.000001,0.000061,0.000000,0.267728,settle,P0
2.40720,-6.70684,-0.00127,-10.38291,2.57119,-0.00165,0.96622,-0.000002,-0.000030,-3.140530,0.000004,-0.000301,0.000000,-0.31442,-0.00000,-9.73495,0.000001,0.000043,0.000000,0.272965,settle,P0
2.41794,-6.72469,-0.00128,-10.37620,2.56888,-0.00164,0.96678,-0.000002,-0.000028,-3.140530,0.000004,-0.000295,0.000000,-0.31442,-0.00000,-9.73495,0.000001,0.000041,0.000000,0.273665,settle,P0
2.42863,-6.72469,-0.00128,-10.37620,2.56888,-0.00164,0.96678,-0.000002,-0.000028,-3.140530,0.000004,-0.000295,0.000000,-0.31442,-0.00000,-9.73495,0.000001,0.000041,0.000000,0.273665,settle,P0
2.43909,-6.72469,-0.00128,-10.37620,2.56888,-0.00164,0.96678,-0.000002,-0.000028,-3.140530,0.000004,-0.000295,0.000000,-46.64114,0.00124,-36.95613,0.000001,0.000041,0.000000,0.273665,settle,P0
2.44983,-6.74344,-0.00129,-10.36914,2.55696,-0.00162,0.96378,-0.000002,-0.000026,-3.140530,0.000003,-0.000233,0.000000,-46.64114,0.00124,-36.95613,0.000001,0.000035,0.000000,0.274221,settle,P0
2.46032,-6.83574,-0.00134,-10.33433,2.55192,-0.00161,0.95999,-0.000001,-0.000017,-3.140530,0.000003,-0.000214,0.000000,-16.19992,0.00040,-23.02905,0.000001,0.000027,0.000000,0.277512,settle,P0
