t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
1.26902,-3.50121,0.00006,-9.38977,2.97381,-0.00262,-4.17199,-0.000022,-0.008304,-3.140500,0.000043,-0.025837,0.000009,-58.91483,0.03352,1348.26611,0.000016,0.008617,0.000004,0.115378,settle,D1
1.27971,-3.50121,0.00006,-9.38977,2.97381,-0.00262,-4.17199,-0.000022,-0.008304,-3.140500,0.000043,-0.025837,0.000009,-58.91483,0.03352,1348.26611,0.000016,0.008617,0.000004,0.115378,settle,D1
1.29010,-3.65891,0.00006,-9.60673,2.97062,-0.00261,-3.97913,-0.000019,-0.006943,-3.140500,0.000042,-0.024134,0.000009,-0.52564,0.00004,-0.47617,0.000014,0.007350,0.000003,0.103322,settle,D1
1.30065,-3.65891,0.00006,-9.60673,2.97062,-0.00261,-3.97913,-0.000019,-0.006943,-3.140500,0.000042,-0.024134,0.000009,-0.40316,-0.00002,-3.03965,0.000014,0.007350,0.000003,0.103322,settle,D1
1.31127,-3.67969,0.00006,-9.63386,2.96869,-0.00261,-3.92637,-0.000019,-0.006777,-3.140500,0.000042,-0.023876,0.000009,-0.40316,-0.00002,-3.03965,0.000014,0.007192,0.000003,0.103247,settle,D1
1.32175,-3.67969,0.00006,-9.63386,2.96869,-0.00261,-3.92637,-0.000019,-0.006777,-3.140500,0.000042,-0.023876,0.000009,-0.40316,-0.00002,-3.03965,0.000014,0.007192,0.000003,0.103247,settle,D1
1.33239,-3.70246,0.00006,-9.66317,2.95585,-0.00258,-3.64393,-0.000019,-0.006596,-3.140500,0.000038,-0.021065,0.000007,-41.73354,0.01982,889.74048,0.000014,0.006876,0.000003,0.114438,settle,D1
1.34311,-3.80875,0.00006,-9.79435,2.95283,-0.00257,-3.52038,-0.000018,-0.005822,-3.140499,0.000037,-0.020051,0.000006,-41.73354,0.01982,889.74048,0.000013,0.006152,0.000002,0.107496,settle,D1
1.35360,-3.80875,0.00006,-9.79435,2.95283,-0.00257,-3.52038,-0.000018,-0.005822,-3.140499,0.000037,-0.020051,0.000006,-19.80612,0.00853,389.52884,0.000013,0.006152,0.000002,0.107496,settle,D1
1.36411,-3.87840,0.00004,-9.87521,2.94864,-0.00256,-3.40549,-0.000017,-0.005360,-3.140499,0.000036,-0.019168,0.000005,-0.51347,0.00003,-0.82341,0.000012,0.005705,0.000002,0.105154,settle,D1
1.37454,-3.87840,0.00004,-9.87521,2.94864,-0.00256,-3.40549,-0.000017,-0.005360,-3.140499,0.000036,-0.019168,0.000005,-0.41302,-0.00001,-2.76420,0.000012,0.005705,0.000002,0.105154,settle,D1
1.38492,-3.87840,0.00004,-9.87521,2.94864,-0.00256,-3.40549,-0.000017,-0.005360,-3.140499,0.000036,-0.019168,0.000005,-0.41302,-0.00001,-2.76420,0.000012,0.005705,0.000002,0.105154,settle,D1
1.39557,-3.87840,0.00004,-9.87521,2.94864,-0.00256,-3.40549,-0.000017,-0.005360,-3.140499,0.000036,-0.019168,0.000005,-0.41302,-0.00001,-2.76420,0.000012,0.005705,0.000002,0.105154,settle,D1
1.40640,-3.90035,0.00004,-9.89992,2.93527,-0.00253,-3.12791,-0.000016,-0.005222,-3.140499,0.000033,-0.016645,0.000004,-35.51055,0.01425,710.14716,0.000012,0.005442,0.000002,0.116562,settle,D1
1.41667,-4.00664,0.00004,-10.01393,2.93128,-0.00253,-3.00723,-0.000015,-0.004607,-3.140499,0.000032,-0.016197,0.000004,-18.92015,0.00694,369.18210,0.000011,0.004887,0.000002,0.111194,settle,D1
1.42725,-4.00664,0.00004,-10.01393,2.93128,-0.00253,-3.00723,-0.000015,-0.004607,-3.140499,0.000032,-0.016197,0.000004,-0.40800,-0.00001,-2.82657,0.000011,0.004887,0.000002,0.111194,settle,D1
1.43797,-4.07508,0.00002,-10.08229,2.92655,-0.00252,-2.89194,-0.000014,-0.004232,-3.140499,0.000032,-0.015977,0.000004,-0.40800,-0.00001,-2.82657,0.000011,0.004553,0.000002,0.110121,settle,D1
1.44816,-4.07508,0.00002,-10.08229,2.92655,-0.00252,-2.89194,-0.000014,-0.004232,-3.140499,0.000032,-0.015977,0.000004,-0.40800,-0.00001,-2.82657,0.000011,0.004553,0.000002,0.110121,settle,D1
1.45875,-4.07508,0.00002,-10.08229,2.92655,-0.00252,-2.89194,-0.000014,-0.004232,-3.140499,0.000032,-0.015977,0.000004,-0.40800,-0.00001,-2.82657,0.000011,0.004553,0.000002,0.110121,settle,D1
1.46924,-4.09684,0.00001,-10.10325,2.91292,-0.00249,-2.62718,-0.000014,-0.004116,-3.140499,0.000029,-0.013735,0.000004,-31.23809,0.01066,579.59656,0.000011,0.004325,0.000002,0.121264,settle,D1
1.47947,-4.09684,0.00001,-10.10325,2.91292,-0.00249,-2.62718,-0.000014,-0.004116,-3.140499,0.000029,-0.013735,0.000004,-31.23809,0.01066,579.59656,0.000011,0.004325,0.000002,0.121264,settle,D1
1.49010,-4.25004,-0.00001,-10.23982,2.90559,-0.00247,-2.45526,-0.000013,-0.003392,-3.140499,0.000028,-0.012842,0.000004,-0.50563,0.00002,-1.20915,0.000009,0.003651,0.000002,0.116202,settle,D1
1.50072,-4.27027,-0.00001,-10.25646,2.90310,-0.00247,-2.40613,-0.000013,-0.003304,-3.140499,0.000028,-0.012698,0.000004,-0.40190,-0.00001,-3.13225,0.000009,0.003568,0.000002,0.116994,settle,D1
1.51150,-4.27027,-0.00001,-10.25646,2.90310,-0.00247,-2.40613,-0.000013,-0.003304,-3.140499,0.000028,-0.012698,0.000004,-0.40190,-0.00001,-3.13225,0.000009,0.003568,0.000002,0.116994,settle,D1
1.52195,-4.27027,-0.00001,-10.25646,2.90310,-0.00247,-2.40613,-0.000013,-0.003304,-3.140499,0.000028,-0.012698,0.000004,-0.40190,-0.00001,-3.13225,0.000009,0.003568,0.000002,0.116994,settle,D1
1.53259,-4.29176,-0.00002,-10.27378,2.90045,-0.00246,-2.35422,-0.000012,-0.003211,-3.140499,0.000028,-0.012592,0.000004,-37.82707,0.01107,667.52545,0.000009,0.003481,0.000002,0.117858,settle,D1
1.54338,-4.29176,-0.00002,-10.27378,2.88930,-0.00244,-2.15424,-0.000012,-0.003211,-3.140499,0.000025,-0.011101,0.000004,-21.85976,0.00590,377.91171,0.000009,0.003396,0.000002,0.127856,settle,D1
1.55410,-4.44383,-0.00009,-10.38596,2.88126,-0.00242,-1.98793,-0.000011,-0.002625,-3.140498,0.000024,-0.010372,0.000004,-0.50078,0.00002,-1.40792,0.000008,0.002850,0.000001,0.124954,settle,D1
1.56450,-4.44383,-0.00009,-10.38596,2.88126,-0.00242,-1.98793,-0.000011,-0.002625,-3.140498,0.000024,-0.010372,0.000004,-0.38771,-0.00001,-3.47682,0.000008,0.002850,0.000001,0.124954,settle,D1
1.57510,-4.46387,-0.00010,-10.39939,2.87870,-0.00241,-1.94045,-0.000011,-0.002554,-3.140498,0.000024,-0.010246,0.000004,-0.38771,-0.00001,-3.47682,0.000008,0.002782,0.000001,0.125985,settle,D1
1.58558,-4.46387,-0.00010,-10.39939,2.87870,-0.00241,-1.94045,-0.000011,-0.002554,-3.140498,0.000024,-0.010246,0.000004,-0.38771,-0.00001,-3.47682,0.000008,0.002782,0.000001,0.125985,settle,D1
1.59631,-4.48516,-0.00011,-10.41330,2.86483,-0.00238,-1.69936,-0.000011,-0.002479,-3.140498,0.000022,-0.008857,0.000003,-0.38771,-0.00001,-3.47682,0.000008,0.002638,0.000001,0.136649,settle,D1
1.60698,-4.48516,-0.00011,-10.41330,2.86483,-0.00238,-1.69936,-0.000011,-0.002479,-3.140498,0.000022,-0.008857,0.000003,-45.06218,0.01130,759.26807,0.000008,0.002638,0.000001,0.136649,settle,D1
1.61798,-4.58812,-0.00016,-10.47566,2.85939,-0.00237,-1.59777,-0.000010,-0.002150,-3.140498,0.000021,-0.008371,0.000003,-0.49992,0.00002,-1.90457,0.000007,0.002327,0.000001,0.135491,settle,D1
1.62872,-4.65508,-0.00019,-10.51181,2.85380,-0.00236,-1.50042,-0.000009,-0.001957,-3.140498,0.000021,-0.008071,0.000002,-0.38435,-0.00001,-3.84560,0.000007,0.002145,0.000001,0.136744,settle,D1
1.63907,-4.65508,-0.00019,-10.51181,2.85380,-0.00236,-1.50042,-0.000009,-0.001957,-3.140498,0.000021,-0.008071,0.000002,-0.38435,-0.00001,-3.84560,0.000007,0.002145,0.000001,0.136744,settle,D1
1.64933,-4.65508,-0.00019,-10.51181,2.85380,-0.00236,-1.50042,-0.000009,-0.001957,-3.140498,0.000021,-0.008071,0.000002,-0.38435,-0.00001,-3.84560,0.000007,0.002145,0.000001,0.136744,settle,D1
1.65990,-4.65508,-0.00019,-10.51181,2.85380,-0.00236,-1.50042,-0.000009,-0.001957,-3.140498,0.000021,-0.008071,0.000002,-30.01713,0.00642,469.42386,0.000007,0.002145,0.000001,0.136744,settle,D1
1.67048,-4.67617,-0.00020,-10.52251,2.83991,-0.00233,-1.27540,-0.000009,-0.001899,-3.140498,0.000019,-0.006879,0.000002,-30.01713,0.00642,469.42386,0.000007,0.002026,0.000001,0.146925,settle,D1
1.68099,-4.67617,-0.00020,-10.52251,2.83991,-0.00233,-1.27540,-0.000009,-0.001899,-3.140498,0.000019,-0.006879,0.000002,-22.21114,0.00443,336.37512,0.000007,0.002026,0.000001,0.146925,settle,D1
1.69194,-4.77816,-0.00024,-10.56964,2.83427,-0.00232,-1.18083,-0.000008,-0.001644,-3.140498,0.000018,-0.006566,0.000002,-0.48248,0.00001,-2.61250,0.000006,0.001789,0.000001,0.146940,settle,D1
1.70256,-4.84461,-0.00027,-10.59620,2.82857,-0.00231,-1.09029,-0.000008,-0.001492,-3.140498,0.000018,-0.006363,0.000002,-0.37762,-0.00001,-4.26512,0.000006,0.001647,0.000001,0.148812,settle,D1
1.71284,-4.84461,-0.00027,-10.59620,2.82857,-0.00231,-1.09029,-0.000008,-0.001492,-3.140498,0.000018,-0.006363,0.000002,-0.37762,-0.00001,-4.26512,0.000006,0.001647,0.000001,0.148812,settle,D1
1.72380,-4.84461,-0.00027,-10.59620,2.82857,-0.00231,-1.09029,-0.000008,-0.001492,-3.140498,0.000018,-0.006363,0.000002,-0.37762,-0.00001,-4.26512,0.000006,0.001647,0.000001,0.148812,settle,D1
1.73450,-4.84461,-0.00027,-10.59620,2.82857,-0.00231,-1.09029,-0.000008,-0.001492,-3.140498,0.000018,-0.006363,0.000002,-58.33128,0.01079,854.18665,0.000006,0.001647,0.000001,0.148812,settle,D1
1.74502,-4.86551,-0.00028,-10.60390,2.81476,-0.00227,-0.88260,-0.000008,-0.001446,-3.140498,0.000017,-0.005491,0.000002,-58.33128,0.01079,854.18665,0.000006,0.001557,0.000001,0.158425,settle,D1
1.75563,-5.01312,-0.00035,-10.64958,2.80589,-0.00226,-0.74797,-0.000007,-0.001155,-3.140498,0.000016,-0.005151,0.000002,-0.47304,0.00001,-3.05846,0.000005,0.001288,0.000001,0.160589,settle,D1
1.76617,-5.03262,-0.00036,-10.65449,2.80326,-0.00225,-0.70962,-0.000007,-0.001120,-3.140498,0.000016,-0.005085,0.000002,-0.37917,-0.00000,-4.51210,0.000005,0.001254,0.000001,0.162016,settle,D1
1.77692,-5.03262,-0.00036,-10.65449,2.80326,-0.00225,-0.70962,-0.000007,-0.001120,-3.140498,0.000016,-0.005085,0.000002,-0.37917,-0.00000,-4.51210,0.000005,0.001254,0.000001,0.162016,settle,D1
1.78760,-5.03262,-0.00036,-10.65449,2.80326,-0.00225,-0.70962,-0.000007,-0.001120,-3.140498,0.000016,-0.005085,0.000002,-0.37917,-0.00000,-4.51210,0.000005,0.001254,0.000001,0.162016,settle,D1
1.79830,-5.03262,-0.00036,-10.65449,2.80326,-0.00225,-0.70962,-0.000007,-0.001120,-3.140498,0.000016,-0.005085,0.000002,-40.41172,0.00637,541.68085,0.000005,0.001254,0.000001,0.162016,settle,D1
1.80865,-5.05312,-0.00037,-10.65937,2.78953,-0.00222,-0.51824,-0.000007,-0.001083,-3.140498,0.000014,-0.004284,0.000002,-40.41172,0.00637,541.68085,0.000005,0.001177,0.000001,0.171097,settle,D1
1.81911,-5.19910,-0.00044,-10.68604,2.78069,-0.00220,-0.39708,-0.000006,-0.000856,-3.140498,0.000014,-0.004002,0.000002,-24.02751,0.00354,313.46094,0.000004,0.000965,0.000001,0.174487,settle,D1
1.82976,-5.19910,-0.00044,-10.68604,2.78069,-0.00220,-0.39708,-0.000006,-0.000856,-3.140498,0.000014,-0.004002,0.000002,-0.36547,-0.00001,-5.11385,0.000004,0.000965,0.000001,0.174487,settle,D1
1.84007,-5.21840,-0.00045,-10.68854,2.77807,-0.00220,-0.36243,-0.000006,-0.000829,-3.140498,0.000014,-0.003947,0.000002,-0.36547,-0.00001,-5.11385,0.000004,0.000939,0.000001,0.175970,settle,D1
1.85042,-5.21840,-0.00045,-10.68854,2.77807,-0.00220,-0.36243,-0.000006,-0.000829,-3.140498,0.000014,-0.003947,0.000002,-0.36547,-0.00001,-5.11385,0.000004,0.000939,0.000001,0.175970,settle,D1
1.86087,-5.23910,-0.00046,-10.69095,2.76442,-0.00217,-0.19126,-0.000006,-0.000801,-3.140498,0.000012,-0.003228,0.000001,-0.08603,-0.00004,-8.80275,0.000004,0.000873,0.000001,0.184287,settle,D1
1.87174,-5.23910,-0.00046,-10.69095,2.76442,-0.00217,-0.19126,-0.000006,-0.000801,-3.140498,0.000012,-0.003228,0.000001,-53.21293,0.00720,640.98486,0.000004,0.000873,0.000001,0.184287,settle,D1
1.88225,-5.23910,-0.00046,-10.69095,2.76442,-0.00217,-0.19126,-0.000006,-0.000801,-3.140498,0.000012,-0.003228,0.000001,-23.27605,0.00294,264.84705,0.000004,0.000873,0.000001,0.184287,settle,D1
1.89330,-5.38379,-0.00053,-10.70063,2.75560,-0.00215,-0.08614,-0.000005,-0.000630,-3.140498,0.000012,-0.003003,0.000001,-0.35679,-0.00001,-5.79562,0.000004,0.000714,0.000001,0.188575,settle,D1
1.90361,-5.40289,-0.00054,-10.70101,2.75300,-0.00214,-0.05636,-0.000005,-0.000609,-3.140498,0.000012,-0.002964,0.000001,-0.35679,-0.00001,-5.79562,0.000004,0.000693,0.000001,0.190026,settle,D1
1.91414,-5.40289,-0.00054,-10.70101,2.75300,-0.00214,-0.05636,-0.000005,-0.000609,-3.140498,0.000012,-0.002964,0.000001,-0.35679,-0.00001,-5.79562,0.000004,0.000693,0.000001,0.190026,settle,D1
1.92464,-5.40289,-0.00054,-10.70101,2.75300,-0.00214,-0.05636,-0.000005,-0.000609,-3.140498,0.000012,-0.002964,0.000001,-0.35679,-0.00001,-5.79562,0.000004,0.000693,0.000001,0.190026,settle,D1
1.93504,-5.42328,-0.00055,-10.70119,2.73957,-0.00211,0.09077,-0.000005,-0.000587,-3.140497,0.000011,-0.002507,0.000002,-20.86884,0.00237,212.43312,0.000004,0.000649,-0.000000,0.197365,settle,D1
1.94546,-5.52156,-0.00060,-10.69890,2.73383,-0.00210,0.15059,-0.000005,-0.000494,-3.140497,0.000010,-0.002350,0.000001,-20.86884,0.00237,212.43312,0.000003,0.000559,-0.000000,0.200585,settle,D1
1.95596,-5.52156,-0.00060,-10.69890,2.73383,-0.00210,0.15059,-0.000005,-0.000494,-3.140497,0.000010,-0.002350,0.000001,-0.45280,0.00001,-5.30200,0.000003,0.000559,-0.000000,0.200585,settle,D1
1.96663,-5.58586,-0.00062,-10.69468,2.72819,-0.00209,0.20682,-0.000004,-0.000440,-3.140497,0.000010,-0.002212,0.000001,-0.35717,-0.00000,-6.33557,0.000003,0.000505,-0.000000,0.203818,settle,D1
1.97703,-5.58586,-0.00062,-10.69468,2.72819,-0.00209,0.20682,-0.000004,-0.000440,-3.140497,0.000010,-0.002212,0.000001,-0.35717,-0.00000,-6.33557,0.000003,0.000505,-0.000000,0.203818,settle,D1
1.98786,-5.58586,-0.00062,-10.69468,2.72819,-0.00209,0.20682,-0.000004,-0.000440,-3.140497,0.000010,-0.002212,0.000001,-0.35717,-0.00000,-6.33557,0.000003,0.000505,-0.000000,0.203818,settle,D1
1.99835,-5.60586,-0.00063,-10.69296,2.71492,-0.00206,0.33058,-0.000004,-0.000425,-3.140497,0.000009,-0.001840,-0.000001,-38.65829,0.00377,340.07254,0.000003,0.000470,0.000000,0.210178,settle,D1
2.00894,-5.60586,-0.00063,-10.69296,2.71492,-0.00206,0.33058,-0.000004,-0.000425,-3.140497,0.000009,-0.001840,-0.000001,-38.65829,0.00377,340.07254,0.000003,0.000470,0.000000,0.210178,settle,D1
2.01985,-5.70355,-0.00068,-10.68190,2.70926,-0.00204,0.38044,-0.000004,-0.000356,-3.140497,0.000009,-0.001761,-0.000001,-0.43982,0.00000,-6.09928,0.000003,0.000407,0.000000,0.213777,settle,D1
2.03025,-5.76695,-0.00071,-10.67244,2.70372,-0.00203,0.42722,-0.000004,-0.000315,-3.140497,0.000009,-0.001700,-0.000000,-0.35233,-0.00000,-6.88386,0.000003,0.000368,0.000000,0.217063,settle,D1
2.04106,-5.76695,-0.00071,-10.67244,2.70372,-0.00203,0.42722,-0.000004,-0.000315,-3.140497,0.000009,-0.001700,-0.000000,-0.35233,-0.00000,-6.88386,0.000003,0.000368,0.000000,0.217063,settle,D1
2.05187,-5.76695,-0.00071,-10.67244,2.70372,-0.00203,0.42722,-0.000004,-0.000315,-3.140497,0.000009,-0.001700,-0.000000,-0.35233,-0.00000,-6.88386,0.000003,0.000368,0.000000,0.217063,settle,D1
2.06250,-5.76695,-0.00071,-10.67244,2.70372,-0.00203,0.42722,-0.000004,-0.000315,-3.140497,0.000009,-0.001700,-0.000000,-0.35233,-0.00000,-6.88386,0.000003,0.000368,0.000000,0.217063,settle,D1
2.07304,-5.78672,-0.00072,-10.66915,2.69064,-0.00200,0.52917,-0.000004,-0.000303,-3.140497,0.000008,-0.001397,0.000000,-39.22874,0.00324,284.01575,0.000003,0.000341,0.000000,0.222489,settle,D1
2.08357,-5.88363,-0.00077,-10.65078,2.68507,-0.00199,0.56951,-0.000003,-0.000251,-3.140497,0.000008,-0.001321,0.000000,-0.43225,0.00000,-6.82155,0.000003,0.000291,0.000000,0.226343,settle,D1
2.09417,-5.94629,-0.00080,-10.63704,2.67962,-0.00198,0.60709,-0.000003,-0.000221,-3.140497,0.000008,-0.001269,0.000000,-0.33690,-0.00000,-7.52006,0.000002,0.000262,0.000000,0.229596,settle,D1
2.10507,-5.94629,-0.00080,-10.63704,2.67962,-0.00198,0.60709,-0.000003,-0.000221,-3.140497,0.000008,-0.001269,0.000000,-0.33690,-0.00000,-7.52006,0.000002,0.000262,0.000000,0.229596,settle,D1
2.11557,-5.94629,-0.00080,-10.63704,2.67962,-0.00198,0.60709,-0.000003,-0.000221,-3.140497,0.000008,-0.001269,0.000000,-0.33690,-0.00000,-7.52006,0.000002,0.000262,0.000000,0.229596,settle,D1
2.12613,-5.94629,-0.00080,-10.63704,2.67962,-0.00198,0.60709,-0.000003,-0.000221,-3.140497,0.000008,-0.001269,0.000000,-0.33690,-0.00000,-7.52006,0.000002,0.000262,0.000000,0.229596,settle,D1
2.13657,-5.94629,-0.00080,-10.63704,2.67962,-0.00198,0.60709,-0.000003,-0.000221,-3.140497,0.000008,-0.001269,0.000000,-38.22276,0.00265,217.76450,0.000002,0.000262,0.000000,0.229596,settle,D1
2.14731,-5.96613,-0.00081,-10.63240,2.66677,-0.00195,0.68750,-0.000003,-0.000211,-3.140497,0.000007,-0.001034,0.000000,-20.61486,0.00135,109.02152,0.000002,0.000241,0.000000,0.234080,settle,D1
2.15784,-6.10531,-0.00088,-10.59636,2.65838,-0.00193,0.73583,-0.000003,-0.000157,-3.140497,0.000006,-0.000980,-0.000000,-0.42639,0.00000,-7.39012,0.000002,0.000191,0.000000,0.240101,settle,D1
2.16889,-6.12375,-0.00089,-10.59116,2.65592,-0.00193,0.74970,-0.000003,-0.000150,-3.140497,0.000006,-0.000975,0.000000,-0.33117,-0.00000,-7.94516,0.000002,0.000184,0.000000,0.241315,settle,D1
2.17938,-6.12375,-0.00089,-10.59116,2.65592,-0.00193,0.74970,-0.000003,-0.000150,-3.140497,0.000006,-0.000975,0.000000,-0.33117,-0.00000,-7.94516,0.000002,0.000184,0.000000,0.241315,settle,D1
2.19000,-6.12375,-0.00089,-10.59116,2.65592,-0.00193,0.74970,-0.000003,-0.000150,-3.140497,0.000006,-0.000975,0.000000,-0.33117,-0.00000,-7.94516,0.000002,0.000184,0.000000,0.241315,settle,D1
2.20073,-6.14375,-0.00090,-10.58539,2.64571,-0.00190,0.80161,-0.000003,-0.000143,-3.140497,0.000006,-0.000812,0.000000,-35.48355,0.00206,152.79163,0.000002,0.000169,0.000000,0.244487,settle,D1
2.21107,-6.14375,-0.00090,-10.58539,2.64320,-0.00190,0.81311,-0.000003,-0.000143,-3.140497,0.000006,-0.000772,0.000000,-19.10529,0.00104,70.85651,0.000002,0.000167,0.000000,0.245062,settle,D1
2.22178,-6.28227,-0.00097,-10.54269,2.63490,-0.00188,0.84823,-0.000002,-0.000102,-3.140497,0.000006,-0.000691,0.000000,-0.42363,0.00000,-8.09566,0.000002,0.000127,0.000000,0.251088,settle,D1
2.23262,-6.28227,-0.00097,-10.54269,2.63490,-0.00188,0.84823,-0.000002,-0.000102,-3.140497,0.000006,-0.000691,0.000000,-0.42363,0.00000,-8.09566,0.000002,0.000127,0.000000,0.251088,settle,D1
2.24301,-6.28227,-0.00097,-10.54269,2.63490,-0.00188,0.84823,-0.000002,-0.000102,-3.140497,0.000006,-0.000691,0.000000,-0.42363,0.00000,-8.09566,0.000002,0.000127,0.000000,0.251088,settle,D1
2.25363,-6.30055,-0.00098,-10.53673,2.62556,-0.00186,0.88180,-0.000002,-0.000097,-3.140497,0.000005,-0.000596,0.000000,-38.81402,0.00193,118.23591,0.000002,0.000117,0.000000,0.253362,settle,D1
2.26419,-6.37066,-0.00102,-10.51329,2.62324,-0.00185,0.88912,-0.000002,-0.000080,-3.140497,0.000005,-0.000573,0.000000,-0.34759,-0.00000,-8.71404,0.000002,0.000102,0.000000,0.256073,settle,D1
2.27473,-6.37066,-0.00102,-10.51329,2.62324,-0.00185,0.88912,-0.000002,-0.000080,-3.140497,0.000005,-0.000573,0.000000,-0.34759,-0.00000,-8.71404,0.000002,0.000102,0.000000,0.256073,settle,D1
2.28523,-6.37066,-0.00102,-10.51329,2.62324,-0.00185,0.88912,-0.000002,-0.000080,-3.140497,0.000005,-0.000573,0.000000,-43.34916,0.00198,97.66892,0.000002,0.000102,0.000000,0.256073,settle,D1
2.29596,-6.45719,-0.00106,-10.48325,2.61188,-0.00183,0.91941,-0.000002,-0.000064,-3.140497,0.000005,-0.000474,0.000000,-0.33528,-0.00000,-9.02201,0.000002,0.000082,0.000000,0.260591,settle,D1
2.30653,-6.45719,-0.00106,-10.48325,2.61188,-0.00183,0.91941,-0.000002,-0.000064,-3.140497,0.000005,-0.000474,0.000000,-0.33528,-0.00000,-9.02201,0.000002,0.000082,0.000000,0.260591,settle,D1
2.31678,-6.47531,-0.00107,-10.47682,2.60265,-0.00181,0.93749,-0.000002,-0.000060,-3.140497,0.000004,-0.000412,0.000000,-34.04502,0.00140,48.46550,0.000002,0.000075,0.000000,0.262138,settle,D1
2.32702,-6.47531,-0.00107,-10.47682,2.60265,-0.00181,0.93749,-0.000002,-0.000060,-3.140497,0.000004,-0.000412,0.000000,-0.34044,-0.00000,-9.26785,0.000002,0.000075,0.000000,0.262138,settle,D1
2.33769,-6.54523,-0.00111,-10.45170,2.60036,-0.00180,0.94115,-0.000002,-0.000049,-3.140497,0.000004,-0.000400,0.000000,-0.34044,-0.00000,-9.26785,0.000001,0.000065,0.000000,0.264832,settle,D1
2.34828,-6.56328,-0.00112,-10.44514,2.59141,-0.00178,0.95219,-0.000002,-0.000046,-3.140497,0.000004,-0.000347,-0.000000,-34.76219,0.00129,24.96721,0.000001,0.000060,0.000000,0.266041,settle,D1
2.35893,-6.63086,-0.00116,-10.42034,2.58920,-0.00178,0.95416,-0.000002,-0.000037,-3.140497,0.000004,-0.000336,0.000000,-0.32529,-0.00000,-9.52104,0.000001,0.000051,0.000000,0.268620,settle,D1
2.36957,-6.63086,-0.00116,-10.42034,2.58920,-0.00178,0.95416,-0.000002,-0.000037,-3.140497,0.000004,-0.000336,0.000000,-0.32529,-0.00000,-9.52104,0.000001,0.000051,0.000000,0.268620,settle,D1
2.38023,-6.63086,-0.00116,-10.42034,2.58920,-0.00178,0.95416,-0.000002,-0.000037,-3.140497,0.000004,-0.000336,0.000000,-0.32529,-0.00000,-9.52104,0.000001,0.000051,0.000000,0.268620,settle,D1
2.39077,-6.71734,-0.00121,-10.38825,2.57798,-0.00175,0.95951,-0.000002,-0.000027,-3.140497,0.000004,-0.000279,-0.000000,-0.33111,-0.00000,-9.73910,0.000001,0.000039,0.000000,0.272096,settle,D1
2.40127,-6.71734,-0.00121,-10.38825,2.57798,-0.00175,0.95951,-0.000002,-0.000027,-3.140497,0.000004,-0.000279,-0.000000,-0.33111,-0.00000,-9.73910,0.000001,0.000039,0.000000,0.272096,settle,D1
2.41192,-6.73523,-0.00122,-10.38158,2.56910,-0.00173,0.95854,-0.000002,-0.000025,-3.140497,0.000004,-0.000240,0.000000,-0.08829,-0.00001,-9.79932,0.000001,0.000035,0.000000,0.272715,settle,D1
2.42278,-6.73523,-0.00122,-10.38158,2.56910,-0.00173,0.95854,-0.000002,-0.000025,-3.140497,0.000004,-0.000240,0.000000,-0.32462,-0.00000,-9.94371,0.000001,0.000035,0.000000,0.272715,settle,D1
2.43348,-6.80297,-0.00126,-10.35630,2.56691,-0.00173,0.95766,-0.000002,-0.000019,-3.140497,0.000003,-0.000231,0.000000,-0.32462,-0.00000,-9.94371,0.000001,0.000029,0.000000,0.275198,settle,D1
2.44440,-6.80297,-0.00126,-10.35630,2.56691,-0.00173,0.95766,-0.000002,-0.000019,-3.140497,0.000003,-0.000231,0.000000,-39.54513,0.00105,-45.89682,0.000001,0.000029,0.000000,0.275198,settle,D1
2.45537,-6.88824,-0.00131,-10.32456,2.55594,-0.00170,0.94910,-0.000001,-0.000012,-3.140497,0.000003,-0.000189,0.000000,-0.32107,-0.00000,-10.13153,0.000001,0.000021,0.000000,0.277944,settle,D1
