t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
18.30579,-12.32223,-0.03489,-6.57090,0.50873,0.00170,-0.01818,-0.000000,-0.000001,-3.140463,-0.000001,0.000001,-0.000002,-0.01104,-0.00000,-9.70627,0.000000,0.000000,0.000002,0.264091,recovery,P0
18.31643,-12.32574,-0.03491,-6.57102,0.50864,0.00170,-0.01734,-0.000000,-0.000001,-3.140463,-0.000001,0.000002,-0.000002,-0.01338,-0.00000,-9.68819,0.000000,0.000000,0.000002,0.264133,recovery,P0
18.32703,-12.32574,-0.03491,-6.57102,0.50864,0.00170,-0.01734,-0.000000,-0.000001,-3.140463,-0.000001,0.000002,-0.000002,-0.01338,-0.00000,-9.68819,0.000000,0.000000,0.000002,0.264133,recovery,P0
18.33743,-12.32574,-0.03491,-6.57102,0.50864,0.00170,-0.01734,-0.000000,-0.000001,-3.140463,-0.000001,0.000002,-0.000002,-0.01338,-0.00000,-9.68819,0.000000,0.000000,0.000002,0.264133,recovery,P0
18.34786,-12.32930,-0.03493,-6.57114,0.50817,0.00170,-0.01340,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000002,-1.99906,-0.00026,5.93992,0.000000,0.000000,0.000001,0.264330,recovery,P0
18.35818,-12.32930,-0.03493,-6.57114,0.50817,0.00170,-0.01340,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000002,-1.99906,-0.00026,5.93992,0.000000,0.000000,0.000001,0.264330,recovery,P0
18.36865,-12.32930,-0.03493,-6.57114,0.50817,0.00170,-0.01340,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000002,-0.01605,-0.00000,-9.69544,0.000000,0.000000,0.000001,0.264330,recovery,P0
18.37927,-12.35590,-0.03507,-6.57183,0.50785,0.00170,-0.01108,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000005,-0.01225,-0.00000,-9.72456,0.000000,0.000001,0.000001,0.264446,recovery,P0
18.38969,-12.35941,-0.03509,-6.57190,0.50776,0.00170,-0.01043,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000005,-0.01225,-0.00000,-9.72456,0.000000,0.000001,0.000001,0.264478,recovery,P0
18.40043,-12.35941,-0.03509,-6.57190,0.50776,0.00170,-0.01043,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000005,-0.01225,-0.00000,-9.72456,0.000000,0.000001,0.000001,0.264478,recovery,P0
18.41094,-12.36324,-0.03511,-6.57198,0.50728,0.00170,-0.00734,-0.000000,-0.000001,-3.140463,0.000000,-0.000001,0.000003,-0.98617,-0.00016,-3.78538,0.000000,0.000001,0.000001,0.264633,recovery,P0
18.42123,-12.36324,-0.03511,-6.57198,0.50728,0.00170,-0.00734,-0.000000,-0.000001,-3.140463,0.000000,-0.000001,0.000003,-0.98617,-0.00016,-3.78538,0.000000,0.000001,0.000001,0.264633,recovery,P0
18.43171,-12.36324,-0.03511,-6.57198,0.50728,0.00170,-0.00734,-0.000000,-0.000001,-3.140463,0.000000,-0.000001,0.000003,-0.82237,-0.00014,-5.08577,0.000000,0.000001,0.000001,0.264633,recovery,P0
18.44195,-12.38977,-0.03524,-6.57236,0.50696,0.00170,-0.00553,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000002,-0.01588,-0.00000,-9.72173,0.000000,0.000001,0.000001,0.264723,recovery,P0
18.45254,-12.38977,-0.03524,-6.57236,0.50696,0.00170,-0.00553,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000002,-0.01302,-0.00000,-9.73925,0.000000,0.000001,0.000001,0.264723,recovery,P0
18.46335,-12.39328,-0.03526,-6.57240,0.50687,0.00170,-0.00504,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000002,-0.01302,-0.00000,-9.73925,0.000000,0.000001,0.000001,0.264748,recovery,P0
18.47399,-12.39328,-0.03526,-6.57240,0.50687,0.00170,-0.00504,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000002,-0.01302,-0.00000,-9.73925,0.000000,0.000001,0.000001,0.264748,recovery,P0
18.48451,-12.39687,-0.03528,-6.57243,0.50640,0.00170,-0.00265,-0.000000,-0.000001,-3.140463,0.000000,-0.000001,0.000002,-1.32006,-0.00025,-3.50200,0.000000,0.000001,0.000001,0.264868,recovery,P0
18.49502,-12.41523,-0.03538,-6.57254,0.50619,0.00170,-0.00172,-0.000000,-0.000001,-3.140463,0.000000,-0.000002,0.000003,-0.75366,-0.00015,-6.41539,0.000000,0.000001,0.000001,0.264914,recovery,P0
18.50570,-12.41523,-0.03538,-6.57254,0.50619,0.00170,-0.00172,-0.000000,-0.000001,-3.140463,0.000000,-0.000002,0.000003,-0.01564,-0.00000,-9.74176,0.000000,0.000001,0.000001,0.264914,recovery,P0
18.51629,-12.42695,-0.03544,-6.57257,0.50600,0.00170,-0.00086,-0.000000,-0.000001,-3.140463,0.000001,-0.000002,0.000003,-0.01257,-0.00000,-9.75683,0.000000,0.000001,0.000001,0.264957,recovery,P0
18.52698,-12.42695,-0.03544,-6.57257,0.50600,0.00170,-0.00086,-0.000000,-0.000001,-3.140463,0.000001,-0.000002,0.000003,-0.01257,-0.00000,-9.75683,0.000000,0.000001,0.000001,0.264957,recovery,P0
18.53734,-12.42695,-0.03544,-6.57257,0.50600,0.00170,-0.00086,-0.000000,-0.000001,-3.140463,0.000001,-0.000002,0.000003,-0.01257,-0.00000,-9.75683,0.000000,0.000001,0.000001,0.264957,recovery,P0
18.54801,-12.42695,-0.03544,-6.57257,0.50600,0.00170,-0.00086,-0.000000,-0.000001,-3.140463,0.000001,-0.000002,0.000003,-0.27478,-0.00006,-8.78040,0.000000,0.000001,0.000001,0.264957,recovery,P0
18.55827,-12.43066,-0.03546,-6.57257,0.50552,0.00170,0.00099,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000003,-0.27478,-0.00006,-8.78040,0.000000,0.000001,0.000001,0.265050,recovery,P0
18.56872,-12.44883,-0.03556,-6.57255,0.50532,0.00170,0.00174,-0.000000,-0.000001,-3.140463,0.000000,-0.000001,0.000002,-0.51736,-0.00012,-7.92222,0.000000,0.000001,0.000001,0.265087,recovery,P0
18.57969,-12.44883,-0.03556,-6.57255,0.50532,0.00170,0.00174,-0.000000,-0.000001,-3.140463,0.000000,-0.000001,0.000002,-0.01238,-0.00000,-9.76654,0.000000,0.000001,0.000001,0.265087,recovery,P0
18.59059,-12.46070,-0.03562,-6.57250,0.50512,0.00170,0.00245,-0.000000,-0.000001,-3.140463,0.000001,-0.000002,0.000002,-0.01238,-0.00000,-9.76654,0.000000,0.000001,0.000001,0.265122,recovery,P0
18.60144,-12.46070,-0.03562,-6.57250,0.50512,0.00170,0.00245,-0.000000,-0.000001,-3.140463,0.000001,-0.000002,0.000002,-0.01238,-0.00000,-9.76654,0.000000,0.000001,0.000001,0.265122,recovery,P0
18.61212,-12.46070,-0.03562,-6.57250,0.50512,0.00170,0.00245,-0.000000,-0.000001,-3.140463,0.000001,-0.000002,0.000002,-1.22077,-0.00030,-6.05695,0.000000,0.000001,0.000001,0.265122,recovery,P0
18.62265,-12.46441,-0.03563,-6.57248,0.50465,0.00170,0.00397,-0.000000,-0.000001,-3.140463,0.000000,-0.000001,0.000003,-1.22077,-0.00030,-6.05695,0.000000,0.000001,0.000001,0.265199,recovery,P0
18.63310,-12.49094,-0.03577,-6.57228,0.50434,0.00170,0.00490,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000003,-0.64699,-0.00016,-7.88148,0.000000,0.000001,0.000001,0.265245,recovery,P0
18.64389,-12.49094,-0.03577,-6.57228,0.50434,0.00170,0.00490,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000003,-0.01584,-0.00000,-9.76336,0.000000,0.000001,0.000001,0.265245,recovery,P0
18.65458,-12.49445,-0.03579,-6.57224,0.50425,0.00170,0.00516,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000003,-0.01258,-0.00000,-9.77402,0.000000,0.000001,0.000001,0.265258,recovery,P0
18.66503,-12.49445,-0.03579,-6.57224,0.50425,0.00170,0.00516,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000003,-0.01258,-0.00000,-9.77402,0.000000,0.000001,0.000001,0.265258,recovery,P0
18.67579,-12.49445,-0.03579,-6.57224,0.50425,0.00170,0.00516,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000003,-0.01258,-0.00000,-9.77402,0.000000,0.000001,0.000001,0.265258,recovery,P0
18.68628,-12.49445,-0.03579,-6.57224,0.50425,0.00170,0.00516,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000003,-1.89839,-0.00052,-5.09667,0.000000,0.000001,0.000001,0.265258,recovery,P0
18.69696,-12.49813,-0.03581,-6.57220,0.50378,0.00171,0.00638,-0.000000,-0.000001,-3.140463,0.000000,-0.000001,0.000003,-1.89839,-0.00052,-5.09667,0.000000,0.000001,0.000001,0.265319,recovery,P0
18.70732,-12.52453,-0.03594,-6.57186,0.50346,0.00171,0.00713,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000003,-0.01078,-0.00000,-9.78435,0.000000,0.000001,0.000001,0.265357,recovery,P0
18.71774,-12.52801,-0.03596,-6.57181,0.50337,0.00171,0.00734,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000003,-0.01243,-0.00000,-9.78068,0.000000,0.000001,0.000001,0.265367,recovery,P0
18.72810,-12.52801,-0.03596,-6.57181,0.50337,0.00171,0.00734,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000003,-0.01243,-0.00000,-9.78068,0.000000,0.000001,0.000001,0.265367,recovery,P0
18.73856,-12.52801,-0.03596,-6.57181,0.50337,0.00171,0.00734,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000003,-0.01243,-0.00000,-9.78068,0.000000,0.000001,0.000001,0.265367,recovery,P0
18.74892,-12.53168,-0.03598,-6.57175,0.50290,0.00171,0.00835,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000003,-1.77904,-0.00054,-6.20019,0.000000,0.000001,0.000001,0.265418,recovery,P0
18.75962,-12.54984,-0.03607,-6.57146,0.50270,0.00171,0.00874,-0.000000,-0.000001,-3.140463,0.000001,-0.000002,0.000003,-1.77904,-0.00054,-6.20019,0.000000,0.000001,0.000001,0.265437,recovery,P0
18.77018,-12.54984,-0.03607,-6.57146,0.50270,0.00171,0.00874,-0.000000,-0.000001,-3.140463,0.000001,-0.000002,0.000003,-0.62044,-0.00020,-8.62687,0.000000,0.000001,0.000001,0.265437,recovery,P0
18.78053,-12.55805,-0.03611,-6.57132,0.50260,0.00171,0.00894,-0.000000,-0.000001,-3.140463,0.000001,-0.000002,0.000003,-0.01235,-0.00000,-9.78790,0.000000,0.000001,0.000001,0.265447,recovery,P0
18.79130,-12.56152,-0.03613,-6.57126,0.50251,0.00171,0.00910,-0.000000,-0.000001,-3.140463,0.000001,-0.000002,0.000003,-0.01235,-0.00000,-9.78790,0.000000,0.000001,0.000001,0.265455,recovery,P0
18.80217,-12.56152,-0.03613,-6.57126,0.50251,0.00171,0.00910,-0.000000,-0.000001,-3.140463,0.000001,-0.000002,0.000003,-0.01235,-0.00000,-9.78790,0.000000,0.000001,0.000001,0.265455,recovery,P0
18.81265,-12.56152,-0.03613,-6.57126,0.50251,0.00171,0.00910,-0.000000,-0.000001,-3.140463,0.000001,-0.000002,0.000003,-0.01235,-0.00000,-9.78790,0.000000,0.000001,0.000001,0.265455,recovery,P0
18.82321,-12.56520,-0.03615,-6.57120,0.50204,0.00171,0.00988,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000002,-1.43884,-0.00048,-7.52494,0.000000,0.000001,0.000001,0.265494,recovery,P0
18.83373,-12.58316,-0.03625,-6.57085,0.50180,0.00171,0.01024,-0.000000,-0.000001,-3.140463,0.000001,-0.000002,0.000002,-0.01071,-0.00000,-9.79363,0.000000,0.000001,0.000001,0.265512,recovery,P0
18.84439,-12.59508,-0.03630,-6.57061,0.50164,0.00171,0.01049,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000003,-0.01228,-0.00001,-9.79178,0.000000,0.000001,0.000001,0.265524,recovery,P0
18.85479,-12.59508,-0.03630,-6.57061,0.50164,0.00171,0.01049,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000003,-0.01228,-0.00001,-9.79178,0.000000,0.000001,0.000001,0.265524,recovery,P0
18.86546,-12.59508,-0.03630,-6.57061,0.50164,0.00171,0.01049,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000003,-0.01228,-0.00001,-9.79178,0.000000,0.000001,0.000001,0.265524,recovery,P0
18.87586,-12.59508,-0.03630,-6.57061,0.50164,0.00171,0.01049,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000003,-0.01228,-0.00001,-9.79178,0.000000,0.000001,0.000001,0.265524,recovery,P0
18.88654,-12.59879,-0.03632,-6.57053,0.50118,0.00171,0.01112,-0.000000,-0.000001,-3.140463,0.000000,-0.000001,0.000003,-1.78702,-0.00066,-7.49461,0.000000,0.000001,0.000001,0.265556,recovery,P0
18.89718,-12.61676,-0.03642,-6.57014,0.50098,0.00171,0.01137,-0.000000,-0.000001,-3.140463,0.000001,-0.000002,0.000003,-0.74527,-0.00028,-8.89725,0.000000,0.000001,0.000001,0.265568,recovery,P0
18.90759,-12.61676,-0.03642,-6.57014,0.50098,0.00171,0.01137,-0.000000,-0.000001,-3.140463,0.000001,-0.000002,0.000003,-0.01205,-0.00001,-9.79598,0.000000,0.000001,0.000001,0.265568,recovery,P0
18.91813,-12.62852,-0.03647,-6.56987,0.50078,0.00171,0.01160,-0.000000,-0.000001,-3.140463,0.000000,-0.000002,0.000003,-0.01205,-0.00001,-9.79598,0.000000,0.000001,0.000001,0.265580,recovery,P0
18.92874,-12.62852,-0.03647,-6.56987,0.50078,0.00171,0.01160,-0.000000,-0.000001,-3.140463,0.000000,-0.000002,0.000003,-0.01205,-0.00001,-9.79598,0.000000,0.000001,0.000001,0.265580,recovery,P0
18.93908,-12.62852,-0.03647,-6.56987,0.50078,0.00171,0.01160,-0.000000,-0.000001,-3.140463,0.000000,-0.000002,0.000003,-0.01205,-0.00001,-9.79598,0.000000,0.000001,0.000001,0.265580,recovery,P0
18.94939,-12.62852,-0.03647,-6.56987,0.50078,0.00171,0.01160,-0.000000,-0.000001,-3.140463,0.000000,-0.000002,0.000003,-1.18224,-0.00046,-8.56877,0.000000,0.000001,0.000001,0.265580,recovery,P0
18.95977,-12.63227,-0.03649,-6.56978,0.50031,0.00171,0.01210,-0.000000,-0.000001,-3.140463,0.000001,-0.000002,0.000003,-0.74952,-0.00030,-9.03601,0.000000,0.000001,0.000001,0.265605,recovery,P0
18.97034,-12.65851,-0.03663,-6.56915,0.50001,0.00171,0.01241,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000002,-0.01549,-0.00001,-9.79460,0.000000,0.000001,0.000001,0.265620,recovery,P0
18.98101,-12.65851,-0.03663,-6.56915,0.50001,0.00171,0.01241,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000002,-0.01240,-0.00001,-9.79801,0.000000,0.000001,0.000001,0.265620,recovery,P0
18.99178,-12.66199,-0.03665,-6.56906,0.49992,0.00171,0.01250,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000002,-0.01240,-0.00001,-9.79801,0.000000,0.000001,0.000001,0.265625,recovery,P0
19.00264,-12.66199,-0.03665,-6.56906,0.49992,0.00171,0.01250,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000002,-0.01240,-0.00001,-9.79801,0.000000,0.000001,0.000001,0.265625,recovery,P0
19.01350,-12.66562,-0.03667,-6.56897,0.49946,0.00171,0.01291,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000003,-1.42762,-0.00061,-8.59947,0.000000,0.000001,0.000001,0.265645,recovery,P0
19.02408,-12.66562,-0.03667,-6.56897,0.49946,0.00171,0.01291,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000003,-1.42762,-0.00061,-8.59947,0.000000,0.000001,0.000001,0.265645,recovery,P0
19.03439,-12.66562,-0.03667,-6.56897,0.49946,0.00171,0.01291,-0.000000,-0.000001,-3.140463,0.000001,-0.000001,0.000003,-0.74138,-0.00032,-9.21659,0.000000,0.000001,0.000001,0.265645,recovery,P0
19.04477,-12.69180,-0.03681,-6.56830,0.49915,0.00171,0.01315,0.000000,0.000000,-3.140462,0.000001,-0.000001,0.000003,-0.01222,-0.00000,-9.80070,-0.000000,-0.000000,-0.000002,0.265658,recovery,P0
19.05537,-12.69527,-0.03683,-6.56821,0.49906,0.00171,0.01322,0.000000,0.000000,-3.140462,0.000001,-0.000001,0.000003,-0.01222,-0.00000,-9.80070,-0.000000,-0.000000,-0.000002,0.265661,recovery,P0
19.06600,-12.69527,-0.03683,-6.56821,0.49906,0.00171,0.01322,0.000000,0.000000,-3.140462,0.000001,-0.000001,0.000003,-0.01222,-0.00000,-9.80070,-0.000000,-0.000000,-0.000002,0.265661,recovery,P0
19.07639,-12.69527,-0.03683,-6.56821,0.49906,0.00171,0.01322,0.000000,0.000000,-3.140462,0.000001,-0.000001,0.000003,-1.46041,-0.00065,-8.82213,-0.000000,-0.000000,-0.000002,0.265661,recovery,P0
19.08704,-12.69895,-0.03685,-6.56811,0.49860,0.00171,0.01355,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000001,-1.46041,-0.00065,-8.82213,-0.000000,-0.000000,-0.000001,0.265677,recovery,P0
19.09768,-12.71691,-0.03694,-6.56762,0.49840,0.00171,0.01368,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000004,-0.80772,-0.00035,-9.29201,-0.000000,-0.000000,-0.000001,0.265684,recovery,P0
19.10819,-12.71691,-0.03694,-6.56762,0.49840,0.00171,0.01368,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000004,-0.01499,-0.00000,-9.80065,-0.000000,-0.000000,-0.000001,0.265684,recovery,P0
19.11862,-12.72844,-0.03700,-6.56731,0.49821,0.00171,0.01379,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000005,-0.01141,0.00000,-9.80302,-0.000000,-0.000000,-0.000001,0.265690,recovery,P0
19.12908,-12.72844,-0.03700,-6.56731,0.49821,0.00171,0.01379,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000005,-0.01141,0.00000,-9.80302,-0.000000,-0.000000,-0.000001,0.265690,recovery,P0
19.13956,-12.72844,-0.03700,-6.56731,0.49821,0.00171,0.01379,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000005,-0.01141,0.00000,-9.80302,-0.000000,-0.000000,-0.000001,0.265690,recovery,P0
19.14978,-12.73234,-0.03702,-6.56720,0.49775,0.00172,0.01406,0.000000,0.000000,-3.140462,-0.000000,0.000001,-0.000003,-1.54502,-0.00065,-8.96979,-0.000000,-0.000000,-0.000001,0.265703,recovery,P0
19.16028,-12.73234,-0.03702,-6.56720,0.49775,0.00172,0.01406,0.000000,0.000000,-3.140462,-0.000000,0.000001,-0.000003,-1.54502,-0.00065,-8.96979,-0.000000,-0.000000,-0.000001,0.265703,recovery,P0
19.17093,-12.75012,-0.03712,-6.56671,0.49755,0.00172,0.01416,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000002,-0.01514,-0.00000,-9.80240,-0.000000,-0.000000,-0.000001,0.265708,recovery,P0
19.18136,-12.76168,-0.03718,-6.56638,0.49736,0.00172,0.01426,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000001,-0.01205,0.00000,-9.80406,-0.000000,-0.000000,-0.000001,0.265713,recovery,P0
19.19215,-12.76168,-0.03718,-6.56638,0.49736,0.00172,0.01426,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000001,-0.01205,0.00000,-9.80406,-0.000000,-0.000000,-0.000001,0.265713,recovery,P0
19.20286,-12.76168,-0.03718,-6.56638,0.49736,0.00172,0.01426,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000001,-0.01205,0.00000,-9.80406,-0.000000,-0.000000,-0.000001,0.265713,recovery,P0
19.21352,-12.76168,-0.03718,-6.56638,0.49736,0.00172,0.01426,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000001,-2.04695,-0.00081,-8.90626,-0.000000,-0.000000,-0.000001,0.265713,recovery,P0
19.22423,-12.76535,-0.03720,-6.56627,0.49690,0.00172,0.01447,0.000000,0.000000,-3.140462,-0.000000,0.000001,-0.000002,-2.04695,-0.00081,-8.90626,-0.000000,-0.000000,-0.000001,0.265723,recovery,P0
19.23470,-12.79129,-0.03733,-6.56550,0.49660,0.00172,0.01460,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000003,-0.74867,-0.00029,-9.48823,-0.000000,-0.000000,-0.000001,0.265730,recovery,P0
19.24519,-12.79129,-0.03733,-6.56550,0.49660,0.00172,0.01460,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000003,-0.01488,-0.00000,-9.80367,-0.000000,-0.000000,-0.000001,0.265730,recovery,P0
19.25588,-12.79473,-0.03735,-6.56540,0.49651,0.00172,0.01463,0.000000,0.000000,-3.140462,-0.000000,0.000001,-0.000003,-0.01196,0.00000,-9.80505,-0.000000,-0.000000,-0.000001,0.265732,recovery,P0
19.26683,-12.79473,-0.03735,-6.56540,0.49651,0.00172,0.01463,0.000000,0.000000,-3.140462,-0.000000,0.000001,-0.000003,-0.01196,0.00000,-9.80505,-0.000000,-0.000000,-0.000001,0.265732,recovery,P0
19.27755,-12.79844,-0.03737,-6.56530,0.49605,0.00172,0.01481,0.000000,0.000000,-3.140462,-0.000000,0.000001,-0.000002,-0.01196,0.00000,-9.80505,-0.000000,-0.000000,-0.000001,0.265740,recovery,P0
19.28776,-12.79844,-0.03737,-6.56530,0.49605,0.00172,0.01481,0.000000,0.000000,-3.140462,-0.000000,0.000001,-0.000002,-1.10384,-0.00041,-9.41192,-0.000000,-0.000000,-0.000001,0.265740,recovery,P0
19.29845,-12.79844,-0.03737,-6.56530,0.49605,0.00172,0.01481,0.000000,0.000000,-3.140462,-0.000000,0.000001,-0.000002,-0.36786,-0.00013,-9.68454,-0.000000,-0.000000,-0.000001,0.265740,recovery,P0
19.30911,-12.82441,-0.03751,-6.56451,0.49575,0.00172,0.01491,0.000000,0.000000,-3.140462,-0.000000,0.000001,-0.000002,-0.01570,-0.00000,-9.80480,-0.000000,-0.000000,-0.000001,0.265745,recovery,P0
19.31979,-12.82785,-0.03753,-6.56440,0.49567,0.00172,0.01494,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000002,-0.01208,0.00000,-9.80607,-0.000000,-0.000000,-0.000001,0.265747,recovery,P0
19.33022,-12.82785,-0.03753,-6.56440,0.49567,0.00172,0.01494,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000002,-0.01208,0.00000,-9.80607,-0.000000,-0.000000,-0.000001,0.265747,recovery,P0
19.34056,-12.82785,-0.03753,-6.56440,0.49567,0.00172,0.01494,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000002,-0.01208,0.00000,-9.80607,-0.000000,-0.000000,-0.000001,0.265747,recovery,P0
19.35154,-12.83148,-0.03755,-6.56429,0.49521,0.00172,0.01508,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000002,-1.14641,-0.00040,-9.47791,-0.000000,-0.000000,-0.000001,0.265754,recovery,P0
19.36213,-12.84926,-0.03765,-6.56375,0.49502,0.00172,0.01513,0.000000,0.000000,-3.140462,-0.000000,0.000001,-0.000002,-1.14641,-0.00040,-9.47791,-0.000000,-0.000000,-0.000001,0.265756,recovery,P0
19.37338,-12.86090,-0.03771,-6.56339,0.49482,0.00172,0.01518,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000003,-0.01517,0.00000,-9.80595,-0.000000,-0.000000,-0.000001,0.265759,recovery,P0
19.38393,-12.86090,-0.03771,-6.56339,0.49482,0.00172,0.01518,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000003,-0.01228,0.00000,-9.80678,-0.000000,-0.000000,-0.000001,0.265759,recovery,P0
19.39440,-12.86090,-0.03771,-6.56339,0.49482,0.00172,0.01518,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000003,-0.01228,0.00000,-9.80678,-0.000000,-0.000000,-0.000001,0.265759,recovery,P0
19.40475,-12.86090,-0.03771,-6.56339,0.49482,0.00172,0.01518,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000003,-0.01228,0.00000,-9.80678,-0.000000,-0.000000,-0.000001,0.265759,recovery,P0
19.41544,-12.86453,-0.03772,-6.56329,0.49437,0.00172,0.01529,0.000000,0.000000,-3.140462,-0.000000,0.000001,-0.000002,-1.80294,-0.00058,-9.38953,-0.000000,-0.000000,-0.000001,0.265765,recovery,P0
19.42605,-12.86453,-0.03772,-6.56329,0.49437,0.00172,0.01529,0.000000,0.000000,-3.140462,-0.000000,0.000001,-0.000002,-1.80294,-0.00058,-9.38953,-0.000000,-0.000000,-0.000001,0.265765,recovery,P0
19.43647,-12.88230,-0.03782,-6.56275,0.49418,0.00172,0.01533,0.000000,0.000000,-3.140462,-0.000000,0.000001,-0.000002,-0.69363,-0.00022,-9.65627,-0.000000,-0.000000,-0.000001,0.265767,recovery,P0
19.44695,-12.89379,-0.03788,-6.56239,0.49399,0.00172,0.01538,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000002,-0.01163,0.00000,-9.80754,-0.000000,-0.000000,-0.000001,0.265769,recovery,P0
19.45746,-12.89379,-0.03788,-6.56239,0.49399,0.00172,0.01538,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000002,-0.01163,0.00000,-9.80754,-0.000000,-0.000000,-0.000001,0.265769,recovery,P0
19.46796,-12.89379,-0.03788,-6.56239,0.49399,0.00172,0.01538,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000002,-0.01163,0.00000,-9.80754,-0.000000,-0.000000,-0.000001,0.265769,recovery,P0
19.47858,-12.89379,-0.03788,-6.56239,0.49399,0.00172,0.01538,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000002,-0.01163,0.00000,-9.80754,-0.000000,-0.000000,-0.000001,0.265769,recovery,P0
19.48922,-12.89746,-0.03790,-6.56227,0.49353,0.00172,0.01546,0.000000,0.000000,-3.140462,-0.000001,0.000001,-0.000002,-1.63783,-0.00048,-9.50043,-0.000000,-0.000000,-0.000001,0.265773,recovery,P0
19.49996,-12.91523,-0.03800,-6.56173,0.49334,0.00172,0.01550,0.000000,0.000000,-3.140462,-0.000000,0.000001,-0.000002,-1.63783,-0.00048,-9.50043,-0.000000,-0.000000,-0.000001,0.265775,recovery,P0
19.51048,-12.91523,-0.03800,-6.56173,0.49334,0.00172,0.01550,0.000000,0.000000,-3.140462,-0.000000,0.000001,-0.000002,-0.01193,0.00000,-9.80795,-0.000000,-0.000000,-0.000001,0.265775,recovery,P0
19.52110,-12.92680,-0.03806,-6.56137,0.49315,0.00172,0.01553,0.000000,0.000000,-3.140462,-0.000000,0.000001,-0.000002,-0.01193,0.00000,-9.80795,-0.000000,-0.000000,-0.000001,0.265777,recovery,P0
19.53127,-12.92680,-0.03806,-6.56137,0.49315,0.00172,0.01553,0.000000,0.000000,-3.140462,-0.000000,0.000001,-0.000002,-0.01193,0.00000,-9.80795,-0.000000,-0.000000,-0.000001,0.265777,recovery,P0
19.54192,-12.92680,-0.03806,-6.56137,0.49315,0.00172,0.01553,0.000000,0.000000,-3.140462,-0.000000,0.000001,-0.000002,-0.01193,0.00000,-9.80795,-0.000000,-0.000000,-0.000001,0.265777,recovery,P0
