t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
20.04663,-13.23262,0.80542,0.29812,0.48890,0.04863,0.01316,0.000001,0.000000,-3.140504,-0.000002,-0.000000,-0.000001,-0.49140,-0.00686,-9.80912,-0.000001,0.000000,-0.000000,0.265658,recovery,P0
20.05693,-13.23262,0.80542,0.29812,0.48890,0.04863,0.01316,0.000001,0.000000,-3.140504,-0.000002,-0.000000,-0.000001,-0.91252,-0.01271,-9.80837,-0.000001,0.000000,-0.000000,0.265658,recovery,P0
20.06798,-13.25019,0.80366,0.29859,0.48867,0.04862,0.01316,0.000001,0.000000,-3.140504,-0.000002,-0.000000,-0.000001,-0.01033,-0.00013,-9.80998,-0.000001,0.000000,-0.000000,0.265658,recovery,P0
20.07856,-13.26180,0.80250,0.29890,0.48852,0.04862,0.01316,0.000001,0.000000,-3.140504,-0.000002,-0.000000,-0.000001,-0.01206,-0.00015,-9.80998,-0.000001,0.000000,-0.000000,0.265658,recovery,P0
20.08932,-13.26180,0.80250,0.29890,0.48852,0.04862,0.01316,0.000001,0.000000,-3.140504,-0.000002,-0.000000,-0.000001,-0.01206,-0.00015,-9.80998,-0.000001,0.000000,-0.000000,0.265658,recovery,P0
20.09988,-13.26180,0.80250,0.29890,0.48852,0.04862,0.01316,0.000001,0.000000,-3.140504,-0.000002,-0.000000,-0.000001,-0.01206,-0.00015,-9.80998,-0.000001,0.000000,-0.000000,0.265658,recovery,P0
20.11016,-13.26180,0.80250,0.29890,0.48852,0.04862,0.01316,0.000001,0.000000,-3.140504,-0.000002,-0.000000,-0.000001,-1.48257,-0.02057,-9.80736,-0.000001,0.000000,-0.000000,0.265658,recovery,P0
20.12087,-13.26527,0.80215,0.29899,0.48808,0.04862,0.01316,0.000001,0.000000,-3.140504,-0.000002,0.000000,-0.000001,-1.48257,-0.02057,-9.80736,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
20.13140,-13.29082,0.79959,0.29967,0.48779,0.04861,0.01316,0.000001,0.000000,-3.140504,-0.000003,0.000000,-0.000001,-0.80034,-0.01112,-9.80848,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
20.14206,-13.29082,0.79959,0.29967,0.48779,0.04861,0.01316,0.000001,0.000000,-3.140504,-0.000003,0.000000,-0.000001,-0.01451,-0.00019,-9.80997,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
20.15271,-13.29422,0.79925,0.29977,0.48770,0.04861,0.01316,0.000001,0.000000,-3.140504,-0.000003,0.000000,-0.000001,-0.01179,-0.00015,-9.80998,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
20.16323,-13.29422,0.79925,0.29977,0.48770,0.04861,0.01316,0.000001,0.000000,-3.140504,-0.000003,0.000000,-0.000001,-0.01179,-0.00015,-9.80998,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
20.17360,-13.29422,0.79925,0.29977,0.48770,0.04861,0.01316,0.000001,0.000000,-3.140504,-0.000003,0.000000,-0.000001,-0.01179,-0.00015,-9.80998,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
20.18426,-13.29777,0.79889,0.29986,0.48726,0.04861,0.01316,0.000001,0.000000,-3.140504,-0.000002,-0.000000,-0.000001,-1.97037,-0.02724,-9.80638,-0.000001,0.000000,-0.000000,0.265658,recovery,P0
20.19473,-13.29777,0.79889,0.29986,0.48726,0.04861,0.01316,0.000001,0.000000,-3.140504,-0.000002,-0.000000,-0.000001,-1.97037,-0.02724,-9.80638,-0.000001,0.000000,-0.000000,0.265658,recovery,P0
20.20550,-13.31535,0.79713,0.30033,0.48703,0.04860,0.01316,0.000001,0.000000,-3.140504,-0.000002,-0.000000,-0.000001,-0.41544,-0.00573,-9.80917,-0.000001,0.000000,-0.000000,0.265658,recovery,P0
20.21599,-13.32391,0.79625,0.30056,0.48689,0.04860,0.01316,0.000001,0.000000,-3.140504,-0.000002,-0.000000,-0.000001,-0.41663,-0.00576,-9.80922,-0.000001,0.000000,-0.000000,0.265658,recovery,P0
20.22638,-13.32391,0.79625,0.30056,0.48689,0.04860,0.01316,0.000001,0.000000,-3.140504,-0.000002,-0.000000,-0.000001,-1.40252,-0.01928,-9.80744,-0.000001,0.000000,-0.000000,0.265658,recovery,P0
20.23768,-13.32914,0.79572,0.30071,0.48665,0.04860,0.01316,0.000001,0.000000,-3.140504,-0.000003,0.000000,-0.000001,-0.01319,-0.00017,-9.80998,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
20.24828,-13.34316,0.79430,0.30109,0.48647,0.04860,0.01316,0.000001,0.000000,-3.140504,-0.000003,0.000000,-0.000001,-0.01180,-0.00015,-9.80998,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
20.25872,-13.34316,0.79430,0.30109,0.48647,0.04860,0.01316,0.000001,0.000000,-3.140504,-0.000003,0.000000,-0.000001,-0.01180,-0.00015,-9.80998,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
20.26971,-13.34316,0.79430,0.30109,0.48647,0.04860,0.01316,0.000001,0.000000,-3.140504,-0.000003,0.000000,-0.000001,-0.01180,-0.00015,-9.80998,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
20.28017,-13.34316,0.79430,0.30109,0.48647,0.04860,0.01316,0.000001,0.000000,-3.140504,-0.000003,0.000000,-0.000001,-1.60009,-0.02189,-9.80711,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
20.29049,-13.34660,0.79396,0.30119,0.48604,0.04859,0.01316,0.000001,0.000000,-3.140504,-0.000002,0.000000,-0.000001,-1.60009,-0.02189,-9.80711,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
20.30095,-13.37195,0.79140,0.30187,0.48575,0.04859,0.01317,0.000001,0.000000,-3.140504,-0.000002,0.000000,-0.000001,-0.01478,-0.00019,-9.80997,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
20.31141,-13.37195,0.79140,0.30187,0.48575,0.04859,0.01317,0.000001,0.000000,-3.140504,-0.000002,0.000000,-0.000001,-0.01097,-0.00013,-9.80998,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
20.32167,-13.37531,0.79105,0.30196,0.48567,0.04859,0.01317,0.000001,0.000000,-3.140504,-0.000002,0.000000,-0.000001,-0.01097,-0.00013,-9.80998,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
20.33202,-13.37531,0.79105,0.30196,0.48567,0.04859,0.01317,0.000001,0.000000,-3.140504,-0.000002,0.000000,-0.000001,-0.01097,-0.00013,-9.80998,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
20.34248,-13.37895,0.79068,0.30206,0.48523,0.04858,0.01317,0.000001,0.000000,-3.140504,-0.000002,0.000000,-0.000001,-1.31865,-0.01792,-9.80753,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
20.35306,-13.37895,0.79068,0.30206,0.48523,0.04858,0.01317,0.000001,0.000000,-3.140504,-0.000002,0.000000,-0.000001,-1.31865,-0.01792,-9.80753,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
20.36330,-13.37895,0.79068,0.30206,0.48523,0.04858,0.01317,0.000001,0.000000,-3.140504,-0.000002,0.000000,-0.000001,-0.00530,-0.00006,-9.80999,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
20.37405,-13.40441,0.78811,0.30274,0.48494,0.04858,0.01317,0.000001,0.000000,-3.140504,-0.000002,0.000000,-0.000001,-0.01005,-0.00012,-9.80998,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
20.38484,-13.40777,0.78776,0.30283,0.48486,0.04858,0.01317,0.000001,0.000000,-3.140504,-0.000002,0.000000,-0.000001,-0.01159,-0.00014,-9.80998,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
20.39553,-13.40777,0.78776,0.30283,0.48486,0.04858,0.01317,0.000001,0.000000,-3.140504,-0.000002,0.000000,-0.000001,-0.01159,-0.00014,-9.80998,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
20.40600,-13.40777,0.78776,0.30283,0.48486,0.04858,0.01317,0.000001,0.000000,-3.140504,-0.000002,0.000000,-0.000001,-0.01159,-0.00014,-9.80998,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
20.41639,-13.41125,0.78741,0.30292,0.48442,0.04857,0.01317,0.000001,0.000000,-3.140504,-0.000003,0.000000,-0.000001,-1.23046,-0.01660,-9.80771,-0.000001,-0.000000,-0.000000,0.265658,recovery,P0
