t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
5.40126,-34.49121,0.02091,-8.71990,7.97827,-0.01506,-2.87410,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,16.50267,0.00041,-17.34995,-0.000000,-0.000000,-0.000000,0.264258,hold,P1
5.41188,-34.49121,0.02091,-8.71990,7.97827,-0.01506,-2.87410,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,5.46763,0.00019,-12.61978,-0.000000,-0.000000,-0.000000,0.264258,hold,P1
5.42265,-34.93617,0.02120,-8.71840,7.98236,-0.01507,-2.87569,0.000000,-0.349066,-3.140525,-0.000000,0.000000,0.000000,-3.14517,0.00001,-9.29622,-0.000000,-0.000000,-0.000000,0.264328,hold,P1
5.43319,-34.99512,0.02124,-8.71821,7.98354,-0.01507,-2.87612,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.19375,0.00001,-9.27718,-0.000000,-0.000000,-0.000000,0.264326,hold,P1
5.44398,-34.99512,0.02124,-8.71821,7.98354,-0.01507,-2.87612,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.19375,0.00001,-9.27718,-0.000000,-0.000000,-0.000000,0.264326,hold,P1
5.45450,-34.99512,0.02124,-8.71821,7.98354,-0.01507,-2.87612,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.19375,0.00001,-9.27718,-0.000000,-0.000000,-0.000000,0.264326,hold,P1
5.46529,-35.05750,0.02129,-8.71800,7.98959,-0.01509,-2.87845,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,26.44039,0.00069,-21.32694,-0.000000,-0.000000,-0.000000,0.264230,hold,P1
5.47585,-35.36344,0.02148,-8.71700,7.99212,-0.01509,-2.87947,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,26.44039,0.00069,-21.32694,-0.000000,-0.000000,-0.000000,0.264279,hold,P1
5.48628,-35.36344,0.02148,-8.71700,7.99212,-0.01509,-2.87947,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,4.49310,0.00020,-12.30378,-0.000000,-0.000000,-0.000000,0.264279,hold,P1
5.49697,-35.50328,0.02158,-8.71655,7.99346,-0.01510,-2.87998,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,-3.16152,0.00001,-9.29238,-0.000000,-0.000000,-0.000000,0.264299,hold,P1
5.50760,-35.50328,0.02158,-8.71655,7.99346,-0.01510,-2.87998,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,-3.16152,0.00001,-9.29238,-0.000000,-0.000000,-0.000000,0.264299,hold,P1
5.51820,-35.78668,0.02178,-8.71561,7.99878,-0.01511,-2.88214,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,-3.19851,0.00001,-9.28434,-0.000000,-0.000000,-0.000000,0.264284,hold,P1
5.52894,-35.78668,0.02178,-8.71561,7.99878,-0.01511,-2.88214,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,-3.19851,0.00001,-9.28434,-0.000000,-0.000000,-0.000000,0.264284,hold,P1
5.53940,-35.78668,0.02178,-8.71561,7.99878,-0.01511,-2.88214,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,15.74236,0.00054,-17.44816,-0.000000,-0.000000,-0.000000,0.264284,hold,P1
5.54980,-35.84574,0.02182,-8.71542,8.00297,-0.01512,-2.88394,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.20296,0.00001,-9.28432,-0.000000,-0.000000,-0.000000,0.264213,hold,P1
5.56057,-35.84574,0.02182,-8.71542,8.00297,-0.01512,-2.88394,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.20296,0.00001,-9.28432,-0.000000,-0.000000,-0.000000,0.264213,hold,P1
5.57132,-36.07152,0.02197,-8.71471,8.00399,-0.01512,-2.88438,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.20296,0.00001,-9.28432,-0.000000,-0.000000,-0.000000,0.264262,hold,P1
5.58204,-36.13062,0.02201,-8.71453,8.00804,-0.01513,-2.88607,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,13.71120,0.00051,-16.12860,-0.000000,-0.000000,-0.000000,0.264196,hold,P1
5.59244,-36.35500,0.02217,-8.71382,8.00903,-0.01513,-2.88647,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.20678,0.00001,-9.27798,-0.000000,-0.000000,-0.000000,0.264247,hold,P1
5.60299,-36.35500,0.02217,-8.71382,8.00903,-0.01513,-2.88647,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.20678,0.00001,-9.27798,-0.000000,-0.000000,-0.000000,0.264247,hold,P1
5.61382,-36.35500,0.02217,-8.71382,8.00903,-0.01513,-2.88647,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,11.61513,0.00049,-15.60093,-0.000000,-0.000000,-0.000000,0.264247,hold,P1
5.62429,-36.64101,0.02236,-8.71293,8.01398,-0.01514,-2.88856,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.20903,0.00001,-9.28130,-0.000000,-0.000000,-0.000000,0.264231,hold,P1
5.63504,-36.64101,0.02236,-8.71293,8.01398,-0.01514,-2.88856,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.20903,0.00001,-9.28130,-0.000000,-0.000000,-0.000000,0.264231,hold,P1
5.64558,-36.70020,0.02240,-8.71275,8.01780,-0.01515,-2.89022,0.000000,-0.349066,-3.140525,-0.000001,0.000001,0.000000,-3.20903,0.00001,-9.28130,-0.000000,-0.000000,-0.000000,0.264167,hold,P1
5.65593,-36.70020,0.02240,-8.71275,8.01780,-0.01515,-2.89022,0.000000,-0.349066,-3.140525,-0.000001,0.000001,0.000000,-3.21686,0.00001,-9.27896,-0.000000,-0.000000,-0.000000,0.264167,hold,P1
5.66689,-36.92308,0.02256,-8.71205,8.01872,-0.01515,-2.89062,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,-3.21686,0.00001,-9.27896,-0.000000,-0.000000,-0.000000,0.264217,hold,P1
5.67767,-36.92308,0.02256,-8.71205,8.01872,-0.01515,-2.89062,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,12.05250,0.00056,-15.98671,-0.000000,-0.000000,-0.000000,0.264217,hold,P1
5.68838,-37.20867,0.02275,-8.71116,8.02340,-0.01516,-2.89268,0.000000,-0.349066,-3.140525,-0.000000,0.000000,0.000000,-3.21637,0.00001,-9.27957,-0.000000,-0.000000,-0.000000,0.264203,hold,P1
5.69873,-37.20867,0.02275,-8.71116,8.02340,-0.01516,-2.89268,0.000000,-0.349066,-3.140525,-0.000000,0.000000,0.000000,-3.21637,0.00001,-9.27957,-0.000000,-0.000000,-0.000000,0.264203,hold,P1
5.70905,-37.20867,0.02275,-8.71116,8.02340,-0.01516,-2.89268,0.000000,-0.349066,-3.140525,-0.000000,0.000000,0.000000,-3.21637,0.00001,-9.27957,-0.000000,-0.000000,-0.000000,0.264203,hold,P1
5.71939,-37.49289,0.02295,-8.71032,8.02793,-0.01518,-2.89468,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,8.16912,0.00044,-14.31289,-0.000000,-0.000000,0.000000,0.264187,hold,P1
5.73018,-37.49289,0.02295,-8.71032,8.02793,-0.01518,-2.89468,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.22010,0.00001,-9.27832,-0.000000,-0.000000,0.000000,0.264187,hold,P1
5.74078,-37.49289,0.02295,-8.71032,8.02793,-0.01518,-2.89468,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.22010,0.00001,-9.27832,-0.000000,-0.000000,0.000000,0.264187,hold,P1
5.75184,-37.55215,0.02299,-8.71014,8.03147,-0.01518,-2.89625,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.22827,0.00001,-9.27488,-0.000000,-0.000000,0.000000,0.264126,hold,P1
5.76278,-37.77695,0.02314,-8.70948,8.03234,-0.01519,-2.89664,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.22827,0.00001,-9.27488,-0.000000,-0.000000,0.000000,0.264173,hold,P1
5.77298,-37.77695,0.02314,-8.70948,8.03234,-0.01519,-2.89664,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,6.81427,0.00044,-13.75842,-0.000000,-0.000000,0.000000,0.264173,hold,P1
5.78374,-38.06141,0.02334,-8.70864,8.03662,-0.01520,-2.89855,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,-3.22930,0.00001,-9.27482,-0.000000,-0.000000,-0.000000,0.264161,hold,P1
5.79406,-38.06141,0.02334,-8.70864,8.03662,-0.01520,-2.89855,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,-3.22930,0.00001,-9.27482,-0.000000,-0.000000,-0.000000,0.264161,hold,P1
5.80453,-38.06141,0.02334,-8.70864,8.03662,-0.01520,-2.89855,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,-3.22930,0.00001,-9.27482,-0.000000,-0.000000,-0.000000,0.264161,hold,P1
5.81523,-38.12074,0.02338,-8.70846,8.04002,-0.01520,-2.90008,0.000000,-0.349066,-3.140525,-0.000000,0.000000,0.000000,9.33965,0.00057,-14.95054,-0.000000,-0.000000,-0.000000,0.264102,hold,P1
5.82563,-38.12074,0.02338,-8.70846,8.04002,-0.01520,-2.90008,0.000000,-0.349066,-3.140525,-0.000000,0.000000,0.000000,-3.22996,0.00001,-9.27518,-0.000000,-0.000000,-0.000000,0.264102,hold,P1
5.83634,-38.34871,0.02354,-8.70780,8.04084,-0.01520,-2.90046,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,-3.22996,0.00001,-9.27518,-0.000000,-0.000000,-0.000000,0.264150,hold,P1
5.84690,-38.40808,0.02357,-8.70763,8.04410,-0.01521,-2.90194,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,-3.23707,0.00001,-9.27267,-0.000000,-0.000000,-0.000000,0.264092,hold,P1
5.85734,-38.63184,0.02373,-8.70701,8.04489,-0.01521,-2.90230,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.23707,0.00001,-9.27267,-0.000000,-0.000000,-0.000000,0.264137,hold,P1
5.86762,-38.63184,0.02373,-8.70701,8.04489,-0.01521,-2.90230,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.23707,0.00001,-9.27267,-0.000000,-0.000000,-0.000000,0.264137,hold,P1
5.87830,-38.63184,0.02373,-8.70701,8.04489,-0.01521,-2.90230,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,10.16422,0.00069,-15.46290,-0.000000,-0.000000,-0.000000,0.264137,hold,P1
5.88885,-38.91781,0.02393,-8.70622,8.04886,-0.01522,-2.90414,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.23995,0.00001,-9.27182,-0.000000,-0.000000,0.000000,0.264124,hold,P1
5.89927,-38.91781,0.02393,-8.70622,8.04886,-0.01522,-2.90414,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.23995,0.00001,-9.27182,-0.000000,-0.000000,0.000000,0.264124,hold,P1
5.90949,-38.97723,0.02396,-8.70605,8.05198,-0.01523,-2.90559,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.23995,0.00001,-9.27182,-0.000000,-0.000000,0.000000,0.264068,hold,P1
5.92033,-39.20461,0.02412,-8.70542,8.05274,-0.01523,-2.90595,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.23941,0.00001,-9.27253,-0.000000,-0.000000,0.000000,0.264113,hold,P1
5.93096,-39.20461,0.02412,-8.70542,8.05274,-0.01523,-2.90595,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.23941,0.00001,-9.27253,-0.000000,-0.000000,0.000000,0.264113,hold,P1
5.94156,-39.20461,0.02412,-8.70542,8.05274,-0.01523,-2.90595,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.23941,0.00001,-9.27253,-0.000000,-0.000000,0.000000,0.264113,hold,P1
5.95226,-39.49027,0.02432,-8.70463,8.05650,-0.01524,-2.90767,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.24433,0.00001,-9.27038,-0.000000,-0.000000,0.000000,0.264105,hold,P1
5.96280,-39.49027,0.02432,-8.70463,8.05650,-0.01524,-2.90767,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.24433,0.00001,-9.27038,-0.000000,-0.000000,0.000000,0.264105,hold,P1
5.97344,-39.49027,0.02432,-8.70463,8.05650,-0.01524,-2.90767,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.24433,0.00001,-9.27038,-0.000000,-0.000000,0.000000,0.264105,hold,P1
5.98404,-39.54977,0.02436,-8.70448,8.05944,-0.01525,-2.90908,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.24872,0.00001,-9.26977,-0.000000,-0.000000,0.000000,0.264051,hold,P1
5.99495,-39.77633,0.02451,-8.70387,8.06016,-0.01525,-2.90942,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.24872,0.00001,-9.26977,-0.000000,-0.000000,0.000000,0.264094,hold,P1
6.00523,-39.77633,0.02451,-8.70387,8.06016,-0.01525,-2.90942,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.24872,0.00001,-9.26977,-0.000000,-0.000000,0.000000,0.264094,hold,P1
6.01588,-39.77633,0.02451,-8.70387,8.06016,-0.01525,-2.90942,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,6.21199,0.00058,-13.87611,-0.000000,-0.000000,0.000000,0.264094,hold,P1
6.02643,-40.06137,0.02471,-8.70313,8.06371,-0.01526,-2.91115,0.000000,-0.349066,-3.140525,-0.000000,0.000000,0.000000,-3.25102,0.00001,-9.26929,-0.000000,-0.000000,-0.000000,0.264082,hold,P1
6.03689,-40.06137,0.02471,-8.70313,8.06371,-0.01526,-2.91115,0.000000,-0.349066,-3.140525,-0.000000,0.000000,0.000000,-3.25102,0.00001,-9.26929,-0.000000,-0.000000,-0.000000,0.264082,hold,P1
6.04722,-40.12090,0.02475,-8.70297,8.06650,-0.01526,-2.91252,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,-3.25102,0.00001,-9.26929,-0.000000,-0.000000,-0.000000,0.264029,hold,P1
6.05755,-40.12090,0.02475,-8.70297,8.06650,-0.01526,-2.91252,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,-3.25227,0.00001,-9.26898,-0.000000,-0.000000,-0.000000,0.264029,hold,P1
6.06784,-40.34813,0.02490,-8.70239,8.06718,-0.01527,-2.91285,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.25227,0.00001,-9.26898,-0.000000,-0.000000,-0.000000,0.264071,hold,P1
6.07833,-40.34813,0.02490,-8.70239,8.06718,-0.01527,-2.91285,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,5.30455,0.00059,-13.49032,-0.000000,-0.000000,-0.000000,0.264071,hold,P1
6.08860,-40.63473,0.02510,-8.70164,8.07056,-0.01527,-2.91452,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.25629,0.00001,-9.26736,-0.000000,-0.000000,-0.000000,0.264062,hold,P1
6.09911,-40.63473,0.02510,-8.70164,8.07056,-0.01527,-2.91452,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.25629,0.00001,-9.26736,-0.000000,-0.000000,-0.000000,0.264062,hold,P1
6.10973,-40.63473,0.02510,-8.70164,8.07056,-0.01527,-2.91452,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.25629,0.00001,-9.26736,-0.000000,-0.000000,-0.000000,0.264062,hold,P1
6.12031,-40.69434,0.02514,-8.70150,8.07318,-0.01528,-2.91582,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,-3.26022,0.00001,-9.26597,-0.000000,-0.000000,-0.000000,0.264011,hold,P1
6.13064,-40.91871,0.02529,-8.70095,8.07382,-0.01528,-2.91614,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,-3.26022,0.00001,-9.26597,-0.000000,-0.000000,-0.000000,0.264050,hold,P1
6.14135,-40.97832,0.02533,-8.70081,8.07640,-0.01529,-2.91744,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,-3.26022,0.00001,-9.26597,-0.000000,-0.000000,-0.000000,0.264000,hold,P1
6.15169,-40.97832,0.02533,-8.70081,8.07640,-0.01529,-2.91744,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,-3.26173,0.00001,-9.26555,-0.000000,-0.000000,-0.000000,0.264000,hold,P1
6.16213,-41.20664,0.02549,-8.70026,8.07703,-0.01529,-2.91776,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,-3.26173,0.00001,-9.26555,-0.000000,-0.000000,-0.000000,0.264039,hold,P1
6.17264,-41.20664,0.02549,-8.70026,8.07703,-0.01529,-2.91776,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,-3.26173,0.00001,-9.26555,-0.000000,-0.000000,-0.000000,0.264039,hold,P1
6.18397,-41.20664,0.02549,-8.70026,8.07703,-0.01529,-2.91776,0.000000,-0.349066,-3.140525,-0.000001,0.000000,0.000000,2.92626,0.00049,-12.35644,-0.000000,-0.000000,-0.000000,0.264039,hold,P1
6.19456,-41.49269,0.02568,-8.69956,8.08014,-0.01530,-2.91930,0.000000,-0.349066,-3.140525,-0.000000,0.000000,0.000000,-3.26389,0.00001,-9.26436,-0.000000,-0.000000,-0.000000,0.264031,hold,P1
6.20475,-41.49269,0.02568,-8.69956,8.08014,-0.01530,-2.91930,0.000000,-0.349066,-3.140525,-0.000000,0.000000,0.000000,-3.26389,0.00001,-9.26436,-0.000000,-0.000000,-0.000000,0.264031,hold,P1
6.21509,-41.55238,0.02572,-8.69943,8.08259,-0.01530,-2.92054,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,6.35719,0.00081,-14.20794,-0.000000,-0.000000,0.000000,0.263982,hold,P1
6.22552,-41.55238,0.02572,-8.69943,8.08259,-0.01530,-2.92054,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.26530,0.00001,-9.26484,-0.000000,-0.000000,0.000000,0.263982,hold,P1
6.23630,-41.78098,0.02588,-8.69888,8.08319,-0.01530,-2.92085,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.26530,0.00001,-9.26484,-0.000000,-0.000000,0.000000,0.264022,hold,P1
6.24676,-41.84066,0.02592,-8.69874,8.08554,-0.01531,-2.92208,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.26530,0.00001,-9.26484,-0.000000,-0.000000,0.000000,0.263974,hold,P1
6.25745,-42.06535,0.02607,-8.69824,8.08611,-0.01531,-2.92238,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.26922,0.00001,-9.26337,-0.000000,-0.000000,0.000000,0.264010,hold,P1
6.26800,-42.06535,0.02607,-8.69824,8.08611,-0.01531,-2.92238,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.26922,0.00001,-9.26337,-0.000000,-0.000000,0.000000,0.264010,hold,P1
6.27856,-42.06535,0.02607,-8.69824,8.08611,-0.01531,-2.92238,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,6.40312,0.00088,-14.33000,-0.000000,-0.000000,0.000000,0.264010,hold,P1
6.28927,-42.35258,0.02627,-8.69759,8.08898,-0.01532,-2.92388,0.000000,-0.349066,-3.140525,-0.000000,0.000000,0.000000,-3.27123,0.00001,-9.26251,-0.000000,-0.000000,-0.000000,0.263999,hold,P1
6.29998,-42.35258,0.02627,-8.69759,8.08898,-0.01532,-2.92388,0.000000,-0.349066,-3.140525,-0.000000,0.000000,0.000000,-3.27123,0.00001,-9.26251,-0.000000,-0.000000,-0.000000,0.263999,hold,P1
6.31063,-42.41230,0.02631,-8.69747,8.09123,-0.01532,-2.92507,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,5.40541,0.00084,-13.82956,-0.000000,-0.000000,-0.000000,0.263953,hold,P1
6.32107,-42.41230,0.02631,-8.69747,8.09123,-0.01532,-2.92507,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.27222,0.00001,-9.26221,-0.000000,-0.000000,-0.000000,0.263953,hold,P1
6.33193,-42.63996,0.02646,-8.69696,8.09178,-0.01532,-2.92536,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.27222,0.00001,-9.26221,-0.000000,-0.000000,-0.000000,0.263989,hold,P1
6.34222,-42.63996,0.02646,-8.69696,8.09178,-0.01532,-2.92536,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.27222,0.00001,-9.26221,-0.000000,-0.000000,-0.000000,0.263989,hold,P1
6.35277,-42.92863,0.02666,-8.69634,8.09451,-0.01533,-2.92677,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,5.73070,0.00090,-13.97098,-0.000000,-0.000000,-0.000000,0.263980,hold,P1
6.36340,-42.92863,0.02666,-8.69634,8.09451,-0.01533,-2.92677,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.27618,0.00001,-9.26007,-0.000000,-0.000000,-0.000000,0.263980,hold,P1
6.37418,-42.92863,0.02666,-8.69634,8.09451,-0.01533,-2.92677,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.27618,0.00001,-9.26007,-0.000000,-0.000000,-0.000000,0.263980,hold,P1
6.38480,-42.98840,0.02670,-8.69622,8.09664,-0.01533,-2.92791,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,5.15060,0.00088,-13.77840,-0.000000,-0.000000,-0.000000,0.263935,hold,P1
6.39537,-43.21590,0.02686,-8.69575,8.09716,-0.01533,-2.92819,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.27839,0.00001,-9.25975,-0.000000,-0.000000,-0.000000,0.263968,hold,P1
6.40574,-43.21590,0.02686,-8.69575,8.09716,-0.01533,-2.92819,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.27839,0.00001,-9.25975,-0.000000,-0.000000,-0.000000,0.263968,hold,P1
6.41647,-43.21590,0.02686,-8.69575,8.09716,-0.01533,-2.92819,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,4.02060,0.00081,-13.20382,-0.000000,-0.000000,-0.000000,0.263968,hold,P1
6.42701,-43.50148,0.02705,-8.69515,8.09972,-0.01534,-2.92957,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.28015,0.00001,-9.25911,-0.000000,-0.000000,-0.000000,0.263959,hold,P1
6.43782,-43.50148,0.02705,-8.69515,8.09972,-0.01534,-2.92957,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,-3.28015,0.00001,-9.25911,-0.000000,-0.000000,-0.000000,0.263959,hold,P1
6.44827,-43.50148,0.02705,-8.69515,8.09972,-0.01534,-2.92957,0.000000,-0.349066,-3.140525,-0.000000,0.000000,-0.000000,3.96893,0.00082,-13.20295,-0.000000,-0.000000,-0.000000,0.263959,hold,P1
6.45895,-43.78840,0.02725,-8.69458,8.10222,-0.01535,-2.93093,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.28195,0.00001,-9.25837,-0.000000,-0.000000,-0.000000,0.263947,hold,P1
6.46963,-43.78840,0.02725,-8.69458,8.10222,-0.01535,-2.93093,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.28195,0.00001,-9.25837,-0.000000,-0.000000,-0.000000,0.263947,hold,P1
6.48031,-43.84824,0.02729,-8.69447,8.10421,-0.01535,-2.93202,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,4.66594,0.00095,-13.59624,-0.000000,-0.000000,-0.000000,0.263905,hold,P1
6.49108,-43.84824,0.02729,-8.69447,8.10421,-0.01535,-2.93202,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.28296,0.00001,-9.25795,-0.000000,-0.000000,-0.000000,0.263905,hold,P1
6.50155,-44.07933,0.02744,-8.69403,8.10469,-0.01535,-2.93228,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.28296,0.00001,-9.25795,-0.000000,-0.000000,-0.000000,0.263936,hold,P1
6.51207,-44.07933,0.02744,-8.69403,8.10469,-0.01535,-2.93228,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.28296,0.00001,-9.25795,-0.000000,-0.000000,-0.000000,0.263936,hold,P1
6.52260,-44.36402,0.02764,-8.69348,8.10704,-0.01536,-2.93357,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.28591,0.00001,-9.25641,-0.000000,-0.000000,-0.000000,0.263926,hold,P1
6.53300,-44.36402,0.02764,-8.69348,8.10704,-0.01536,-2.93357,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.28591,0.00001,-9.25641,-0.000000,-0.000000,-0.000000,0.263926,hold,P1
6.54354,-44.36402,0.02764,-8.69348,8.10704,-0.01536,-2.93357,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,4.07636,0.00097,-13.30742,-0.000000,-0.000000,-0.000000,0.263926,hold,P1
6.55475,-44.65125,0.02783,-8.69294,8.10935,-0.01536,-2.93484,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.28734,0.00001,-9.25586,-0.000000,-0.000000,0.000000,0.263916,hold,P1
6.56526,-44.65125,0.02783,-8.69294,8.10935,-0.01536,-2.93484,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.28734,0.00001,-9.25586,-0.000000,-0.000000,0.000000,0.263916,hold,P1
6.57584,-44.65125,0.02783,-8.69294,8.10935,-0.01536,-2.93484,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.28734,0.00001,-9.25586,-0.000000,-0.000000,0.000000,0.263916,hold,P1
6.58645,-44.71113,0.02787,-8.69284,8.11118,-0.01537,-2.93585,0.000000,-0.349066,-3.140525,-0.000000,0.000000,0.000000,0.81212,0.00057,-11.52896,-0.000000,-0.000000,-0.000000,0.263876,hold,P1
6.59721,-44.94195,0.02803,-8.69242,8.11162,-0.01537,-2.93610,0.000000,-0.349066,-3.140525,-0.000000,0.000000,0.000000,-3.28788,0.00001,-9.25586,-0.000000,-0.000000,-0.000000,0.263906,hold,P1
6.60777,-44.94195,0.02803,-8.69242,8.11162,-0.01537,-2.93610,0.000000,-0.349066,-3.140525,-0.000000,0.000000,0.000000,-3.28788,0.00001,-9.25586,-0.000000,-0.000000,-0.000000,0.263906,hold,P1
6.61832,-45.22824,0.02822,-8.69192,8.11380,-0.01537,-2.93732,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.29122,0.00001,-9.25422,-0.000000,-0.000000,-0.000000,0.263895,hold,P1
6.62880,-45.22824,0.02822,-8.69192,8.11380,-0.01537,-2.93732,0.000000,-0.349066,-3.140525,-0.000001,0.000000,-0.000000,-3.29122,0.00001,-9.25422,-0.000000,-0.000000,-0.000000,0.263895,hold,P1
