t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
3.79814,-21.23570,0.01235,-8.79236,7.39754,-0.01373,-2.56001,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-2.75261,-0.00001,-9.70115,0.000000,0.000000,-0.000000,0.272716,settle,P1
3.80841,-21.23570,0.01235,-8.79236,7.39754,-0.01373,-2.56001,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,60.65689,-0.00075,-62.46027,0.000000,0.000000,-0.000000,0.272716,settle,P1
3.81938,-21.29269,0.01239,-8.79147,7.41962,-0.01379,-2.57793,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,31.89402,-0.00042,-39.59506,0.000000,0.000000,-0.000000,0.271909,settle,P1
3.82987,-21.70488,0.01269,-8.78544,7.43383,-0.01382,-2.59019,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,31.89402,-0.00042,-39.59506,0.000000,0.000000,-0.000000,0.271899,settle,P1
3.84042,-21.70488,0.01269,-8.78544,7.43383,-0.01382,-2.59019,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,-2.78790,-0.00001,-9.69477,0.000000,0.000000,-0.000000,0.271899,settle,P1
3.85112,-21.75957,0.01272,-8.78470,7.43795,-0.01383,-2.59364,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,-2.78790,-0.00001,-9.69477,0.000000,0.000000,-0.000000,0.271800,settle,P1
3.86161,-21.75957,0.01272,-8.78470,7.43795,-0.01383,-2.59364,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,-2.78790,-0.00001,-9.69477,0.000000,0.000000,-0.000000,0.271800,settle,P1
3.87199,-21.75957,0.01272,-8.78470,7.43795,-0.01383,-2.59364,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,-2.78790,-0.00001,-9.69477,0.000000,0.000000,-0.000000,0.271800,settle,P1
3.88245,-21.81719,0.01276,-8.78393,7.45904,-0.01389,-2.61041,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,53.66515,-0.00072,-54.23253,0.000000,0.000000,-0.000000,0.271039,settle,P1
3.89296,-21.81719,0.01276,-8.78393,7.45904,-0.01389,-2.61041,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,53.66515,-0.00072,-54.23253,0.000000,0.000000,-0.000000,0.271039,settle,P1
3.90383,-22.23078,0.01306,-8.77879,7.47242,-0.01392,-2.62050,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,-2.83695,-0.00001,-9.58836,0.000000,0.000000,-0.000000,0.271048,settle,P1
3.91420,-22.28578,0.01310,-8.77816,7.47634,-0.01393,-2.62330,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,-2.83695,-0.00001,-9.58836,0.000000,0.000000,-0.000000,0.270972,settle,P1
3.92466,-22.28578,0.01310,-8.77816,7.47634,-0.01393,-2.62330,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,-2.83695,-0.00001,-9.58836,0.000000,0.000000,-0.000000,0.270972,settle,P1
3.93551,-22.28578,0.01310,-8.77816,7.47634,-0.01393,-2.62330,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,-2.83695,-0.00001,-9.58836,0.000000,0.000000,-0.000000,0.270972,settle,P1
3.94643,-22.34570,0.01313,-8.77748,7.49645,-0.01398,-2.63780,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,47.37542,-0.00070,-46.63923,0.000000,0.000000,0.000000,0.270315,settle,P1
3.95698,-22.34570,0.01313,-8.77748,7.49645,-0.01398,-2.63780,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,29.24780,-0.00046,-32.36240,0.000000,0.000000,0.000000,0.270315,settle,P1
3.96760,-22.76098,0.01343,-8.77301,7.50923,-0.01402,-2.64694,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,-0.000000,-2.71570,-0.00001,-9.66003,0.000000,0.000001,-0.000000,0.270304,settle,P1
3.97835,-22.81629,0.01347,-8.77246,7.51295,-0.01403,-2.64949,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,-2.85102,-0.00001,-9.56396,0.000000,0.000001,-0.000000,0.270232,settle,P1
3.98888,-22.81629,0.01347,-8.77246,7.51295,-0.01403,-2.64949,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,-2.85102,-0.00001,-9.56396,0.000000,0.000001,-0.000000,0.270232,settle,P1
3.99920,-22.81629,0.01347,-8.77246,7.51295,-0.01403,-2.64949,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,-2.85102,-0.00001,-9.56396,0.000000,0.000001,-0.000000,0.270232,settle,P1
4.00971,-22.87551,0.01351,-8.77187,7.53207,-0.01407,-2.66274,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,57.07635,-0.00091,-51.94827,0.000000,0.000000,-0.000000,0.269628,hold,P1
4.02046,-22.87551,0.01351,-8.77187,7.53207,-0.01407,-2.66274,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,57.07635,-0.00091,-51.94827,0.000000,0.000000,-0.000000,0.269628,hold,P1
4.03121,-23.16312,0.01370,-8.76917,7.54003,-0.01409,-2.66829,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-2.74191,-0.00001,-9.62251,0.000000,0.000000,-0.000000,0.269621,hold,P1
4.04145,-23.34945,0.01384,-8.76752,7.54777,-0.01411,-2.67337,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-2.87892,-0.00001,-9.52950,0.000000,0.000000,0.000000,0.269532,hold,P1
4.05184,-23.34945,0.01384,-8.76752,7.54777,-0.01411,-2.67337,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-2.87892,-0.00001,-9.52950,0.000000,0.000000,0.000000,0.269532,hold,P1
4.06238,-23.34945,0.01384,-8.76752,7.54777,-0.01411,-2.67337,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-2.87892,-0.00001,-9.52950,0.000000,0.000000,0.000000,0.269532,hold,P1
4.07302,-23.34945,0.01384,-8.76752,7.54777,-0.01411,-2.67337,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,81.94054,-0.00140,-66.10400,0.000000,0.000000,0.000000,0.269532,hold,P1
4.08381,-23.40898,0.01388,-8.76702,7.56584,-0.01416,-2.68522,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,-0.000000,81.94054,-0.00140,-66.10400,0.000000,0.000001,-0.000000,0.268990,hold,P1
4.09422,-23.69586,0.01407,-8.76468,7.57484,-0.01418,-2.69139,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,27.94047,-0.00052,-30.96591,0.000000,0.000001,-0.000000,0.268915,hold,P1
4.10482,-23.88633,0.01420,-8.76323,7.58092,-0.01420,-2.69556,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,-2.89184,-0.00001,-9.52924,0.000000,0.000000,-0.000000,0.268852,hold,P1
4.11566,-23.88633,0.01420,-8.76323,7.58092,-0.01420,-2.69556,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,-2.89184,-0.00001,-9.52924,0.000000,0.000000,-0.000000,0.268852,hold,P1
4.12624,-23.88633,0.01420,-8.76323,7.58092,-0.01420,-2.69556,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,-2.89184,-0.00001,-9.52924,0.000000,0.000000,-0.000000,0.268852,hold,P1
4.13672,-23.88633,0.01420,-8.76323,7.58092,-0.01420,-2.69556,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,-2.89184,-0.00001,-9.52924,0.000000,0.000000,-0.000000,0.268852,hold,P1
4.14779,-23.94473,0.01424,-8.76280,7.59810,-0.01424,-2.70627,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,40.50242,-0.00079,-36.25500,0.000000,0.000000,-0.000000,0.268359,hold,P1
4.15851,-23.94473,0.01424,-8.76280,7.59810,-0.01424,-2.70627,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,40.50242,-0.00079,-36.25500,0.000000,0.000000,-0.000000,0.268359,hold,P1
4.16897,-24.36812,0.01453,-8.75988,7.60916,-0.01426,-2.71278,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-2.91446,-0.00001,-9.46485,0.000000,0.000000,-0.000000,0.268326,hold,P1
4.17968,-24.42426,0.01457,-8.75952,7.61236,-0.01427,-2.71457,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-2.91446,-0.00001,-9.46485,0.000000,0.000000,-0.000000,0.268272,hold,P1
4.19012,-24.42426,0.01457,-8.75952,7.61236,-0.01427,-2.71457,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-2.91446,-0.00001,-9.46485,0.000000,0.000000,-0.000000,0.268272,hold,P1
4.20062,-24.42426,0.01457,-8.75952,7.61236,-0.01427,-2.71457,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-2.91446,-0.00001,-9.46485,0.000000,0.000000,-0.000000,0.268272,hold,P1
4.21138,-24.42426,0.01457,-8.75952,7.61236,-0.01427,-2.71457,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,37.68943,-0.00079,-32.81921,0.000000,0.000000,-0.000000,0.268272,hold,P1
4.22212,-24.48324,0.01461,-8.75914,7.62874,-0.01431,-2.72379,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,18.79144,-0.00044,-22.45601,0.000000,0.000000,-0.000000,0.267849,hold,P1
4.23249,-24.90762,0.01490,-8.75654,7.63918,-0.01434,-2.73004,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,-2.82340,-0.00001,-9.54326,0.000000,0.000000,-0.000000,0.267797,hold,P1
4.24299,-24.90762,0.01490,-8.75654,7.63918,-0.01434,-2.73004,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,-2.94342,-0.00001,-9.45922,0.000000,0.000000,-0.000000,0.267797,hold,P1
4.25349,-24.96398,0.01494,-8.75622,7.64222,-0.01434,-2.73182,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,-2.94342,-0.00001,-9.45922,0.000000,0.000000,-0.000000,0.267740,hold,P1
4.26426,-24.96398,0.01494,-8.75622,7.64222,-0.01434,-2.73182,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,-2.94342,-0.00001,-9.45922,0.000000,0.000000,-0.000000,0.267740,hold,P1
4.27487,-25.02390,0.01498,-8.75587,7.65775,-0.01438,-2.74037,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,37.22012,-0.00087,-31.33734,0.000000,0.000000,-0.000000,0.267346,hold,P1
4.28513,-25.02390,0.01498,-8.75587,7.65775,-0.01438,-2.74037,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,37.22012,-0.00087,-31.33734,0.000000,0.000000,-0.000000,0.267346,hold,P1
4.29575,-25.02390,0.01498,-8.75587,7.65775,-0.01438,-2.74037,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,-2.84813,-0.00001,-9.47204,0.000000,0.000000,-0.000000,0.267346,hold,P1
4.30627,-25.44965,0.01527,-8.75358,7.66772,-0.01441,-2.74557,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-2.96269,-0.00001,-9.41314,0.000000,0.000001,-0.000000,0.267316,hold,P1
4.31687,-25.50625,0.01531,-8.75329,7.67061,-0.01441,-2.74701,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-2.96269,-0.00001,-9.41314,0.000000,0.000001,0.000000,0.267273,hold,P1
4.32755,-25.50625,0.01531,-8.75329,7.67061,-0.01441,-2.74701,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-2.96269,-0.00001,-9.41314,0.000000,0.000001,0.000000,0.267273,hold,P1
4.33829,-25.50625,0.01531,-8.75329,7.67061,-0.01441,-2.74701,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,19.89391,-0.00054,-21.10450,0.000000,0.000001,0.000000,0.267273,hold,P1
4.34863,-25.56687,0.01535,-8.75297,7.68546,-0.01445,-2.75444,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,19.89391,-0.00054,-21.10450,0.000000,0.000000,-0.000000,0.266933,hold,P1
4.35932,-25.86109,0.01555,-8.75151,7.69163,-0.01446,-2.75756,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,17.19682,-0.00048,-19.35741,0.000000,0.000001,-0.000000,0.266923,hold,P1
4.36986,-26.05195,0.01568,-8.75059,7.69765,-0.01448,-2.76045,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,-2.88420,-0.00001,-9.44491,0.000000,0.000001,-0.000000,0.266871,hold,P1
4.38017,-26.05195,0.01568,-8.75059,7.69765,-0.01448,-2.76045,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,-2.97293,-0.00001,-9.40123,0.000000,0.000001,-0.000000,0.266871,hold,P1
4.39046,-26.05195,0.01568,-8.75059,7.69765,-0.01448,-2.76045,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,-2.97293,-0.00001,-9.40123,0.000000,0.000001,-0.000000,0.266871,hold,P1
4.40109,-26.05195,0.01568,-8.75059,7.69765,-0.01448,-2.76045,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,-2.97293,-0.00001,-9.40123,0.000000,0.000001,-0.000000,0.266871,hold,P1
4.41197,-26.05195,0.01568,-8.75059,7.69765,-0.01448,-2.76045,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,36.69379,-0.00101,-28.98506,0.000000,0.000001,-0.000000,0.266871,hold,P1
4.42243,-26.11195,0.01572,-8.75031,7.71168,-0.01451,-2.76723,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,-0.000000,36.69379,-0.00101,-28.98506,0.000000,0.000000,0.000000,0.266560,hold,P1
4.43307,-26.54082,0.01602,-8.74836,7.72065,-0.01453,-2.77183,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-2.90226,-0.00001,-9.45525,0.000000,0.000000,-0.000000,0.266525,hold,P1
4.44380,-26.59781,0.01605,-8.74812,7.72325,-0.01454,-2.77313,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-3.00048,-0.00001,-9.39584,0.000000,0.000000,-0.000000,0.266484,hold,P1
4.45429,-26.59781,0.01605,-8.74812,7.72325,-0.01454,-2.77313,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-3.00048,-0.00001,-9.39584,0.000000,0.000000,-0.000000,0.266484,hold,P1
4.46476,-26.59781,0.01605,-8.74812,7.72325,-0.01454,-2.77313,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-3.00048,-0.00001,-9.39584,0.000000,0.000000,-0.000000,0.266484,hold,P1
4.47539,-26.59781,0.01605,-8.74812,7.72325,-0.01454,-2.77313,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,59.15626,-0.00166,-38.30285,0.000000,0.000000,-0.000000,0.266484,hold,P1
4.48606,-26.65895,0.01609,-8.74786,7.73662,-0.01457,-2.77942,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,-0.000000,59.15626,-0.00166,-38.30285,0.000000,0.000000,-0.000000,0.266196,hold,P1
4.49652,-27.08895,0.01639,-8.74607,7.74512,-0.01459,-2.78348,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,16.68559,-0.00055,-18.77600,0.000000,0.000000,-0.000000,0.266171,hold,P1
4.50687,-27.08895,0.01639,-8.74607,7.74512,-0.01459,-2.78348,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,-3.02428,-0.00001,-9.37151,0.000000,0.000000,-0.000000,0.266171,hold,P1
4.51758,-27.14613,0.01643,-8.74583,7.74760,-0.01460,-2.78463,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,-3.02428,-0.00001,-9.37151,0.000000,0.000000,-0.000000,0.266138,hold,P1
4.52839,-27.14613,0.01643,-8.74583,7.74760,-0.01460,-2.78463,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,-3.02428,-0.00001,-9.37151,0.000000,0.000000,-0.000000,0.266138,hold,P1
4.53912,-27.20762,0.01646,-8.74559,7.76025,-0.01462,-2.79012,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,-3.02428,-0.00001,-9.37151,0.000000,0.000000,-0.000000,0.265888,hold,P1
4.54970,-27.20762,0.01646,-8.74559,7.76025,-0.01462,-2.79012,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,29.79158,-0.00096,-23.53173,0.000000,0.000000,-0.000000,0.265888,hold,P1
4.56005,-27.20762,0.01646,-8.74559,7.76025,-0.01462,-2.79012,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,29.79158,-0.00096,-23.53173,0.000000,0.000000,-0.000000,0.265888,hold,P1
4.57090,-27.63949,0.01676,-8.74389,7.76839,-0.01464,-2.79350,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-3.03361,-0.00001,-9.34622,0.000000,0.000000,-0.000000,0.265888,hold,P1
4.58164,-27.69683,0.01680,-8.74367,7.77074,-0.01465,-2.79443,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-3.03361,-0.00001,-9.34622,0.000000,0.000000,-0.000000,0.265864,hold,P1
4.59204,-27.69683,0.01680,-8.74367,7.77074,-0.01465,-2.79443,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-3.03361,-0.00001,-9.34622,0.000000,0.000000,-0.000000,0.265864,hold,P1
4.60261,-27.69683,0.01680,-8.74367,7.77074,-0.01465,-2.79443,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-3.03361,-0.00001,-9.34622,0.000000,0.000000,-0.000000,0.265864,hold,P1
4.61301,-27.75797,0.01684,-8.74343,7.78275,-0.01468,-2.79932,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,39.01236,-0.00134,-26.97470,0.000000,0.000000,-0.000000,0.265643,hold,P1
4.62359,-28.05433,0.01703,-8.74231,7.78780,-0.01469,-2.80142,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,39.01236,-0.00134,-26.97470,0.000000,0.000000,-0.000000,0.265651,hold,P1
4.63419,-28.24941,0.01717,-8.74159,7.79272,-0.01470,-2.80337,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,-3.04841,-0.00001,-9.33946,0.000000,0.000000,-0.000000,0.265626,hold,P1
4.64478,-28.24941,0.01717,-8.74159,7.79272,-0.01470,-2.80337,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,-3.04841,-0.00001,-9.33946,0.000000,0.000000,-0.000000,0.265626,hold,P1
4.65531,-28.24941,0.01717,-8.74159,7.79272,-0.01470,-2.80337,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,-3.04841,-0.00001,-9.33946,0.000000,0.000000,-0.000000,0.265626,hold,P1
4.66587,-28.24941,0.01717,-8.74159,7.79272,-0.01470,-2.80337,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,-3.04841,-0.00001,-9.33946,0.000000,0.000000,-0.000000,0.265626,hold,P1
4.67613,-28.24941,0.01717,-8.74159,7.79272,-0.01470,-2.80337,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,34.57327,-0.00129,-24.93290,0.000000,0.000000,-0.000000,0.265626,hold,P1
4.68655,-28.30992,0.01721,-8.74136,7.80416,-0.01473,-2.80798,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,34.57327,-0.00129,-24.93290,0.000000,0.000001,-0.000000,0.265417,hold,P1
4.69728,-28.60930,0.01740,-8.74025,7.80895,-0.01474,-2.81002,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-2.98667,-0.00001,-9.37989,0.000000,0.000001,-0.000000,0.265426,hold,P1
4.70791,-28.80379,0.01754,-8.73955,7.81360,-0.01475,-2.81202,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-3.06016,-0.00001,-9.34205,0.000000,0.000000,0.000000,0.265397,hold,P1
4.71833,-28.80379,0.01754,-8.73955,7.81360,-0.01475,-2.81202,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-3.06016,-0.00001,-9.34205,0.000000,0.000000,0.000000,0.265397,hold,P1
4.72893,-28.80379,0.01754,-8.73955,7.81360,-0.01475,-2.81202,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-3.06016,-0.00001,-9.34205,0.000000,0.000000,0.000000,0.265397,hold,P1
4.73962,-28.80379,0.01754,-8.73955,7.81360,-0.01475,-2.81202,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-3.06016,-0.00001,-9.34205,0.000000,0.000000,0.000000,0.265397,hold,P1
4.74993,-28.86363,0.01758,-8.73933,7.82442,-0.01477,-2.81635,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,-0.000000,22.26202,-0.00094,-19.41856,0.000000,0.000000,-0.000000,0.265202,hold,P1
4.76055,-29.16383,0.01777,-8.73826,7.82895,-0.01478,-2.81818,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,11.98614,-0.00058,-15.47727,0.000000,0.000000,-0.000000,0.265218,hold,P1
4.77097,-29.16383,0.01777,-8.73826,7.82895,-0.01478,-2.81818,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,-3.07702,-0.00001,-9.32836,0.000000,0.000000,-0.000000,0.265218,hold,P1
4.78163,-29.35805,0.01791,-8.73756,7.83335,-0.01479,-2.81997,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,-3.07702,-0.00001,-9.32836,0.000000,0.000000,-0.000000,0.265198,hold,P1
4.79202,-29.35805,0.01791,-8.73756,7.83335,-0.01479,-2.81997,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,-3.07702,-0.00001,-9.32836,0.000000,0.000000,-0.000000,0.265198,hold,P1
4.80239,-29.35805,0.01791,-8.73756,7.83335,-0.01479,-2.81997,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,-3.07702,-0.00001,-9.32836,0.000000,0.000000,-0.000000,0.265198,hold,P1
4.81289,-29.35805,0.01791,-8.73756,7.83335,-0.01479,-2.81997,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,31.04132,-0.00137,-22.27706,0.000000,0.000000,-0.000000,0.265198,hold,P1
4.82381,-29.41859,0.01795,-8.73735,7.84363,-0.01482,-2.82387,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,15.22475,-0.00076,-16.46996,0.000000,0.000000,0.000000,0.265024,hold,P1
4.83451,-29.85523,0.01824,-8.73582,7.85018,-0.01483,-2.82643,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-3.02630,-0.00001,-9.34910,0.000000,0.000001,0.000000,0.265049,hold,P1
4.84511,-29.91320,0.01828,-8.73562,7.85208,-0.01484,-2.82720,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,-0.000000,-3.09821,-0.00001,-9.32222,0.000000,0.000000,0.000000,0.265031,hold,P1
4.85554,-29.91320,0.01828,-8.73562,7.85208,-0.01484,-2.82720,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,-0.000000,-3.09821,-0.00001,-9.32222,0.000000,0.000000,0.000000,0.265031,hold,P1
4.86611,-29.91320,0.01828,-8.73562,7.85208,-0.01484,-2.82720,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,-0.000000,-3.09821,-0.00001,-9.32222,0.000000,0.000000,0.000000,0.265031,hold,P1
4.87698,-29.91320,0.01828,-8.73562,7.85208,-0.01484,-2.82720,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,-0.000000,25.66644,-0.00127,-20.00912,0.000000,0.000000,0.000000,0.265031,hold,P1
4.88741,-29.97515,0.01833,-8.73540,7.86190,-0.01486,-2.83087,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,25.66644,-0.00127,-20.00912,0.000000,0.000001,-0.000000,0.264868,hold,P1
4.89793,-30.41340,0.01862,-8.73391,7.86811,-0.01487,-2.83324,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,-0.000000,-3.03774,-0.00001,-9.34117,0.000000,0.000000,-0.000000,0.264899,hold,P1
4.90875,-30.41340,0.01862,-8.73391,7.86811,-0.01487,-2.83324,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,-0.000000,-3.10846,-0.00001,-9.30937,0.000000,0.000000,-0.000000,0.264899,hold,P1
4.91965,-30.47148,0.01866,-8.73372,7.86992,-0.01488,-2.83391,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,-3.10846,-0.00001,-9.30937,0.000000,0.000000,-0.000000,0.264885,hold,P1
4.93035,-30.47148,0.01866,-8.73372,7.86992,-0.01488,-2.83391,-0.000000,-0.349066,-3.140533,0.000001,-0.000001,0.000000,-3.10846,-0.00001,-9.30937,0.000000,0.000000,-0.000000,0.264885,hold,P1
4.94096,-30.53305,0.01871,-8.73350,7.87917,-0.01490,-2.83722,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,29.26514,-0.00152,-21.03295,0.000000,0.000000,-0.000000,0.264742,hold,P1
4.95138,-30.53305,0.01871,-8.73350,7.87917,-0.01490,-2.83722,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,29.26514,-0.00152,-21.03295,0.000000,0.000000,-0.000000,0.264742,hold,P1
4.96218,-30.53305,0.01871,-8.73350,7.87917,-0.01490,-2.83722,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,0.000000,11.49026,-0.00070,-14.37474,0.000000,0.000000,-0.000000,0.264742,hold,P1
4.97249,-30.97184,0.01900,-8.73201,7.88509,-0.01491,-2.83929,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-3.05565,-0.00001,-9.31960,0.000000,0.000000,0.000000,0.264787,hold,P1
4.98288,-31.03004,0.01904,-8.73180,7.88681,-0.01492,-2.83987,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-3.11938,-0.00001,-9.29750,0.000000,0.000000,0.000000,0.264779,hold,P1
4.99345,-31.03004,0.01904,-8.73180,7.88681,-0.01492,-2.83987,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-3.11938,-0.00001,-9.29750,0.000000,0.000000,0.000000,0.264779,hold,P1
5.00377,-31.03004,0.01904,-8.73180,7.88681,-0.01492,-2.83987,-0.000000,-0.349066,-3.140533,0.000000,-0.000001,-0.000000,-3.11938,-0.00001,-9.29750,0.000000,0.000000,0.000000,0.264779,hold,P1
