t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
6.43547,-15.18785,-0.00674,-9.97350,1.69478,0.00012,0.00263,0.000000,0.000001,-3.140535,-0.000001,0.000001,0.000000,-14.83757,-0.00030,-10.55003,-0.000000,-0.000001,0.000000,0.265727,hold,P0
6.44591,-15.18785,-0.00674,-9.97350,1.69478,0.00012,0.00263,0.000000,0.000001,-3.140535,-0.000001,0.000001,0.000000,-0.14235,0.00000,-9.81707,-0.000000,-0.000001,0.000000,0.265727,hold,P0
6.45628,-15.23262,-0.00678,-9.97342,1.69383,0.00012,0.00258,0.000000,0.000001,-3.140535,-0.000000,0.000001,0.000000,-0.14235,0.00000,-9.81707,-0.000000,-0.000001,0.000000,0.265732,hold,P0
6.46683,-15.23262,-0.00678,-9.97342,1.69383,0.00012,0.00258,0.000000,0.000001,-3.140535,-0.000000,0.000001,0.000000,-0.14235,0.00000,-9.81707,-0.000000,-0.000001,0.000000,0.265732,hold,P0
6.47745,-15.28906,-0.00683,-9.97332,1.68902,0.00013,0.00235,0.000000,0.000001,-3.140535,-0.000001,0.000001,0.000000,-0.14127,0.00000,-9.81684,-0.000000,-0.000001,0.000000,0.265730,hold,P0
6.48765,-15.28906,-0.00683,-9.97332,1.68902,0.00013,0.00235,0.000000,0.000001,-3.140535,-0.000001,0.000001,0.000000,-0.14127,0.00000,-9.81684,-0.000000,-0.000001,0.000000,0.265730,hold,P0
6.49804,-15.28906,-0.00683,-9.97332,1.68902,0.00013,0.00235,0.000000,0.000001,-3.140535,-0.000001,0.000001,0.000000,-0.14127,0.00000,-9.81684,-0.000000,-0.000001,0.000000,0.265730,hold,P0
6.50871,-15.30078,-0.00684,-9.97331,1.68517,0.00014,0.00216,0.000000,0.000001,-3.140535,-0.000000,0.000002,0.000000,-13.12766,-0.00024,-10.43568,-0.000000,-0.000001,0.000000,0.265723,hold,P0
6.51901,-15.34559,-0.00687,-9.97326,1.68422,0.00014,0.00212,0.000000,0.000001,-3.140535,-0.000000,0.000002,0.000000,-0.14198,0.00000,-9.81677,-0.000000,-0.000001,0.000000,0.265725,hold,P0
6.52960,-15.34559,-0.00687,-9.97326,1.68422,0.00014,0.00212,0.000000,0.000001,-3.140535,-0.000000,0.000002,0.000000,-0.14198,0.00000,-9.81677,-0.000000,-0.000001,0.000000,0.265725,hold,P0
6.54040,-15.35727,-0.00688,-9.97325,1.68043,0.00015,0.00194,0.000000,0.000001,-3.140535,-0.000001,0.000002,0.000000,-0.13788,0.00000,-9.81623,-0.000000,-0.000001,0.000000,0.265718,hold,P0
6.55087,-15.40125,-0.00692,-9.97321,1.67950,0.00015,0.00190,0.000000,0.000001,-3.140535,-0.000001,0.000002,0.000000,-0.13788,0.00000,-9.81623,-0.000000,-0.000001,0.000000,0.265719,hold,P0
6.56122,-15.40125,-0.00692,-9.97321,1.67950,0.00015,0.00190,0.000000,0.000001,-3.140535,-0.000001,0.000002,0.000000,-0.13788,0.00000,-9.81623,-0.000000,-0.000001,0.000000,0.265719,hold,P0
6.57145,-15.45781,-0.00697,-9.97316,1.67472,0.00016,0.00169,0.000000,0.000001,-3.140535,-0.000000,0.000001,0.000000,-15.74455,-0.00025,-10.46965,-0.000000,-0.000001,0.000000,0.265714,hold,P0
6.58205,-15.45781,-0.00697,-9.97316,1.67472,0.00016,0.00169,0.000000,0.000001,-3.140535,-0.000000,0.000001,0.000000,-0.14196,0.00000,-9.81591,-0.000000,-0.000001,0.000000,0.265714,hold,P0
6.59229,-15.45781,-0.00697,-9.97316,1.67472,0.00016,0.00169,0.000000,0.000001,-3.140535,-0.000000,0.000001,0.000000,-0.14196,0.00000,-9.81591,-0.000000,-0.000001,0.000000,0.265714,hold,P0
6.60302,-15.46945,-0.00698,-9.97315,1.67096,0.00017,0.00154,0.000000,0.000001,-3.140535,-0.000001,0.000002,0.000000,-12.24454,-0.00018,-10.28312,-0.000000,-0.000001,0.000000,0.265708,hold,P0
6.61339,-15.51336,-0.00702,-9.97311,1.67004,0.00017,0.00151,0.000000,0.000001,-3.140535,-0.000001,0.000002,0.000000,-0.14152,0.00000,-9.81544,-0.000000,-0.000001,0.000000,0.265710,hold,P0
6.62423,-15.51336,-0.00702,-9.97311,1.67004,0.00017,0.00151,0.000000,0.000001,-3.140535,-0.000001,0.000002,0.000000,-0.14152,0.00000,-9.81544,-0.000000,-0.000001,0.000000,0.265710,hold,P0
6.63470,-15.51336,-0.00702,-9.97311,1.67004,0.00017,0.00151,0.000000,0.000001,-3.140535,-0.000001,0.000002,0.000000,-0.14152,0.00000,-9.81544,-0.000000,-0.000001,0.000000,0.265710,hold,P0
6.64541,-15.56871,-0.00707,-9.97306,1.66539,0.00018,0.00134,0.000000,0.000001,-3.140535,-0.000000,0.000001,0.000000,-0.13790,0.00000,-9.81499,-0.000000,-0.000001,0.000000,0.265706,hold,P0
6.65603,-15.56871,-0.00707,-9.97306,1.66539,0.00018,0.00134,0.000000,0.000001,-3.140535,-0.000000,0.000001,0.000000,-0.13790,0.00000,-9.81499,-0.000000,-0.000001,0.000000,0.265706,hold,P0
6.66678,-15.58027,-0.00708,-9.97305,1.66164,0.00019,0.00120,0.000000,0.000001,-3.140535,-0.000001,0.000001,0.000000,-0.13790,0.00000,-9.81499,-0.000000,-0.000001,0.000000,0.265700,hold,P0
6.67761,-15.58027,-0.00708,-9.97305,1.66164,0.00019,0.00120,0.000000,0.000001,-3.140535,-0.000001,0.000001,0.000000,-0.13889,0.00000,-9.81481,-0.000000,-0.000001,0.000000,0.265700,hold,P0
6.68812,-15.62461,-0.00712,-9.97301,1.66071,0.00019,0.00117,0.000000,0.000001,-3.140535,-0.000001,0.000001,0.000000,-0.13889,0.00000,-9.81481,-0.000000,-0.000001,0.000000,0.265703,hold,P0
6.69871,-15.62461,-0.00712,-9.97301,1.66071,0.00019,0.00117,0.000000,0.000001,-3.140535,-0.000001,0.000001,0.000000,-11.81142,-0.00013,-10.20000,-0.000000,-0.000001,0.000000,0.265703,hold,P0
6.70915,-15.62461,-0.00712,-9.97301,1.66071,0.00019,0.00117,0.000000,0.000001,-3.140535,-0.000001,0.000001,0.000000,-0.13765,0.00000,-9.81457,-0.000000,-0.000001,0.000000,0.265703,hold,P0
6.71985,-15.67984,-0.00717,-9.97296,1.65610,0.00020,0.00102,0.000000,0.000001,-3.140535,-0.000000,0.000001,0.000000,-0.13765,0.00000,-9.81457,-0.000000,-0.000001,0.000000,0.265700,hold,P0
6.73020,-15.67984,-0.00717,-9.97296,1.65610,0.00020,0.00102,0.000000,0.000001,-3.140535,-0.000000,0.000001,0.000000,-0.13765,0.00000,-9.81457,-0.000000,-0.000001,0.000000,0.265700,hold,P0
6.74075,-15.69133,-0.00718,-9.97295,1.65242,0.00021,0.00090,0.000000,0.000001,-3.140535,-0.000001,0.000001,0.000000,-13.44110,-0.00014,-10.25016,-0.000000,-0.000001,0.000000,0.265695,hold,P0
6.75156,-15.73477,-0.00722,-9.97291,1.65152,0.00021,0.00087,0.000000,0.000001,-3.140535,-0.000001,0.000001,0.000000,-0.13512,0.00000,-9.81444,-0.000000,-0.000001,0.000000,0.265697,hold,P0
6.76225,-15.73477,-0.00722,-9.97291,1.65152,0.00021,0.00087,0.000000,0.000001,-3.140535,-0.000001,0.000001,0.000000,-0.13512,0.00000,-9.81444,-0.000000,-0.000001,0.000000,0.265697,hold,P0
6.77261,-15.73477,-0.00722,-9.97291,1.65152,0.00021,0.00087,0.000000,0.000001,-3.140535,-0.000001,0.000001,0.000000,-0.13611,0.00000,-9.81435,-0.000000,-0.000001,0.000000,0.265697,hold,P0
6.78318,-15.78977,-0.00727,-9.97288,1.64695,0.00022,0.00072,0.000000,0.000001,-3.140535,-0.000001,0.000002,0.000000,-0.13611,0.00000,-9.81435,-0.000000,-0.000001,0.000000,0.265694,hold,P0
6.79379,-15.78977,-0.00727,-9.97288,1.64695,0.00022,0.00072,0.000000,0.000001,-3.140535,-0.000001,0.000002,0.000000,-0.13611,0.00000,-9.81435,-0.000000,-0.000001,0.000000,0.265694,hold,P0
6.80426,-15.78977,-0.00727,-9.97288,1.64695,0.00022,0.00072,0.000000,0.000001,-3.140535,-0.000001,0.000002,0.000000,-13.11950,-0.00010,-10.20914,-0.000000,-0.000001,0.000000,0.265694,hold,P0
6.81524,-15.84480,-0.00731,-9.97288,1.64239,0.00023,0.00058,0.000000,0.000001,-3.140535,-0.000000,0.000002,0.000000,-0.13548,0.00000,-9.81410,-0.000000,-0.000001,0.000000,0.265687,hold,P0
6.82590,-15.84480,-0.00731,-9.97288,1.64239,0.00023,0.00058,0.000000,0.000001,-3.140535,-0.000000,0.000002,0.000000,-0.13548,0.00000,-9.81410,-0.000000,-0.000001,0.000000,0.265687,hold,P0
6.83642,-15.85621,-0.00732,-9.97288,1.63878,0.00024,0.00048,0.000000,0.000001,-3.140535,-0.000000,0.000001,0.000000,-0.13548,0.00000,-9.81410,-0.000000,-0.000001,0.000000,0.265682,hold,P0
6.84676,-15.89934,-0.00736,-9.97288,1.63789,0.00024,0.00045,0.000000,0.000001,-3.140535,-0.000000,0.000001,0.000000,-0.13326,0.00000,-9.81346,-0.000000,-0.000001,0.000000,0.265680,hold,P0
6.85723,-15.89934,-0.00736,-9.97288,1.63789,0.00024,0.00045,0.000000,0.000001,-3.140535,-0.000000,0.000001,0.000000,-0.13326,0.00000,-9.81346,-0.000000,-0.000001,0.000000,0.265680,hold,P0
6.86758,-15.89934,-0.00736,-9.97288,1.63789,0.00024,0.00045,0.000000,0.000001,-3.140535,-0.000000,0.000001,0.000000,-0.13326,0.00000,-9.81346,-0.000000,-0.000001,0.000000,0.265680,hold,P0
6.87834,-15.95367,-0.00741,-9.97288,1.63341,0.00025,0.00035,-0.000001,-0.000001,-3.140534,-0.000001,0.000001,0.000000,-0.13154,-0.00000,-9.81287,0.000000,0.000001,-0.000000,0.265675,hold,P0
6.88906,-15.95367,-0.00741,-9.97288,1.63341,0.00025,0.00035,-0.000001,-0.000001,-3.140534,-0.000001,0.000001,0.000000,-0.13154,-0.00000,-9.81287,0.000000,0.000001,-0.000000,0.265675,hold,P0
6.89934,-15.95367,-0.00741,-9.97288,1.63341,0.00025,0.00035,-0.000001,-0.000001,-3.140534,-0.000001,0.000001,0.000000,-12.76674,-0.00006,-10.05177,0.000000,0.000001,-0.000000,0.265675,hold,P0
6.90986,-15.96500,-0.00742,-9.97288,1.62981,0.00025,0.00027,-0.000001,-0.000001,-3.140534,0.000001,-0.000001,-0.000000,-0.13298,-0.00000,-9.81249,0.000000,0.000001,-0.000000,0.265671,hold,P0
6.92014,-16.00824,-0.00746,-9.97288,1.62892,0.00026,0.00026,-0.000001,-0.000001,-3.140534,0.000001,-0.000001,-0.000000,-0.13298,-0.00000,-9.81249,0.000000,0.000001,-0.000000,0.265671,hold,P0
6.93062,-16.00824,-0.00746,-9.97288,1.62892,0.00026,0.00026,-0.000001,-0.000001,-3.140534,0.000001,-0.000001,-0.000000,-0.13298,-0.00000,-9.81249,0.000000,0.000001,-0.000000,0.265671,hold,P0
