t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
4.81357,-12.01410,-0.00225,-9.97299,1.95125,-0.00101,-0.03238,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.17900,0.00000,-9.72461,-0.000000,0.000001,0.000000,0.264027,hold,P0
4.82385,-12.01410,-0.00225,-9.97299,1.95125,-0.00101,-0.03238,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.17900,0.00000,-9.72461,-0.000000,0.000001,0.000000,0.264027,hold,P0
4.83435,-12.01410,-0.00225,-9.97299,1.95125,-0.00101,-0.03238,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.17900,0.00000,-9.72461,-0.000000,0.000001,0.000000,0.264027,hold,P0
4.84491,-12.02859,-0.00226,-9.97323,1.94436,-0.00099,-0.02912,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-19.34476,-0.00039,-0.73363,-0.000000,0.000001,0.000000,0.264166,hold,P0
4.85549,-12.02859,-0.00226,-9.97323,1.94436,-0.00099,-0.02912,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-11.96273,-0.00023,-4.32983,-0.000000,0.000001,0.000000,0.264166,hold,P0
4.86617,-12.13023,-0.00232,-9.97474,1.93988,-0.00098,-0.02707,0.000000,-0.000001,-3.140526,-0.000000,-0.000001,0.000000,-0.17571,0.00000,-9.73150,-0.000000,0.000001,0.000000,0.264118,hold,P0
4.87696,-12.13023,-0.00232,-9.97474,1.93988,-0.00098,-0.02707,0.000000,-0.000001,-3.140526,-0.000000,-0.000001,0.000000,-0.17571,0.00000,-9.73150,-0.000000,0.000001,0.000000,0.264118,hold,P0
4.88720,-12.14371,-0.00233,-9.97493,1.93856,-0.00098,-0.02648,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.17571,0.00000,-9.73150,-0.000000,0.000001,0.000000,0.264129,hold,P0
4.89783,-12.14371,-0.00233,-9.97493,1.93856,-0.00098,-0.02648,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.17571,0.00000,-9.73150,-0.000000,0.000001,0.000000,0.264129,hold,P0
4.90838,-12.15824,-0.00234,-9.97512,1.93170,-0.00097,-0.02346,0.000000,-0.000001,-3.140526,-0.000000,-0.000002,0.000000,-0.17571,0.00000,-9.73150,-0.000000,0.000001,0.000000,0.264260,hold,P0
4.91898,-12.22809,-0.00239,-9.97599,1.92879,-0.00096,-0.02219,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-11.81774,-0.00021,-4.74412,-0.000000,0.000001,0.000000,0.264236,hold,P0
4.92974,-12.22809,-0.00239,-9.97599,1.92879,-0.00096,-0.02219,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.22654,0.00000,-9.71432,-0.000000,0.000001,0.000000,0.264236,hold,P0
4.94049,-12.26012,-0.00241,-9.97635,1.92724,-0.00096,-0.02154,0.000000,-0.000001,-3.140526,-0.000000,-0.000002,0.000000,-0.22654,0.00000,-9.71432,-0.000000,0.000001,0.000000,0.264233,hold,P0
4.95106,-12.26012,-0.00241,-9.97635,1.92724,-0.00096,-0.02154,0.000000,-0.000001,-3.140526,-0.000000,-0.000002,0.000000,-0.22654,0.00000,-9.71432,-0.000000,0.000001,0.000000,0.264233,hold,P0
4.96198,-12.32410,-0.00246,-9.97702,1.92104,-0.00094,-0.01896,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-20.45104,-0.00035,-1.34665,-0.000000,0.000001,0.000000,0.264296,hold,P0
4.97269,-12.32410,-0.00246,-9.97702,1.92104,-0.00094,-0.01896,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.18349,0.00000,-9.73430,-0.000000,0.000001,0.000000,0.264296,hold,P0
4.98335,-12.32410,-0.00246,-9.97702,1.92104,-0.00094,-0.01896,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.18349,0.00000,-9.73430,-0.000000,0.000001,0.000000,0.264296,hold,P0
4.99410,-12.33746,-0.00247,-9.97714,1.91609,-0.00093,-0.01695,0.000000,-0.000001,-3.140526,-0.000000,-0.000001,0.000000,-0.18248,0.00000,-9.73719,-0.000000,0.000001,0.000000,0.264383,hold,P0
5.00445,-12.38797,-0.00251,-9.97759,1.91487,-0.00093,-0.01647,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.18248,0.00000,-9.73719,-0.000000,0.000001,0.000000,0.264363,hold,P0
5.01479,-12.38797,-0.00251,-9.97759,1.91487,-0.00093,-0.01647,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.18248,0.00000,-9.73719,-0.000000,0.000001,0.000000,0.264363,hold,P0
5.02532,-12.38797,-0.00251,-9.97759,1.91487,-0.00093,-0.01647,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-19.07294,-0.00029,-2.47276,-0.000000,0.000001,0.000000,0.264363,hold,P0
5.03578,-12.45172,-0.00256,-9.97809,1.90874,-0.00092,-0.01408,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.18523,0.00000,-9.73924,-0.000000,0.000001,0.000000,0.264432,hold,P0
5.04628,-12.45172,-0.00256,-9.97809,1.90874,-0.00092,-0.01408,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.18523,0.00000,-9.73924,-0.000000,0.000001,0.000000,0.264432,hold,P0
5.05696,-12.46496,-0.00257,-9.97819,1.90382,-0.00091,-0.01225,0.000000,-0.000001,-3.140526,-0.000001,-0.000002,0.000000,-15.80365,-0.00023,-4.02704,-0.000000,0.000001,0.000000,0.264514,hold,P0
5.06757,-12.46496,-0.00257,-9.97819,1.90382,-0.00091,-0.01225,0.000000,-0.000001,-3.140526,-0.000001,-0.000002,0.000000,-0.18222,0.00000,-9.74387,-0.000000,0.000001,0.000000,0.264514,hold,P0
5.07827,-12.51562,-0.00261,-9.97852,1.90261,-0.00091,-0.01181,0.000000,-0.000001,-3.140526,-0.000001,-0.000002,0.000000,-0.18222,0.00000,-9.74387,-0.000000,0.000001,0.000000,0.264503,hold,P0
5.08849,-12.52883,-0.00262,-9.97860,1.89776,-0.00089,-0.01010,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.18222,0.00000,-9.74387,-0.000000,0.000001,0.000000,0.264580,hold,P0
5.09920,-12.57883,-0.00266,-9.97887,1.89657,-0.00089,-0.00969,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.17609,0.00000,-9.74962,-0.000000,0.000001,0.000000,0.264573,hold,P0
5.10991,-12.57883,-0.00266,-9.97887,1.89657,-0.00089,-0.00969,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.17609,0.00000,-9.74962,-0.000000,0.000001,0.000000,0.264573,hold,P0
5.12048,-12.57883,-0.00266,-9.97887,1.89657,-0.00089,-0.00969,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-29.14298,-0.00037,-0.39392,-0.000000,0.000001,0.000000,0.264573,hold,P0
5.13102,-12.64168,-0.00271,-9.97915,1.89058,-0.00088,-0.00773,0.000000,-0.000001,-3.140526,-0.000001,-0.000002,0.000000,-0.17499,0.00000,-9.75396,-0.000000,0.000001,0.000000,0.264643,hold,P0
5.14140,-12.64168,-0.00271,-9.97915,1.89058,-0.00088,-0.00773,0.000000,-0.000001,-3.140526,-0.000001,-0.000002,0.000000,-0.17499,0.00000,-9.75396,-0.000000,0.000001,0.000000,0.264643,hold,P0
5.15169,-12.64168,-0.00271,-9.97915,1.89058,-0.00088,-0.00773,0.000000,-0.000001,-3.140526,-0.000001,-0.000002,0.000000,-0.17499,0.00000,-9.75396,-0.000000,0.000001,0.000000,0.264643,hold,P0
5.16226,-12.65480,-0.00271,-9.97920,1.88574,-0.00087,-0.00623,0.000000,-0.000001,-3.140526,-0.000001,-0.000002,0.000000,-15.94112,-0.00018,-4.97405,-0.000000,0.000001,0.000000,0.264713,hold,P0
5.17267,-12.70512,-0.00275,-9.97938,1.88455,-0.00087,-0.00587,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.18153,0.00000,-9.75550,-0.000000,0.000001,0.000000,0.264714,hold,P0
5.18338,-12.70512,-0.00275,-9.97938,1.88455,-0.00087,-0.00587,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.18153,0.00000,-9.75550,-0.000000,0.000001,0.000000,0.264714,hold,P0
5.19454,-12.71820,-0.00276,-9.97942,1.87981,-0.00086,-0.00450,0.000000,-0.000001,-3.140526,-0.000000,-0.000001,0.000000,-0.17713,0.00000,-9.76047,-0.000000,0.000001,0.000000,0.264778,hold,P0
5.20505,-12.76742,-0.00280,-9.97954,1.87865,-0.00085,-0.00418,0.000000,-0.000001,-3.140526,-0.000001,-0.000002,0.000000,-0.17713,0.00000,-9.76047,-0.000000,0.000001,0.000000,0.264783,hold,P0
5.21564,-12.76742,-0.00280,-9.97954,1.87865,-0.00085,-0.00418,0.000000,-0.000001,-3.140526,-0.000001,-0.000002,0.000000,-0.17713,0.00000,-9.76047,-0.000000,0.000001,0.000000,0.264783,hold,P0
5.22635,-12.76742,-0.00280,-9.97954,1.87865,-0.00085,-0.00418,0.000000,-0.000001,-3.140526,-0.000001,-0.000002,0.000000,-21.76624,-0.00021,-4.11112,-0.000000,0.000001,0.000000,0.264783,hold,P0
5.23720,-12.83004,-0.00285,-9.97964,1.87274,-0.00084,-0.00260,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.17155,0.00000,-9.76565,-0.000000,0.000001,0.000000,0.264851,hold,P0
5.24796,-12.83004,-0.00285,-9.97964,1.87274,-0.00084,-0.00260,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.17155,0.00000,-9.76565,-0.000000,0.000001,0.000000,0.264851,hold,P0
5.25872,-12.84305,-0.00286,-9.97966,1.86805,-0.00083,-0.00144,0.000000,-0.000001,-3.140526,-0.000000,-0.000002,0.000000,-15.85817,-0.00014,-5.99072,-0.000000,0.000001,0.000000,0.264907,hold,P0
5.26924,-12.89211,-0.00290,-9.97970,1.86690,-0.00083,-0.00116,0.000000,-0.000001,-3.140526,-0.000000,-0.000001,0.000000,-0.17097,0.00000,-9.76939,-0.000000,0.000001,0.000000,0.264917,hold,P0
5.27974,-12.89211,-0.00290,-9.97970,1.86690,-0.00083,-0.00116,0.000000,-0.000001,-3.140526,-0.000000,-0.000001,0.000000,-0.17097,0.00000,-9.76939,-0.000000,0.000001,0.000000,0.264917,hold,P0
5.29009,-12.89211,-0.00290,-9.97970,1.86690,-0.00083,-0.00116,0.000000,-0.000001,-3.140526,-0.000000,-0.000001,0.000000,-0.17097,0.00000,-9.76939,-0.000000,0.000001,0.000000,0.264917,hold,P0
5.30043,-12.95430,-0.00295,-9.97971,1.86106,-0.00082,0.00015,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.17226,0.00000,-9.77266,-0.000000,0.000001,0.000000,0.264982,hold,P0
5.31094,-12.95430,-0.00295,-9.97971,1.86106,-0.00082,0.00015,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.17226,0.00000,-9.77266,-0.000000,0.000001,0.000000,0.264982,hold,P0
5.32117,-12.95430,-0.00295,-9.97971,1.86106,-0.00082,0.00015,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-16.59008,-0.00011,-6.48077,-0.000000,0.000001,0.000000,0.264982,hold,P0
5.33219,-13.01680,-0.00300,-9.97968,1.85522,-0.00080,0.00135,0.000000,-0.000001,-3.140526,-0.000001,-0.000002,0.000000,-0.17283,0.00000,-9.77581,-0.000000,0.000001,0.000000,0.265044,hold,P0
5.34257,-13.01680,-0.00300,-9.97968,1.85522,-0.00080,0.00135,0.000000,-0.000001,-3.140526,-0.000001,-0.000002,0.000000,-0.17283,0.00000,-9.77581,-0.000000,0.000001,0.000000,0.265044,hold,P0
5.35307,-13.02969,-0.00301,-9.97967,1.85062,-0.00079,0.00221,0.000000,-0.000001,-3.140526,-0.000001,-0.000002,0.000000,-0.17283,0.00000,-9.77581,-0.000000,0.000001,0.000000,0.265089,hold,P0
5.36362,-13.02969,-0.00301,-9.97967,1.85062,-0.00079,0.00221,0.000000,-0.000001,-3.140526,-0.000001,-0.000002,0.000000,-0.17056,0.00000,-9.77937,-0.000000,0.000001,0.000000,0.265089,hold,P0
5.37393,-13.07820,-0.00305,-9.97962,1.84949,-0.00079,0.00242,0.000000,-0.000001,-3.140526,-0.000000,-0.000002,0.000000,-0.17056,0.00000,-9.77937,-0.000000,0.000001,0.000000,0.265104,hold,P0
5.38468,-13.07820,-0.00305,-9.97962,1.84949,-0.00079,0.00242,0.000000,-0.000001,-3.140526,-0.000000,-0.000002,0.000000,-0.17056,0.00000,-9.77937,-0.000000,0.000001,0.000000,0.265104,hold,P0
5.39544,-13.13996,-0.00310,-9.97953,1.84375,-0.00078,0.00337,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-18.49874,-0.00009,-6.79444,-0.000000,0.000001,0.000000,0.265161,hold,P0
5.40586,-13.13996,-0.00310,-9.97953,1.84375,-0.00078,0.00337,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.17041,0.00000,-9.78265,-0.000000,0.000001,0.000000,0.265161,hold,P0
5.41694,-13.13996,-0.00310,-9.97953,1.84375,-0.00078,0.00337,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.17041,0.00000,-9.78265,-0.000000,0.000001,0.000000,0.265161,hold,P0
5.42723,-13.15277,-0.00311,-9.97950,1.83919,-0.00077,0.00407,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-16.36754,-0.00006,-7.41438,-0.000000,0.000001,0.000000,0.265199,hold,P0
5.43774,-13.20129,-0.00314,-9.97938,1.83807,-0.00077,0.00423,0.000000,-0.000001,-3.140526,-0.000000,-0.000002,0.000000,-0.16838,0.00000,-9.78579,-0.000000,0.000001,0.000000,0.265219,hold,P0
5.44838,-13.20129,-0.00314,-9.97938,1.83807,-0.00077,0.00423,0.000000,-0.000001,-3.140526,-0.000000,-0.000002,0.000000,-0.16838,0.00000,-9.78579,-0.000000,0.000001,0.000000,0.265219,hold,P0
5.45865,-13.21406,-0.00315,-9.97935,1.83689,-0.00077,0.00439,0.000000,-0.000001,-3.140526,-0.000000,-0.000001,0.000000,-15.31557,-0.00004,-7.82966,-0.000000,0.000001,0.000000,0.265230,hold,P0
5.46907,-13.26281,-0.00319,-9.97923,1.83238,-0.00076,0.00498,0.000000,-0.000001,-3.140526,-0.000001,-0.000002,0.000000,-0.16961,0.00000,-9.78852,-0.000000,0.000001,0.000000,0.265271,hold,P0
5.47957,-13.26281,-0.00319,-9.97923,1.83238,-0.00076,0.00498,0.000000,-0.000001,-3.140526,-0.000001,-0.000002,0.000000,-0.16961,0.00000,-9.78852,-0.000000,0.000001,0.000000,0.265271,hold,P0
5.49006,-13.26281,-0.00319,-9.97923,1.83238,-0.00076,0.00498,0.000000,-0.000001,-3.140526,-0.000001,-0.000002,0.000000,-15.45784,-0.00002,-8.06693,-0.000000,0.000001,0.000000,0.265271,hold,P0
5.50068,-13.32383,-0.00324,-9.97904,1.82676,-0.00074,0.00564,0.000000,-0.000001,-3.140526,-0.000001,-0.000002,0.000000,-0.16380,0.00000,-9.79194,-0.000000,0.000001,0.000000,0.265324,hold,P0
5.51115,-13.32383,-0.00324,-9.97904,1.82676,-0.00074,0.00564,0.000000,-0.000001,-3.140526,-0.000001,-0.000002,0.000000,-0.16380,0.00000,-9.79194,-0.000000,0.000001,0.000000,0.265324,hold,P0
5.52150,-13.33652,-0.00325,-9.97900,1.82231,-0.00073,0.00609,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.16380,0.00000,-9.79194,-0.000000,0.000001,0.000000,0.265350,hold,P0
5.53204,-13.33652,-0.00325,-9.97900,1.82231,-0.00073,0.00609,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.16380,0.00001,-9.79458,-0.000000,0.000001,0.000000,0.265350,hold,P0
5.54265,-13.38422,-0.00329,-9.97884,1.82122,-0.00073,0.00620,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.16380,0.00001,-9.79458,-0.000000,0.000001,0.000000,0.265371,hold,P0
5.55355,-13.38422,-0.00329,-9.97884,1.82122,-0.00073,0.00620,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-0.16380,0.00001,-9.79458,-0.000000,0.000001,0.000000,0.265371,hold,P0
5.56417,-13.44480,-0.00334,-9.97865,1.81567,-0.00072,0.00666,0.000000,-0.000001,-3.140526,-0.000000,-0.000001,0.000000,-0.16356,0.00001,-9.79725,-0.000000,0.000001,0.000000,0.265414,hold,P0
5.57483,-13.44480,-0.00334,-9.97865,1.81567,-0.00072,0.00666,0.000000,-0.000001,-3.140526,-0.000000,-0.000001,0.000000,-0.16356,0.00001,-9.79725,-0.000000,0.000001,0.000000,0.265414,hold,P0
5.58536,-13.44480,-0.00334,-9.97865,1.81567,-0.00072,0.00666,0.000000,-0.000001,-3.140526,-0.000000,-0.000001,0.000000,-0.16356,0.00001,-9.79725,-0.000000,0.000001,0.000000,0.265414,hold,P0
5.59601,-13.45742,-0.00335,-9.97860,1.81123,-0.00071,0.00697,0.000000,-0.000001,-3.140526,-0.000001,-0.000001,0.000000,-16.50450,0.00002,-8.71843,-0.000000,0.000001,0.000000,0.265434,hold,P0
5.60647,-13.50551,-0.00339,-9.97840,1.81013,-0.00071,0.00705,-0.000001,0.000001,-3.140525,-0.000001,-0.000001,0.000000,-0.16488,-0.00000,-9.79944,0.000001,-0.000001,-0.000000,0.265457,hold,P0
5.61702,-13.50551,-0.00339,-9.97840,1.81013,-0.00071,0.00705,-0.000001,0.000001,-3.140525,-0.000001,-0.000001,0.000000,-0.16488,-0.00000,-9.79944,0.000001,-0.000001,-0.000000,0.265457,hold,P0
5.62803,-13.51809,-0.00340,-9.97835,1.80575,-0.00070,0.00730,-0.000001,0.000001,-3.140525,0.000001,0.000001,0.000000,-0.15961,-0.00000,-9.80198,0.000000,-0.000001,-0.000000,0.265475,hold,P0
5.63870,-13.56555,-0.00344,-9.97816,1.80467,-0.00070,0.00735,-0.000001,0.000001,-3.140525,0.000001,0.000002,-0.000000,-0.15961,-0.00000,-9.80198,0.000000,-0.000001,-0.000000,0.265497,hold,P0
5.64929,-13.56555,-0.00344,-9.97816,1.80467,-0.00070,0.00735,-0.000001,0.000001,-3.140525,0.000001,0.000002,-0.000000,-0.15961,-0.00000,-9.80198,0.000000,-0.000001,-0.000000,0.265497,hold,P0
5.65981,-13.62566,-0.00349,-9.97791,1.79922,-0.00069,0.00758,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.16101,-0.00000,-9.80405,0.000000,-0.000001,-0.000000,0.265533,hold,P0
5.67069,-13.62566,-0.00349,-9.97791,1.79922,-0.00069,0.00758,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.16101,-0.00000,-9.80405,0.000000,-0.000001,-0.000000,0.265533,hold,P0
5.68098,-13.62566,-0.00349,-9.97791,1.79922,-0.00069,0.00758,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.16101,-0.00000,-9.80405,0.000000,-0.000001,-0.000000,0.265533,hold,P0
5.69147,-13.63816,-0.00350,-9.97787,1.79487,-0.00068,0.00771,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-15.54928,-0.00005,-9.39761,0.000000,-0.000001,-0.000000,0.265544,hold,P0
5.70229,-13.68559,-0.00354,-9.97767,1.79380,-0.00067,0.00774,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.16080,-0.00000,-9.80604,0.000000,-0.000001,-0.000000,0.265565,hold,P0
5.71280,-13.68559,-0.00354,-9.97767,1.79380,-0.00067,0.00774,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.16080,-0.00000,-9.80604,0.000000,-0.000001,-0.000000,0.265565,hold,P0
5.72307,-13.68559,-0.00354,-9.97767,1.79380,-0.00067,0.00774,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.04234,-0.00000,-9.80903,0.000000,-0.000001,-0.000000,0.265565,hold,P0
5.73377,-13.74555,-0.00358,-9.97742,1.78839,-0.00066,0.00784,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.15978,-0.00000,-9.80789,0.000000,-0.000001,-0.000000,0.265595,hold,P0
5.74411,-13.74555,-0.00358,-9.97742,1.78839,-0.00066,0.00784,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.15978,-0.00000,-9.80789,0.000000,-0.000001,-0.000000,0.265595,hold,P0
5.75451,-13.74555,-0.00358,-9.97742,1.78839,-0.00066,0.00784,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-27.52968,-0.00019,-9.69032,0.000000,-0.000001,-0.000000,0.265595,hold,P0
5.76536,-13.75797,-0.00359,-9.97736,1.78410,-0.00065,0.00787,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.15658,-0.00000,-9.80957,0.000000,-0.000001,-0.000000,0.265603,hold,P0
5.77598,-13.80500,-0.00363,-9.97716,1.78304,-0.00065,0.00787,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.15658,-0.00000,-9.80957,0.000000,-0.000001,-0.000000,0.265623,hold,P0
5.78637,-13.80500,-0.00363,-9.97716,1.78304,-0.00065,0.00787,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.15658,-0.00000,-9.80957,0.000000,-0.000001,-0.000000,0.265623,hold,P0
5.79736,-13.86465,-0.00368,-9.97691,1.77769,-0.00064,0.00785,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.15914,-0.00000,-9.81111,0.000000,-0.000001,-0.000000,0.265647,hold,P0
5.80796,-13.86465,-0.00368,-9.97691,1.77769,-0.00064,0.00785,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.15914,-0.00000,-9.81111,0.000000,-0.000001,-0.000000,0.265647,hold,P0
5.81855,-13.86465,-0.00368,-9.97691,1.77769,-0.00064,0.00785,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.15914,-0.00000,-9.81111,0.000000,-0.000001,-0.000000,0.265647,hold,P0
5.82878,-13.92363,-0.00373,-9.97666,1.77242,-0.00063,0.00779,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.15612,-0.00000,-9.81248,0.000000,-0.000001,-0.000000,0.265669,hold,P0
5.83937,-13.92363,-0.00373,-9.97666,1.77242,-0.00063,0.00779,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.15612,-0.00000,-9.81248,0.000000,-0.000001,-0.000000,0.265669,hold,P0
5.84987,-13.92363,-0.00373,-9.97666,1.77242,-0.00063,0.00779,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.15612,-0.00000,-9.81248,0.000000,-0.000001,-0.000000,0.265669,hold,P0
5.86036,-13.93594,-0.00374,-9.97660,1.76819,-0.00062,0.00770,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-13.52016,-0.00019,-10.11779,0.000000,-0.000001,-0.000000,0.265671,hold,P0
5.87069,-13.98281,-0.00378,-9.97640,1.76715,-0.00062,0.00768,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.15579,-0.00001,-9.81374,0.000000,-0.000001,-0.000000,0.265689,hold,P0
5.88131,-13.98281,-0.00378,-9.97640,1.76715,-0.00062,0.00768,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.15579,-0.00001,-9.81374,0.000000,-0.000001,-0.000000,0.265689,hold,P0
5.89216,-13.98281,-0.00378,-9.97640,1.76715,-0.00062,0.00768,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-17.14639,-0.00027,-10.32795,0.000000,-0.000001,-0.000000,0.265689,hold,P0
5.90300,-14.04144,-0.00383,-9.97616,1.76194,-0.00061,0.00753,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.15331,-0.00001,-9.81481,0.000000,-0.000001,-0.000000,0.265706,hold,P0
5.91340,-14.04144,-0.00383,-9.97616,1.76194,-0.00061,0.00753,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.15331,-0.00001,-9.81481,0.000000,-0.000001,-0.000000,0.265706,hold,P0
5.92406,-14.05367,-0.00384,-9.97611,1.75772,-0.00060,0.00738,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-16.34753,-0.00029,-10.41415,0.000000,-0.000001,-0.000000,0.265704,hold,P0
5.93482,-14.05367,-0.00384,-9.97611,1.75772,-0.00060,0.00738,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.15690,-0.00001,-9.81595,0.000000,-0.000001,-0.000000,0.265704,hold,P0
5.94506,-14.10082,-0.00388,-9.97591,1.75668,-0.00060,0.00734,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.15690,-0.00001,-9.81595,0.000000,-0.000001,-0.000000,0.265721,hold,P0
5.95563,-14.10082,-0.00388,-9.97591,1.75668,-0.00060,0.00734,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.15690,-0.00001,-9.81595,0.000000,-0.000001,-0.000000,0.265721,hold,P0
5.96615,-14.15895,-0.00393,-9.97567,1.75155,-0.00058,0.00713,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.15075,-0.00001,-9.81659,0.000000,-0.000001,-0.000000,0.265735,hold,P0
5.97712,-14.15895,-0.00393,-9.97567,1.75155,-0.00058,0.00713,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.15075,-0.00001,-9.81659,0.000000,-0.000001,-0.000000,0.265735,hold,P0
5.98779,-14.15895,-0.00393,-9.97567,1.75155,-0.00058,0.00713,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-15.02718,-0.00035,-10.53372,0.000000,-0.000001,-0.000000,0.265735,hold,P0
5.99834,-14.17109,-0.00394,-9.97562,1.74744,-0.00058,0.00694,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.14931,-0.00001,-9.81732,0.000000,-0.000001,-0.000000,0.265730,hold,P0
6.00913,-14.21715,-0.00397,-9.97542,1.74642,-0.00057,0.00689,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.14931,-0.00001,-9.81732,0.000000,-0.000001,-0.000000,0.265747,hold,P0
6.01987,-14.21715,-0.00397,-9.97542,1.74642,-0.00057,0.00689,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-0.14931,-0.00001,-9.81732,0.000000,-0.000001,-0.000000,0.265747,hold,P0
6.03062,-14.21715,-0.00397,-9.97542,1.74642,-0.00057,0.00689,-0.000001,0.000001,-3.140525,0.000001,0.000003,-0.000000,-16.12690,-0.00041,-10.66598,0.000000,-0.000001,-0.000000,0.265747,hold,P0
