t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
6.89618,-47.36113,0.02879,-8.68857,8.12830,-0.01519,-2.94561,-0.000000,-0.349066,-3.140524,0.000001,-0.000001,0.000000,-3.30227,-0.00002,-9.24861,0.000000,0.000000,-0.000000,0.263815,hold,P1
6.90667,-47.36113,0.02879,-8.68857,8.12830,-0.01519,-2.94561,-0.000000,-0.349066,-3.140524,0.000001,-0.000001,0.000000,1.39678,-0.00193,-11.92094,0.000000,0.000000,-0.000000,0.263815,hold,P1
6.91701,-47.65164,0.02898,-8.68817,8.13005,-0.01520,-2.94661,-0.000000,-0.349066,-3.140524,0.000000,-0.000001,0.000000,-3.30449,-0.00002,-9.24735,0.000000,0.000000,-0.000000,0.263805,hold,P1
6.92769,-47.65164,0.02898,-8.68817,8.13005,-0.01520,-2.94661,-0.000000,-0.349066,-3.140524,0.000000,-0.000001,0.000000,-3.30449,-0.00002,-9.24735,0.000000,0.000000,-0.000000,0.263805,hold,P1
6.93846,-47.65164,0.02898,-8.68817,8.13005,-0.01520,-2.94661,-0.000000,-0.349066,-3.140524,0.000000,-0.000001,0.000000,-3.30449,-0.00002,-9.24735,0.000000,0.000000,-0.000000,0.263805,hold,P1
6.94920,-47.93887,0.02918,-8.68778,8.13174,-0.01520,-2.94757,-0.000000,-0.349066,-3.140524,0.000000,-0.000001,-0.000000,-3.30546,-0.00002,-9.24688,0.000000,0.000000,-0.000000,0.263796,hold,P1
6.95972,-47.93887,0.02918,-8.68778,8.13174,-0.01520,-2.94757,-0.000000,-0.349066,-3.140524,0.000000,-0.000001,-0.000000,-3.30546,-0.00002,-9.24688,0.000000,0.000000,-0.000000,0.263796,hold,P1
6.97007,-47.93887,0.02918,-8.68778,8.13174,-0.01520,-2.94757,-0.000000,-0.349066,-3.140524,0.000000,-0.000001,-0.000000,-3.30546,-0.00002,-9.24688,0.000000,0.000000,-0.000000,0.263796,hold,P1
6.98082,-47.99894,0.02922,-8.68770,8.13307,-0.01521,-2.94833,-0.000000,-0.349066,-3.140524,0.000001,-0.000001,-0.000000,2.83853,-0.00270,-12.76889,0.000000,0.000000,-0.000000,0.263766,hold,P1
6.99122,-48.22801,0.02937,-8.68739,8.13340,-0.01521,-2.94852,-0.000000,-0.349066,-3.140524,0.000001,-0.000001,0.000000,-3.30674,-0.00002,-9.24629,0.000000,0.000000,-0.000000,0.263788,hold,P1
7.00138,-48.22801,0.02937,-8.68739,8.13340,-0.01521,-2.94852,-0.000000,-0.349066,-3.140524,0.000001,-0.000001,0.000000,-3.30674,-0.00002,-9.24629,0.000000,0.120000,-0.000000,0.263788,excitation,P1
7.01209,-48.22801,0.02937,-8.68739,8.13340,-0.01521,-2.94852,-0.000000,-0.349066,-3.140524,0.000001,-0.000001,0.000000,-3.30877,-0.00002,-9.24535,0.000000,0.120000,-0.000000,0.263788,excitation,P1
7.02268,-48.51605,0.02957,-8.68704,8.13500,-0.01521,-2.94945,-0.000000,-0.349066,-3.140524,0.000000,-0.000001,0.000000,-3.30877,-0.00002,-9.24535,0.000000,0.120000,-0.000000,0.263777,excitation,P1
7.03321,-48.51605,0.02957,-8.68704,8.13500,-0.01521,-2.94945,-0.000000,-0.349066,-3.140524,0.000000,-0.000001,0.000000,-3.30877,-0.00002,-9.24535,0.000000,0.120000,-0.000000,0.263777,excitation,P1
7.04348,-48.57613,0.02961,-8.68696,8.13750,-0.01522,-2.94596,0.000002,-0.348511,-3.140524,0.000000,-0.272588,-0.000000,-1.24654,-0.00110,-11.28783,-0.000002,0.135141,-0.000000,0.263902,excitation,P1
7.05410,-48.80473,0.02977,-8.68668,8.15584,-0.01522,-2.89486,0.000002,-0.342209,-3.140524,0.000001,-0.304985,-0.000000,-3.30136,-0.00000,-9.27569,-0.000002,0.131582,-0.000000,0.265846,excitation,P1
7.06468,-48.80473,0.02977,-8.68668,8.15584,-0.01522,-2.89486,0.000002,-0.342209,-3.140524,0.000001,-0.304985,-0.000000,-3.30136,-0.00000,-9.27569,-0.000002,0.131582,-0.000000,0.265846,excitation,P1
7.07517,-48.80473,0.02977,-8.68668,8.15584,-0.01522,-2.89486,0.000002,-0.342209,-3.140524,0.000001,-0.304985,-0.000000,-13.43087,-0.00198,-16.29464,-0.000002,0.131582,-0.000000,0.265846,excitation,P1
7.08587,-49.09703,0.02996,-8.68640,8.18449,-0.01522,-2.80677,0.000002,-0.331170,-3.140524,-0.000003,-0.322537,-0.000000,-3.32449,-0.00000,-9.36321,-0.000001,0.123100,0.000000,0.269194,excitation,P1
7.09647,-49.09703,0.02996,-8.68640,8.18449,-0.01522,-2.80677,0.000002,-0.331170,-3.140524,-0.000003,-0.322537,-0.000000,-3.32449,-0.00000,-9.36321,-0.000001,0.123100,0.000000,0.269194,excitation,P1
7.10671,-49.09703,0.02996,-8.68640,8.18449,-0.01522,-2.80677,0.000002,-0.331170,-3.140524,-0.000003,-0.322537,-0.000000,-3.32449,-0.00000,-9.36321,-0.000001,0.123100,0.000000,0.269194,excitation,P1
7.11733,-49.38109,0.03016,-8.68630,8.20505,-0.01521,-2.73127,0.000001,-0.321336,-3.140524,-0.000004,-0.286153,0.000000,-3.33815,-0.00000,-9.50830,-0.000001,0.112564,-0.000000,0.272047,excitation,P1
7.12797,-49.38109,0.03016,-8.68630,8.20505,-0.01521,-2.73127,0.000001,-0.321336,-3.140524,-0.000004,-0.286153,0.000000,-3.33815,-0.00000,-9.50830,-0.000001,0.112564,-0.000000,0.272047,excitation,P1
7.13848,-49.38109,0.03016,-8.68630,8.20505,-0.01521,-2.73127,0.000001,-0.321336,-3.140524,-0.000004,-0.286153,0.000000,-3.33815,-0.00000,-9.50830,-0.000001,0.112564,-0.000000,0.272047,excitation,P1
7.14923,-49.44113,0.03020,-8.68631,8.20245,-0.01520,-2.72253,0.000001,-0.319364,-3.140524,-0.000002,-0.267814,0.000000,-3.35707,-0.00000,-9.68367,-0.000001,0.109817,-0.000000,0.272301,excitation,P1
7.15960,-49.67008,0.03035,-8.68654,8.21947,-0.01519,-2.66597,0.000001,-0.312195,-3.140524,-0.000002,-0.265184,0.000000,-3.35707,-0.00000,-9.68367,-0.000001,0.103506,-0.000000,0.274453,excitation,P1
7.17038,-49.67008,0.03035,-8.68654,8.21947,-0.01519,-2.66597,0.000001,-0.312195,-3.140524,-0.000002,-0.265184,0.000000,-3.35707,-0.00000,-9.68367,-0.000001,0.103506,-0.000000,0.274453,excitation,P1
7.18108,-49.96016,0.03055,-8.68730,8.22861,-0.01518,-2.61018,0.000001,-0.303646,-3.140524,-0.000002,-0.246742,0.000000,-3.36385,-0.00000,-9.84259,-0.000001,0.095102,-0.000000,0.276410,excitation,P1
7.19149,-49.96016,0.03055,-8.68730,8.22861,-0.01518,-2.61018,0.000001,-0.303646,-3.140524,-0.000002,-0.246742,0.000000,-3.36385,-0.00000,-9.84259,-0.000001,0.095102,-0.000000,0.276410,excitation,P1
7.20207,-49.96016,0.03055,-8.68730,8.22861,-0.01518,-2.61018,0.000001,-0.303646,-3.140524,-0.000002,-0.246742,0.000000,-3.36385,-0.00000,-9.84259,-0.000001,0.095102,-0.000000,0.276410,excitation,P1
7.21281,-50.02008,0.03059,-8.68754,8.22042,-0.01516,-2.61062,0.000001,-0.301942,-3.140524,-0.000002,-0.231334,-0.000000,-45.78999,-0.00154,-59.16682,-0.000001,0.092755,-0.000000,0.276216,excitation,P1
7.22338,-50.24547,0.03074,-8.68874,8.23286,-0.01516,-2.56428,0.000001,-0.295832,-3.140524,-0.000002,-0.228605,-0.000001,-3.36422,-0.00000,-9.97540,-0.000001,0.087347,-0.000000,0.277892,excitation,P1
7.23425,-50.24547,0.03074,-8.68874,8.23286,-0.01516,-2.56428,0.000001,-0.295832,-3.140524,-0.000002,-0.228605,-0.000001,-3.36422,-0.00000,-9.97540,-0.000001,0.087347,-0.000000,0.277892,excitation,P1
7.24487,-50.24547,0.03074,-8.68874,8.23286,-0.01516,-2.56428,0.000001,-0.295832,-3.140524,-0.000002,-0.228605,-0.000001,-52.73312,-0.00151,-68.67651,-0.000001,0.087347,-0.000000,0.277892,excitation,P1
7.25548,-50.53434,0.03094,-8.69102,8.23285,-0.01513,-2.52617,0.000001,-0.288512,-3.140524,-0.000002,-0.211169,-0.000001,-3.36739,-0.00000,-10.09378,-0.000001,0.080057,0.000000,0.278960,excitation,P1
7.26601,-50.53434,0.03094,-8.69102,8.23285,-0.01513,-2.52617,0.000001,-0.288512,-3.140524,-0.000002,-0.211169,-0.000001,-3.36739,-0.00000,-10.09378,-0.000001,0.080057,0.000000,0.278960,excitation,P1
7.27648,-50.53434,0.03094,-8.69102,8.23285,-0.01513,-2.52617,0.000001,-0.288512,-3.140524,-0.000002,-0.211169,-0.000001,-57.92677,-0.00143,-74.90055,-0.000001,0.080057,0.000000,0.278960,excitation,P1
7.28671,-50.82246,0.03113,-8.69427,8.22900,-0.01510,-2.49542,0.000001,-0.281757,-3.140524,-0.000003,-0.194927,-0.000000,-3.37214,-0.00000,-10.19127,-0.000001,0.073320,0.000000,0.279626,excitation,P1
7.29726,-50.82246,0.03113,-8.69427,8.22900,-0.01510,-2.49542,0.000001,-0.281757,-3.140524,-0.000003,-0.194927,-0.000000,-3.37214,-0.00000,-10.19127,-0.000001,0.073320,0.000000,0.279626,excitation,P1
7.30784,-50.88215,0.03117,-8.69507,8.21437,-0.01508,-2.50551,0.000001,-0.280412,-3.140524,-0.000002,-0.181976,0.000000,-3.37214,-0.00000,-10.19127,-0.000001,0.071423,-0.000000,0.278934,excitation,P1
7.31831,-51.10793,0.03133,-8.69852,8.22181,-0.01507,-2.47109,0.000001,-0.275573,-3.140524,-0.000002,-0.179660,0.000001,-3.35085,-0.00001,-10.23562,-0.000001,0.067131,-0.000000,0.279929,excitation,P1
7.32884,-51.10793,0.03133,-8.69852,8.22181,-0.01507,-2.47109,0.000001,-0.275573,-3.140524,-0.000002,-0.179660,0.000001,-3.35085,-0.00001,-10.23562,-0.000001,0.067131,-0.000000,0.279929,excitation,P1
7.33950,-51.10793,0.03133,-8.69852,8.22181,-0.01507,-2.47109,0.000001,-0.275573,-3.140524,-0.000002,-0.179660,0.000001,-3.35085,-0.00001,-10.23562,-0.000001,0.067131,-0.000000,0.279929,excitation,P1
7.35049,-51.39324,0.03152,-8.70386,8.21153,-0.01504,-2.45209,0.000001,-0.269908,-3.140524,-0.000001,-0.164766,-0.000001,-3.34813,-0.00001,-10.27867,-0.000001,0.061409,-0.000000,0.279909,excitation,P1
7.36095,-51.39324,0.03152,-8.70386,8.21153,-0.01504,-2.45209,0.000001,-0.269908,-3.140524,-0.000001,-0.164766,-0.000001,-3.34813,-0.00001,-10.27867,-0.000001,0.061409,-0.000000,0.279909,excitation,P1
7.37164,-51.39324,0.03152,-8.70386,8.21153,-0.01504,-2.45209,0.000001,-0.269908,-3.140524,-0.000001,-0.164766,-0.000001,-89.30589,-0.00165,-103.05402,-0.000001,0.061409,-0.000000,0.279909,excitation,P1
7.38196,-51.45273,0.03156,-8.70512,8.19367,-0.01501,-2.46541,0.000001,-0.268770,-3.140524,-0.000001,-0.154174,-0.000001,-3.34931,-0.00000,-10.31178,-0.000001,0.059825,-0.000000,0.279031,excitation,P1
7.39262,-51.68023,0.03172,-8.71039,8.19860,-0.01500,-2.43704,0.000001,-0.264624,-3.140524,-0.000001,-0.152167,-0.000001,-3.34931,-0.00000,-10.31178,-0.000001,0.056146,0.000000,0.279612,excitation,P1
7.40329,-51.68023,0.03172,-8.71039,8.19860,-0.01500,-2.43704,0.000001,-0.264624,-3.140524,-0.000001,-0.152167,-0.000001,-3.34931,-0.00000,-10.31178,-0.000001,0.056146,0.000000,0.279612,excitation,P1
7.41392,-51.68023,0.03172,-8.71039,8.19860,-0.01500,-2.43704,0.000001,-0.264624,-3.140524,-0.000001,-0.152167,-0.000001,-93.49425,-0.00159,-102.43204,-0.000001,0.056146,0.000000,0.279612,excitation,P1
7.42420,-51.96316,0.03191,-8.71795,8.18351,-0.01496,-2.42552,0.000001,-0.259821,-3.140524,-0.000002,-0.139730,-0.000000,-3.32613,-0.00000,-10.30035,-0.000001,0.051305,0.000000,0.279077,excitation,P1
7.43460,-51.96316,0.03191,-8.71795,8.18351,-0.01496,-2.42552,0.000001,-0.259821,-3.140524,-0.000002,-0.139730,-0.000000,-3.32613,-0.00000,-10.30035,-0.000001,0.051305,0.000000,0.279077,excitation,P1
7.44487,-52.24797,0.03211,-8.72671,8.16623,-0.01492,-2.41632,0.000001,-0.255377,-3.140524,-0.000001,-0.128119,0.000001,-84.45061,-0.00136,-86.67061,-0.000001,0.046821,-0.000000,0.278340,excitation,P1
7.45536,-52.24797,0.03211,-8.72671,8.16623,-0.01492,-2.41632,0.000001,-0.255377,-3.140524,-0.000001,-0.128119,0.000001,-3.32402,-0.00000,-10.27580,-0.000001,0.046821,-0.000000,0.278340,excitation,P1
7.46571,-52.24797,0.03211,-8.72671,8.16623,-0.01492,-2.41632,0.000001,-0.255377,-3.140524,-0.000001,-0.128119,0.000001,-3.32402,-0.00000,-10.27580,-0.000001,0.046821,-0.000000,0.278340,excitation,P1
7.47597,-52.30703,0.03215,-8.72867,8.14524,-0.01488,-2.42883,0.000001,-0.254495,-3.140524,-0.000002,-0.119125,0.000000,-3.32402,-0.00000,-10.27580,-0.000001,0.045548,-0.000000,0.277457,excitation,P1
7.48651,-52.30703,0.03215,-8.72867,8.14524,-0.01488,-2.42883,0.000001,-0.254495,-3.140524,-0.000002,-0.119125,0.000000,-3.31063,-0.00000,-10.19255,-0.000001,0.045548,-0.000000,0.277457,excitation,P1
7.49726,-52.53176,0.03230,-8.73652,8.14717,-0.01487,-2.40743,0.000001,-0.251306,-3.140524,-0.000001,-0.117468,0.000000,-3.31063,-0.00000,-10.19255,-0.000001,0.042712,-0.000000,0.277516,excitation,P1
7.50826,-52.53176,0.03230,-8.73652,8.14717,-0.01487,-2.40743,0.000001,-0.251306,-3.140524,-0.000001,-0.117468,0.000000,-84.38689,-0.00118,-65.61523,-0.000001,0.042712,-0.000000,0.277516,excitation,P1
7.51888,-52.81539,0.03250,-8.74733,8.12649,-0.01482,-2.39829,0.000001,-0.247569,-3.140524,-0.000001,-0.107555,-0.000000,-3.31006,-0.00000,-10.12239,-0.000001,0.038932,0.000000,0.276632,excitation,P1
7.52954,-52.81539,0.03250,-8.74733,8.12649,-0.01482,-2.39829,0.000001,-0.247569,-3.140524,-0.000001,-0.107555,-0.000000,-3.31006,-0.00000,-10.12239,-0.000001,0.038932,0.000000,0.276632,excitation,P1
7.53992,-52.81539,0.03250,-8.74733,8.12649,-0.01482,-2.39829,0.000001,-0.247569,-3.140524,-0.000001,-0.107555,-0.000000,-81.48644,-0.00108,-55.38139,-0.000001,0.038932,0.000000,0.276632,excitation,P1
7.55071,-53.09684,0.03270,-8.75895,8.10456,-0.01477,-2.38899,0.000001,-0.244163,-3.140524,-0.000002,-0.098453,-0.000000,-3.26390,-0.00000,-10.03022,-0.000001,0.035484,0.000000,0.275701,excitation,P1
7.56141,-53.09684,0.03270,-8.75895,8.10456,-0.01477,-2.38899,0.000001,-0.244163,-3.140524,-0.000002,-0.098453,-0.000000,-3.26390,-0.00000,-10.03022,-0.000001,0.035484,0.000000,0.275701,excitation,P1
7.57210,-53.09684,0.03270,-8.75895,8.10456,-0.01477,-2.38899,0.000001,-0.244163,-3.140524,-0.000002,-0.098453,-0.000000,-3.26390,-0.00000,-10.03022,-0.000001,0.035484,0.000000,0.275701,excitation,P1
7.58299,-53.15543,0.03273,-8.76148,8.08165,-0.01473,-2.39630,0.000001,-0.243486,-3.140524,-0.000001,-0.091341,0.000000,-85.10770,-0.00107,-49.82585,-0.000001,0.034495,-0.000000,0.275037,excitation,P1
7.59376,-53.37828,0.03289,-8.77140,8.08140,-0.01472,-2.37945,0.000001,-0.241040,-3.140524,-0.000001,-0.090022,0.000000,-3.25722,-0.00000,-9.96740,-0.000001,0.032317,-0.000000,0.274722,excitation,P1
7.60432,-53.37828,0.03289,-8.77140,8.08140,-0.01472,-2.37945,0.000001,-0.241040,-3.140524,-0.000001,-0.090022,0.000000,-3.25722,-0.00000,-9.96740,-0.000001,0.032317,-0.000000,0.274722,excitation,P1
7.61477,-53.65973,0.03309,-8.78460,8.05717,-0.01466,-2.36960,0.000001,-0.238175,-3.140524,-0.000002,-0.082260,-0.000000,-3.24692,-0.00000,-9.90361,-0.000001,0.029409,0.000000,0.273703,excitation,P1
7.62551,-53.65973,0.03309,-8.78460,8.05717,-0.01466,-2.36960,0.000001,-0.238175,-3.140524,-0.000002,-0.082260,-0.000000,-3.24692,-0.00000,-9.90361,-0.000001,0.029409,0.000000,0.273703,excitation,P1
7.63587,-53.65973,0.03309,-8.78460,8.05717,-0.01466,-2.36960,0.000001,-0.238175,-3.140524,-0.000002,-0.082260,-0.000000,-3.24692,-0.00000,-9.90361,-0.000001,0.029409,0.000000,0.273703,excitation,P1
7.64664,-53.71793,0.03312,-8.78743,8.03353,-0.01461,-2.37385,0.000001,-0.237609,-3.140524,-0.000002,-0.076270,-0.000000,-109.75014,-0.00124,-44.05677,-0.000001,0.028580,0.000000,0.273171,excitation,P1
7.65747,-53.93925,0.03328,-8.79839,8.03219,-0.01460,-2.35940,0.000001,-0.235566,-3.140524,-0.000002,-0.075137,-0.000000,-3.22922,-0.00000,-9.83756,-0.000001,0.026759,0.000000,0.272662,excitation,P1
7.66813,-53.93925,0.03328,-8.79839,8.03219,-0.01460,-2.35940,0.000001,-0.235566,-3.140524,-0.000002,-0.075137,-0.000000,-3.22922,-0.00000,-9.83756,-0.000001,0.026759,0.000000,0.272662,excitation,P1
7.67885,-53.99726,0.03332,-8.80133,8.00864,-0.01455,-2.36208,0.000000,-0.235050,-3.140524,-0.000001,-0.069705,0.000000,-107.87117,-0.00120,-35.42463,-0.000000,0.026004,-0.000000,0.272201,excitation,P1
7.68934,-54.21422,0.03348,-8.81253,8.00687,-0.01454,-2.34886,0.000000,-0.233215,-3.140524,-0.000001,-0.068652,0.000000,-3.17737,-0.00001,-9.76446,-0.000000,0.024367,-0.000000,0.271623,excitation,P1
7.70010,-54.21422,0.03348,-8.81253,8.00687,-0.01454,-2.34886,0.000000,-0.233215,-3.140524,-0.000001,-0.068652,0.000000,-3.17737,-0.00001,-9.76446,-0.000000,0.024367,-0.000000,0.271623,excitation,P1
7.71050,-54.21422,0.03348,-8.81253,8.00687,-0.01454,-2.34886,0.000000,-0.233215,-3.140524,-0.000001,-0.068652,0.000000,-3.17737,-0.00001,-9.76446,-0.000000,0.024367,-0.000000,0.271623,excitation,P1
7.72112,-54.49305,0.03367,-8.82739,7.98053,-0.01448,-2.33753,0.000000,-0.231032,-3.140524,-0.000001,-0.062591,-0.000001,-3.17415,-0.00000,-9.70624,-0.000000,0.022143,0.000000,0.270563,excitation,P1
7.73180,-54.49305,0.03367,-8.82739,7.98053,-0.01448,-2.33753,0.000000,-0.231032,-3.140524,-0.000001,-0.062591,-0.000001,-3.17415,-0.00000,-9.70624,-0.000000,0.022143,0.000000,0.270563,excitation,P1
7.74249,-54.55066,0.03371,-8.83051,7.95664,-0.01443,-2.33735,0.000000,-0.230601,-3.140524,-0.000000,-0.058040,-0.000001,-3.17415,-0.00000,-9.70624,-0.000000,0.021513,0.000000,0.270232,excitation,P1
7.75313,-54.55066,0.03371,-8.83051,7.95664,-0.01443,-2.33735,0.000000,-0.230601,-3.140524,-0.000000,-0.058040,-0.000001,-3.12684,-0.00000,-9.64322,-0.000000,0.021513,0.000000,0.270232,excitation,P1
7.76356,-54.76746,0.03387,-8.84245,7.95410,-0.01442,-2.32571,0.000000,-0.229063,-3.140524,-0.000000,-0.057149,-0.000000,-3.12684,-0.00000,-9.64322,-0.000000,0.020139,0.000000,0.269523,excitation,P1
7.77426,-54.76746,0.03387,-8.84245,7.95410,-0.01442,-2.32571,0.000000,-0.229063,-3.140524,-0.000000,-0.057149,-0.000000,-82.14524,-0.00084,-12.30433,-0.000000,0.020139,0.000000,0.269523,excitation,P1
7.78514,-55.04387,0.03406,-8.85798,7.92706,-0.01435,-2.31308,0.000000,-0.227250,-3.140524,-0.000001,-0.052052,0.000000,-3.13138,-0.00000,-9.58794,-0.000000,0.018289,-0.000000,0.268486,excitation,P1
7.79576,-55.04387,0.03406,-8.85798,7.92706,-0.01435,-2.31308,0.000000,-0.227250,-3.140524,-0.000001,-0.052052,0.000000,-3.13138,-0.00000,-9.58794,-0.000000,0.018289,-0.000000,0.268486,excitation,P1
7.80609,-55.04387,0.03406,-8.85798,7.92706,-0.01435,-2.31308,0.000000,-0.227250,-3.140524,-0.000001,-0.052052,0.000000,-3.13138,-0.00000,-9.58794,-0.000000,0.018289,-0.000000,0.268486,excitation,P1
7.81707,-55.10109,0.03410,-8.86125,7.90287,-0.01430,-2.31016,0.000000,-0.226892,-3.140524,-0.000001,-0.048157,0.000000,-3.12565,-0.00000,-9.53218,-0.000000,0.017759,-0.000000,0.268283,excitation,P1
7.82769,-55.32008,0.03426,-8.87383,7.89969,-0.01429,-2.29970,0.000000,-0.225593,-3.140524,-0.000001,-0.047413,0.000000,-3.12565,-0.00000,-9.53218,-0.000000,0.016600,-0.000000,0.267466,excitation,P1
7.83824,-55.37707,0.03430,-8.87713,7.87577,-0.01424,-2.29550,0.000000,-0.225267,-3.140524,-0.000001,-0.043870,0.000000,-3.12565,-0.00000,-9.53218,-0.000000,0.016116,0.000000,0.267326,excitation,P1
7.84890,-55.37707,0.03430,-8.87713,7.87577,-0.01424,-2.29550,0.000000,-0.225267,-3.140524,-0.000001,-0.043870,0.000000,-33.54024,-0.00031,-6.68356,-0.000000,0.016116,0.000000,0.267326,excitation,P1
7.85948,-55.59309,0.03445,-8.88974,7.87239,-0.01422,-2.28570,0.000000,-0.224095,-3.140524,-0.000000,-0.043181,0.000000,-3.10153,-0.00000,-9.47887,-0.000000,0.015070,0.000000,0.266482,excitation,P1
7.86997,-55.59309,0.03445,-8.88974,7.87239,-0.01422,-2.28570,0.000000,-0.224095,-3.140524,-0.000000,-0.043181,0.000000,-3.10153,-0.00000,-9.47887,-0.000000,0.015070,0.000000,0.266482,excitation,P1
7.88103,-55.59309,0.03445,-8.88974,7.87239,-0.01422,-2.28570,0.000000,-0.224095,-3.140524,-0.000000,-0.043181,0.000000,-3.05848,-0.00000,-9.43098,-0.000000,0.015070,0.000000,0.266482,excitation,P1
7.89152,-55.86605,0.03465,-8.90582,7.84491,-0.01416,-2.27091,0.000000,-0.222737,-3.140524,-0.000001,-0.039127,0.000000,-3.05848,-0.00000,-9.43098,-0.000000,0.013670,0.000000,0.265530,excitation,P1
7.90206,-55.86605,0.03465,-8.90582,7.84491,-0.01416,-2.27091,0.000000,-0.222737,-3.140524,-0.000001,-0.039127,0.000000,-3.05848,-0.00000,-9.43098,-0.000000,0.013670,0.000000,0.265530,excitation,P1
7.91251,-55.92262,0.03469,-8.90916,7.82138,-0.01410,-2.26437,0.000000,-0.222467,-3.140524,-0.000001,-0.036378,0.000000,-3.03139,-0.00000,-9.38834,-0.000000,0.013281,0.000000,0.265506,excitation,P1
7.92306,-55.92262,0.03469,-8.90916,7.82138,-0.01410,-2.26437,0.000000,-0.222467,-3.140524,-0.000001,-0.036378,0.000000,-3.03139,-0.00000,-9.38834,-0.000000,0.013281,0.000000,0.265506,excitation,P1
7.93375,-56.13597,0.03484,-8.92183,7.81765,-0.01409,-2.25558,0.000000,-0.221501,-3.140524,-0.000001,-0.035806,0.000000,-3.03139,-0.00000,-9.38834,-0.000000,0.012418,-0.000000,0.264619,excitation,P1
7.94456,-56.19234,0.03488,-8.92519,7.79419,-0.01404,-2.24795,0.000000,-0.221255,-3.140524,-0.000001,-0.033063,-0.000000,-71.16155,-0.00070,8.39698,-0.000000,0.012049,-0.000000,0.264650,excitation,P1
7.95509,-56.40648,0.03504,-8.93796,7.79029,-0.01403,-2.23951,0.000000,-0.220369,-3.140524,-0.000001,-0.032536,-0.000000,-3.03253,-0.00000,-9.34097,-0.000000,0.011257,0.000000,0.263741,excitation,P1
7.96564,-56.40648,0.03504,-8.93796,7.79029,-0.01403,-2.23951,0.000000,-0.220369,-3.140524,-0.000001,-0.032536,-0.000000,-3.03253,-0.00000,-9.34097,-0.000000,0.011257,0.000000,0.263741,excitation,P1
7.97600,-56.40648,0.03504,-8.93796,7.79029,-0.01403,-2.23951,0.000000,-0.220369,-3.140524,-0.000001,-0.032536,-0.000000,-78.10841,-0.00074,14.10791,-0.000000,0.011257,0.000000,0.263741,excitation,P1
7.98675,-56.67488,0.03523,-8.95398,7.76315,-0.01396,-2.22289,0.000000,-0.219344,-3.140524,-0.000001,-0.029589,-0.000000,-2.99356,-0.00000,-9.30658,-0.000000,0.010208,0.000000,0.262908,excitation,P1
7.99743,-56.67488,0.03523,-8.95398,7.76315,-0.01396,-2.22289,0.000000,-0.219344,-3.140524,-0.000001,-0.029589,-0.000000,-2.99356,-0.00000,-9.30658,-0.000000,0.010208,0.000000,0.262908,excitation,P1
8.00791,-56.73082,0.03527,-8.95731,7.74013,-0.01391,-2.21334,0.000000,-0.219141,-3.140524,-0.000001,-0.027316,0.000000,-2.99356,-0.00000,-9.30658,-0.000000,0.009903,0.000000,0.263040,excitation,P1
8.01917,-56.94402,0.03543,-8.96999,7.73600,-0.01390,-2.20557,0.000000,-0.218407,-3.140524,-0.000000,-0.026877,0.000000,-2.98646,-0.00000,-9.26570,-0.000000,0.009247,0.000000,0.262117,excitation,P1
8.02972,-56.94402,0.03543,-8.96999,7.73600,-0.01390,-2.20557,0.000000,-0.218407,-3.140524,-0.000000,-0.026877,0.000000,-2.98646,-0.00000,-9.26570,-0.000000,0.009247,0.000000,0.262117,excitation,P1
8.04034,-56.94402,0.03543,-8.96999,7.73600,-0.01390,-2.20557,0.000000,-0.218407,-3.140524,-0.000000,-0.026877,0.000000,-2.98646,-0.00000,-9.26570,-0.000000,0.009247,0.000000,0.262117,excitation,P1
8.05104,-57.21074,0.03562,-8.98579,7.70918,-0.01383,-2.18794,0.000000,-0.217565,-3.140524,-0.000000,-0.024323,0.000000,-2.96326,-0.00000,-9.23465,-0.000000,-0.231623,0.000000,0.261368,excitation,P1
8.06134,-57.21074,0.03562,-8.98579,7.70918,-0.01383,-2.18794,0.000000,-0.217565,-3.140524,-0.000000,-0.024323,0.000000,-2.96326,-0.00000,-9.23465,-0.000000,-0.231623,0.000000,0.261368,excitation,P1
8.07187,-57.21074,0.03562,-8.98579,7.70918,-0.01383,-2.18794,0.000000,-0.217565,-3.140524,-0.000000,-0.024323,0.000000,-72.54027,-0.00071,18.43277,-0.000000,-0.231623,0.000000,0.261368,excitation,P1
8.08241,-57.26629,0.03566,-8.98906,7.68713,-0.01378,-2.17782,0.000000,-0.217398,-3.140524,-0.000001,0.443611,0.000000,-2.96251,-0.00000,-9.22781,-0.000000,-0.258578,0.000000,0.261536,excitation,P1
8.09284,-57.47715,0.03582,-9.00145,7.66095,-0.01377,-2.24874,0.000000,-0.226925,-3.140524,-0.000001,0.543659,0.000000,-2.96251,-0.00000,-9.22781,-0.000000,-0.256121,0.000000,0.257336,excitation,P1
