t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
9.248639,1.451889,-0.000722,-30.943356,-0.000000,0.000001,0.000004,0.000000,0.000000,-3.141592,-20.4729,0.0067,-228.2570,-0.000000,-0.000000,-0.000001,1.000000
9.259163,1.451889,-0.000722,-30.943356,-0.000000,0.000001,0.000004,0.000000,0.000000,-3.141592,-20.4729,0.0067,-228.2570,-0.000000,-0.000000,-0.000001,1.000000
9.269907,1.448344,-0.000723,-30.942875,-0.000000,-0.000000,0.000003,0.000000,0.000000,-3.141592,-20.5212,0.0067,-229.2886,-0.000000,-0.000000,-0.000001,1.000000
9.280246,1.448344,-0.000723,-30.942875,-0.000000,-0.000000,0.000003,0.000000,0.000000,-3.141592,-20.5212,0.0067,-229.2886,-0.000000,-0.000000,-0.000001,1.000000
9.290697,1.448344,-0.000723,-30.942875,-0.000000,-0.000000,0.000003,0.000000,0.000000,-3.141592,-20.5212,0.0067,-229.2886,-0.000000,-0.000000,-0.000001,1.000000
9.301584,1.445496,-0.000723,-30.942490,-0.000001,-0.000000,-0.000000,0.000000,0.000000,-3.141592,-20.5313,0.0067,-229.5035,-0.000000,-0.000000,-0.000001,1.000000
9.312254,1.444793,-0.000723,-30.942394,-0.000001,-0.000001,-0.000001,0.000000,0.000000,-3.141592,-20.5698,0.0067,-230.3273,-0.000000,-0.000000,-0.000001,1.000000
9.322662,1.444061,-0.000723,-30.942295,-0.000001,-0.000001,-0.000001,0.000000,0.000000,-3.141592,-20.5798,0.0067,-230.5422,-0.000000,-0.000000,-0.000001,1.000000
9.333170,1.444061,-0.000723,-30.942295,-0.000001,-0.000001,-0.000001,0.000000,0.000000,-3.141592,-20.5798,0.0067,-230.5422,-0.000000,-0.000000,-0.000001,1.000000
9.343884,1.441289,-0.000723,-30.941914,-0.000000,0.000000,-0.000002,0.000000,0.000000,-3.141592,-20.6178,0.0067,-231.3573,-0.000000,-0.000000,-0.000001,1.000000
9.354338,1.441289,-0.000723,-30.941914,-0.000000,0.000000,-0.000002,0.000000,0.000000,-3.141592,-20.6178,0.0067,-231.3573,-0.000000,-0.000000,-0.000001,1.000000
9.365601,1.437811,-0.000723,-30.941444,-0.000000,0.000001,-0.000002,0.000000,0.000000,-3.141592,-20.6656,0.0067,-232.3846,-0.000000,-0.000000,-0.000001,1.000000
9.376392,1.437811,-0.000723,-30.941444,-0.000000,0.000001,-0.000002,0.000000,0.000000,-3.141592,-20.6656,0.0067,-232.3846,-0.000000,-0.000000,-0.000001,1.000000
9.386967,1.437811,-0.000723,-30.941444,-0.000000,0.000001,-0.000002,0.000000,0.000000,-3.141592,-20.6656,0.0067,-232.3846,-0.000000,-0.000000,-0.000001,1.000000
9.397652,1.435047,-0.000723,-30.941067,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-20.6755,0.0067,-232.5995,-0.000000,-0.000000,-0.000001,1.000000
9.408372,1.434368,-0.000723,-30.940973,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-20.7130,0.0067,-233.4066,-0.000000,-0.000000,-0.000001,1.000000
9.418926,1.434368,-0.000723,-30.940973,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-20.7130,0.0067,-233.4066,-0.000000,-0.000000,-0.000001,1.000000
9.429576,1.434368,-0.000723,-30.940973,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-20.7130,0.0067,-233.4066,-0.000000,-0.000000,-0.000001,1.000000
9.440071,1.430883,-0.000723,-30.940495,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-20.7611,0.0067,-234.4460,-0.000000,-0.000000,-0.000001,1.000000
9.450397,1.430883,-0.000723,-30.940495,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-20.7611,0.0067,-234.4460,-0.000000,-0.000000,-0.000001,1.000000
9.461171,1.428113,-0.000723,-30.940119,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-20.7710,0.0067,-234.6609,-0.000000,-0.000000,-0.000001,1.000000
9.471737,1.428113,-0.000723,-30.940119,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-20.7710,0.0067,-234.6609,-0.000000,-0.000000,-0.000001,1.000000
9.482466,1.427431,-0.000723,-30.940025,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-20.8088,0.0067,-235.4807,-0.000000,-0.000000,-0.000001,1.000000
9.492723,1.427431,-0.000723,-30.940025,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-20.8088,0.0067,-235.4807,-0.000000,-0.000000,-0.000001,1.000000
9.503707,1.424007,-0.000723,-30.939558,0.000000,0.000001,-0.000001,0.000000,0.000000,-3.141592,-20.8564,0.0067,-236.5117,-0.000000,-0.000000,-0.000001,1.000000
9.514039,1.424007,-0.000723,-30.939558,0.000000,0.000001,-0.000001,0.000000,0.000000,-3.141592,-20.8564,0.0067,-236.5117,-0.000000,-0.000000,-0.000001,1.000000
9.524339,1.424007,-0.000723,-30.939558,0.000000,0.000001,-0.000001,0.000000,0.000000,-3.141592,-20.8564,0.0067,-236.5117,-0.000000,-0.000000,-0.000001,1.000000
9.535312,1.420587,-0.000723,-30.939079,0.000001,0.000001,-0.000000,0.000000,0.000000,-3.141592,-20.9039,0.0067,-237.5465,-0.000000,-0.000000,-0.000001,1.000000
9.546189,1.420587,-0.000723,-30.939079,0.000001,0.000001,-0.000000,0.000000,0.000000,-3.141592,-20.9039,0.0067,-237.5465,-0.000000,-0.000000,-0.000001,1.000000
9.556705,1.417873,-0.000723,-30.938704,0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-20.9137,0.0068,-237.7614,-0.000000,-0.000000,-0.000001,1.000000
9.567713,1.417206,-0.000723,-30.938610,0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-20.9511,0.0068,-238.5746,-0.000000,-0.000000,-0.000001,1.000000
9.578377,1.417206,-0.000723,-30.938610,0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-20.9511,0.0068,-238.5746,-0.000000,-0.000000,-0.000001,1.000000
9.588603,1.417206,-0.000723,-30.938610,0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-20.9511,0.0068,-238.5746,-0.000000,-0.000000,-0.000001,1.000000
9.599358,1.413815,-0.000723,-30.938141,-0.000001,0.000002,-0.000001,0.000000,0.000000,-3.141592,-20.9984,0.0068,-239.6108,-0.000000,-0.000000,-0.000001,1.000000
9.610198,1.413815,-0.000723,-30.938141,-0.000001,0.000002,-0.000001,0.000000,0.000000,-3.141592,-20.9984,0.0068,-239.6108,-0.000000,-0.000000,-0.000001,1.000000
9.620534,1.413815,-0.000723,-30.938141,-0.000001,0.000002,-0.000001,0.000000,0.000000,-3.141592,-20.9984,0.0068,-239.6108,-0.000000,-0.000000,-0.000001,1.000000
9.631257,1.411125,-0.000723,-30.937757,-0.000000,0.000001,-0.000001,0.000000,0.000000,-3.141592,-21.0082,0.0068,-239.8257,-0.000000,-0.000000,-0.000001,1.000000
9.642133,1.410464,-0.000723,-30.937662,-0.000000,0.000001,-0.000001,0.000000,0.000000,-3.141592,-21.0454,0.0068,-240.6395,-0.000000,-0.000000,-0.000001,1.000000
9.652904,1.410464,-0.000723,-30.937662,-0.000000,0.000001,-0.000001,0.000000,0.000000,-3.141592,-21.0454,0.0068,-240.6395,-0.000000,-0.000000,-0.000001,1.000000
9.663771,1.410464,-0.000723,-30.937662,-0.000000,0.000001,-0.000001,0.000000,0.000000,-3.141592,-21.0454,0.0068,-240.6395,-0.000000,-0.000000,-0.000001,1.000000
9.674587,1.407092,-0.000724,-30.937181,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.0927,0.0068,-241.6797,-0.000000,-0.000000,-0.000001,1.000000
9.685257,1.407092,-0.000724,-30.937181,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.0927,0.0068,-241.6797,-0.000000,-0.000000,-0.000001,1.000000
9.695731,1.403775,-0.000724,-30.936707,-0.000000,0.000000,-0.000000,0.000000,0.000000,-3.141592,-21.1394,0.0068,-242.7079,-0.000000,-0.000000,-0.000001,1.000000
9.706011,1.403775,-0.000724,-30.936707,-0.000000,0.000000,-0.000000,0.000000,0.000000,-3.141592,-21.1394,0.0068,-242.7079,-0.000000,-0.000000,-0.000001,1.000000
9.717036,1.403775,-0.000724,-30.936707,-0.000000,0.000000,-0.000000,0.000000,0.000000,-3.141592,-21.1394,0.0068,-242.7079,-0.000000,-0.000000,-0.000001,1.000000
9.727916,1.401117,-0.000724,-30.936331,0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.1491,0.0068,-242.9227,-0.000000,-0.000000,-0.000001,1.000000
9.738464,1.400463,-0.000724,-30.936237,0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.1861,0.0068,-243.7391,-0.000000,-0.000000,-0.000001,1.000000
9.749014,1.400463,-0.000724,-30.936237,0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.1861,0.0068,-243.7391,-0.000000,-0.000000,-0.000001,1.000000
9.759934,1.400463,-0.000724,-30.936237,0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.1861,0.0068,-243.7391,-0.000000,-0.000000,-0.000001,1.000000
9.771083,1.397179,-0.000724,-30.935768,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-21.2326,0.0068,-244.7668,-0.000000,-0.000000,-0.000001,1.000000
9.781831,1.397179,-0.000724,-30.935768,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-21.2326,0.0068,-244.7668,-0.000000,-0.000000,-0.000001,1.000000
9.792190,1.397179,-0.000724,-30.935768,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-21.2326,0.0068,-244.7668,-0.000000,-0.000000,-0.000001,1.000000
9.802976,1.394534,-0.000724,-30.935385,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.2423,0.0068,-244.9816,-0.000000,-0.000000,-0.000001,1.000000
9.813812,1.393882,-0.000724,-30.935289,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.2793,0.0068,-245.8033,-0.000000,-0.000000,-0.000001,1.000000
9.824319,1.391269,-0.000724,-30.934906,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.2890,0.0068,-246.0181,-0.000000,-0.000000,-0.000001,1.000000
9.835108,1.390627,-0.000724,-30.934811,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.3255,0.0068,-246.8315,-0.000000,-0.000000,-0.000001,1.000000
9.845616,1.390627,-0.000724,-30.934811,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.3255,0.0068,-246.8315,-0.000000,-0.000000,-0.000001,1.000000
9.856437,1.390627,-0.000724,-30.934811,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.3255,0.0068,-246.8315,-0.000000,-0.000000,-0.000001,1.000000
9.866909,1.387385,-0.000724,-30.934340,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.3718,0.0068,-247.8600,-0.000000,-0.000000,-0.000001,1.000000
9.877646,1.387385,-0.000724,-30.934340,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.3718,0.0068,-247.8600,-0.000000,-0.000000,-0.000001,1.000000
9.887937,1.387385,-0.000724,-30.934340,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.3718,0.0068,-247.8600,-0.000000,-0.000000,-0.000001,1.000000
9.898823,1.384772,-0.000724,-30.933960,0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.3814,0.0069,-248.0749,-0.000000,-0.000000,-0.000001,1.000000
9.909313,1.384127,-0.000724,-30.933867,0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.4183,0.0069,-248.8990,-0.000000,-0.000000,-0.000001,1.000000
9.920926,1.384127,-0.000724,-30.933867,0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.4183,0.0069,-248.8990,-0.000000,-0.000000,-0.000001,1.000000
9.931871,1.380901,-0.000724,-30.933397,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-21.4645,0.0069,-249.9324,-0.000000,-0.000000,-0.000001,1.000000
9.942346,1.380901,-0.000724,-30.933397,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-21.4645,0.0069,-249.9324,-0.000000,-0.000000,-0.000001,1.000000
9.953161,1.380901,-0.000724,-30.933397,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-21.4645,0.0069,-249.9324,-0.000000,-0.000000,-0.000001,1.000000
9.963721,1.378338,-0.000724,-30.933020,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.4740,0.0069,-250.1472,-0.000000,-0.000000,-0.000001,1.000000
9.974483,1.377708,-0.000724,-30.932926,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.5103,0.0069,-250.9600,-0.000000,-0.000000,-0.000001,1.000000
9.984773,1.377708,-0.000724,-30.932926,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.5103,0.0069,-250.9600,-0.000000,-0.000000,-0.000001,1.000000
9.995530,1.375156,-0.000724,-30.932550,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.5198,0.0069,-251.1748,-0.000000,-0.000000,-0.000001,1.000000
10.006427,1.374529,-0.000724,-30.932457,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.5560,0.0069,-251.9880,-0.000000,-0.000000,-0.000001,0.600000
10.017027,1.374529,-0.000724,-30.932457,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.5560,0.0069,-251.9880,-0.000000,-0.000000,-0.000001,0.600000
10.027553,1.374529,-0.000724,-30.932457,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.5560,0.0069,-251.9880,-0.000000,-0.000000,-0.000001,0.600000
10.038470,1.371351,-0.000724,-30.358000,-0.000004,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.6020,0.0069,-253.0165,-0.000000,-0.000000,-0.000001,0.600000
10.049106,1.371351,-0.000724,-30.358000,-0.000004,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.6020,0.0069,-253.0165,-0.000000,-0.000000,-0.000001,0.600000
10.059866,1.368840,-0.000723,-29.500786,-0.000004,0.000001,-0.000001,0.000000,0.000000,-3.141592,-21.6115,0.0069,-253.2258,-0.000000,-0.000000,-0.000001,0.600000
10.070509,1.368223,-0.000723,-29.296474,-0.000004,0.000001,-0.000001,0.000000,0.000000,-3.141592,-21.6477,0.0069,-254.0083,-0.000000,-0.000000,-0.000001,0.600000
10.080876,1.368223,-0.000723,-29.296474,-0.000004,0.000001,-0.000001,0.000000,0.000000,-3.141592,-21.6477,0.0069,-254.0083,-0.000000,-0.000000,-0.000001,0.600000
10.091718,1.368223,-0.000723,-29.296474,-0.000004,0.000001,-0.000001,0.000000,0.000000,-3.141592,-21.6477,0.0069,-254.0083,-0.000000,-0.000000,-0.000001,0.600000
10.102098,1.365120,-0.000723,-28.410513,-0.000002,0.000000,-0.000002,0.000000,0.000000,-3.141592,-21.6933,0.0069,-254.9670,-0.000000,-0.000000,-0.000001,0.600000
10.112394,1.365120,-0.000723,-28.410513,-0.000002,0.000000,-0.000002,0.000000,0.000000,-3.141592,-21.6933,0.0069,-254.9670,-0.000000,-0.000000,-0.000001,0.600000
10.123093,1.365120,-0.000723,-28.410513,-0.000002,0.000000,-0.000002,0.000000,0.000000,-3.141592,-21.6933,0.0069,-254.9670,-0.000000,-0.000000,-0.000001,0.600000
10.133960,1.362610,-0.000723,-27.876600,-0.000002,0.000001,-0.000002,0.000000,0.000000,-3.141592,-21.7028,0.0069,-255.1632,-0.000000,-0.000000,-0.000001,0.600000
10.144646,1.361988,-0.000723,-27.766182,-0.000002,0.000001,-0.000002,0.000000,0.000000,-3.141592,-21.7395,0.0069,-255.9154,-0.000000,-0.000000,-0.000001,0.600000
10.154932,1.359547,-0.000723,-27.397356,-0.000002,0.000001,-0.000001,0.000000,0.000000,-3.141592,-21.7489,0.0069,-256.1075,-0.000000,-0.000000,-0.000001,0.600000
10.165850,1.359547,-0.000723,-27.397356,-0.000002,0.000001,-0.000001,0.000000,0.000000,-3.141592,-21.7489,0.0069,-256.1075,-0.000000,-0.000000,-0.000001,0.600000
10.176565,1.358948,-0.000723,-27.320034,-0.000002,0.000001,-0.000001,0.000000,0.000000,-3.141592,-21.7844,0.0069,-256.8237,-0.000000,-0.000000,-0.000001,0.600000
10.187398,1.358948,-0.000723,-27.320034,-0.000002,0.000001,-0.000001,0.000000,0.000000,-3.141592,-21.7844,0.0069,-256.8237,-0.000000,-0.000000,-0.000001,0.600000
10.198342,1.355893,-0.000723,-26.984308,-0.000002,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.8296,0.0069,-257.7280,-0.000000,-0.000000,-0.000001,0.600000
10.209189,1.355893,-0.000723,-26.984308,-0.000002,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.8296,0.0069,-257.7280,-0.000000,-0.000000,-0.000001,0.600000
10.219757,1.355893,-0.000723,-26.984308,-0.000002,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.8296,0.0069,-257.7280,-0.000000,-0.000000,-0.000001,0.600000
10.230626,1.353461,-0.000722,-26.766903,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.8391,0.0070,-257.9150,-0.000000,-0.000000,-0.000001,0.600000
10.241075,1.352863,-0.000722,-26.718184,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.8747,0.0070,-258.6197,-0.000000,-0.000000,-0.000001,0.600000
10.251546,1.352863,-0.000722,-26.718184,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.8747,0.0070,-258.6197,-0.000000,-0.000000,-0.000001,0.600000
10.261878,1.351035,-0.000722,-26.578312,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.8841,0.0070,-258.8049,-0.000000,-0.000000,-0.000001,0.600000
10.272338,1.349841,-0.000722,-26.493004,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.9197,0.0070,-259.5049,-0.000000,-0.000000,-0.000001,0.600000
10.283683,1.349841,-0.000722,-26.493004,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.9197,0.0070,-259.5049,-0.000000,-0.000000,-0.000001,0.600000
10.294056,1.349841,-0.000722,-26.493004,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.9197,0.0070,-259.5049,-0.000000,-0.000000,-0.000001,0.600000
10.304718,1.346832,-0.000722,-26.294331,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-21.9646,0.0070,-260.3834,-0.000000,-0.000000,-0.000001,0.600000
10.315339,1.346832,-0.000722,-26.294331,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-21.9646,0.0070,-260.3834,-0.000000,-0.000000,-0.000001,0.600000
10.325739,1.344421,-0.000722,-26.148247,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.9739,0.0070,-260.5657,-0.000000,-0.000000,-0.000001,0.600000
10.336638,1.344421,-0.000722,-26.148247,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-21.9739,0.0070,-260.5657,-0.000000,-0.000000,-0.000001,0.600000
10.347459,1.343827,-0.000722,-26.113722,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-22.0095,0.0070,-261.2584,-0.000000,-0.000000,-0.000001,0.600000
10.358174,1.343827,-0.000722,-26.113722,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-22.0095,0.0070,-261.2584,-0.000000,-0.000000,-0.000001,0.600000
10.368670,1.340841,-0.000722,-25.947731,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-22.0543,0.0070,-262.1263,-0.000000,-0.000000,-0.000001,0.600000
10.379261,1.340841,-0.000722,-25.947731,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-22.0543,0.0070,-262.1263,-0.000000,-0.000000,-0.000001,0.600000
10.389793,1.340841,-0.000722,-25.947731,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-22.0543,0.0070,-262.1263,-0.000000,-0.000000,-0.000001,0.600000
10.401177,1.338452,-0.000722,-25.823097,-0.000000,0.000001,-0.000001,0.000000,0.000000,-3.141592,-22.0636,0.0070,-262.3062,-0.000000,-0.000000,-0.000001,0.600000
10.411887,1.337863,-0.000722,-25.793400,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-22.0991,0.0070,-262.9900,-0.000000,-0.000000,-0.000001,0.600000
10.422336,1.335485,-0.000722,-25.677181,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-22.1084,0.0070,-263.1689,-0.000000,-0.000000,-0.000001,0.600000
10.433162,1.335485,-0.000722,-25.677181,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-22.1084,0.0070,-263.1689,-0.000000,-0.000000,-0.000001,0.600000
10.444044,1.334899,-0.000721,-25.649448,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-22.1437,0.0070,-263.8489,-0.000000,-0.000000,-0.000001,0.600000
10.454553,1.334899,-0.000721,-25.649448,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-22.1437,0.0070,-263.8489,-0.000000,-0.000000,-0.000001,0.600000
10.465226,1.331950,-0.000721,-25.514944,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-22.1882,0.0070,-264.7026,-0.000000,-0.000000,-0.000001,0.600000
10.475843,1.331950,-0.000721,-25.514944,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-22.1882,0.0070,-264.7026,-0.000000,-0.000000,-0.000001,0.600000
10.486313,1.331950,-0.000721,-25.514944,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-22.1882,0.0070,-264.7026,-0.000000,-0.000000,-0.000001,0.600000
10.496948,1.329596,-0.000721,-25.413357,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-22.1975,0.0070,-264.8796,-0.000000,-0.000000,-0.000001,0.600000
10.507508,1.329017,-0.000721,-25.389091,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-22.2327,0.0070,-265.5514,-0.000000,-0.000000,-0.000001,0.600000
10.518072,1.329017,-0.000721,-25.389091,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-22.2327,0.0070,-265.5514,-0.000000,-0.000000,-0.000001,0.600000
10.528818,1.329017,-0.000721,-25.389091,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-22.2327,0.0070,-265.5514,-0.000000,-0.000000,-0.000001,0.600000
10.539492,1.326098,-0.000721,-25.271236,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-22.2769,0.0070,-266.3956,-0.000000,-0.000000,-0.000001,0.600000
10.550037,1.326098,-0.000721,-25.271236,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-22.2769,0.0070,-266.3956,-0.000000,-0.000000,-0.000001,0.600000
10.560970,1.323775,-0.000721,-25.182365,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-22.2861,0.0071,-266.5709,-0.000000,-0.000000,-0.000001,0.600000
10.571514,1.323775,-0.000721,-25.182365,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-22.2861,0.0071,-266.5709,-0.000000,-0.000000,-0.000001,0.600000
10.582168,1.323203,-0.000721,-25.161154,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-22.3209,0.0071,-267.2328,-0.000000,-0.000000,-0.000001,0.600000
10.592774,1.320884,-0.000721,-25.077541,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-22.3301,0.0071,-267.4073,-0.000000,-0.000000,-0.000001,0.600000
10.603397,1.320313,-0.000721,-25.057566,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-22.3649,0.0071,-268.0689,-0.000000,-0.000000,-0.000001,0.600000
10.613798,1.320313,-0.000721,-25.057566,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-22.3649,0.0071,-268.0689,-0.000000,-0.000000,-0.000001,0.600000
10.624203,1.320313,-0.000721,-25.057566,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-22.3649,0.0071,-268.0689,-0.000000,-0.000000,-0.000001,0.600000
10.634835,1.317413,-0.000720,-24.959658,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-22.4092,0.0071,-268.9081,-0.000000,-0.000000,-0.000001,0.600000
