t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
7.842679,0.792722,0.003127,-30.984318,0.000000,0.000001,0.000001,-0.000000,0.000000,3.141592,-6.9758,-0.0239,-72.6570,0.000000,-0.000000,0.000001,1.000000
7.853449,0.792722,0.003127,-30.984318,0.000000,0.000001,0.000001,-0.000000,0.000000,3.141592,-6.9758,-0.0239,-72.6570,0.000000,-0.000000,0.000001,1.000000
7.864301,0.791611,0.003126,-30.985195,0.000001,0.000000,0.000002,-0.000000,0.000000,3.141592,-7.0023,-0.0240,-73.6891,0.000000,-0.000000,0.000001,1.000000
7.874919,0.791611,0.003126,-30.985195,0.000001,0.000000,0.000002,-0.000000,0.000000,3.141592,-7.0023,-0.0240,-73.6891,0.000000,-0.000000,0.000001,1.000000
7.885453,0.790719,0.003126,-30.985807,0.000001,-0.000000,0.000002,-0.000000,0.000000,3.141592,-7.0078,-0.0240,-73.9043,0.000000,-0.000000,0.000001,1.000000
7.896316,0.790499,0.003126,-30.985947,0.000001,-0.000000,0.000002,-0.000000,0.000000,3.141592,-7.0287,-0.0241,-74.7265,0.000000,-0.000000,0.000001,1.000000
7.906677,0.790499,0.003126,-30.985947,0.000001,-0.000000,0.000002,-0.000000,0.000000,3.141592,-7.0287,-0.0241,-74.7265,0.000000,-0.000000,0.000001,1.000000
7.917266,0.790049,0.003125,-30.986219,0.000001,-0.000000,0.000002,-0.000000,0.000000,3.141592,-7.0342,-0.0241,-74.9416,0.000000,-0.000000,0.000001,1.000000
7.928524,0.789391,0.003125,-30.986589,0.000001,-0.000000,0.000001,-0.000000,0.000000,3.141592,-7.0551,-0.0242,-75.7629,0.000000,-0.000000,0.000001,1.000000
7.939275,0.789391,0.003125,-30.986589,0.000001,-0.000000,0.000001,-0.000000,0.000000,3.141592,-7.0551,-0.0242,-75.7629,0.000000,-0.000000,0.000001,1.000000
7.949796,0.789391,0.003125,-30.986589,0.000001,-0.000000,0.000001,-0.000000,0.000000,3.141592,-7.0551,-0.0242,-75.7629,0.000000,-0.000000,0.000001,1.000000
7.960723,0.788283,0.003124,-30.987139,0.000002,-0.000001,0.000001,-0.000000,0.000000,3.141592,-7.0815,-0.0243,-76.8011,0.000000,-0.000000,0.000001,1.000000
7.971906,0.788283,0.003124,-30.987139,0.000002,-0.000001,0.000001,-0.000000,0.000000,3.141592,-7.0815,-0.0243,-76.8011,0.000000,-0.000000,0.000001,1.000000
7.982508,0.787406,0.003124,-30.987505,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.0870,-0.0243,-77.0163,0.000000,-0.000000,0.000001,1.000000
7.993063,0.787190,0.003124,-30.987585,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.1076,-0.0244,-77.8298,0.000000,-0.000000,0.000001,1.000000
8.003620,0.787190,0.003124,-30.987585,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.1076,-0.0244,-77.8298,0.000000,-0.000000,0.000001,1.000000
8.013906,0.787190,0.003124,-30.987585,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.1076,-0.0244,-77.8298,0.000000,-0.000000,0.000001,1.000000
8.024493,0.786100,0.003123,-30.987959,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.1337,-0.0245,-78.8570,0.000000,-0.000000,0.000001,1.000000
8.035454,0.786100,0.003123,-30.987959,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.1337,-0.0245,-78.8570,0.000000,-0.000000,0.000001,1.000000
8.046172,0.786100,0.003123,-30.987959,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.1337,-0.0245,-78.8570,0.000000,-0.000000,0.000001,1.000000
8.056669,0.785225,0.003123,-30.988203,0.000001,0.000000,0.000000,-0.000000,0.000000,3.141592,-7.1392,-0.0245,-79.0722,0.000000,-0.000000,0.000001,1.000000
8.067200,0.785009,0.003123,-30.988256,0.000001,0.000000,0.000000,-0.000000,0.000000,3.141592,-7.1598,-0.0246,-79.8889,0.000000,-0.000000,0.000001,1.000000
8.077735,0.784132,0.003122,-30.988449,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.1653,-0.0246,-80.1041,0.000000,-0.000000,0.000001,1.000000
8.088556,0.784132,0.003122,-30.988449,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.1653,-0.0246,-80.1041,0.000000,-0.000000,0.000001,1.000000
8.099661,0.783916,0.003122,-30.988491,0.000000,0.000001,0.000001,-0.000000,0.000000,3.141592,-7.1861,-0.0247,-80.9263,0.000000,-0.000000,0.000001,1.000000
8.110395,0.783916,0.003122,-30.988491,0.000000,0.000001,0.000001,-0.000000,0.000000,3.141592,-7.1861,-0.0247,-80.9263,0.000000,-0.000000,0.000001,1.000000
8.121199,0.782826,0.003121,-30.988657,0.000000,0.000001,0.000002,-0.000000,0.000000,3.141592,-7.2123,-0.0248,-81.9624,0.000000,-0.000000,0.000001,1.000000
8.131946,0.782826,0.003121,-30.988657,0.000000,0.000001,0.000002,-0.000000,0.000000,3.141592,-7.2123,-0.0248,-81.9624,0.000000,-0.000000,0.000001,1.000000
8.142658,0.782826,0.003121,-30.988657,0.000000,0.000001,0.000002,-0.000000,0.000000,3.141592,-7.2123,-0.0248,-81.9624,0.000000,-0.000000,0.000001,1.000000
8.153378,0.781959,0.003121,-30.988749,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.2178,-0.0248,-82.1776,0.000000,-0.000000,0.000001,1.000000
8.163964,0.781745,0.003121,-30.988766,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.2384,-0.0249,-82.9934,0.000000,-0.000000,0.000001,1.000000
8.174418,0.781745,0.003121,-30.988766,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.2384,-0.0249,-82.9934,0.000000,-0.000000,0.000001,1.000000
8.185127,0.781745,0.003121,-30.988766,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.2384,-0.0249,-82.9934,0.000000,-0.000000,0.000001,1.000000
8.195569,0.780659,0.003120,-30.988831,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.2646,-0.0250,-84.0326,0.000000,-0.000000,0.000001,1.000000
8.206042,0.780659,0.003120,-30.988831,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.2646,-0.0250,-84.0326,0.000000,-0.000000,0.000001,1.000000
8.216649,0.780659,0.003120,-30.988831,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.2646,-0.0250,-84.0326,0.000000,-0.000000,0.000001,1.000000
8.227492,0.779575,0.003120,-30.988850,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.2908,-0.0251,-85.0720,0.000000,-0.000000,0.000001,1.000000
8.238016,0.779575,0.003120,-30.988850,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.2908,-0.0251,-85.0720,0.000000,-0.000000,0.000001,1.000000
8.248477,0.778721,0.003119,-30.988836,0.000001,0.000000,0.000000,-0.000000,0.000000,3.141592,-7.2962,-0.0251,-85.2872,0.000000,-0.000000,0.000001,1.000000
8.259042,0.778512,0.003119,-30.988831,0.000001,0.000000,0.000000,-0.000000,0.000000,3.141592,-7.3166,-0.0252,-86.0949,0.000000,-0.000000,0.000001,1.000000
8.269572,0.778512,0.003119,-30.988831,0.000001,0.000000,0.000000,-0.000000,0.000000,3.141592,-7.3166,-0.0252,-86.0949,0.000000,-0.000000,0.000001,1.000000
8.280128,0.778512,0.003119,-30.988831,0.000001,0.000000,0.000000,-0.000000,0.000000,3.141592,-7.3166,-0.0252,-86.0949,0.000000,-0.000000,0.000001,1.000000
8.290924,0.777420,0.003118,-30.988766,0.000001,0.000000,0.000000,-0.000000,0.000000,3.141592,-7.3429,-0.0253,-87.1472,0.000000,-0.000000,0.000001,1.000000
8.301307,0.777420,0.003118,-30.988766,0.000001,0.000000,0.000000,-0.000000,0.000000,3.141592,-7.3429,-0.0253,-87.1472,0.000000,-0.000000,0.000001,1.000000
8.311645,0.777420,0.003118,-30.988766,0.000001,0.000000,0.000000,-0.000000,0.000000,3.141592,-7.3429,-0.0253,-87.1472,0.000000,-0.000000,0.000001,1.000000
8.322247,0.776574,0.003118,-30.988693,0.000000,0.000001,0.000001,-0.000000,0.000000,3.141592,-7.3483,-0.0253,-87.3624,0.000000,-0.000000,0.000001,1.000000
8.332690,0.776367,0.003118,-30.988670,0.000000,0.000001,0.000001,-0.000000,0.000000,3.141592,-7.3685,-0.0254,-88.1664,0.000000,-0.000000,0.000001,1.000000
8.343144,0.776367,0.003118,-30.988670,0.000000,0.000001,0.000001,-0.000000,0.000000,3.141592,-7.3685,-0.0254,-88.1664,0.000000,-0.000000,0.000001,1.000000
8.354251,0.776367,0.003118,-30.988670,0.000000,0.000001,0.000001,-0.000000,0.000000,3.141592,-7.3685,-0.0254,-88.1664,0.000000,-0.000000,0.000001,1.000000
8.365177,0.775303,0.003117,-30.988552,0.000000,0.000001,0.000002,-0.000000,0.000000,3.141592,-7.3943,-0.0255,-89.1980,0.000000,-0.000000,0.000001,1.000000
8.375713,0.775303,0.003117,-30.988552,0.000000,0.000001,0.000002,-0.000000,0.000000,3.141592,-7.3943,-0.0255,-89.1980,0.000000,-0.000000,0.000001,1.000000
8.386643,0.774454,0.003116,-30.988432,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-7.3997,-0.0255,-89.4132,0.000000,-0.000000,0.000001,1.000000
8.396911,0.774245,0.003116,-30.988400,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-7.4200,-0.0256,-90.2272,0.000000,-0.000000,0.000001,1.000000
8.407648,0.774245,0.003116,-30.988400,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-7.4200,-0.0256,-90.2272,0.000000,-0.000000,0.000001,1.000000
8.418416,0.774245,0.003116,-30.988400,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-7.4200,-0.0256,-90.2272,0.000000,-0.000000,0.000001,1.000000
8.429217,0.773182,0.003116,-30.988222,0.000002,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.4459,-0.0257,-91.2637,0.000000,-0.000000,0.000001,1.000000
8.439921,0.773182,0.003116,-30.988222,0.000002,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.4459,-0.0257,-91.2637,0.000000,-0.000000,0.000001,1.000000
8.450446,0.772118,0.003115,-30.988020,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.4719,-0.0258,-92.3043,0.000000,-0.000000,0.000001,1.000000
8.461261,0.772118,0.003115,-30.988020,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.4719,-0.0258,-92.3043,0.000000,-0.000000,0.000001,1.000000
8.472171,0.772118,0.003115,-30.988020,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.4719,-0.0258,-92.3043,0.000000,-0.000000,0.000001,1.000000
8.482975,0.771273,0.003114,-30.987841,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.4772,-0.0258,-92.5195,0.000000,-0.000000,0.000001,1.000000
8.493540,0.771065,0.003114,-30.987795,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.4975,-0.0259,-93.3371,0.000000,-0.000000,0.000001,1.000000
8.503976,0.771065,0.003114,-30.987795,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.4975,-0.0259,-93.3371,0.000000,-0.000000,0.000001,1.000000
8.514441,0.771065,0.003114,-30.987795,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.4975,-0.0259,-93.3371,0.000000,-0.000000,0.000001,1.000000
8.525297,0.770018,0.003113,-30.987555,0.000001,0.000000,0.000000,-0.000000,0.000000,3.141592,-7.5232,-0.0260,-94.3665,0.000000,-0.000000,0.000001,1.000000
8.536083,0.770018,0.003113,-30.987555,0.000001,0.000000,0.000000,-0.000000,0.000000,3.141592,-7.5232,-0.0260,-94.3665,0.000000,-0.000000,0.000001,1.000000
8.546541,0.770018,0.003113,-30.987555,0.000001,0.000000,0.000000,-0.000000,0.000000,3.141592,-7.5232,-0.0260,-94.3665,0.000000,-0.000000,0.000001,1.000000
8.557572,0.769180,0.003113,-30.987350,0.000001,0.000000,0.000000,-0.000000,0.000000,3.141592,-7.5285,-0.0260,-94.5817,0.000000,-0.000000,0.000001,1.000000
8.568251,0.768974,0.003113,-30.987299,0.000001,0.000000,0.000000,-0.000000,0.000000,3.141592,-7.5487,-0.0261,-95.3964,0.000000,-0.000000,0.000001,1.000000
8.578676,0.768974,0.003113,-30.987299,0.000001,0.000000,0.000000,-0.000000,0.000000,3.141592,-7.5487,-0.0261,-95.3964,0.000000,-0.000000,0.000001,1.000000
8.589489,0.767916,0.003112,-30.987022,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.5747,-0.0262,-96.4422,0.000000,-0.000000,0.000001,1.000000
8.599917,0.767916,0.003112,-30.987022,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.5747,-0.0262,-96.4422,0.000000,-0.000000,0.000001,1.000000
8.610507,0.767916,0.003112,-30.987022,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-7.5747,-0.0262,-96.4422,0.000000,-0.000000,0.000001,1.000000
8.621092,0.766883,0.003111,-30.986746,0.000000,0.000001,0.000002,-0.000000,0.000000,3.141592,-7.6000,-0.0262,-97.4667,0.000000,-0.000000,0.000001,1.000000
8.632021,0.766883,0.003111,-30.986746,0.000000,0.000001,0.000002,-0.000000,0.000000,3.141592,-7.6000,-0.0262,-97.4667,0.000000,-0.000000,0.000001,1.000000
8.642424,0.766883,0.003111,-30.986746,0.000000,0.000001,0.000002,-0.000000,0.000000,3.141592,-7.6000,-0.0262,-97.4667,0.000000,-0.000000,0.000001,1.000000
8.653214,0.766048,0.003111,-30.986506,0.000001,0.000000,0.000002,-0.000000,0.000000,3.141592,-7.6053,-0.0263,-97.6819,0.000000,-0.000000,0.000001,1.000000
8.663761,0.765842,0.003110,-30.986444,0.000001,0.000000,0.000002,-0.000000,0.000000,3.141592,-7.6256,-0.0263,-98.5012,0.000000,-0.000000,0.000001,1.000000
8.674805,0.765842,0.003110,-30.986444,0.000001,0.000000,0.000002,-0.000000,0.000000,3.141592,-7.6256,-0.0263,-98.5012,0.000000,-0.000000,0.000001,1.000000
8.685340,0.765842,0.003110,-30.986444,0.000001,0.000000,0.000002,-0.000000,0.000000,3.141592,-7.6256,-0.0263,-98.5012,0.000000,-0.000000,0.000001,1.000000
8.695762,0.764783,0.003052,-30.986132,0.000001,0.000000,0.000001,0.000001,-0.000001,-3.141591,-7.6512,-0.0264,-99.5372,-0.000001,0.000000,-0.000003,1.000000
8.706384,0.764783,0.003052,-30.986132,0.000001,0.000000,0.000001,0.000001,-0.000001,-3.141591,-7.6512,-0.0264,-99.5372,-0.000001,0.000000,-0.000003,1.000000
8.716841,0.763955,0.003051,-30.985876,0.000001,-0.000001,-0.000001,0.000001,-0.000001,-3.141591,-7.6566,-0.0265,-99.7528,-0.000001,0.000000,-0.000003,1.000000
8.727339,0.763751,0.003051,-30.985813,0.000001,-0.000001,-0.000001,0.000001,-0.000001,-3.141591,-7.6767,-0.0265,-100.5688,-0.000001,0.000000,-0.000003,1.000000
8.737946,0.763751,0.003051,-30.985813,0.000001,-0.000001,-0.000001,0.000001,-0.000001,-3.141591,-7.6767,-0.0265,-100.5688,-0.000001,0.000000,-0.000003,1.000000
8.748599,0.763751,0.003051,-30.985813,0.000001,-0.000001,-0.000001,0.000001,-0.000001,-3.141591,-7.6767,-0.0265,-100.5688,-0.000001,0.000000,-0.000003,1.000000
8.759183,0.762722,0.003050,-30.985479,-0.000000,-0.000001,-0.000005,0.000001,-0.000001,-3.141591,-7.7022,-0.0266,-101.6006,-0.000001,0.000000,-0.000003,1.000000
8.769605,0.762722,0.003050,-30.985479,-0.000000,-0.000001,-0.000005,0.000001,-0.000001,-3.141591,-7.7022,-0.0266,-101.6006,-0.000001,0.000000,-0.000003,1.000000
8.780383,0.762722,0.003050,-30.985479,-0.000000,-0.000001,-0.000005,0.000001,-0.000001,-3.141591,-7.7022,-0.0266,-101.6006,-0.000001,0.000000,-0.000003,1.000000
8.791375,0.761689,0.003049,-30.985138,0.000000,-0.000000,-0.000007,0.000001,-0.000001,-3.141591,-7.7277,-0.0267,-102.6382,-0.000001,0.000000,-0.000003,1.000000
8.802217,0.761689,0.003049,-30.985138,0.000000,-0.000000,-0.000007,0.000001,-0.000001,-3.141591,-7.7277,-0.0267,-102.6382,-0.000001,0.000000,-0.000003,1.000000
8.812944,0.761689,0.003049,-30.985138,0.000000,-0.000000,-0.000007,0.000001,-0.000001,-3.141591,-7.7277,-0.0267,-102.6382,-0.000001,0.000000,-0.000003,1.000000
8.823513,0.760866,0.003049,-30.984858,0.000001,0.000000,-0.000006,0.000001,-0.000001,-3.141591,-7.7330,-0.0268,-102.8534,-0.000001,0.000000,-0.000003,1.000000
8.834028,0.760662,0.003049,-30.984787,0.000001,0.000000,-0.000006,0.000001,-0.000001,-3.141591,-7.7531,-0.0268,-103.6732,-0.000001,0.000000,-0.000003,1.000000
8.844713,0.760662,0.003049,-30.984787,0.000001,0.000000,-0.000006,0.000001,-0.000001,-3.141591,-7.7531,-0.0268,-103.6732,-0.000001,0.000000,-0.000003,1.000000
8.855623,0.760662,0.003049,-30.984787,0.000001,0.000000,-0.000006,0.000001,-0.000001,-3.141591,-7.7531,-0.0268,-103.6732,-0.000001,0.000000,-0.000003,1.000000
8.866471,0.759641,0.003048,-30.984430,0.000000,-0.000000,-0.000006,0.000001,-0.000001,-3.141591,-7.7784,-0.0269,-104.7054,-0.000001,0.000000,-0.000003,1.000000
8.877020,0.759641,0.003048,-30.984430,0.000000,-0.000000,-0.000006,0.000001,-0.000001,-3.141591,-7.7784,-0.0269,-104.7054,-0.000001,0.000000,-0.000003,1.000000
8.887597,0.758823,0.003047,-30.984144,-0.000000,-0.000001,-0.000006,0.000001,-0.000001,-3.141591,-7.7837,-0.0270,-104.9205,-0.000001,0.000000,-0.000003,1.000000
8.898045,0.758622,0.003047,-30.984074,-0.000000,-0.000001,-0.000006,0.000001,-0.000001,-3.141591,-7.8037,-0.0270,-105.7384,-0.000001,0.000000,-0.000003,1.000000
8.909067,0.758622,0.003047,-30.984074,-0.000000,-0.000001,-0.000006,0.000001,-0.000001,-3.141591,-7.8037,-0.0270,-105.7384,-0.000001,0.000000,-0.000003,1.000000
8.919992,0.757803,0.003046,-30.983778,-0.000001,-0.000001,-0.000006,0.000001,-0.000001,-3.141591,-7.8089,-0.0271,-105.9536,-0.000001,0.000000,-0.000003,1.000000
8.931257,0.757601,0.003046,-30.983706,-0.000001,-0.000001,-0.000006,0.000001,-0.000001,-3.141591,-7.8291,-0.0271,-106.7751,-0.000001,0.000000,-0.000003,1.000000
8.942498,0.757601,0.003046,-30.983706,-0.000001,-0.000001,-0.000006,0.000001,-0.000001,-3.141591,-7.8291,-0.0271,-106.7751,-0.000001,0.000000,-0.000003,1.000000
8.952872,0.756594,0.003045,-30.983334,-0.000001,-0.000001,-0.000006,0.000001,-0.000001,-3.141591,-7.8542,-0.0272,-107.8018,-0.000001,0.000000,-0.000003,1.000000
8.964357,0.756594,0.003045,-30.983334,-0.000001,-0.000001,-0.000006,0.000001,-0.000001,-3.141591,-7.8542,-0.0272,-107.8018,-0.000001,0.000000,-0.000003,1.000000
8.974629,0.756594,0.003045,-30.983334,-0.000001,-0.000001,-0.000006,0.000001,-0.000001,-3.141591,-7.8542,-0.0272,-107.8018,-0.000001,0.000000,-0.000003,1.000000
8.985971,0.755777,0.003045,-30.983034,-0.000000,-0.000001,-0.000006,0.000001,-0.000001,-3.141591,-7.8595,-0.0272,-108.0169,-0.000001,0.000000,-0.000003,1.000000
8.996355,0.755777,0.003045,-30.983034,-0.000000,-0.000001,-0.000006,0.000001,-0.000001,-3.141591,-7.8595,-0.0272,-108.0169,-0.000001,0.000000,-0.000003,1.000000
9.007318,0.755576,0.003046,-30.982958,-0.000001,-0.000001,-0.000006,0.000001,-0.000001,3.141592,-7.8796,-0.0273,-108.8416,-0.000001,0.000000,0.000001,1.000000
9.018006,0.755576,0.003046,-30.982958,-0.000001,-0.000001,-0.000006,0.000001,-0.000001,3.141592,-7.8796,-0.0273,-108.8416,-0.000001,0.000000,0.000001,1.000000
9.028413,0.754561,0.003045,-30.982571,-0.000001,-0.000001,-0.000003,0.000001,-0.000001,3.141592,-7.9049,-0.0274,-109.8809,-0.000001,0.000000,0.000001,1.000000
9.039745,0.754561,0.003045,-30.982571,-0.000001,-0.000001,-0.000003,0.000001,-0.000001,3.141592,-7.9049,-0.0274,-109.8809,-0.000001,0.000000,0.000001,1.000000
9.050476,0.754561,0.003045,-30.982571,-0.000001,-0.000001,-0.000003,0.000001,-0.000001,3.141592,-7.9049,-0.0274,-109.8809,-0.000001,0.000000,0.000001,1.000000
9.060884,0.753558,0.003045,-30.982187,-0.000002,-0.000001,0.000001,0.000001,-0.000001,3.141592,-7.9300,-0.0275,-110.9111,-0.000001,0.000000,0.000001,1.000000
9.071543,0.753558,0.003045,-30.982187,-0.000002,-0.000001,0.000001,0.000001,-0.000001,3.141592,-7.9300,-0.0275,-110.9111,-0.000001,0.000000,0.000001,1.000000
9.082060,0.752759,0.003044,-30.981878,-0.000002,-0.000001,0.000002,0.000001,-0.000001,3.141592,-7.9352,-0.0275,-111.1263,-0.000001,0.000000,0.000001,1.000000
9.092677,0.752562,0.003044,-30.981804,-0.000003,-0.000001,0.000002,0.000001,-0.000001,3.141592,-7.9549,-0.0276,-111.9367,-0.000001,0.000000,0.000001,1.000000
9.103128,0.752562,0.003044,-30.981804,-0.000003,-0.000001,0.000002,0.000001,-0.000001,3.141592,-7.9549,-0.0276,-111.9367,-0.000001,0.000000,0.000001,1.000000
9.113429,0.752562,0.003044,-30.981804,-0.000003,-0.000001,0.000002,0.000001,-0.000001,3.141592,-7.9549,-0.0276,-111.9367,-0.000001,0.000000,0.000001,1.000000
9.123923,0.751555,0.003043,-30.981411,-0.000003,-0.000002,0.000002,0.000001,-0.000001,3.141592,-7.9802,-0.0277,-112.9764,-0.000001,0.000000,0.000001,1.000000
9.134790,0.751555,0.003043,-30.981411,-0.000003,-0.000002,0.000002,0.000001,-0.000001,3.141592,-7.9802,-0.0277,-112.9764,-0.000001,0.000000,0.000001,1.000000
9.145051,0.751555,0.003043,-30.981411,-0.000003,-0.000002,0.000002,0.000001,-0.000001,3.141592,-7.9802,-0.0277,-112.9764,-0.000001,0.000000,0.000001,1.000000
9.155876,0.750753,0.003043,-30.981096,-0.000002,-0.000001,0.000001,0.000001,-0.000001,3.141592,-7.9854,-0.0277,-113.1916,-0.000001,0.000000,0.000001,1.000000
9.166754,0.750555,0.003042,-30.981018,-0.000002,-0.000001,0.000001,0.000001,-0.000001,3.141592,-8.0052,-0.0278,-114.0117,-0.000001,0.000000,0.000001,1.000000
9.177318,0.750555,0.003042,-30.981018,-0.000002,-0.000001,0.000001,0.000001,-0.000001,3.141592,-8.0052,-0.0278,-114.0117,-0.000001,0.000000,0.000001,1.000000
9.188004,0.749565,0.003042,-30.980621,-0.000003,-0.000001,0.000001,0.000001,-0.000001,3.141592,-8.0301,-0.0279,-115.0390,-0.000001,0.000000,0.000001,1.000000
9.198494,0.749565,0.003042,-30.980621,-0.000003,-0.000001,0.000001,0.000001,-0.000001,3.141592,-8.0301,-0.0279,-115.0390,-0.000001,0.000000,0.000001,1.000000
9.208827,0.749565,0.003042,-30.980621,-0.000003,-0.000001,0.000001,0.000001,-0.000001,3.141592,-8.0301,-0.0279,-115.0390,-0.000001,0.000000,0.000001,1.000000
9.219620,0.748767,0.003041,-30.980297,-0.000003,-0.000000,0.000001,0.000001,-0.000001,3.141592,-8.0353,-0.0279,-115.2542,-0.000001,0.000000,0.000001,1.000000
9.230105,0.748571,0.003041,-30.980217,-0.000002,-0.000000,0.000001,0.000001,-0.000001,3.141592,-8.0552,-0.0280,-116.0743,-0.000001,0.000000,0.000001,1.000000
9.240856,0.748571,0.003041,-30.980217,-0.000002,-0.000000,0.000001,0.000001,-0.000001,3.141592,-8.0552,-0.0280,-116.0743,-0.000001,0.000000,0.000001,1.000000
9.251142,0.748571,0.003041,-30.980217,-0.000002,-0.000000,0.000001,0.000001,-0.000001,3.141592,-8.0552,-0.0280,-116.0743,-0.000001,0.000000,0.000001,1.000000
9.261744,0.747577,0.003041,-30.979818,-0.000003,-0.000001,0.000001,0.000001,-0.000001,3.141592,-8.0802,-0.0281,-117.1115,-0.000001,0.000000,0.000001,1.000000
9.272059,0.747577,0.003041,-30.979818,-0.000003,-0.000001,0.000001,0.000001,-0.000001,3.141592,-8.0802,-0.0281,-117.1115,-0.000001,0.000000,0.000001,1.000000
