t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
5.750202,0.871050,0.003363,-21.550686,-0.000000,-0.000000,0.000001,0.000000,0.000000,3.141592,-5.2378,-0.0200,-7.8516,-0.000000,-0.000000,0.000001,0.800000
5.760720,0.871050,0.003363,-21.550686,-0.000000,-0.000000,0.000001,0.000000,0.000000,3.141592,-5.2378,-0.0200,-7.8516,-0.000000,-0.000000,0.000001,0.800000
5.771701,0.869727,0.003363,-22.114048,-0.000000,-0.000000,0.000001,0.000000,0.000000,3.141592,-5.2667,-0.0201,-8.5795,-0.000000,-0.000000,0.000001,0.800000
5.782079,0.869727,0.003363,-22.114048,-0.000000,-0.000000,0.000001,0.000000,0.000000,3.141592,-5.2667,-0.0201,-8.5795,-0.000000,-0.000000,0.000001,0.800000
5.792507,0.869727,0.003363,-22.114048,-0.000000,-0.000000,0.000001,0.000000,0.000000,3.141592,-5.2667,-0.0201,-8.5795,-0.000000,-0.000000,0.000001,0.800000
5.803133,0.868663,0.003363,-22.541254,-0.000000,-0.000001,0.000001,0.000000,0.000000,3.141592,-5.2728,-0.0201,-8.7338,-0.000000,-0.000000,0.000001,0.800000
5.813745,0.868400,0.003363,-22.643162,-0.000000,-0.000000,0.000001,0.000000,0.000000,3.141592,-5.2957,-0.0202,-9.3295,-0.000000,-0.000000,0.000001,0.800000
5.824521,0.868400,0.003363,-22.643162,-0.000000,-0.000000,0.000001,0.000000,0.000000,3.141592,-5.2957,-0.0202,-9.3295,-0.000000,-0.000000,0.000001,0.800000
5.835104,0.868400,0.003363,-22.643162,-0.000000,-0.000000,0.000001,0.000000,0.000000,3.141592,-5.2957,-0.0202,-9.3295,-0.000000,-0.000000,0.000001,0.800000
5.845697,0.867089,0.003362,-23.132612,-0.000001,0.000001,0.000001,0.000000,0.000000,3.141592,-5.3245,-0.0203,-10.0900,-0.000000,-0.000000,0.000001,0.800000
5.856453,0.867089,0.003362,-23.132612,-0.000001,0.000001,0.000001,0.000000,0.000000,3.141592,-5.3245,-0.0203,-10.0900,-0.000000,-0.000000,0.000001,0.800000
5.867460,0.865769,0.003362,-23.593004,-0.000001,0.000001,0.000001,0.000000,0.000000,3.141592,-5.3535,-0.0204,-10.8734,-0.000000,-0.000000,0.000001,0.800000
5.878344,0.865769,0.003362,-23.593004,-0.000001,0.000001,0.000001,0.000000,0.000000,3.141592,-5.3535,-0.0204,-10.8734,-0.000000,-0.000000,0.000001,0.800000
5.889429,0.865769,0.003362,-23.593004,-0.000001,0.000001,0.000001,0.000000,0.000000,3.141592,-5.3535,-0.0204,-10.8734,-0.000000,-0.000000,0.000001,0.800000
5.900186,0.864707,0.003362,-23.941156,-0.000001,0.000000,0.000001,0.000000,0.000000,3.141592,-5.3595,-0.0204,-11.0378,-0.000000,-0.000000,0.000001,0.800000
5.910673,0.864445,0.003362,-24.024250,-0.000001,-0.000000,0.000001,0.000000,0.000000,3.141592,-5.3826,-0.0204,-11.6768,-0.000000,-0.000000,0.000001,0.800000
5.921605,0.864445,0.003362,-24.024250,-0.000001,-0.000000,0.000001,0.000000,0.000000,3.141592,-5.3826,-0.0204,-11.6768,-0.000000,-0.000000,0.000001,0.800000
5.932107,0.864445,0.003362,-24.024250,-0.000001,-0.000000,0.000001,0.000000,0.000000,3.141592,-5.3826,-0.0204,-11.6768,-0.000000,-0.000000,0.000001,0.800000
5.942672,0.863140,0.003361,-24.420410,0.000000,0.000001,0.000001,0.000000,0.000000,3.141592,-5.4114,-0.0205,-12.4845,-0.000000,-0.000000,0.000001,0.800000
5.953098,0.863140,0.003361,-24.420410,0.000000,0.000001,0.000001,0.000000,0.000000,3.141592,-5.4114,-0.0205,-12.4845,-0.000000,-0.000000,0.000001,0.800000
5.964055,0.862095,0.003361,-24.718180,-0.000001,0.000001,0.000001,0.000000,0.000000,3.141592,-5.4174,-0.0206,-12.6546,-0.000000,-0.000000,0.000001,0.800000
5.975020,0.862095,0.003361,-24.718180,-0.000001,0.000001,0.000001,0.000000,0.000000,3.141592,-5.4174,-0.0206,-12.6546,-0.000000,-0.000000,0.000001,0.800000
5.985871,0.861838,0.003361,-24.788965,-0.000002,0.000001,0.000001,0.000000,0.000000,3.141592,-5.4402,-0.0206,-13.3057,-0.000000,-0.000000,0.000001,0.800000
5.996887,0.861838,0.003361,-24.788965,-0.000002,0.000001,0.000001,0.000000,0.000000,3.141592,-5.4402,-0.0206,-13.3057,-0.000000,-0.000000,0.000001,0.800000
6.007633,0.860539,0.003361,-25.131239,-0.000001,0.000000,0.000002,0.000000,0.000000,3.141592,-5.4689,-0.0207,-14.1390,-0.000000,-0.000000,0.000001,0.800000
6.018552,0.860539,0.003361,-25.131239,-0.000001,0.000000,0.000002,0.000000,0.000000,3.141592,-5.4689,-0.0207,-14.1390,-0.000000,-0.000000,0.000001,0.800000
6.028950,0.860539,0.003361,-25.131239,-0.000001,0.000000,0.000002,0.000000,0.000000,3.141592,-5.4689,-0.0207,-14.1390,-0.000000,-0.000000,0.000001,0.800000
6.039705,0.859496,0.003361,-25.388865,-0.000000,0.000000,0.000002,0.000000,0.000000,3.141592,-5.4748,-0.0208,-14.3140,-0.000000,-0.000000,0.000001,0.800000
6.050195,0.859238,0.003361,-25.450144,-0.000000,0.000000,0.000002,0.000000,0.000000,3.141592,-5.4977,-0.0208,-14.9870,-0.000000,-0.000000,0.000001,0.800000
6.061099,0.858211,0.003360,-25.685991,-0.000000,-0.000000,0.000002,0.000000,0.000000,3.141592,-5.5036,-0.0209,-15.1641,-0.000000,-0.000000,0.000001,0.800000
6.071798,0.858211,0.003360,-25.685991,-0.000000,-0.000000,0.000002,0.000000,0.000000,3.141592,-5.5036,-0.0209,-15.1641,-0.000000,-0.000000,0.000001,0.800000
6.082566,0.857959,0.003360,-25.741850,-0.000000,-0.000000,0.000002,0.000000,0.000000,3.141592,-5.5260,-0.0209,-15.8337,-0.000000,-0.000000,0.000001,0.800000
6.093186,0.857959,0.003360,-25.741850,-0.000000,-0.000000,0.000002,0.000000,0.000000,3.141592,-5.5260,-0.0209,-15.8337,-0.000000,-0.000000,0.000001,0.800000
6.103912,0.856669,0.003360,-26.015207,-0.000001,0.000001,0.000002,0.000000,0.000000,3.141592,-5.5546,-0.0210,-16.6992,-0.000000,-0.000000,0.000001,0.800000
6.114532,0.856669,0.003360,-26.015207,-0.000001,0.000001,0.000002,0.000000,0.000000,3.141592,-5.5546,-0.0210,-16.6992,-0.000000,-0.000000,0.000001,0.800000
6.125254,0.856669,0.003360,-26.015207,-0.000001,0.000001,0.000002,0.000000,0.000000,3.141592,-5.5546,-0.0210,-16.6992,-0.000000,-0.000000,0.000001,0.800000
6.136301,0.855639,0.003360,-26.219473,-0.000001,0.000001,0.000002,0.000000,0.000000,3.141592,-5.5605,-0.0211,-16.8803,-0.000000,-0.000000,0.000001,0.800000
6.146802,0.855385,0.003360,-26.267963,-0.000001,0.000001,0.000002,0.000000,0.000000,3.141592,-5.5832,-0.0211,-17.5725,-0.000000,-0.000000,0.000001,0.800000
6.157581,0.855385,0.003360,-26.267963,-0.000001,0.000001,0.000002,0.000000,0.000000,3.141592,-5.5832,-0.0211,-17.5725,-0.000000,-0.000000,0.000001,0.800000
6.168418,0.854104,0.003360,-26.501854,-0.000001,0.000001,0.000002,0.000000,0.000000,3.141592,-5.6117,-0.0212,-18.4541,-0.000000,-0.000000,0.000001,0.800000
6.179313,0.854104,0.003360,-26.501854,-0.000001,0.000001,0.000002,0.000000,0.000000,3.141592,-5.6117,-0.0212,-18.4541,-0.000000,-0.000000,0.000001,0.800000
6.190037,0.854104,0.003360,-26.501854,-0.000001,0.000001,0.000002,0.000000,0.000000,3.141592,-5.6117,-0.0212,-18.4541,-0.000000,-0.000000,0.000001,0.800000
6.200562,0.853081,0.003360,-26.676460,-0.000000,0.000000,0.000002,0.000000,0.000000,3.141592,-5.6177,-0.0213,-18.6384,-0.000000,-0.000000,0.000001,0.800000
6.211197,0.852828,0.003360,-26.717875,-0.000000,0.000000,0.000002,0.000000,0.000000,3.141592,-5.6402,-0.0213,-19.3420,-0.000000,-0.000000,0.000001,0.800000
6.221583,0.852828,0.003360,-26.717875,-0.000000,0.000000,0.000002,0.000000,0.000000,3.141592,-5.6402,-0.0213,-19.3420,-0.000000,-0.000000,0.000001,0.800000
6.232242,0.852828,0.003360,-26.717875,-0.000000,0.000000,0.000002,0.000000,0.000000,3.141592,-5.6402,-0.0213,-19.3420,-0.000000,-0.000000,0.000001,0.800000
6.243532,0.851554,0.003360,-26.917919,-0.000000,0.000000,0.000002,0.000000,0.000000,3.141592,-5.6686,-0.0214,-20.2384,-0.000000,-0.000000,0.000001,0.800000
6.254097,0.851554,0.003360,-26.917919,-0.000000,0.000000,0.000002,0.000000,0.000000,3.141592,-5.6686,-0.0214,-20.2384,-0.000000,-0.000000,0.000001,0.800000
6.264818,0.850536,0.003359,-27.067261,-0.000000,0.000000,0.000002,0.000000,0.000000,3.141592,-5.6745,-0.0214,-20.4256,-0.000000,-0.000000,0.000001,0.800000
6.275378,0.850284,0.003359,-27.102688,-0.000000,0.000000,0.000002,0.000000,0.000000,3.141592,-5.6970,-0.0215,-21.1412,-0.000000,-0.000000,0.000001,0.800000
6.285994,0.850284,0.003359,-27.102688,-0.000000,0.000000,0.000002,0.000000,0.000000,3.141592,-5.6970,-0.0215,-21.1412,-0.000000,-0.000000,0.000001,0.800000
6.296700,0.849270,0.003359,-27.240435,-0.000000,0.000000,0.000002,0.000000,0.000000,3.141592,-5.7029,-0.0215,-21.3297,-0.000000,-0.000000,0.000001,0.800000
6.307710,0.849020,0.003359,-27.273090,-0.000000,0.000000,0.000002,0.000000,0.000000,3.141592,-5.7254,-0.0216,-22.0486,-0.000000,-0.000000,0.000001,0.800000
6.318009,0.849020,0.003359,-27.273090,-0.000000,0.000000,0.000002,0.000000,0.000000,3.141592,-5.7254,-0.0216,-22.0486,-0.000000,-0.000000,0.000001,0.800000
6.328428,0.849020,0.003359,-27.273090,-0.000000,0.000000,0.000002,0.000000,0.000000,3.141592,-5.7254,-0.0216,-22.0486,-0.000000,-0.000000,0.000001,0.800000
6.338943,0.847763,0.003381,-27.429558,-0.000000,0.000000,0.000002,-0.000001,0.000000,-3.141591,-5.7535,-0.0217,-22.9565,0.000001,-0.000000,-0.000003,0.800000
6.349603,0.847763,0.003381,-27.429558,-0.000000,0.000000,0.000002,-0.000001,0.000000,-3.141591,-5.7535,-0.0217,-22.9565,0.000001,-0.000000,-0.000003,0.800000
6.360389,0.846744,0.003381,-27.548046,0.000000,0.000000,-0.000001,-0.000001,0.000000,-3.141591,-5.7594,-0.0217,-23.1472,0.000000,-0.000000,-0.000003,0.800000
6.370888,0.846744,0.003381,-27.548046,0.000000,0.000000,-0.000001,-0.000001,0.000000,-3.141591,-5.7594,-0.0217,-23.1472,0.000000,-0.000000,-0.000003,0.800000
6.381574,0.846493,0.003381,-27.576210,0.000000,0.000000,-0.000002,-0.000001,0.000000,-3.141591,-5.7820,-0.0218,-23.8839,0.000000,-0.000000,-0.000003,0.800000
6.392020,0.846493,0.003381,-27.576210,0.000000,0.000000,-0.000002,-0.000001,0.000000,-3.141591,-5.7820,-0.0218,-23.8839,0.000000,-0.000000,-0.000003,0.800000
6.402626,0.845248,0.003381,-27.709129,0.000001,0.000000,-0.000007,-0.000001,0.000000,-3.141591,-5.8101,-0.0219,-24.7999,0.000000,-0.000000,-0.000003,0.800000
6.412941,0.845248,0.003381,-27.709129,0.000001,0.000000,-0.000007,-0.000001,0.000000,-3.141591,-5.8101,-0.0219,-24.7999,0.000000,-0.000000,-0.000003,0.800000
6.423524,0.845248,0.003381,-27.709129,0.000001,0.000000,-0.000007,-0.000001,0.000000,-3.141591,-5.8101,-0.0219,-24.7999,0.000000,-0.000000,-0.000003,0.800000
6.434287,0.844241,0.003381,-27.809370,0.000001,0.000000,-0.000007,-0.000001,0.000000,-3.141591,-5.8159,-0.0219,-24.9925,0.000000,-0.000000,-0.000003,0.800000
6.444654,0.843993,0.003381,-27.833149,0.000001,0.000000,-0.000007,-0.000001,0.000000,-3.141591,-5.8384,-0.0220,-25.7308,0.000000,-0.000000,-0.000003,0.800000
6.455146,0.843993,0.003381,-27.833149,0.000001,0.000000,-0.000007,-0.000001,0.000000,-3.141591,-5.8384,-0.0220,-25.7308,0.000000,-0.000000,-0.000003,0.800000
6.465862,0.843993,0.003381,-27.833149,0.000001,0.000000,-0.000007,-0.000001,0.000000,-3.141591,-5.8384,-0.0220,-25.7308,0.000000,-0.000000,-0.000003,0.800000
6.476650,0.842747,0.003381,-27.947006,0.000001,0.000001,-0.000006,-0.000001,0.000000,-3.141591,-5.8666,-0.0221,-26.6620,0.000000,-0.000000,-0.000003,0.800000
6.487128,0.842747,0.003381,-27.947006,0.000001,0.000001,-0.000006,-0.000001,0.000000,-3.141591,-5.8666,-0.0221,-26.6620,0.000000,-0.000000,-0.000003,0.800000
6.497626,0.842747,0.003381,-27.947006,0.000001,0.000001,-0.000006,-0.000001,0.000000,-3.141591,-5.8666,-0.0221,-26.6620,0.000000,-0.000000,-0.000003,0.800000
6.508359,0.841501,0.003381,-28.052164,0.000001,0.000000,-0.000005,-0.000001,0.000000,-3.141591,-5.8948,-0.0222,-27.5989,0.000000,-0.000000,-0.000003,0.800000
6.519025,0.841501,0.003381,-28.052164,0.000001,0.000000,-0.000005,-0.000001,0.000000,-3.141591,-5.8948,-0.0222,-27.5989,0.000000,-0.000000,-0.000003,0.800000
6.529726,0.840510,0.003381,-28.130093,0.000001,-0.000000,-0.000005,-0.000001,0.000000,-3.141591,-5.9007,-0.0222,-27.7939,0.000000,0.000000,-0.000003,0.800000
6.540460,0.840266,0.003381,-28.148535,0.000001,-0.000000,-0.000005,-0.000001,0.000000,-3.141591,-5.9229,-0.0223,-28.5343,0.000000,0.000000,-0.000003,0.800000
6.551008,0.840266,0.003381,-28.148535,0.000001,-0.000000,-0.000005,-0.000001,0.000000,-3.141591,-5.9229,-0.0223,-28.5343,0.000000,0.000000,-0.000003,0.800000
6.561531,0.840266,0.003381,-28.148535,0.000001,-0.000000,-0.000005,-0.000001,0.000000,-3.141591,-5.9229,-0.0223,-28.5343,0.000000,0.000000,-0.000003,0.800000
6.572314,0.839033,0.003381,-28.237436,0.000001,0.000001,-0.000005,-0.000001,0.000000,-3.141591,-5.9509,-0.0224,-29.4739,0.000000,-0.000000,-0.000003,0.800000
6.582914,0.839033,0.003381,-28.237436,0.000001,0.000001,-0.000005,-0.000001,0.000000,-3.141591,-5.9509,-0.0224,-29.4739,0.000000,-0.000000,-0.000003,0.800000
6.593552,0.838048,0.003381,-28.303514,0.000001,-0.000000,-0.000005,-0.000001,0.000000,-3.141591,-5.9567,-0.0224,-29.6701,0.000000,0.000000,-0.000003,0.800000
6.604048,0.838048,0.003381,-28.303514,0.000001,-0.000000,-0.000005,-0.000001,0.000000,-3.141591,-5.9567,-0.0224,-29.6701,0.000000,0.000000,-0.000003,0.800000
6.614694,0.837806,0.003380,-28.319145,0.000001,-0.000000,-0.000006,-0.000001,0.000000,-3.141591,-5.9787,-0.0225,-30.4142,0.000000,0.000000,-0.000003,0.800000
6.625378,0.837806,0.003380,-28.319145,0.000001,-0.000000,-0.000006,-0.000001,0.000000,-3.141591,-5.9787,-0.0225,-30.4142,0.000000,0.000000,-0.000003,0.800000
6.635957,0.836575,0.003374,-28.394875,0.000001,-0.000000,-0.000006,-0.000000,-0.000000,3.141592,-6.0067,-0.0226,-31.3633,0.000000,0.000000,0.000001,0.800000
6.646552,0.836575,0.003374,-28.394875,0.000001,-0.000000,-0.000006,-0.000000,-0.000000,3.141592,-6.0067,-0.0226,-31.3633,0.000000,0.000000,0.000001,0.800000
6.657178,0.836575,0.003374,-28.394875,0.000001,-0.000000,-0.000006,-0.000000,-0.000000,3.141592,-6.0067,-0.0226,-31.3633,0.000000,0.000000,0.000001,0.800000
6.667725,0.835590,0.003374,-28.451244,0.000001,0.000000,-0.000004,-0.000000,-0.000000,3.141592,-6.0125,-0.0226,-31.5606,0.000000,-0.000000,0.000001,0.800000
6.678493,0.835347,0.003374,-28.464602,0.000001,0.000000,-0.000003,-0.000000,-0.000000,3.141592,-6.0347,-0.0227,-32.3153,0.000000,-0.000000,0.000001,0.800000
6.688944,0.835347,0.003374,-28.464602,0.000001,0.000000,-0.000003,-0.000000,-0.000000,3.141592,-6.0347,-0.0227,-32.3153,0.000000,-0.000000,0.000001,0.800000
6.699771,0.835092,0.003374,-28.478359,0.000001,-0.000000,-0.000001,-0.000000,-0.000000,3.141592,-6.0405,-0.0227,-32.5131,0.000000,0.000000,0.000001,0.800000
6.710506,0.834134,0.003374,-28.528130,0.000001,-0.000000,0.000002,-0.000000,-0.000000,3.141592,-6.0624,-0.0228,-33.2599,0.000000,0.000000,0.000001,0.800000
6.720982,0.834134,0.003374,-28.528130,0.000001,-0.000000,0.000002,-0.000000,-0.000000,3.141592,-6.0624,-0.0228,-33.2599,0.000000,0.000000,0.000001,0.800000
6.731683,0.834134,0.003374,-28.528130,0.000001,-0.000000,0.000002,-0.000000,-0.000000,3.141592,-6.0624,-0.0228,-33.2599,0.000000,0.000000,0.000001,0.800000
6.741972,0.832918,0.003373,-28.586983,0.000001,0.000000,0.000003,-0.000000,-0.000000,3.141592,-6.0902,-0.0229,-34.2125,0.000000,-0.000000,0.000001,0.800000
6.752598,0.832918,0.003373,-28.586983,0.000001,0.000000,0.000003,-0.000000,-0.000000,3.141592,-6.0902,-0.0229,-34.2125,0.000000,-0.000000,0.000001,0.800000
6.762913,0.831948,0.003373,-28.630646,0.000000,0.000000,0.000002,-0.000000,-0.000000,3.141592,-6.0960,-0.0229,-34.4111,0.000000,-0.000000,0.000001,0.800000
6.773795,0.831948,0.003373,-28.630646,0.000000,0.000000,0.000002,-0.000000,-0.000000,3.141592,-6.0960,-0.0229,-34.4111,0.000000,-0.000000,0.000001,0.800000
6.784292,0.831709,0.003373,-28.640970,0.000000,0.000000,0.000002,-0.000000,-0.000000,3.141592,-6.1179,-0.0230,-35.1640,0.000000,-0.000000,0.000001,0.800000
6.794750,0.831709,0.003373,-28.640970,0.000000,0.000000,0.000002,-0.000000,-0.000000,3.141592,-6.1179,-0.0230,-35.1640,0.000000,-0.000000,0.000001,0.800000
6.805322,0.830487,0.003373,-28.691313,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.1458,-0.0231,-36.1306,0.000000,-0.000000,0.000001,0.800000
6.815802,0.830487,0.003373,-28.691313,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.1458,-0.0231,-36.1306,0.000000,-0.000000,0.000001,0.800000
6.826393,0.830487,0.003373,-28.691313,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.1458,-0.0231,-36.1306,0.000000,-0.000000,0.000001,0.800000
6.837624,0.829519,0.003373,-28.728355,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.1516,-0.0231,-36.3299,0.000000,-0.000000,0.000001,0.800000
6.848287,0.829281,0.003373,-28.737122,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.1735,-0.0232,-37.0888,0.000000,-0.000000,0.000001,0.800000
6.859349,0.828317,0.003372,-28.771132,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.1792,-0.0232,-37.2885,0.000000,-0.000000,0.000001,0.800000
6.870095,0.828317,0.003372,-28.771132,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.1792,-0.0232,-37.2885,0.000000,-0.000000,0.000001,0.800000
6.880605,0.828080,0.003372,-28.779177,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.2011,-0.0233,-38.0471,0.000000,-0.000000,0.000001,0.800000
6.891212,0.828080,0.003372,-28.779177,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.2011,-0.0233,-38.0471,0.000000,-0.000000,0.000001,0.800000
6.901595,0.826887,0.003372,-28.817701,0.000002,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.2286,-0.0234,-39.0029,0.000000,-0.000000,0.000001,0.800000
6.912312,0.826887,0.003372,-28.817701,0.000002,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.2286,-0.0234,-39.0029,0.000000,-0.000000,0.000001,0.800000
6.922925,0.826887,0.003372,-28.817701,0.000002,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.2286,-0.0234,-39.0029,0.000000,-0.000000,0.000001,0.800000
6.934033,0.825922,0.003372,-28.846693,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.2343,-0.0234,-39.2031,0.000000,0.000000,0.000001,0.800000
6.944474,0.825683,0.003372,-28.853567,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.2563,-0.0235,-39.9722,0.000000,0.000000,0.000001,0.800000
6.955268,0.825683,0.003372,-28.853567,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.2563,-0.0235,-39.9722,0.000000,0.000000,0.000001,0.800000
6.965907,0.825683,0.003372,-28.853567,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.2563,-0.0235,-39.9722,0.000000,0.000000,0.000001,0.800000
6.976621,0.824494,0.003371,-28.886213,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.2838,-0.0236,-40.9335,0.000000,-0.000000,0.000001,0.800000
6.987092,0.824494,0.003371,-28.886213,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.2838,-0.0236,-40.9335,0.000000,-0.000000,0.000001,0.800000
6.997782,0.823544,0.003371,-28.910427,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.2895,-0.0236,-41.1341,0.000000,-0.000000,0.000001,0.800000
7.008463,0.823544,0.003371,-28.910427,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.2895,-0.0236,-41.1341,0.000000,-0.000000,0.000001,0.800000
7.019166,0.823310,0.003371,-28.916147,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.3112,-0.0237,-41.8935,0.000000,-0.000000,0.000001,0.800000
7.029818,0.823310,0.003371,-28.916147,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.3112,-0.0237,-41.8935,0.000000,-0.000000,0.000001,0.800000
7.040581,0.822113,0.003371,-28.944071,0.000001,-0.000001,0.000001,-0.000000,-0.000000,3.141592,-6.3389,-0.0238,-42.8693,0.000000,0.000000,0.000001,0.800000
7.051324,0.822113,0.003371,-28.944071,0.000001,-0.000001,0.000001,-0.000000,-0.000000,3.141592,-6.3389,-0.0238,-42.8693,0.000000,0.000000,0.000001,0.800000
7.062146,0.822113,0.003371,-28.944071,0.000001,-0.000001,0.000001,-0.000000,-0.000000,3.141592,-6.3389,-0.0238,-42.8693,0.000000,0.000000,0.000001,0.800000
7.072874,0.820924,0.003370,-28.969578,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.3665,-0.0239,-43.8412,0.000000,-0.000000,0.000001,0.800000
7.083351,0.820924,0.003370,-28.969578,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.3665,-0.0239,-43.8412,0.000000,-0.000000,0.000001,0.800000
7.093934,0.819991,0.003370,-28.988178,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.3722,-0.0239,-44.0424,0.000000,-0.000000,0.000001,0.800000
7.104393,0.819991,0.003370,-28.988178,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.3722,-0.0239,-44.0424,0.000000,-0.000000,0.000001,0.800000
7.114964,0.819762,0.003370,-28.992561,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.3934,-0.0240,-44.7953,0.000000,-0.000000,0.000001,0.800000
7.125685,0.819762,0.003370,-28.992561,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.3934,-0.0240,-44.7953,0.000000,-0.000000,0.000001,0.800000
7.136242,0.819762,0.003370,-28.992561,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.3934,-0.0240,-44.7953,0.000000,-0.000000,0.000001,0.800000
7.147088,0.818590,0.003370,-29.013922,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.4207,-0.0241,-45.7610,0.000000,-0.000000,0.000001,0.800000
7.157719,0.818590,0.003370,-29.013922,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.4207,-0.0241,-45.7610,0.000000,-0.000000,0.000001,0.800000
7.168514,0.817421,0.003369,-29.033545,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.4479,-0.0242,-46.7275,0.000000,-0.000000,0.000001,0.800000
7.179317,0.817421,0.003369,-29.033545,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.4479,-0.0242,-46.7275,0.000000,-0.000000,0.000001,0.800000
7.190135,0.817421,0.003369,-29.033545,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.4479,-0.0242,-46.7275,0.000000,-0.000000,0.000001,0.800000
7.200900,0.816480,0.003369,-29.048197,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.4536,-0.0242,-46.9292,0.000000,-0.000000,0.000001,0.800000
7.211727,0.816247,0.003369,-29.051666,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-6.4753,-0.0243,-47.7009,0.000000,-0.000000,0.000001,0.800000
