t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
1.578572,1.049943,0.003801,0.081138,-0.000061,-0.017416,-0.000011,0.000026,-0.006660,-3.141591,-1.2049,-0.0063,0.0939,-0.000022,0.005741,-0.000003,0.265000
1.589156,1.049943,0.003801,0.081138,-0.000061,-0.017416,-0.000011,0.000026,-0.006660,-3.141591,-1.2049,-0.0063,0.0939,-0.000022,0.005741,-0.000003,0.265000
1.599702,1.050191,0.003792,0.082718,-0.000054,-0.015294,-0.000008,0.000025,-0.006534,-3.141591,-1.2127,-0.0063,0.0946,-0.000022,0.005631,-0.000003,0.265000
1.610450,1.050185,0.003787,0.084527,-0.000055,-0.015171,-0.000007,0.000022,-0.005722,-3.141591,-1.2677,-0.0065,0.0993,-0.000019,0.004933,-0.000003,0.265000
1.620965,1.050178,0.003785,0.084919,-0.000054,-0.015143,-0.000007,0.000022,-0.005617,-3.141591,-1.2750,-0.0065,0.0999,-0.000019,0.004842,-0.000003,0.265000
1.631784,1.050178,0.003785,0.084919,-0.000054,-0.015143,-0.000007,0.000022,-0.005617,-3.141591,-1.2750,-0.0065,0.0999,-0.000019,0.004842,-0.000003,0.265000
1.642138,1.050178,0.003785,0.084919,-0.000054,-0.015143,-0.000007,0.000022,-0.005617,-3.141591,-1.2750,-0.0065,0.0999,-0.000019,0.004842,-0.000003,0.265000
1.652912,1.050178,0.003785,0.084919,-0.000054,-0.015143,-0.000007,0.000022,-0.005617,-3.141591,-1.2750,-0.0065,0.0999,-0.000019,0.004842,-0.000003,0.265000
1.663601,1.050068,0.003778,0.086500,-0.000047,-0.012860,-0.000007,0.000022,-0.005508,-3.141591,-1.2828,-0.0066,0.1006,-0.000019,0.004747,-0.000003,0.265000
1.673970,1.050068,0.003778,0.086500,-0.000047,-0.012860,-0.000007,0.000022,-0.005508,-3.141591,-1.2828,-0.0066,0.1006,-0.000019,0.004747,-0.000003,0.265000
1.684614,1.049852,0.003773,0.088192,-0.000046,-0.012590,-0.000007,0.000019,-0.004822,-3.141591,-1.3379,-0.0068,0.1054,-0.000016,0.004157,-0.000003,0.265000
1.695349,1.049785,0.003772,0.088568,-0.000046,-0.012584,-0.000007,0.000019,-0.004735,-3.141591,-1.3452,-0.0068,0.1061,-0.000016,0.004082,-0.000003,0.265000
1.705916,1.049785,0.003772,0.088568,-0.000046,-0.012584,-0.000007,0.000019,-0.004735,-3.141591,-1.3452,-0.0068,0.1061,-0.000016,0.004082,-0.000003,0.265000
1.716659,1.049377,0.003765,0.090146,-0.000041,-0.011010,-0.000006,0.000018,-0.004643,-3.141591,-1.3528,-0.0068,0.1068,-0.000016,0.004002,-0.000002,0.265000
1.727318,1.049377,0.003765,0.090146,-0.000041,-0.011010,-0.000006,0.000018,-0.004643,-3.141591,-1.3528,-0.0068,0.1068,-0.000016,0.004002,-0.000002,0.265000
1.738123,1.049377,0.003765,0.090146,-0.000041,-0.011010,-0.000006,0.000018,-0.004643,-3.141591,-1.3528,-0.0068,0.1068,-0.000016,0.004002,-0.000002,0.265000
1.748938,1.048988,0.003762,0.091730,-0.000039,-0.010568,-0.000005,0.000016,-0.004060,-3.141592,-1.4076,-0.0070,0.1117,-0.000014,0.003500,-0.000002,0.265000
1.759871,1.048869,0.003760,0.092100,-0.000039,-0.010550,-0.000005,0.000016,-0.003985,-3.141592,-1.4150,-0.0071,0.1124,-0.000013,0.003436,-0.000002,0.265000
1.770458,1.048869,0.003760,0.092100,-0.000039,-0.010550,-0.000005,0.000016,-0.003985,-3.141592,-1.4150,-0.0071,0.1124,-0.000013,0.003436,-0.000002,0.265000
1.781072,1.048869,0.003760,0.092100,-0.000039,-0.010550,-0.000005,0.000016,-0.003985,-3.141592,-1.4150,-0.0071,0.1124,-0.000013,0.003436,-0.000002,0.265000
1.792047,1.048210,0.003755,0.093679,-0.000034,-0.009266,-0.000004,0.000016,-0.003908,-3.141592,-1.4227,-0.0071,0.1131,-0.000013,0.003368,-0.000002,0.265000
1.802732,1.047864,0.003753,0.094682,-0.000033,-0.008961,-0.000003,0.000014,-0.003563,-3.141592,-1.4604,-0.0072,0.1166,-0.000012,0.003071,-0.000001,0.265000
1.813281,1.047864,0.003753,0.094682,-0.000033,-0.008961,-0.000003,0.000014,-0.003563,-3.141592,-1.4604,-0.0072,0.1166,-0.000012,0.003071,-0.000001,0.265000
1.824532,1.047515,0.003750,0.095533,-0.000033,-0.008721,-0.000003,0.000014,-0.003356,-3.141592,-1.4848,-0.0073,0.1189,-0.000012,0.002893,-0.000001,0.265000
1.835235,1.047515,0.003750,0.095533,-0.000033,-0.008721,-0.000003,0.000014,-0.003356,-3.141592,-1.4848,-0.0073,0.1189,-0.000012,0.002893,-0.000001,0.265000
1.845803,1.047515,0.003750,0.095533,-0.000033,-0.008721,-0.000003,0.000014,-0.003356,-3.141592,-1.4848,-0.0073,0.1189,-0.000012,0.002893,-0.000001,0.265000
1.856086,1.047515,0.003750,0.095533,-0.000033,-0.008721,-0.000003,0.000014,-0.003356,-3.141592,-1.4848,-0.0073,0.1189,-0.000012,0.002893,-0.000001,0.265000
1.866748,1.046645,0.003745,0.097125,-0.000029,-0.007692,-0.000003,0.000013,-0.003291,-3.141592,-1.4928,-0.0073,0.1197,-0.000011,0.002836,-0.000001,0.265000
1.877474,1.046224,0.003743,0.098066,-0.000029,-0.007619,-0.000002,0.000012,-0.003009,-3.141592,-1.5303,-0.0075,0.1233,-0.000010,0.002594,-0.000001,0.265000
1.888159,1.045801,0.003742,0.098890,-0.000029,-0.007617,-0.000002,0.000011,-0.002832,-3.141592,-1.5546,-0.0076,0.1256,-0.000010,0.002442,-0.000001,0.265000
1.898861,1.045801,0.003742,0.098890,-0.000029,-0.007617,-0.000002,0.000011,-0.002832,-3.141592,-1.5546,-0.0076,0.1256,-0.000010,0.002442,-0.000001,0.265000
1.909304,1.045801,0.003742,0.098890,-0.000029,-0.007617,-0.000002,0.000011,-0.002832,-3.141592,-1.5546,-0.0076,0.1256,-0.000010,0.002442,-0.000001,0.265000
1.920049,1.045801,0.003742,0.098890,-0.000029,-0.007617,-0.000002,0.000011,-0.002832,-3.141592,-1.5546,-0.0076,0.1256,-0.000010,0.002442,-0.000001,0.265000
1.930805,1.044756,0.003737,0.100492,-0.000025,-0.006497,-0.000003,0.000011,-0.002776,-3.141592,-1.5625,-0.0076,0.1264,-0.000010,0.002392,-0.000001,0.265000
1.942219,1.044002,0.003735,0.101859,-0.000025,-0.006401,-0.000003,0.000010,-0.002429,-3.141592,-1.6173,-0.0078,0.1318,-0.000008,0.002094,-0.000001,0.265000
1.952797,1.043779,0.003734,0.102202,-0.000025,-0.006394,-0.000003,0.000010,-0.002385,-3.141592,-1.6245,-0.0078,0.1326,-0.000008,0.002056,-0.000001,0.265000
1.963816,1.043779,0.003734,0.102202,-0.000025,-0.006394,-0.000003,0.000010,-0.002385,-3.141592,-1.6245,-0.0078,0.1326,-0.000008,0.002056,-0.000001,0.265000
1.974516,1.043779,0.003734,0.102202,-0.000025,-0.006394,-0.000003,0.000010,-0.002385,-3.141592,-1.6245,-0.0078,0.1326,-0.000008,0.002056,-0.000001,0.265000
1.984955,1.043779,0.003734,0.102202,-0.000025,-0.006394,-0.000003,0.000010,-0.002385,-3.141592,-1.6245,-0.0078,0.1326,-0.000008,0.002056,-0.000001,0.265000
1.995755,1.042598,0.003731,0.103796,-0.000021,-0.005451,-0.000002,0.000010,-0.002339,-3.141592,-1.6322,-0.0079,0.1333,-0.000008,0.002016,-0.000001,0.265000
2.006611,1.042598,0.003731,0.103796,-0.000021,-0.005451,-0.000002,0.000010,-0.002339,-3.141592,-1.6322,-0.0079,0.1333,-0.000008,0.002016,-0.000001,0.265000
2.017457,1.041764,0.003729,0.105113,-0.000021,-0.005335,-0.000001,0.000009,-0.002050,-3.141592,-1.6868,-0.0081,0.1389,-0.000008,0.001767,-0.000001,0.265000
2.028014,1.041517,0.003728,0.105451,-0.000021,-0.005332,-0.000001,0.000008,-0.002013,-3.141592,-1.6940,-0.0081,0.1396,-0.000007,0.001735,-0.000001,0.265000
2.038947,1.041517,0.003728,0.105451,-0.000021,-0.005332,-0.000001,0.000008,-0.002013,-3.141592,-1.6940,-0.0081,0.1396,-0.000007,0.001735,-0.000001,0.265000
2.049545,1.041517,0.003728,0.105451,-0.000021,-0.005332,-0.000001,0.000008,-0.002013,-3.141592,-1.6940,-0.0081,0.1396,-0.000007,0.001735,-0.000001,0.265000
2.060067,1.041517,0.003728,0.105451,-0.000021,-0.005332,-0.000001,0.000008,-0.002013,-3.141592,-1.6940,-0.0081,0.1396,-0.000007,0.001735,-0.000001,0.265000
2.070671,1.040210,0.003725,0.107064,-0.000018,-0.004670,-0.000001,0.000008,-0.001973,-3.141592,-1.7018,-0.0081,0.1404,-0.000007,0.001700,-0.000001,0.265000
2.081353,1.039297,0.003723,0.108360,-0.000018,-0.004535,-0.000001,0.000007,-0.001723,-3.141592,-1.7566,-0.0083,0.1462,-0.000006,0.001485,-0.000001,0.265000
2.091855,1.039031,0.003722,0.108696,-0.000018,-0.004526,-0.000001,0.000007,-0.001691,-3.141592,-1.7638,-0.0084,0.1469,-0.000006,0.001458,-0.000001,0.265000
2.102545,1.039031,0.003722,0.108696,-0.000018,-0.004526,-0.000001,0.000007,-0.001691,-3.141592,-1.7638,-0.0084,0.1469,-0.000006,0.001458,-0.000001,0.265000
2.113391,1.039031,0.003722,0.108696,-0.000018,-0.004526,-0.000001,0.000007,-0.001691,-3.141592,-1.7638,-0.0084,0.1469,-0.000006,0.001458,-0.000001,0.265000
2.124123,1.037640,0.003720,0.110298,-0.000016,-0.003920,-0.000001,0.000007,-0.001659,-3.141592,-1.7712,-0.0084,0.1477,-0.000006,0.001430,-0.000001,0.265000
2.134495,1.037640,0.003720,0.110298,-0.000016,-0.003920,-0.000001,0.000007,-0.001659,-3.141592,-1.7712,-0.0084,0.1477,-0.000006,0.001430,-0.000001,0.265000
2.145163,1.037640,0.003720,0.110298,-0.000016,-0.003920,-0.000001,0.000007,-0.001659,-3.141592,-1.7712,-0.0084,0.1477,-0.000006,0.001430,-0.000001,0.265000
2.156354,1.036676,0.003719,0.111555,-0.000016,-0.003764,-0.000001,0.000006,-0.001450,3.141592,-1.8256,-0.0086,0.1536,-0.000005,0.001250,0.000000,0.265000
2.167233,1.036394,0.003718,0.111888,-0.000016,-0.003759,-0.000001,0.000006,-0.001424,3.141592,-1.8328,-0.0086,0.1544,-0.000005,0.001228,0.000000,0.265000
2.177965,1.036394,0.003718,0.111888,-0.000016,-0.003759,-0.000001,0.000006,-0.001424,3.141592,-1.8328,-0.0086,0.1544,-0.000005,0.001228,0.000000,0.265000
2.188214,1.036394,0.003718,0.111888,-0.000016,-0.003759,-0.000001,0.000006,-0.001424,3.141592,-1.8328,-0.0086,0.1544,-0.000005,0.001228,0.000000,0.265000
2.198813,1.034915,0.003716,0.113508,-0.000014,-0.003308,0.000000,0.000006,-0.001397,3.141592,-1.8405,-0.0087,0.1552,-0.000005,0.001204,0.000000,0.265000
2.209409,1.034139,0.003715,0.114445,-0.000013,-0.003211,0.000001,0.000006,-0.001274,3.141592,-1.8776,-0.0088,0.1594,-0.000005,0.001098,0.000000,0.265000
2.220058,1.033603,0.003714,0.115079,-0.000013,-0.003204,0.000001,0.000005,-0.001198,3.141592,-1.9020,-0.0089,0.1621,-0.000004,0.001033,0.000000,0.265000
2.230588,1.033603,0.003714,0.115079,-0.000013,-0.003204,0.000001,0.000005,-0.001198,3.141592,-1.9020,-0.0089,0.1621,-0.000004,0.001033,0.000000,0.265000
2.240924,1.033603,0.003714,0.115079,-0.000013,-0.003204,0.000001,0.000005,-0.001198,3.141592,-1.9020,-0.0089,0.1621,-0.000004,0.001033,0.000000,0.265000
2.251401,1.033603,0.003714,0.115079,-0.000013,-0.003204,0.000001,0.000005,-0.001198,3.141592,-1.9020,-0.0089,0.1621,-0.000004,0.001033,0.000000,0.265000
2.261870,1.032062,0.003712,0.116707,-0.000011,-0.002750,0.000001,0.000005,-0.001175,3.141592,-1.9095,-0.0089,0.1629,-0.000004,0.001013,0.000000,0.265000
2.272646,1.031383,0.003711,0.117500,-0.000011,-0.002687,0.000001,0.000005,-0.001073,-3.141592,-1.9466,-0.0091,0.1672,-0.000004,0.000925,-0.000001,0.265000
2.283681,1.031383,0.003711,0.117500,-0.000011,-0.002687,0.000001,0.000005,-0.001073,-3.141592,-1.9466,-0.0091,0.1672,-0.000004,0.000925,-0.000001,0.265000
2.294589,1.030713,0.003710,0.118245,-0.000011,-0.002674,0.000001,0.000005,-0.001010,-3.141592,-1.9707,-0.0092,0.1699,-0.000004,0.000871,-0.000001,0.265000
2.305410,1.030713,0.003710,0.118245,-0.000011,-0.002674,0.000001,0.000005,-0.001010,-3.141592,-1.9707,-0.0092,0.1699,-0.000004,0.000871,-0.000001,0.265000
2.316681,1.030713,0.003710,0.118245,-0.000011,-0.002674,0.000001,0.000005,-0.001010,-3.141592,-1.9707,-0.0092,0.1699,-0.000004,0.000871,-0.000001,0.265000
2.327454,1.030713,0.003710,0.118245,-0.000011,-0.002674,0.000001,0.000005,-0.001010,-3.141592,-1.9707,-0.0092,0.1699,-0.000004,0.000871,-0.000001,0.265000
2.338162,1.029105,0.003708,0.119898,-0.000010,-0.002320,-0.000001,0.000004,-0.000991,-3.141592,-1.9784,-0.0092,0.1708,-0.000003,0.000854,-0.000001,0.265000
2.349175,1.028040,0.003707,0.121085,-0.000010,-0.002285,-0.000002,0.000003,-0.000868,-3.141592,-2.0322,-0.0094,0.1772,-0.000003,0.000748,-0.000001,0.265000
2.359863,1.027725,0.003707,0.121416,-0.000010,-0.002291,-0.000002,0.000003,-0.000852,3.141592,-2.0394,-0.0094,0.1780,-0.000003,0.000734,0.000000,0.265000
2.370302,1.027725,0.003707,0.121416,-0.000010,-0.002291,-0.000002,0.000003,-0.000852,3.141592,-2.0394,-0.0094,0.1780,-0.000003,0.000734,0.000000,0.265000
2.380849,1.027725,0.003707,0.121416,-0.000010,-0.002291,-0.000002,0.000003,-0.000852,3.141592,-2.0394,-0.0094,0.1780,-0.000003,0.000734,0.000000,0.265000
2.391526,1.027725,0.003707,0.121416,-0.000010,-0.002291,-0.000002,0.000003,-0.000852,3.141592,-2.0394,-0.0094,0.1780,-0.000003,0.000734,0.000000,0.265000
2.401955,1.026082,0.003706,0.123075,-0.000008,-0.001975,-0.000000,0.000003,-0.000835,3.141592,-2.0470,-0.0095,0.1789,-0.000003,0.000719,0.000000,0.265000
2.412756,1.024981,0.003705,0.124264,-0.000008,-0.001914,0.000001,0.000003,-0.000729,3.141592,-2.1008,-0.0097,0.1854,-0.000003,0.000629,0.000000,0.265000
2.423613,1.024981,0.003705,0.124264,-0.000008,-0.001914,0.000001,0.000003,-0.000729,3.141592,-2.1008,-0.0097,0.1854,-0.000003,0.000629,0.000000,0.265000
2.434397,1.024659,0.003705,0.124595,-0.000008,-0.001911,0.000001,0.000003,-0.000716,3.141592,-2.1079,-0.0097,0.1863,-0.000003,0.000617,0.000000,0.265000
2.445054,1.024659,0.003705,0.124595,-0.000008,-0.001911,0.000001,0.000003,-0.000716,3.141592,-2.1079,-0.0097,0.1863,-0.000003,0.000617,0.000000,0.265000
2.455532,1.022987,0.003703,0.126261,-0.000007,-0.001660,0.000001,0.000003,-0.000702,-3.141592,-2.1154,-0.0097,0.1872,-0.000003,0.000605,-0.000001,0.265000
2.466137,1.022987,0.003703,0.126261,-0.000007,-0.001660,0.000001,0.000003,-0.000702,-3.141592,-2.1154,-0.0097,0.1872,-0.000003,0.000605,-0.000001,0.265000
2.476823,1.022987,0.003703,0.126261,-0.000007,-0.001660,0.000001,0.000003,-0.000702,-3.141592,-2.1154,-0.0097,0.1872,-0.000003,0.000605,-0.000001,0.265000
2.487289,1.021857,0.003702,0.127454,-0.000007,-0.001594,0.000000,0.000002,-0.000613,-3.141592,-2.1693,-0.0099,0.1939,-0.000002,0.000528,-0.000001,0.265000
2.498454,1.021530,0.003702,0.127785,-0.000007,-0.001591,-0.000000,0.000002,-0.000602,-3.141592,-2.1764,-0.0100,0.1948,-0.000002,0.000519,-0.000001,0.265000
2.509134,1.021530,0.003702,0.127785,-0.000007,-0.001591,-0.000000,0.000002,-0.000602,-3.141592,-2.1764,-0.0100,0.1948,-0.000002,0.000519,-0.000001,0.265000
2.519843,1.021530,0.003702,0.127785,-0.000007,-0.001591,-0.000000,0.000002,-0.000602,-3.141592,-2.1764,-0.0100,0.1948,-0.000002,0.000519,-0.000001,0.265000
2.530332,1.019829,0.003701,0.129465,-0.000006,-0.001398,-0.000002,0.000002,-0.000591,-3.141592,-2.1837,-0.0100,0.1957,-0.000002,0.000509,-0.000001,0.265000
2.541173,1.019090,0.003701,0.130236,-0.000005,-0.001352,-0.000002,0.000002,-0.000538,3.141592,-2.2205,-0.0101,0.2004,-0.000002,0.000464,0.000000,0.265000
2.551860,1.018365,0.003700,0.130975,-0.000005,-0.001340,-0.000002,0.000002,-0.000507,3.141592,-2.2443,-0.0102,0.2035,-0.000002,0.000437,0.000000,0.265000
2.562530,1.018365,0.003700,0.130975,-0.000005,-0.001340,-0.000002,0.000002,-0.000507,3.141592,-2.2443,-0.0102,0.2035,-0.000002,0.000437,0.000000,0.265000
2.573026,1.018365,0.003700,0.130975,-0.000005,-0.001340,-0.000002,0.000002,-0.000507,3.141592,-2.2443,-0.0102,0.2035,-0.000002,0.000437,0.000000,0.265000
2.583573,1.018365,0.003700,0.130975,-0.000005,-0.001340,-0.000002,0.000002,-0.000507,3.141592,-2.2443,-0.0102,0.2035,-0.000002,0.000437,0.000000,0.265000
2.594188,1.016636,0.003699,0.132676,-0.000006,-0.001164,0.000001,0.000002,-0.000497,3.141592,-2.2517,-0.0102,0.2044,-0.000002,0.000429,0.000000,0.265000
2.604827,1.015894,0.003699,0.133441,-0.000005,-0.001139,0.000001,0.000002,-0.000454,3.141592,-2.2886,-0.0104,0.2092,-0.000002,0.000391,0.000000,0.265000
2.615319,1.015894,0.003699,0.133441,-0.000005,-0.001139,0.000001,0.000002,-0.000454,3.141592,-2.2886,-0.0104,0.2092,-0.000002,0.000391,0.000000,0.265000
2.626275,1.015167,0.003699,0.134176,-0.000005,-0.001133,0.000002,0.000002,-0.000428,3.141592,-2.3121,-0.0105,0.2124,-0.000002,0.000369,0.000000,0.265000
2.636861,1.015167,0.003699,0.134176,-0.000005,-0.001133,0.000002,0.000002,-0.000428,3.141592,-2.3121,-0.0105,0.2124,-0.000002,0.000369,0.000000,0.265000
2.647302,1.015167,0.003699,0.134176,-0.000005,-0.001133,0.000002,0.000002,-0.000428,3.141592,-2.3121,-0.0105,0.2124,-0.000002,0.000369,0.000000,0.265000
2.657738,1.015167,0.003699,0.134176,-0.000005,-0.001133,0.000002,0.000002,-0.000428,3.141592,-2.3121,-0.0105,0.2124,-0.000002,0.000369,0.000000,0.265000
2.668631,1.013430,0.003698,0.135885,-0.000004,-0.000982,0.000001,0.000002,-0.000420,3.141592,-2.3195,-0.0105,0.2133,-0.000002,0.000362,0.000000,0.265000
2.679458,1.012291,0.003696,0.137048,-0.000004,-0.000967,0.000001,0.000001,-0.000368,-3.141592,-2.3725,-0.0107,0.2205,-0.000001,0.000317,-0.000001,0.265000
2.689960,1.011954,0.003696,0.137385,-0.000004,-0.000966,0.000001,0.000001,-0.000361,-3.141592,-2.3795,-0.0107,0.2214,-0.000001,0.000311,-0.000001,0.265000
2.700598,1.011954,0.003696,0.137385,-0.000004,-0.000966,0.000001,0.000001,-0.000361,-3.141592,-2.3795,-0.0107,0.2214,-0.000001,0.000311,-0.000001,0.265000
2.711186,1.011954,0.003696,0.137385,-0.000004,-0.000966,0.000001,0.000001,-0.000361,-3.141592,-2.3795,-0.0107,0.2214,-0.000001,0.000311,-0.000001,0.265000
2.721700,1.011954,0.003696,0.137385,-0.000004,-0.000966,0.000001,0.000001,-0.000361,-3.141592,-2.3795,-0.0107,0.2214,-0.000001,0.000311,-0.000001,0.265000
2.732295,1.010196,0.003696,0.139117,-0.000003,-0.000835,-0.000001,0.000001,-0.000354,-3.141592,-2.3871,-0.0108,0.2225,-0.000001,0.000305,-0.000001,0.265000
2.742918,1.009042,0.003695,0.140293,-0.000003,-0.000811,-0.000002,0.000001,-0.000309,-3.141592,-2.4401,-0.0110,0.2298,-0.000001,0.000266,-0.000001,0.265000
2.753315,1.009042,0.003695,0.140293,-0.000003,-0.000811,-0.000002,0.000001,-0.000309,-3.141592,-2.4401,-0.0110,0.2298,-0.000001,0.000266,-0.000001,0.265000
2.764069,1.008703,0.003695,0.140631,-0.000003,-0.000810,-0.000002,0.000001,-0.000303,-3.141592,-2.4471,-0.0110,0.2307,-0.000001,0.000261,-0.000001,0.265000
2.774727,1.008703,0.003695,0.140631,-0.000003,-0.000810,-0.000002,0.000001,-0.000303,-3.141592,-2.4471,-0.0110,0.2307,-0.000001,0.000261,-0.000001,0.265000
2.785524,1.008703,0.003695,0.140631,-0.000003,-0.000810,-0.000002,0.000001,-0.000303,-3.141592,-2.4471,-0.0110,0.2307,-0.000001,0.000261,-0.000001,0.265000
2.796472,1.006945,0.003695,0.142372,-0.000003,-0.000692,-0.000001,0.000001,-0.000297,3.141592,-2.4545,-0.0110,0.2318,-0.000001,0.000256,0.000000,0.265000
2.807254,1.006049,0.003695,0.143282,-0.000003,-0.000679,-0.000001,0.000001,-0.000272,3.141592,-2.4907,-0.0112,0.2369,-0.000001,0.000234,0.000000,0.265000
2.817949,1.005437,0.003694,0.143903,-0.000003,-0.000677,-0.000000,0.000001,-0.000256,3.141592,-2.5145,-0.0113,0.2403,-0.000001,0.000220,0.000000,0.265000
2.829049,1.005437,0.003694,0.143903,-0.000003,-0.000677,-0.000000,0.000001,-0.000256,3.141592,-2.5145,-0.0113,0.2403,-0.000001,0.000220,0.000000,0.265000
2.839577,1.005437,0.003694,0.143903,-0.000003,-0.000677,-0.000000,0.000001,-0.000256,3.141592,-2.5145,-0.0113,0.2403,-0.000001,0.000220,0.000000,0.265000
2.850248,1.005437,0.003694,0.143903,-0.000003,-0.000677,-0.000000,0.000001,-0.000256,3.141592,-2.5145,-0.0113,0.2403,-0.000001,0.000220,0.000000,0.265000
2.860993,1.003675,0.003694,0.145657,-0.000003,-0.000586,0.000002,0.000001,-0.000251,3.141592,-2.5217,-0.0113,0.2413,-0.000001,0.000216,0.000000,0.265000
2.871561,1.002920,0.003693,0.146429,-0.000003,-0.000574,0.000002,0.000001,-0.000229,3.141592,-2.5580,-0.0114,0.2466,-0.000001,0.000197,0.000000,0.265000
2.882324,1.002920,0.003693,0.146429,-0.000003,-0.000574,0.000002,0.000001,-0.000229,3.141592,-2.5580,-0.0114,0.2466,-0.000001,0.000197,0.000000,0.265000
2.892619,1.002181,0.003693,0.147179,-0.000003,-0.000560,0.000001,0.000001,-0.000216,3.141592,-2.5813,-0.0115,0.2500,-0.000001,0.000186,0.000000,0.265000
2.903359,1.002181,0.003693,0.147179,-0.000003,-0.000560,0.000001,0.000001,-0.000216,3.141592,-2.5813,-0.0115,0.2500,-0.000001,0.000186,0.000000,0.265000
2.914004,1.002181,0.003693,0.147179,-0.000003,-0.000560,0.000001,0.000001,-0.000216,3.141592,-2.5813,-0.0115,0.2500,-0.000001,0.000186,0.000000,0.265000
2.924674,1.002181,0.003693,0.147179,-0.000003,-0.000560,0.000001,0.000001,-0.000216,3.141592,-2.5813,-0.0115,0.2500,-0.000001,0.000186,0.000000,0.265000
2.935379,1.000422,0.003692,0.148945,-0.000002,-0.000493,0.000001,0.000001,-0.000212,-3.141592,-2.5886,-0.0116,0.2511,-0.000001,0.000183,-0.000001,0.265000
2.946089,0.999270,0.003692,0.150127,-0.000002,-0.000489,0.000001,0.000001,-0.000186,-3.141592,-2.6409,-0.0118,0.2589,-0.000001,0.000160,-0.000001,0.265000
2.956952,0.998930,0.003692,0.150472,-0.000002,-0.000488,0.000000,0.000001,-0.000182,-3.141592,-2.6479,-0.0118,0.2600,-0.000001,0.000157,-0.000001,0.265000
2.967365,0.998930,0.003692,0.150472,-0.000002,-0.000488,0.000000,0.000001,-0.000182,-3.141592,-2.6479,-0.0118,0.2600,-0.000001,0.000157,-0.000001,0.265000
2.978380,0.998930,0.003692,0.150472,-0.000002,-0.000488,0.000000,0.000001,-0.000182,-3.141592,-2.6479,-0.0118,0.2600,-0.000001,0.000157,-0.000001,0.265000
2.988871,0.998930,0.003692,0.150472,-0.000002,-0.000488,0.000000,0.000001,-0.000182,-3.141592,-2.6479,-0.0118,0.2600,-0.000001,0.000157,-0.000001,0.265000
2.999427,0.997152,0.003691,0.152274,-0.000002,-0.000421,-0.000001,0.000001,-0.000178,-3.141592,-2.6553,-0.0118,0.2611,-0.000001,0.000154,-0.000001,0.265000
3.010207,0.997152,0.003691,0.152274,-0.000002,-0.000421,-0.000001,0.000001,-0.000178,-3.141592,-2.6553,-0.0118,0.2611,-0.000001,0.000154,-0.000001,0.265000
3.021137,0.996011,0.003691,0.153452,-0.000002,-0.000409,-0.000002,0.000001,-0.000156,3.141592,-2.7075,-0.0120,0.2691,-0.000001,0.000135,0.000000,0.265000
3.031902,0.995672,0.003691,0.153800,-0.000002,-0.000409,-0.000002,0.000001,-0.000153,3.141592,-2.7144,-0.0121,0.2701,-0.000001,0.000132,0.000000,0.265000
3.042408,0.995672,0.003691,0.153800,-0.000002,-0.000409,-0.000002,0.000001,-0.000153,3.141592,-2.7144,-0.0121,0.2701,-0.000001,0.000132,0.000000,0.265000
3.052810,0.995672,0.003691,0.153800,-0.000002,-0.000409,-0.000002,0.000001,-0.000153,3.141592,-2.7144,-0.0121,0.2701,-0.000001,0.000132,0.000000,0.265000
3.063788,0.993906,0.003691,0.155607,-0.000002,-0.000355,-0.000000,0.000001,-0.000150,3.141592,-2.7219,-0.0121,0.2713,-0.000001,0.000129,0.000000,0.265000
