t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
9.019576,1.130805,-0.000515,-29.212833,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.3825,0.0001,-160.9520,0.000000,-0.000000,0.000001,0.800000
9.030932,1.130805,-0.000515,-29.212833,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.3825,0.0001,-160.9520,0.000000,-0.000000,0.000001,0.800000
9.041299,1.130805,-0.000515,-29.212833,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.3825,0.0001,-160.9520,0.000000,-0.000000,0.000001,0.800000
9.051908,1.129067,-0.000515,-29.212500,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.3903,0.0001,-161.1549,0.000000,-0.000000,0.000001,0.800000
9.062865,1.128639,-0.000515,-29.212416,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.4200,0.0001,-161.9237,0.000000,-0.000000,0.000001,0.800000
9.073433,1.128639,-0.000515,-29.212416,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.4200,0.0001,-161.9237,0.000000,-0.000000,0.000001,0.800000
9.084400,1.128639,-0.000515,-29.212416,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.4200,0.0001,-161.9237,0.000000,-0.000000,0.000001,0.800000
9.094906,1.126487,-0.000515,-29.212009,0.000001,-0.000001,0.000001,-0.000000,-0.000000,3.141592,-13.4574,0.0001,-162.8934,0.000000,0.000000,0.000001,0.800000
9.105453,1.126487,-0.000515,-29.212009,0.000001,-0.000001,0.000001,-0.000000,-0.000000,3.141592,-13.4574,0.0001,-162.8934,0.000000,0.000000,0.000001,0.800000
9.116241,1.124756,-0.000515,-29.211674,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.4652,0.0001,-163.0963,0.000000,-0.000000,0.000001,0.800000
9.126677,1.124756,-0.000515,-29.211674,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.4652,0.0001,-163.0963,0.000000,-0.000000,0.000001,0.800000
9.137432,1.124330,-0.000515,-29.211592,0.000002,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.4949,0.0001,-163.8690,0.000000,-0.000000,0.000001,0.800000
9.147938,1.122616,-0.000515,-29.211245,0.000001,-0.000001,0.000001,-0.000000,-0.000000,3.141592,-13.5027,0.0001,-164.0719,0.000000,0.000000,0.000001,0.800000
9.158525,1.122195,-0.000515,-29.211159,0.000000,-0.000001,0.000001,-0.000000,-0.000000,3.141592,-13.5322,0.0001,-164.8382,0.000000,0.000000,0.000001,0.800000
9.169012,1.122195,-0.000515,-29.211159,0.000000,-0.000001,0.000001,-0.000000,-0.000000,3.141592,-13.5322,0.0001,-164.8382,0.000000,0.000000,0.000001,0.800000
9.179844,1.122195,-0.000515,-29.211159,0.000000,-0.000001,0.000001,-0.000000,-0.000000,3.141592,-13.5322,0.0001,-164.8382,0.000000,0.000000,0.000001,0.800000
9.190466,1.120057,-0.000515,-29.210728,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.5695,0.0001,-165.8126,0.000000,-0.000000,0.000001,0.800000
9.200952,1.120057,-0.000515,-29.210728,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.5695,0.0001,-165.8126,0.000000,-0.000000,0.000001,0.800000
9.211308,1.120057,-0.000515,-29.210728,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.5695,0.0001,-165.8126,0.000000,-0.000000,0.000001,0.800000
9.222091,1.118343,-0.000515,-29.210373,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.5773,0.0001,-166.0155,0.000000,-0.000000,0.000001,0.800000
9.233037,1.117920,-0.000515,-29.210285,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.6070,0.0001,-166.7902,0.000000,-0.000000,0.000001,0.800000
9.243503,1.117920,-0.000515,-29.210285,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.6070,0.0001,-166.7902,0.000000,-0.000000,0.000001,0.800000
9.254199,1.115806,-0.000515,-29.209852,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.6441,0.0001,-167.7613,0.000000,-0.000000,0.000001,0.800000
9.264692,1.115806,-0.000515,-29.209852,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.6441,0.0001,-167.7613,0.000000,-0.000000,0.000001,0.800000
9.275375,1.115806,-0.000515,-29.209852,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.6441,0.0001,-167.7613,0.000000,-0.000000,0.000001,0.800000
9.286033,1.113690,-0.000516,-29.209408,0.000000,-0.000000,0.000002,-0.000000,-0.000000,3.141592,-13.6814,0.0001,-168.7368,0.000000,0.000000,0.000001,0.800000
9.296505,1.113690,-0.000516,-29.209408,0.000000,-0.000000,0.000002,-0.000000,-0.000000,3.141592,-13.6814,0.0001,-168.7368,0.000000,0.000000,0.000001,0.800000
9.307034,1.113690,-0.000516,-29.209408,0.000000,-0.000000,0.000002,-0.000000,-0.000000,3.141592,-13.6814,0.0001,-168.7368,0.000000,0.000000,0.000001,0.800000
9.317882,1.111993,-0.000516,-29.209047,0.000001,-0.000001,0.000002,-0.000000,-0.000000,3.141592,-13.6891,0.0001,-168.9397,0.000000,0.000000,0.000001,0.800000
9.328444,1.111574,-0.000516,-29.208958,0.000001,-0.000000,0.000002,-0.000000,-0.000000,3.141592,-13.7187,0.0001,-169.7157,0.000000,0.000000,0.000001,0.800000
9.338779,1.111574,-0.000516,-29.208958,0.000001,-0.000000,0.000002,-0.000000,-0.000000,3.141592,-13.7187,0.0001,-169.7157,0.000000,0.000000,0.000001,0.800000
9.349335,1.111574,-0.000516,-29.208958,0.000001,-0.000000,0.000002,-0.000000,-0.000000,3.141592,-13.7187,0.0001,-169.7157,0.000000,0.000000,0.000001,0.800000
9.359913,1.109480,-0.000516,-29.208513,0.000001,0.000001,0.000001,-0.000000,-0.000000,3.141592,-13.7556,0.0001,-170.6884,0.000000,-0.000000,0.000001,0.800000
9.370663,1.109480,-0.000516,-29.208513,0.000001,0.000001,0.000001,-0.000000,-0.000000,3.141592,-13.7556,0.0001,-170.6884,0.000000,-0.000000,0.000001,0.800000
9.380996,1.107813,-0.000516,-29.208157,-0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.7633,0.0001,-170.8912,0.000000,0.000000,0.000001,0.800000
9.392464,1.107403,-0.000516,-29.208069,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.7924,0.0001,-171.6573,0.000000,-0.000000,0.000001,0.800000
9.403223,1.107403,-0.000516,-29.208069,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.7924,0.0001,-171.6573,0.000000,-0.000000,0.000001,0.800000
9.413458,1.107403,-0.000516,-29.208069,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.7924,0.0001,-171.6573,0.000000,-0.000000,0.000001,0.800000
9.424039,1.105312,-0.000516,-29.207611,0.000001,-0.000001,0.000001,-0.000000,-0.000000,3.141592,-13.8295,0.0001,-172.6357,0.000000,0.000000,0.000001,0.800000
9.434734,1.105312,-0.000516,-29.207611,0.000001,-0.000001,0.000001,-0.000000,-0.000000,3.141592,-13.8295,0.0001,-172.6357,0.000000,0.000000,0.000001,0.800000
9.445349,1.103651,-0.000516,-29.207245,0.000001,0.000001,0.000001,-0.000000,-0.000000,3.141592,-13.8371,0.0001,-172.8385,0.000000,-0.000000,0.000001,0.800000
9.455761,1.103651,-0.000516,-29.207245,0.000001,0.000001,0.000001,-0.000000,-0.000000,3.141592,-13.8371,0.0001,-172.8385,0.000000,-0.000000,0.000001,0.800000
9.466176,1.103242,-0.000516,-29.207153,0.000001,0.000001,0.000001,-0.000000,-0.000000,3.141592,-13.8662,0.0001,-173.6084,0.000000,-0.000000,0.000001,0.800000
9.476453,1.103242,-0.000516,-29.207153,0.000001,0.000001,0.000001,-0.000000,-0.000000,3.141592,-13.8662,0.0001,-173.6084,0.000000,-0.000000,0.000001,0.800000
9.487710,1.101165,-0.000516,-29.206696,0.000001,0.000001,0.000001,-0.000000,-0.000000,3.141592,-13.9031,0.0001,-174.5879,0.000000,-0.000000,0.000001,0.800000
9.498015,1.101165,-0.000516,-29.206696,0.000001,0.000001,0.000001,-0.000000,-0.000000,3.141592,-13.9031,0.0001,-174.5879,0.000000,-0.000000,0.000001,0.800000
9.508742,1.101165,-0.000516,-29.206696,0.000001,0.000001,0.000001,-0.000000,-0.000000,3.141592,-13.9031,0.0001,-174.5879,0.000000,-0.000000,0.000001,0.800000
9.519304,1.099118,-0.000516,-29.206240,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.9397,0.0001,-175.5571,0.000000,0.000000,0.000001,0.800000
9.529684,1.099118,-0.000516,-29.206240,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.9397,0.0001,-175.5571,0.000000,0.000000,0.000001,0.800000
9.540407,1.099118,-0.000516,-29.206240,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.9397,0.0001,-175.5571,0.000000,0.000000,0.000001,0.800000
9.551955,1.097424,-0.000517,-29.205858,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.9473,0.0001,-175.7600,0.000000,0.000000,0.000001,0.800000
9.562369,1.097002,-0.000517,-29.205761,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.9775,0.0001,-176.5626,0.000000,-0.000000,0.000001,0.800000
9.573673,1.097002,-0.000517,-29.205761,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-13.9775,0.0001,-176.5626,0.000000,-0.000000,0.000001,0.800000
9.584749,1.095001,-0.000517,-29.205307,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.0133,0.0001,-177.5174,0.000000,-0.000000,0.000001,0.800000
9.595114,1.095001,-0.000517,-29.205307,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.0133,0.0001,-177.5174,0.000000,-0.000000,0.000001,0.800000
9.606062,1.095001,-0.000517,-29.205307,-0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.0133,0.0001,-177.5174,0.000000,-0.000000,0.000001,0.800000
9.616399,1.093389,-0.000517,-29.204939,0.000001,-0.000001,0.000001,-0.000000,-0.000000,3.141592,-14.0209,0.0001,-177.7202,0.000000,0.000000,0.000001,0.800000
9.627009,1.093389,-0.000517,-29.204939,0.000001,-0.000001,0.000001,-0.000000,-0.000000,3.141592,-14.0209,0.0001,-177.7202,0.000000,0.000000,0.000001,0.800000
9.637888,1.092994,-0.000517,-29.204847,0.000001,-0.000001,0.000001,-0.000000,-0.000000,3.141592,-14.0493,0.0001,-178.4780,0.000000,0.000000,0.000001,0.800000
9.648838,1.091362,-0.000517,-29.204470,0.000001,-0.000001,0.000001,-0.000000,-0.000000,3.141592,-14.0569,0.0001,-178.6808,0.000000,0.000000,0.000001,0.800000
9.659410,1.090960,-0.000517,-29.204374,0.000001,-0.000001,0.000001,-0.000000,-0.000000,3.141592,-14.0858,0.0001,-179.4555,0.000000,0.000000,0.000001,0.800000
9.669903,1.090960,-0.000517,-29.204374,0.000001,-0.000001,0.000001,-0.000000,-0.000000,3.141592,-14.0858,0.0001,-179.4555,0.000000,0.000000,0.000001,0.800000
9.680536,1.090960,-0.000517,-29.204374,0.000001,-0.000001,0.000001,-0.000000,-0.000000,3.141592,-14.0858,0.0001,-179.4555,0.000000,0.000000,0.000001,0.800000
9.691165,1.088943,-0.000517,-29.203905,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.1221,0.0001,-180.4285,0.000000,0.000000,0.000001,0.800000
9.701774,1.088943,-0.000517,-29.203905,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.1221,0.0001,-180.4285,0.000000,0.000000,0.000001,0.800000
9.712325,1.087333,-0.000517,-29.203529,0.000001,0.000001,0.000001,-0.000000,-0.000000,3.141592,-14.1297,0.0001,-180.6313,0.000000,-0.000000,0.000001,0.800000
9.722963,1.087333,-0.000517,-29.203529,0.000001,0.000001,0.000001,-0.000000,-0.000000,3.141592,-14.1297,0.0001,-180.6313,0.000000,-0.000000,0.000001,0.800000
9.733600,1.086937,-0.000517,-29.203436,0.000001,0.000001,0.000001,-0.000000,-0.000000,3.141592,-14.1583,0.0001,-181.3996,0.000000,-0.000000,0.000001,0.800000
9.744545,1.086937,-0.000517,-29.203436,0.000001,0.000001,0.000001,-0.000000,-0.000000,3.141592,-14.1583,0.0001,-181.3996,0.000000,-0.000000,0.000001,0.800000
9.755293,1.084915,-0.000535,-29.202959,-0.000000,-0.000001,0.000001,0.000000,0.000000,-3.141591,-14.1948,0.0001,-182.3820,-0.000000,0.000000,-0.000003,0.800000
9.766189,1.084915,-0.000535,-29.202959,-0.000000,-0.000001,0.000001,0.000000,0.000000,-3.141591,-14.1948,0.0001,-182.3820,-0.000000,0.000000,-0.000003,0.800000
9.776868,1.084915,-0.000535,-29.202959,-0.000000,-0.000001,0.000001,0.000000,0.000000,-3.141591,-14.1948,0.0001,-182.3820,-0.000000,0.000000,-0.000003,0.800000
9.787644,1.083324,-0.000536,-29.202581,0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141591,-14.2024,0.0001,-182.5848,-0.000000,-0.000000,-0.000003,0.800000
9.798158,1.082933,-0.000536,-29.202490,0.000000,0.000000,-0.000002,0.000000,0.000000,-3.141591,-14.2307,0.0001,-183.3489,-0.000000,-0.000000,-0.000003,0.800000
9.808769,1.082933,-0.000536,-29.202490,0.000000,0.000000,-0.000002,0.000000,0.000000,-3.141591,-14.2307,0.0001,-183.3489,-0.000000,-0.000000,-0.000003,0.800000
9.819507,1.082933,-0.000536,-29.202490,0.000000,0.000000,-0.000002,0.000000,0.000000,-3.141591,-14.2307,0.0001,-183.3489,-0.000000,-0.000000,-0.000003,0.800000
9.830286,1.080934,-0.000536,-29.202021,-0.000000,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-14.2670,0.0001,-184.3278,-0.000000,0.000000,-0.000003,0.800000
9.840652,1.080934,-0.000536,-29.202021,-0.000000,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-14.2670,0.0001,-184.3278,-0.000000,0.000000,-0.000003,0.800000
9.851581,1.079340,-0.000536,-29.201645,-0.000001,0.000000,-0.000007,0.000000,0.000000,-3.141591,-14.2745,0.0001,-184.5306,-0.000000,-0.000000,-0.000003,0.800000
9.862185,1.078947,-0.000536,-29.201551,-0.000001,0.000001,-0.000007,0.000000,0.000000,-3.141591,-14.3030,0.0001,-185.3041,-0.000000,-0.000000,-0.000003,0.800000
9.873036,1.078947,-0.000536,-29.201551,-0.000001,0.000001,-0.000007,0.000000,0.000000,-3.141591,-14.3030,0.0001,-185.3041,-0.000000,-0.000000,-0.000003,0.800000
9.883445,1.077364,-0.000536,-29.201176,-0.000000,0.000000,-0.000006,0.000000,0.000000,-3.141591,-14.3105,0.0001,-185.5069,-0.000000,-0.000000,-0.000003,0.800000
9.894195,1.076975,-0.000536,-29.201084,-0.000000,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-14.3390,0.0001,-186.2771,-0.000000,0.000000,-0.000003,0.800000
9.906212,1.076975,-0.000536,-29.201084,-0.000000,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-14.3390,0.0001,-186.2771,-0.000000,0.000000,-0.000003,0.800000
9.916836,1.075013,-0.000536,-29.200613,-0.000000,-0.000000,-0.000005,0.000000,0.000000,-3.141591,-14.3747,0.0001,-187.2483,-0.000000,0.000000,-0.000003,0.800000
9.927652,1.075013,-0.000536,-29.200613,-0.000000,-0.000000,-0.000005,0.000000,0.000000,-3.141591,-14.3747,0.0001,-187.2483,-0.000000,0.000000,-0.000003,0.800000
9.938189,1.075013,-0.000536,-29.200613,-0.000000,-0.000000,-0.000005,0.000000,0.000000,-3.141591,-14.3747,0.0001,-187.2483,-0.000000,0.000000,-0.000003,0.800000
9.949080,1.073436,-0.000536,-29.200226,-0.000001,-0.000000,-0.000005,0.000000,0.000000,-3.141591,-14.3822,0.0001,-187.4511,-0.000000,0.000000,-0.000003,0.800000
9.960296,1.073047,-0.000536,-29.200130,-0.000001,-0.000001,-0.000005,0.000000,0.000000,-3.141591,-14.4106,0.0001,-188.2249,-0.000000,0.000000,-0.000003,0.800000
9.970685,1.073047,-0.000536,-29.200130,-0.000001,-0.000001,-0.000005,0.000000,0.000000,-3.141591,-14.4106,0.0001,-188.2249,-0.000000,0.000000,-0.000003,0.800000
9.981300,1.073047,-0.000536,-29.200130,-0.000001,-0.000001,-0.000005,0.000000,0.000000,-3.141591,-14.4106,0.0001,-188.2249,-0.000000,0.000000,-0.000003,0.800000
9.991867,1.071090,-0.000537,-29.199650,-0.000000,0.000001,-0.000006,0.000000,0.000000,-3.141591,-14.4465,0.0001,-189.2009,-0.000000,-0.000000,-0.000003,0.800000
10.002198,1.071090,-0.000537,-29.199650,-0.000000,0.000001,-0.000006,0.000000,0.000000,-3.141591,-14.4465,0.0001,-189.2009,-0.000000,-0.000000,-0.000003,0.400000
10.012972,1.071090,-0.000537,-29.199650,-0.000000,0.000001,-0.000006,0.000000,0.000000,-3.141591,-14.4465,0.0001,-189.2009,-0.000000,-0.000000,-0.000003,0.400000
10.023594,1.069158,-0.000536,-28.500162,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-14.4821,0.0001,-190.1635,-0.000000,0.000000,-0.000003,0.400000
10.034115,1.069158,-0.000536,-28.500162,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-14.4821,0.0001,-190.1635,-0.000000,0.000000,-0.000003,0.400000
10.044529,1.067630,-0.000535,-27.434824,-0.000000,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-14.4896,0.0001,-190.3595,-0.000000,0.000000,-0.000003,0.400000
10.055016,1.067630,-0.000535,-27.434824,-0.000000,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-14.4896,0.0001,-190.3595,-0.000000,0.000000,-0.000003,0.400000
10.065934,1.067255,-0.000533,-27.177176,-0.000001,-0.000000,-0.000006,0.000000,-0.000000,3.141592,-14.5176,0.0001,-191.0836,-0.000000,0.000000,0.000001,0.400000
10.076698,1.067255,-0.000533,-27.177176,-0.000001,-0.000000,-0.000006,0.000000,-0.000000,3.141592,-14.5176,0.0001,-191.0836,-0.000000,0.000000,0.000001,0.400000
10.087377,1.065344,-0.000532,-26.010195,-0.000001,0.000000,-0.000002,0.000000,-0.000000,3.141592,-14.5535,0.0001,-191.9724,-0.000000,-0.000000,0.000001,0.400000
10.097939,1.065344,-0.000532,-26.010195,-0.000001,0.000000,-0.000002,0.000000,-0.000000,3.141592,-14.5535,0.0001,-191.9724,-0.000000,-0.000000,0.000001,0.400000
10.108269,1.065344,-0.000532,-26.010195,-0.000001,0.000000,-0.000002,0.000000,-0.000000,3.141592,-14.5535,0.0001,-191.9724,-0.000000,-0.000000,0.000001,0.400000
10.118886,1.063822,-0.000532,-25.270695,-0.000001,-0.000000,0.000002,0.000000,-0.000000,3.141592,-14.5609,0.0001,-192.1516,-0.000000,0.000000,0.000001,0.400000
10.129225,1.063447,-0.000532,-25.110653,-0.000001,-0.000000,0.000003,0.000000,-0.000000,3.141592,-14.5891,0.0001,-192.8255,-0.000000,0.000000,0.000001,0.400000
10.139907,1.063447,-0.000532,-25.110653,-0.000001,-0.000000,0.000003,0.000000,-0.000000,3.141592,-14.5891,0.0001,-192.8255,-0.000000,0.000000,0.000001,0.400000
10.150739,1.063447,-0.000532,-25.110653,-0.000001,-0.000000,0.000003,0.000000,-0.000000,3.141592,-14.5891,0.0001,-192.8255,-0.000000,0.000000,0.000001,0.400000
10.161421,1.061578,-0.000531,-24.415083,-0.000000,-0.000000,0.000003,0.000000,-0.000000,3.141592,-14.6243,0.0001,-193.6442,-0.000000,0.000000,0.000001,0.400000
10.172142,1.061578,-0.000531,-24.415083,-0.000000,-0.000000,0.000003,0.000000,-0.000000,3.141592,-14.6243,0.0001,-193.6442,-0.000000,0.000000,0.000001,0.400000
10.182534,1.060072,-0.000531,-23.946140,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-14.6317,0.0001,-193.8129,-0.000000,0.000000,0.000001,0.400000
10.193227,1.060072,-0.000531,-23.946140,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-14.6317,0.0001,-193.8129,-0.000000,0.000000,0.000001,0.400000
10.203604,1.059700,-0.000531,-23.839548,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-14.6598,0.0001,-194.4492,-0.000000,0.000000,0.000001,0.400000
10.214087,1.058214,-0.000531,-23.439905,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-14.6672,0.0001,-194.6140,-0.000000,0.000000,0.000001,0.400000
10.224701,1.057848,-0.000531,-23.347212,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-14.6948,0.0001,-195.2289,-0.000000,0.000000,0.000001,0.400000
10.235428,1.057848,-0.000531,-23.347212,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-14.6948,0.0001,-195.2289,-0.000000,0.000000,0.000001,0.400000
10.245768,1.057848,-0.000531,-23.347212,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-14.6948,0.0001,-195.2289,-0.000000,0.000000,0.000001,0.400000
10.256677,1.055991,-0.000531,-22.901825,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-14.7300,0.0001,-195.9982,-0.000000,0.000000,0.000001,0.400000
10.267293,1.055991,-0.000531,-22.901825,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-14.7300,0.0001,-195.9982,-0.000000,0.000000,0.000001,0.400000
10.277939,1.055991,-0.000531,-22.901825,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-14.7300,0.0001,-195.9982,-0.000000,0.000000,0.000001,0.400000
10.288451,1.054499,-0.000530,-22.568842,-0.000001,0.000000,0.000002,0.000000,-0.000000,3.141592,-14.7374,0.0001,-196.1566,-0.000000,-0.000000,0.000001,0.400000
10.299440,1.054131,-0.000530,-22.489445,-0.000001,0.000000,0.000002,0.000000,-0.000000,3.141592,-14.7654,0.0001,-196.7569,-0.000000,-0.000000,0.000001,0.400000
10.310243,1.054131,-0.000530,-22.489445,-0.000001,0.000000,0.000002,0.000000,-0.000000,3.141592,-14.7654,0.0001,-196.7569,-0.000000,-0.000000,0.000001,0.400000
10.321060,1.054131,-0.000530,-22.489445,-0.000001,0.000000,0.000002,0.000000,-0.000000,3.141592,-14.7654,0.0001,-196.7569,-0.000000,-0.000000,0.000001,0.400000
10.331622,1.052275,-0.000530,-22.102951,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-14.8006,0.0001,-197.5039,-0.000000,-0.000000,0.000001,0.400000
10.342094,1.052275,-0.000530,-22.102951,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-14.8006,0.0001,-197.5039,-0.000000,-0.000000,0.000001,0.400000
10.352583,1.050452,-0.000530,-21.743717,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-14.8354,0.0001,-198.2276,-0.000000,0.000000,0.000001,0.400000
10.363472,1.050452,-0.000530,-21.743717,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-14.8354,0.0001,-198.2276,-0.000000,0.000000,0.000001,0.400000
10.373954,1.050452,-0.000530,-21.743717,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-14.8354,0.0001,-198.2276,-0.000000,0.000000,0.000001,0.400000
10.385041,1.048982,-0.000530,-21.466764,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-14.8427,0.0001,-198.3781,-0.000000,0.000000,0.000001,0.400000
10.395998,1.048620,-0.000530,-21.400167,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-14.8704,0.0001,-198.9459,-0.000000,0.000000,0.000001,0.400000
10.406483,1.048620,-0.000530,-21.400167,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-14.8704,0.0001,-198.9459,-0.000000,0.000000,0.000001,0.400000
10.417412,1.046791,-0.000530,-21.073061,-0.000001,-0.000000,0.000002,0.000000,-0.000000,3.141592,-14.9054,0.0001,-199.6544,-0.000000,0.000000,0.000001,0.400000
10.427837,1.046791,-0.000530,-21.073061,-0.000001,-0.000000,0.000002,0.000000,-0.000000,3.141592,-14.9054,0.0001,-199.6544,-0.000000,0.000000,0.000001,0.400000
