t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
10.157605,1.806801,-0.000524,-15.144097,0.000000,-0.000005,0.000001,-0.000000,-0.000003,3.141592,-11.1357,0.0001,-81.0530,0.000000,0.000002,0.000000,0.100000
10.168447,1.806801,-0.000524,-15.144097,0.000000,-0.000005,0.000001,-0.000000,-0.000003,3.141592,-11.1357,0.0001,-81.0530,0.000000,0.000002,0.000000,0.100000
10.179074,1.806801,-0.000524,-15.144097,0.000000,-0.000005,0.000001,-0.000000,-0.000003,3.141592,-11.1357,0.0001,-81.0530,0.000000,0.000002,0.000000,0.100000
10.189790,1.801405,-0.000533,-14.483350,0.000000,-0.000005,0.000001,0.000000,-0.000001,-3.141592,-11.1962,0.0001,-81.5471,-0.000000,0.000001,-0.000001,0.100000
10.200185,1.801405,-0.000533,-14.483350,0.000000,-0.000005,0.000001,0.000000,-0.000001,-3.141592,-11.1962,0.0001,-81.5471,-0.000000,0.000001,-0.000001,0.100000
10.211189,1.796021,-0.000533,-13.936201,0.000000,-0.000004,-0.000000,0.000000,-0.000001,-3.141592,-11.2564,0.0001,-82.0214,-0.000000,0.000001,-0.000001,0.100000
10.221714,1.796021,-0.000533,-13.936201,0.000000,-0.000004,-0.000000,0.000000,-0.000001,-3.141592,-11.2564,0.0001,-82.0214,-0.000000,0.000001,-0.000001,0.100000
10.232203,1.796021,-0.000533,-13.936201,0.000000,-0.000004,-0.000000,0.000000,-0.000001,-3.141592,-11.2564,0.0001,-82.0214,-0.000000,0.000001,-0.000001,0.100000
10.242521,1.791787,-0.000532,-13.551398,-0.000000,-0.000003,-0.000002,0.000000,-0.000001,-3.141592,-11.2689,0.0001,-82.1174,-0.000000,0.000001,-0.000001,0.100000
10.252978,1.790749,-0.000532,-13.461158,-0.000000,-0.000002,-0.000002,0.000000,-0.000001,-3.141592,-11.3156,0.0001,-82.4720,-0.000000,0.000001,-0.000001,0.100000
10.263705,1.790749,-0.000532,-13.461158,-0.000000,-0.000002,-0.000002,0.000000,-0.000001,-3.141592,-11.3156,0.0001,-82.4720,-0.000000,0.000001,-0.000001,0.100000
10.274300,1.790749,-0.000532,-13.461158,-0.000000,-0.000002,-0.000002,0.000000,-0.000001,-3.141592,-11.3156,0.0001,-82.4720,-0.000000,0.000001,-0.000001,0.100000
10.285263,1.785418,-0.000532,-13.015881,-0.000001,-0.000002,-0.000002,0.000000,-0.000001,-3.141592,-11.3757,0.0001,-82.9150,-0.000000,0.000001,-0.000001,0.100000
10.295916,1.785418,-0.000532,-13.015881,-0.000001,-0.000002,-0.000002,0.000000,-0.000001,-3.141592,-11.3757,0.0001,-82.9150,-0.000000,0.000001,-0.000001,0.100000
10.306336,1.781216,-0.000532,-12.680171,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.3880,0.0001,-83.0048,-0.000000,0.000001,-0.000001,0.100000
10.317053,1.781216,-0.000532,-12.680171,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.3880,0.0001,-83.0048,-0.000000,0.000001,-0.000001,0.100000
10.327861,1.780184,-0.000532,-12.599215,-0.000001,-0.000003,-0.000001,0.000000,-0.000001,-3.141592,-11.4348,0.0001,-83.3385,-0.000000,0.000001,-0.000001,0.100000
10.338295,1.780184,-0.000532,-12.599215,-0.000001,-0.000003,-0.000001,0.000000,-0.000001,-3.141592,-11.4348,0.0001,-83.3385,-0.000000,0.000001,-0.000001,0.100000
10.348969,1.774967,-0.000532,-12.197147,-0.000001,-0.000003,-0.000001,0.000000,-0.000001,-3.141592,-11.4938,0.0001,-83.7495,-0.000000,0.000001,-0.000001,0.100000
10.359551,1.774967,-0.000532,-12.197147,-0.000001,-0.000003,-0.000001,0.000000,-0.000001,-3.141592,-11.4938,0.0001,-83.7495,-0.000000,0.000001,-0.000001,0.100000
10.370247,1.774967,-0.000532,-12.197147,-0.000001,-0.000003,-0.000001,0.000000,-0.000001,-3.141592,-11.4938,0.0001,-83.7495,-0.000000,0.000001,-0.000001,0.100000
10.380813,1.770773,-0.000532,-11.880942,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.5061,0.0001,-83.8336,-0.000000,0.000001,-0.000001,0.100000
10.391532,1.769740,-0.000532,-11.803814,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.5532,0.0001,-84.1505,-0.000000,0.000001,-0.000001,0.100000
10.402286,1.765609,-0.000532,-11.498460,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.5655,0.0001,-84.2319,-0.000000,0.000001,-0.000001,0.100000
10.413382,1.765609,-0.000532,-11.498460,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.5655,0.0001,-84.2319,-0.000000,0.000001,-0.000001,0.100000
10.423900,1.764594,-0.000532,-11.424093,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.6118,0.0001,-84.5348,-0.000000,0.000001,-0.000001,0.100000
10.434348,1.764594,-0.000532,-11.424093,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.6118,0.0001,-84.5348,-0.000000,0.000001,-0.000001,0.100000
10.444825,1.759426,-0.000532,-11.049046,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.6710,0.0001,-84.9104,-0.000000,0.000001,-0.000001,0.100000
10.455679,1.759426,-0.000532,-11.049046,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.6710,0.0001,-84.9104,-0.000000,0.000001,-0.000001,0.100000
10.466274,1.759426,-0.000532,-11.049046,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.6710,0.0001,-84.9104,-0.000000,0.000001,-0.000001,0.100000
10.476697,1.755337,-0.000531,-10.756486,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.6832,0.0001,-84.9866,-0.000000,0.000001,-0.000001,0.100000
10.487179,1.755337,-0.000531,-10.756486,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.6832,0.0001,-84.9866,-0.000000,0.000001,-0.000001,0.100000
10.497970,1.754332,-0.000531,-10.685093,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.7294,0.0001,-85.2705,-0.000000,0.000001,-0.000001,0.100000
10.508739,1.754332,-0.000531,-10.685093,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.7294,0.0001,-85.2705,-0.000000,0.000001,-0.000001,0.100000
10.519042,1.749212,-0.000531,-10.324496,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.7883,0.0001,-85.6225,-0.000000,0.000001,-0.000001,0.100000
10.529891,1.749212,-0.000531,-10.324496,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.7883,0.0001,-85.6225,-0.000000,0.000001,-0.000001,0.100000
10.540458,1.749212,-0.000531,-10.324496,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.7883,0.0001,-85.6225,-0.000000,0.000001,-0.000001,0.100000
10.551118,1.744140,-0.000531,-9.972158,-0.000001,-0.000003,-0.000001,0.000000,-0.000001,-3.141592,-11.8468,0.0001,-85.9613,-0.000000,0.000001,-0.000001,0.100000
10.561745,1.744140,-0.000531,-9.972158,-0.000001,-0.000003,-0.000001,0.000000,-0.000001,-3.141592,-11.8468,0.0001,-85.9613,-0.000000,0.000001,-0.000001,0.100000
10.572212,1.740132,-0.000531,-9.696968,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.8589,0.0001,-86.0300,-0.000000,0.000001,-0.000001,0.100000
10.582803,1.740132,-0.000531,-9.696968,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.8589,0.0001,-86.0300,-0.000000,0.000001,-0.000001,0.100000
10.593432,1.739148,-0.000531,-9.629795,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.9045,0.0001,-86.2852,-0.000000,0.000001,-0.000001,0.100000
10.604297,1.739148,-0.000531,-9.629795,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.9045,0.0001,-86.2852,-0.000000,0.000001,-0.000001,0.100000
10.615377,1.734164,-0.000531,-9.292237,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.9623,0.0001,-86.5990,-0.000000,0.000001,-0.000001,0.100000
10.625781,1.734164,-0.000531,-9.292237,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.9623,0.0001,-86.5990,-0.000000,0.000001,-0.000001,0.100000
10.636063,1.734164,-0.000531,-9.292237,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.9623,0.0001,-86.5990,-0.000000,0.000001,-0.000001,0.100000
10.646744,1.730188,-0.000531,-9.025707,-0.000000,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-11.9744,0.0001,-86.6631,-0.000000,0.000001,-0.000001,0.100000
10.657315,1.729210,-0.000531,-8.960528,-0.000001,-0.000003,-0.000001,0.000000,-0.000001,-3.141592,-12.0200,0.0001,-86.9018,-0.000000,0.000001,-0.000001,0.100000
10.667964,1.729210,-0.000531,-8.960528,-0.000001,-0.000003,-0.000001,0.000000,-0.000001,-3.141592,-12.0200,0.0001,-86.9018,-0.000000,0.000001,-0.000001,0.100000
10.678489,1.729210,-0.000531,-8.960528,-0.000001,-0.000003,-0.000001,0.000000,-0.000001,-3.141592,-12.0200,0.0001,-86.9018,-0.000000,0.000001,-0.000001,0.100000
10.689045,1.724296,-0.000531,-8.635297,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-12.0773,0.0001,-87.1929,-0.000000,0.000001,-0.000001,0.100000
10.699651,1.724296,-0.000531,-8.635297,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-12.0773,0.0001,-87.1929,-0.000000,0.000001,-0.000001,0.100000
10.710316,1.719362,-0.000531,-8.312138,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-12.1350,0.0001,-87.4761,-0.000000,0.000001,-0.000001,0.100000
10.721008,1.719362,-0.000531,-8.312138,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-12.1350,0.0001,-87.4761,-0.000000,0.000001,-0.000001,0.100000
10.731714,1.719362,-0.000531,-8.312138,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-12.1350,0.0001,-87.4761,-0.000000,0.000001,-0.000001,0.100000
10.742006,1.715453,-0.000531,-8.058521,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-12.1470,0.0001,-87.5333,-0.000000,0.000001,-0.000001,0.100000
10.752821,1.714491,-0.000531,-7.996451,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-12.1922,0.0001,-87.7465,-0.000000,0.000001,-0.000001,0.100000
10.763466,1.714491,-0.000531,-7.996451,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-12.1922,0.0001,-87.7465,-0.000000,0.000001,-0.000001,0.100000
10.774027,1.714491,-0.000531,-7.996451,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-12.1922,0.0001,-87.7465,-0.000000,0.000001,-0.000001,0.100000
10.784726,1.709649,-0.000531,-7.685619,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-12.2492,0.0001,-88.0065,-0.000000,0.000001,-0.000001,0.100000
10.795143,1.709649,-0.000531,-7.685619,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-12.2492,0.0001,-88.0065,-0.000000,0.000001,-0.000001,0.100000
10.805594,1.709649,-0.000531,-7.685619,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-12.2492,0.0001,-88.0065,-0.000000,0.000001,-0.000001,0.100000
10.816572,1.705749,-0.000530,-7.437354,-0.000000,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-12.2611,0.0001,-88.0594,-0.000000,0.000001,-0.000001,0.100000
10.827279,1.704787,-0.000530,-7.376372,-0.000000,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-12.3066,0.0001,-88.2587,-0.000000,0.000001,-0.000001,0.100000
10.838051,1.704787,-0.000530,-7.376372,-0.000000,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-12.3066,0.0001,-88.2587,-0.000000,0.000001,-0.000001,0.100000
10.848539,1.704787,-0.000530,-7.376372,-0.000000,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-12.3066,0.0001,-88.2587,-0.000000,0.000001,-0.000001,0.100000
10.859239,1.700012,-0.000530,-7.075374,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-12.3631,0.0001,-88.4976,-0.000000,0.000001,-0.000001,0.100000
10.869694,1.700012,-0.000530,-7.075374,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-12.3631,0.0001,-88.4976,-0.000000,0.000001,-0.000001,0.100000
10.880621,1.695261,-0.000525,-6.777501,-0.000001,-0.000002,-0.000001,-0.000000,0.000001,3.141592,-12.4196,0.0001,-88.7274,0.000000,-0.000001,0.000001,0.100000
10.891037,1.695261,-0.000525,-6.777501,-0.000001,-0.000002,-0.000001,-0.000000,0.000001,3.141592,-12.4196,0.0001,-88.7274,0.000000,-0.000001,0.000001,0.100000
10.901700,1.695261,-0.000525,-6.777501,-0.000001,-0.000002,-0.000001,-0.000000,0.000001,3.141592,-12.4196,0.0001,-88.7274,0.000000,-0.000001,0.000001,0.100000
10.912423,1.691462,-0.000525,-6.541667,-0.000000,-0.000001,0.000000,-0.000000,0.000001,3.141592,-12.4314,0.0001,-88.7741,0.000000,-0.000001,0.000001,0.100000
10.922901,1.690528,-0.000525,-6.483883,0.000000,-0.000000,0.000001,-0.000000,0.000001,3.141592,-12.4759,0.0001,-88.9472,0.000000,-0.000001,0.000001,0.100000
10.933477,1.690528,-0.000525,-6.483883,0.000000,-0.000000,0.000001,-0.000000,0.000001,3.141592,-12.4759,0.0001,-88.9472,0.000000,-0.000001,0.000001,0.100000
10.943992,1.690528,-0.000525,-6.483883,0.000000,-0.000000,0.000001,-0.000000,0.000001,3.141592,-12.4759,0.0001,-88.9472,0.000000,-0.000001,0.000001,0.100000
10.954848,1.685782,-0.000525,-6.191647,0.000000,0.000002,0.000004,-0.000000,0.000001,3.141592,-12.5325,0.0001,-89.1589,0.000000,-0.000001,0.000001,0.100000
10.965369,1.685782,-0.000525,-6.191647,0.000000,0.000002,0.000004,-0.000000,0.000001,3.141592,-12.5325,0.0001,-89.1589,0.000000,-0.000001,0.000001,0.100000
10.976090,1.681111,-0.000525,-5.905962,0.000000,0.000001,0.000003,-0.000000,0.000001,3.141592,-12.5885,0.0001,-89.3589,0.000000,-0.000001,0.000001,0.100000
10.986878,1.681111,-0.000525,-5.905962,0.000000,0.000001,0.000003,-0.000000,0.000001,3.141592,-12.5885,0.0001,-89.3589,0.000000,-0.000001,0.000001,0.100000
10.997485,1.681111,-0.000525,-5.905962,0.000000,0.000001,0.000003,-0.000000,0.000001,3.141592,-12.5885,0.0001,-89.3589,0.000000,-0.000001,0.000001,0.100000
11.008059,1.677377,-0.000525,-5.678989,0.000000,0.000001,0.000003,-0.000000,0.000001,3.141592,-12.6002,0.0001,-89.3996,0.000000,-0.000001,0.000001,0.100000
11.018591,1.676459,-0.000525,-5.623351,0.000000,0.000001,0.000002,-0.000000,0.000001,3.141592,-12.6443,0.0001,-89.5497,0.000000,-0.000001,0.000001,0.100000
11.029254,1.676459,-0.000525,-5.623351,0.000000,0.000001,0.000002,-0.000000,0.000001,3.141592,-12.6443,0.0001,-89.5497,0.000000,-0.000001,0.000001,0.100000
11.040099,1.676459,-0.000525,-5.623351,0.000000,0.000001,0.000002,-0.000000,0.000001,3.141592,-12.6443,0.0001,-89.5497,0.000000,-0.000001,0.000001,0.100000
11.050591,1.671794,-0.000525,-5.341591,0.000000,0.000001,0.000002,-0.000000,0.000001,3.141592,-12.7005,0.0001,-89.7327,0.000000,-0.000001,0.000001,0.100000
11.061493,1.671794,-0.000525,-5.341591,0.000000,0.000001,0.000002,-0.000000,0.000001,3.141592,-12.7005,0.0001,-89.7327,0.000000,-0.000001,0.000001,0.100000
11.072034,1.668086,-0.000525,-5.118773,0.000000,0.000001,0.000003,-0.000000,0.000001,3.141592,-12.7121,0.0001,-89.7694,0.000000,-0.000001,0.000001,0.100000
11.082588,1.668086,-0.000525,-5.118773,0.000000,0.000001,0.000003,-0.000000,0.000001,3.141592,-12.7121,0.0001,-89.7694,0.000000,-0.000001,0.000001,0.100000
11.093040,1.667173,-0.000525,-5.064046,0.000000,0.000001,0.000003,-0.000000,0.000001,3.141592,-12.7563,0.0001,-89.9057,0.000000,-0.000001,0.000001,0.100000
11.103618,1.667173,-0.000525,-5.064046,0.000000,0.000001,0.000003,-0.000000,0.000001,3.141592,-12.7563,0.0001,-89.9057,0.000000,-0.000001,0.000001,0.100000
11.114293,1.662628,-0.000525,-4.792445,0.000000,0.000001,0.000003,-0.000000,0.000001,3.141592,-12.8113,0.0001,-90.0676,0.000000,-0.000001,0.000001,0.100000
11.124563,1.662628,-0.000525,-4.792445,0.000000,0.000001,0.000003,-0.000000,0.000001,3.141592,-12.8113,0.0001,-90.0676,0.000000,-0.000001,0.000001,0.100000
11.135140,1.662628,-0.000525,-4.792445,0.000000,0.000001,0.000003,-0.000000,0.000001,3.141592,-12.8113,0.0001,-90.0676,0.000000,-0.000001,0.000001,0.100000
11.145664,1.658932,-0.000525,-4.572510,0.000000,0.000002,0.000003,-0.000000,0.000001,3.141592,-12.8228,0.0001,-90.1005,0.000000,-0.000001,0.000001,0.100000
11.156044,1.658020,-0.000525,-4.518321,0.000000,0.000002,0.000003,-0.000000,0.000001,3.141592,-12.8672,0.0001,-90.2235,0.000000,-0.000001,0.000001,0.100000
11.166613,1.658020,-0.000525,-4.518321,0.000000,0.000002,0.000003,-0.000000,0.000001,3.141592,-12.8672,0.0001,-90.2235,0.000000,-0.000001,0.000001,0.100000
11.176940,1.658020,-0.000525,-4.518321,0.000000,0.000002,0.000003,-0.000000,0.000001,3.141592,-12.8672,0.0001,-90.2235,0.000000,-0.000001,0.000001,0.100000
11.187364,1.653490,-0.000525,-4.250085,0.000000,0.000002,0.000003,-0.000000,0.000001,3.141592,-12.9223,0.0001,-90.3687,0.000000,-0.000001,0.000001,0.100000
11.198339,1.653490,-0.000525,-4.250085,0.000000,0.000002,0.000003,-0.000000,0.000001,3.141592,-12.9223,0.0001,-90.3687,0.000000,-0.000001,0.000001,0.100000
11.208889,1.653490,-0.000525,-4.250085,0.000000,0.000002,0.000003,-0.000000,0.000001,3.141592,-12.9223,0.0001,-90.3687,0.000000,-0.000001,0.000001,0.100000
11.219646,1.648996,-0.000525,-3.984906,0.000000,0.000002,0.000003,-0.000000,0.000001,3.141592,-12.9772,0.0001,-90.5046,0.000000,-0.000001,0.000001,0.100000
11.230274,1.648996,-0.000525,-3.984906,0.000000,0.000002,0.000003,-0.000000,0.000001,3.141592,-12.9772,0.0001,-90.5046,0.000000,-0.000001,0.000001,0.100000
11.240954,1.645373,-0.000526,-3.771853,0.000000,0.000002,0.000003,-0.000000,0.000001,3.141592,-12.9886,0.0001,-90.5319,0.000000,-0.000001,0.000001,0.100000
11.251908,1.644480,-0.000526,-3.719392,0.000001,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.0324,0.0001,-90.6329,0.000000,-0.000001,0.000001,0.100000
11.262475,1.644480,-0.000526,-3.719392,0.000001,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.0324,0.0001,-90.6329,0.000000,-0.000001,0.000001,0.100000
11.273261,1.644480,-0.000526,-3.719392,0.000001,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.0324,0.0001,-90.6329,0.000000,-0.000001,0.000001,0.100000
11.283800,1.640010,-0.000526,-3.457344,0.000001,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.0873,0.0001,-90.7520,0.000000,-0.000001,0.000001,0.100000
11.294157,1.640010,-0.000526,-3.457344,0.000001,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.0873,0.0001,-90.7520,0.000000,-0.000001,0.000001,0.100000
11.304864,1.636457,-0.000526,-3.249558,0.000000,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.0986,0.0001,-90.7756,0.000000,-0.000001,0.000001,0.100000
11.315425,1.636457,-0.000526,-3.249558,0.000000,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.0986,0.0001,-90.7756,0.000000,-0.000001,0.000001,0.100000
11.326112,1.635583,-0.000526,-3.198520,0.000000,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.1418,0.0001,-90.8618,0.000000,-0.000001,0.000001,0.100000
11.336792,1.635583,-0.000526,-3.198520,0.000000,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.1418,0.0001,-90.8618,0.000000,-0.000001,0.000001,0.100000
11.347944,1.631096,-0.000526,-2.936737,0.000001,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.1971,0.0001,-90.9649,0.000000,-0.000001,0.000001,0.100000
11.358500,1.631096,-0.000526,-2.936737,0.000001,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.1971,0.0001,-90.9649,0.000000,-0.000001,0.000001,0.100000
11.369713,1.631096,-0.000526,-2.936737,0.000001,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.1971,0.0001,-90.9649,0.000000,-0.000001,0.000001,0.100000
11.380029,1.626754,-0.000526,-2.683867,0.000001,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.2509,0.0001,-91.0567,0.000000,-0.000001,0.000001,0.100000
11.390492,1.626754,-0.000526,-2.683867,0.000001,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.2509,0.0001,-91.0567,0.000000,-0.000001,0.000001,0.100000
11.401066,1.626754,-0.000526,-2.683867,0.000001,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.2509,0.0001,-91.0567,0.000000,-0.000001,0.000001,0.100000
11.411886,1.623265,-0.000526,-2.480908,0.000001,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.2621,0.0001,-91.0750,0.000000,-0.000001,0.000001,0.100000
11.422395,1.622407,-0.000526,-2.431056,0.000001,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.3048,0.0001,-91.1408,0.000000,-0.000001,0.000001,0.100000
11.433026,1.622407,-0.000526,-2.431056,0.000001,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.3048,0.0001,-91.1408,0.000000,-0.000001,0.000001,0.100000
11.443611,1.622407,-0.000526,-2.431056,0.000001,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.3048,0.0001,-91.1408,0.000000,-0.000001,0.000001,0.100000
11.453993,1.618064,-0.000526,-2.178675,0.000001,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.3588,0.0001,-91.2168,0.000000,-0.000001,0.000001,0.100000
11.464587,1.618064,-0.000526,-2.178675,0.000001,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.3588,0.0001,-91.2168,0.000000,-0.000001,0.000001,0.100000
11.475189,1.618064,-0.000526,-2.178675,0.000001,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.3588,0.0001,-91.2168,0.000000,-0.000001,0.000001,0.100000
11.486158,1.613718,-0.000526,-1.926319,0.000000,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.4130,0.0001,-91.2848,0.000000,-0.000001,0.000001,0.100000
11.496858,1.613718,-0.000526,-1.926319,0.000000,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.4130,0.0001,-91.2848,0.000000,-0.000001,0.000001,0.100000
11.507365,1.610301,-0.000526,-1.727939,0.000001,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.4243,0.0001,-91.2978,0.000000,-0.000001,0.000001,0.100000
11.517897,1.610301,-0.000526,-1.727939,0.000001,0.000002,0.000003,-0.000000,0.000001,3.141592,-13.4243,0.0001,-91.2978,0.000000,-0.000001,0.000001,0.100000
11.528683,1.609462,-0.000529,-1.679268,0.000001,0.000002,0.000003,-0.000000,0.000000,-3.141592,-13.4663,0.0001,-91.3435,0.000000,-0.000000,-0.000002,0.100000
11.539364,1.609462,-0.000529,-1.679268,0.000001,0.000002,0.000003,-0.000000,0.000000,-3.141592,-13.4663,0.0001,-91.3435,0.000000,-0.000000,-0.000002,0.100000
11.549727,1.605189,-0.000529,-1.431132,0.000001,0.000001,-0.000001,-0.000000,0.000000,-3.141592,-13.5198,0.0001,-91.3945,0.000000,-0.000000,-0.000002,0.100000
11.560255,1.605189,-0.000529,-1.431132,0.000001,0.000001,-0.000001,-0.000000,0.000000,-3.141592,-13.5198,0.0001,-91.3945,0.000000,-0.000000,-0.000002,0.100000
11.570974,1.605189,-0.000529,-1.431132,0.000001,0.000001,-0.000001,-0.000000,0.000000,-3.141592,-13.5198,0.0001,-91.3945,0.000000,-0.000000,-0.000002,0.100000
11.581591,1.601770,-0.000529,-1.232484,0.000001,0.000000,-0.000005,-0.000000,0.000000,-3.141592,-13.5310,0.0001,-91.4041,0.000000,-0.000000,-0.000002,0.100000
11.592843,1.600928,-0.000529,-1.183535,0.000001,0.000000,-0.000005,-0.000000,0.000000,-3.141592,-13.5734,0.0001,-91.4374,0.000000,-0.000000,-0.000002,0.100000
11.603419,1.600928,-0.000529,-1.183535,0.000001,0.000000,-0.000005,-0.000000,0.000000,-3.141592,-13.5734,0.0001,-91.4374,0.000000,-0.000000,-0.000002,0.100000
11.614283,1.600928,-0.000529,-1.183535,0.000001,0.000000,-0.000005,-0.000000,0.000000,-3.141592,-13.5734,0.0001,-91.4374,0.000000,-0.000000,-0.000002,0.100000
11.624915,1.596659,-0.000529,-0.935209,0.000001,0.000000,-0.000005,-0.000000,0.000000,-3.141592,-13.6272,0.0001,-91.4723,0.000000,-0.000000,-0.000002,0.100000
11.636110,1.596659,-0.000529,-0.935209,0.000001,0.000000,-0.000005,-0.000000,0.000000,-3.141592,-13.6272,0.0001,-91.4723,0.000000,-0.000000,-0.000002,0.100000
11.647599,1.593235,-0.000529,-0.735810,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-13.6384,0.0001,-91.4785,0.000000,-0.000000,-0.000002,0.100000
11.658097,1.592390,-0.000529,-0.686577,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-13.6812,0.0001,-91.4989,0.000000,-0.000000,-0.000002,0.100000
11.668762,1.592390,-0.000529,-0.686577,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-13.6812,0.0001,-91.4989,0.000000,-0.000000,-0.000002,0.100000
11.679368,1.589101,-0.000529,-0.494693,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-13.6922,0.0001,-91.5033,0.000000,-0.000000,-0.000002,0.100000
11.689916,1.588297,-0.000529,-0.447759,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-13.7330,0.0001,-91.5166,0.000000,-0.000000,-0.000002,0.100000
11.700672,1.588297,-0.000529,-0.447759,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-13.7330,0.0001,-91.5166,0.000000,-0.000000,-0.000002,0.100000
11.711396,1.588297,-0.000529,-0.447759,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-13.7330,0.0001,-91.5166,0.000000,-0.000000,-0.000002,0.100000
11.722111,1.584140,-0.000529,-0.204659,0.000001,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-13.7858,0.0001,-91.5266,0.000000,-0.000000,-0.000002,0.100000
