t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
10.464272,2.336879,-0.001111,-15.985026,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-17.8841,0.0072,-139.3893,-0.000000,0.000000,0.000000,0.100000
10.475147,2.336879,-0.001111,-15.985026,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-17.8841,0.0072,-139.3893,-0.000000,0.000000,0.000000,0.100000
10.486263,2.329710,-0.001111,-15.598144,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-17.9004,0.0073,-139.4996,-0.000000,0.000000,0.000000,0.100000
10.496724,2.329710,-0.001111,-15.598144,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-17.9004,0.0073,-139.4996,-0.000000,0.000000,0.000000,0.100000
10.507360,2.327947,-0.001111,-15.504035,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-17.9618,0.0073,-139.9122,-0.000000,0.000000,0.000000,0.100000
10.518589,2.327947,-0.001111,-15.504035,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-17.9618,0.0073,-139.9122,-0.000000,0.000000,0.000000,0.100000
10.529248,2.318999,-0.001111,-15.031766,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.0400,0.0073,-140.4242,-0.000000,0.000000,0.000000,0.100000
10.539602,2.318999,-0.001111,-15.031766,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.0400,0.0073,-140.4242,-0.000000,0.000000,0.000000,0.100000
10.549921,2.318999,-0.001111,-15.031766,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.0400,0.0073,-140.4242,-0.000000,0.000000,0.000000,0.100000
10.560421,2.311963,-0.001111,-14.666850,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.0561,0.0074,-140.5279,-0.000000,0.000000,0.000000,0.100000
10.571507,2.310236,-0.001111,-14.578110,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.1168,0.0074,-140.9141,-0.000000,0.000000,0.000000,0.100000
10.582174,2.310236,-0.001111,-14.578110,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.1168,0.0074,-140.9141,-0.000000,0.000000,0.000000,0.100000
10.592813,2.310236,-0.001111,-14.578110,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.1168,0.0074,-140.9141,-0.000000,0.000000,0.000000,0.100000
10.603411,2.301492,-0.001110,-14.133727,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.1937,0.0074,-141.3917,-0.000000,0.000000,0.000000,0.100000
10.613789,2.301492,-0.001110,-14.133727,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.1937,0.0074,-141.3917,-0.000000,0.000000,0.000000,0.100000
10.624162,2.301492,-0.001110,-14.133727,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.1937,0.0074,-141.3917,-0.000000,0.000000,0.000000,0.100000
10.634661,2.294508,-0.001110,-13.784396,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.2096,0.0075,-141.4892,-0.000000,0.000000,0.000000,0.100000
10.645112,2.292788,-0.001110,-13.699152,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.2705,0.0075,-141.8561,-0.000000,0.000000,0.000000,0.100000
10.655532,2.285898,-0.001110,-13.360441,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.2864,0.0075,-141.9506,-0.000000,0.000000,0.000000,0.100000
10.666536,2.284206,-0.001110,-13.277930,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.3466,0.0075,-142.3033,-0.000000,0.000000,0.000000,0.100000
10.677159,2.284206,-0.001110,-13.277930,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.3466,0.0075,-142.3033,-0.000000,0.000000,0.000000,0.100000
10.687618,2.284206,-0.001110,-13.277930,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.3466,0.0075,-142.3033,-0.000000,0.000000,0.000000,0.100000
10.698235,2.275645,-0.001110,-12.864531,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.4229,0.0076,-142.7389,-0.000000,0.000000,0.000000,0.100000
10.708916,2.275645,-0.001110,-12.864531,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.4229,0.0076,-142.7389,-0.000000,0.000000,0.000000,0.100000
10.719694,2.275645,-0.001110,-12.864531,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.4229,0.0076,-142.7389,-0.000000,0.000000,0.000000,0.100000
10.730372,2.268873,-0.001110,-12.542212,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.4386,0.0076,-142.8277,-0.000000,0.000000,0.000000,0.100000
10.740752,2.267212,-0.001110,-12.463703,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.4982,0.0076,-143.1577,-0.000000,0.000000,0.000000,0.100000
10.751233,2.267212,-0.001110,-12.463703,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.4982,0.0076,-143.1577,-0.000000,0.000000,0.000000,0.100000
10.761815,2.267212,-0.001110,-12.463703,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.4982,0.0076,-143.1577,-0.000000,0.000000,0.000000,0.100000
10.772087,2.258814,-0.001110,-12.070509,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.5735,0.0077,-143.5647,-0.000000,0.000000,0.000000,0.100000
10.782681,2.258814,-0.001110,-12.070509,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.5735,0.0077,-143.5647,-0.000000,0.000000,0.000000,0.100000
10.793357,2.252076,-0.001110,-11.759126,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.5892,0.0077,-143.6480,-0.000000,0.000000,0.000000,0.100000
10.803899,2.252076,-0.001110,-11.759126,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.5892,0.0077,-143.6480,-0.000000,0.000000,0.000000,0.100000
10.814401,2.250416,-0.001110,-11.682969,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.6491,0.0077,-143.9618,-0.000000,0.000000,0.000000,0.100000
10.824765,2.250416,-0.001110,-11.682969,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.6491,0.0077,-143.9618,-0.000000,0.000000,0.000000,0.100000
10.835314,2.242152,-0.001109,-11.306896,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.7237,0.0078,-144.3427,-0.000000,0.000000,0.000000,0.100000
10.845727,2.242152,-0.001109,-11.306896,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.7237,0.0078,-144.3427,-0.000000,0.000000,0.000000,0.100000
10.856244,2.242152,-0.001109,-11.306896,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.7237,0.0078,-144.3427,-0.000000,0.000000,0.000000,0.100000
10.866811,2.233952,-0.001109,-10.938630,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.7981,0.0078,-144.7112,-0.000000,0.000000,0.000000,0.100000
10.877334,2.233952,-0.001109,-10.938630,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.7981,0.0078,-144.7112,-0.000000,0.000000,0.000000,0.100000
10.887999,2.233952,-0.001109,-10.938630,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.7981,0.0078,-144.7112,-0.000000,0.000000,0.000000,0.100000
10.899061,2.227304,-0.001109,-10.643525,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.8136,0.0078,-144.7866,-0.000000,0.000000,0.000000,0.100000
10.909685,2.225661,-0.001109,-10.571073,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.8736,0.0079,-145.0740,-0.000000,0.000000,0.000000,0.100000
10.920361,2.225661,-0.001109,-10.571073,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.8736,0.0079,-145.0740,-0.000000,0.000000,0.000000,0.100000
10.931154,2.225661,-0.001109,-10.571073,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.8736,0.0079,-145.0740,-0.000000,0.000000,0.000000,0.100000
10.941999,2.217591,-0.001109,-10.217583,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.9473,0.0079,-145.4179,-0.000000,0.000000,0.000000,0.100000
10.952613,2.217591,-0.001109,-10.217583,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.9473,0.0079,-145.4179,-0.000000,0.000000,0.000000,0.100000
10.963216,2.211139,-0.001109,-9.937974,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-18.9627,0.0079,-145.4883,-0.000000,0.000000,0.000000,0.100000
10.973952,2.209553,-0.001109,-9.869640,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.0210,0.0080,-145.7512,-0.000000,0.000000,0.000000,0.100000
10.984252,2.209553,-0.001109,-9.869640,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.0210,0.0080,-145.7512,-0.000000,0.000000,0.000000,0.100000
10.994922,2.203078,-0.001109,-9.592105,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.0363,0.0080,-145.8193,-0.000000,0.000000,0.000000,0.100000
11.005565,2.201480,-0.001109,-9.524003,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.0953,0.0080,-146.0768,-0.000000,0.000000,0.000000,0.100000
11.015886,2.201480,-0.001109,-9.524003,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.0953,0.0080,-146.0768,-0.000000,0.000000,0.000000,0.100000
11.026427,2.201480,-0.001109,-9.524003,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.0953,0.0080,-146.0768,-0.000000,0.000000,0.000000,0.100000
11.037034,2.193640,-0.001109,-9.191855,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.1677,0.0081,-146.3842,-0.000000,0.000000,0.000000,0.100000
11.047923,2.193640,-0.001109,-9.191855,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.1677,0.0081,-146.3842,-0.000000,0.000000,0.000000,0.100000
11.058565,2.187330,-0.001109,-8.926957,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.1830,0.0081,-146.4476,-0.000000,0.000000,0.000000,0.100000
11.069335,2.187330,-0.001109,-8.926957,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.1830,0.0081,-146.4476,-0.000000,0.000000,0.000000,0.100000
11.080010,2.185780,-0.001109,-8.862175,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.2406,0.0081,-146.6836,-0.000000,0.000000,0.000000,0.100000
11.090760,2.185780,-0.001109,-8.862175,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.2406,0.0081,-146.6836,-0.000000,0.000000,0.000000,0.100000
11.101405,2.177916,-0.001108,-8.535442,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.3138,0.0082,-146.9743,-0.000000,0.000000,0.000000,0.100000
11.111871,2.177916,-0.001108,-8.535442,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.3138,0.0082,-146.9743,-0.000000,0.000000,0.000000,0.100000
11.122790,2.177916,-0.001108,-8.535442,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.3138,0.0082,-146.9743,-0.000000,0.000000,0.000000,0.100000
11.133327,2.171682,-0.001108,-8.278561,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.3289,0.0082,-147.0331,-0.000000,0.000000,0.000000,0.100000
11.144279,2.170149,-0.001108,-8.215653,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.3863,0.0082,-147.2527,-0.000000,0.000000,0.000000,0.100000
11.154876,2.163958,-0.001108,-7.962720,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.4014,0.0082,-147.3093,-0.000000,0.000000,0.000000,0.100000
11.165473,2.163958,-0.001108,-7.962720,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.4014,0.0082,-147.3093,-0.000000,0.000000,0.000000,0.100000
11.176254,2.162435,-0.001108,-7.900760,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.4586,0.0083,-147.5206,-0.000000,0.000000,0.000000,0.100000
11.186925,2.162435,-0.001108,-7.900760,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.4586,0.0083,-147.5206,-0.000000,0.000000,0.000000,0.100000
11.197835,2.154804,-0.001108,-7.591762,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.5304,0.0083,-147.7772,-0.000000,0.000000,0.000000,0.100000
11.208647,2.154804,-0.001108,-7.591762,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.5304,0.0083,-147.7772,-0.000000,0.000000,0.000000,0.100000
11.219075,2.154804,-0.001108,-7.591762,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.5304,0.0083,-147.7772,-0.000000,0.000000,0.000000,0.100000
11.229646,2.148710,-0.001108,-7.346625,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.5454,0.0083,-147.8295,-0.000000,0.000000,0.000000,0.100000
11.240034,2.147211,-0.001108,-7.286574,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.6021,0.0084,-148.0241,-0.000000,0.000000,0.000000,0.100000
11.250617,2.147211,-0.001108,-7.286574,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.6021,0.0084,-148.0241,-0.000000,0.000000,0.000000,0.100000
11.261380,2.147211,-0.001108,-7.286574,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.6021,0.0084,-148.0241,-0.000000,0.000000,0.000000,0.100000
11.271645,2.139681,-0.001108,-6.986073,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.6734,0.0084,-148.2607,-0.000000,0.000000,0.000000,0.100000
11.282649,2.139681,-0.001108,-6.986073,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.6734,0.0084,-148.2607,-0.000000,0.000000,0.000000,0.100000
11.293036,2.133641,-0.001108,-6.746488,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.6882,0.0084,-148.3087,-0.000000,0.000000,0.000000,0.100000
11.303574,2.133641,-0.001108,-6.746488,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.6882,0.0084,-148.3087,-0.000000,0.000000,0.000000,0.100000
11.314059,2.132154,-0.001108,-6.687666,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.7449,0.0085,-148.4888,-0.000000,0.000000,0.000000,0.100000
11.324780,2.132154,-0.001108,-6.687666,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.7449,0.0085,-148.4888,-0.000000,0.000000,0.000000,0.100000
11.335361,2.124735,-0.001108,-6.395373,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.8157,0.0085,-148.7053,-0.000000,0.000000,0.000000,0.100000
11.346014,2.124735,-0.001108,-6.395373,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.8157,0.0085,-148.7053,-0.000000,0.000000,0.000000,0.100000
11.356447,2.124735,-0.001108,-6.395373,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.8157,0.0085,-148.7053,-0.000000,0.000000,0.000000,0.100000
11.367013,2.117354,-0.001108,-6.106239,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.8864,0.0086,-148.9126,-0.000000,0.000000,0.000000,0.100000
11.377783,2.117354,-0.001108,-6.106239,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.8864,0.0086,-148.9126,-0.000000,0.000000,0.000000,0.100000
11.388909,2.111455,-0.001108,-5.876263,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.9011,0.0086,-148.9546,-0.000000,0.000000,0.000000,0.100000
11.399278,2.111455,-0.001108,-5.876263,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.9011,0.0086,-148.9546,-0.000000,0.000000,0.000000,0.100000
11.409755,2.110003,-0.001107,-5.819810,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.9570,0.0086,-149.1109,-0.000000,0.000000,0.000000,0.100000
11.420040,2.110003,-0.001107,-5.819810,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-19.9570,0.0086,-149.1109,-0.000000,0.000000,0.000000,0.100000
11.430657,2.102698,-0.001106,-5.536129,-0.000001,-0.000001,0.000001,-0.000001,0.000001,-3.141591,-20.0275,0.0087,-149.3001,0.000001,-0.000001,-0.000002,0.100000
11.441345,2.102698,-0.001106,-5.536129,-0.000001,-0.000001,0.000001,-0.000001,0.000001,-3.141591,-20.0275,0.0087,-149.3001,0.000001,-0.000001,-0.000002,0.100000
11.452446,2.102698,-0.001106,-5.536129,-0.000001,-0.000001,0.000001,-0.000001,0.000001,-3.141591,-20.0275,0.0087,-149.3001,0.000001,-0.000001,-0.000002,0.100000
11.463538,2.096897,-0.001106,-5.312068,0.000000,0.000000,-0.000001,-0.000001,0.000001,-3.141591,-20.0421,0.0087,-149.3381,0.000001,-0.000001,-0.000002,0.100000
11.474392,2.095471,-0.001106,-5.257095,0.000001,0.000001,-0.000002,-0.000001,0.000001,-3.141591,-20.0974,0.0087,-149.4790,0.000001,-0.000001,-0.000002,0.100000
11.484699,2.095471,-0.001106,-5.257095,0.000001,0.000001,-0.000002,-0.000001,0.000001,-3.141591,-20.0974,0.0087,-149.4790,0.000001,-0.000001,-0.000002,0.100000
11.495277,2.095471,-0.001106,-5.257095,0.000001,0.000001,-0.000002,-0.000001,0.000001,-3.141591,-20.0974,0.0087,-149.4790,0.000001,-0.000001,-0.000002,0.100000
11.505918,2.088300,-0.001106,-4.981365,0.000001,0.000002,-0.000006,-0.000001,0.000001,-3.141591,-20.1670,0.0088,-149.6484,0.000001,-0.000001,-0.000002,0.100000
11.516587,2.088300,-0.001106,-4.981365,0.000001,0.000002,-0.000006,-0.000001,0.000001,-3.141591,-20.1670,0.0088,-149.6484,0.000001,-0.000001,-0.000002,0.100000
11.527306,2.081154,-0.001106,-4.707539,0.000001,0.000002,-0.000006,-0.000001,0.000001,-3.141591,-20.2366,0.0088,-149.8093,0.000001,-0.000001,-0.000002,0.100000
11.538016,2.081154,-0.001106,-4.707539,0.000001,0.000002,-0.000006,-0.000001,0.000001,-3.141591,-20.2366,0.0088,-149.8093,0.000001,-0.000001,-0.000002,0.100000
11.548679,2.081154,-0.001106,-4.707539,0.000001,0.000002,-0.000006,-0.000001,0.000001,-3.141591,-20.2366,0.0088,-149.8093,0.000001,-0.000001,-0.000002,0.100000
11.559312,2.075496,-0.001106,-4.491389,0.000001,0.000002,-0.000005,-0.000001,0.000001,-3.141591,-20.2510,0.0088,-149.8416,0.000001,-0.000001,-0.000002,0.100000
11.569797,2.074108,-0.001106,-4.438406,0.000001,0.000002,-0.000005,-0.000001,0.000001,-3.141591,-20.3054,0.0089,-149.9600,0.000001,-0.000001,-0.000002,0.100000
11.580291,2.074108,-0.001106,-4.438406,0.000001,0.000002,-0.000005,-0.000001,0.000001,-3.141591,-20.3054,0.0089,-149.9600,0.000001,-0.000001,-0.000002,0.100000
11.590712,2.074108,-0.001106,-4.438406,0.000001,0.000002,-0.000005,-0.000001,0.000001,-3.141591,-20.3054,0.0089,-149.9600,0.000001,-0.000001,-0.000002,0.100000
11.601214,2.066998,-0.001106,-4.167580,0.000001,0.000002,-0.000005,-0.000001,0.000001,-3.141591,-20.3751,0.0089,-150.1040,0.000001,-0.000001,-0.000002,0.100000
11.611698,2.066998,-0.001106,-4.167580,0.000001,0.000002,-0.000005,-0.000001,0.000001,-3.141591,-20.3751,0.0089,-150.1040,0.000001,-0.000001,-0.000002,0.100000
11.622361,2.061414,-0.001106,-3.955314,0.000001,0.000002,-0.000005,-0.000001,0.000001,-3.141591,-20.3895,0.0089,-150.1326,0.000001,-0.000001,-0.000002,0.100000
11.633048,2.061414,-0.001106,-3.955314,0.000001,0.000002,-0.000005,-0.000001,0.000001,-3.141591,-20.3895,0.0089,-150.1326,0.000001,-0.000001,-0.000002,0.100000
11.643372,2.060043,-0.001106,-3.903248,0.000001,0.000002,-0.000005,-0.000001,0.000001,-3.141591,-20.4436,0.0090,-150.2370,0.000001,-0.000001,-0.000002,0.100000
11.654132,2.060043,-0.001106,-3.903248,0.000001,0.000002,-0.000005,-0.000001,0.000001,-3.141591,-20.4436,0.0090,-150.2370,0.000001,-0.000001,-0.000002,0.100000
11.665122,2.053059,-0.001107,-3.638321,0.000001,0.000002,-0.000005,-0.000001,0.000001,-3.141591,-20.5125,0.0090,-150.3626,0.000001,-0.000001,-0.000002,0.100000
11.675634,2.053059,-0.001107,-3.638321,0.000001,0.000002,-0.000005,-0.000001,0.000001,-3.141591,-20.5125,0.0090,-150.3626,0.000001,-0.000001,-0.000002,0.100000
11.686301,2.053059,-0.001107,-3.638321,0.000001,0.000002,-0.000005,-0.000001,0.000001,-3.141591,-20.5125,0.0090,-150.3626,0.000001,-0.000001,-0.000002,0.100000
11.697660,2.047513,-0.001107,-3.428234,0.000001,0.000002,-0.000005,-0.000001,0.000001,-3.141591,-20.5268,0.0090,-150.3875,0.000001,-0.000001,-0.000002,0.100000
11.708573,2.046148,-0.001107,-3.376561,0.000001,0.000002,-0.000005,-0.000001,0.000001,-3.141591,-20.5810,0.0091,-150.4789,0.000001,-0.000001,-0.000002,0.100000
11.719471,2.046148,-0.001107,-3.376561,0.000001,0.000002,-0.000005,-0.000001,0.000001,-3.141591,-20.5810,0.0091,-150.4789,0.000001,-0.000001,-0.000002,0.100000
11.730093,2.046148,-0.001107,-3.376561,0.000001,0.000002,-0.000005,-0.000001,0.000001,-3.141591,-20.5810,0.0091,-150.4789,0.000001,-0.000001,-0.000002,0.100000
11.740692,2.039321,-0.001107,-3.118277,0.000001,0.000002,-0.000005,-0.000001,0.000001,-3.141591,-20.6489,0.0091,-150.5860,0.000001,-0.000001,-0.000002,0.100000
11.751139,2.039321,-0.001107,-3.118277,0.000001,0.000002,-0.000005,-0.000001,0.000001,-3.141591,-20.6489,0.0091,-150.5860,0.000001,-0.000001,-0.000002,0.100000
11.761789,2.039321,-0.001107,-3.118277,0.000001,0.000002,-0.000005,-0.000001,0.000001,-3.141591,-20.6489,0.0091,-150.5860,0.000001,-0.000001,-0.000002,0.100000
11.772525,2.032528,-0.001104,-2.861480,0.000001,0.000002,-0.000005,-0.000000,0.000000,3.141592,-20.7166,0.0092,-150.6846,0.000000,-0.000000,0.000001,0.100000
11.782854,2.032528,-0.001104,-2.861480,0.000001,0.000002,-0.000005,-0.000000,0.000000,3.141592,-20.7166,0.0092,-150.6846,0.000000,-0.000000,0.000001,0.100000
11.793381,2.027110,-0.001104,-2.656704,0.000001,0.000002,-0.000002,-0.000000,0.000000,3.141592,-20.7307,0.0092,-150.7041,0.000000,-0.000000,0.000001,0.100000
11.804368,2.025778,-0.001104,-2.606363,0.000001,0.000001,-0.000001,-0.000000,0.000000,3.141592,-20.7841,0.0092,-150.7748,0.000000,-0.000000,0.000001,0.100000
11.814835,2.025778,-0.001104,-2.606363,0.000001,0.000001,-0.000001,-0.000000,0.000000,3.141592,-20.7841,0.0092,-150.7748,0.000000,-0.000000,0.000001,0.100000
11.825382,2.025778,-0.001104,-2.606363,0.000001,0.000001,-0.000001,-0.000000,0.000000,3.141592,-20.7841,0.0092,-150.7748,0.000000,-0.000000,0.000001,0.100000
11.836495,2.019042,-0.001104,-2.351768,0.000000,0.000001,0.000004,-0.000000,0.000000,3.141592,-20.8518,0.0092,-150.8569,0.000000,-0.000000,0.000001,0.100000
11.847382,2.019042,-0.001104,-2.351768,0.000000,0.000001,0.000004,-0.000000,0.000000,3.141592,-20.8518,0.0092,-150.8569,0.000000,-0.000000,0.000001,0.100000
11.858116,2.019042,-0.001104,-2.351768,0.000000,0.000001,0.000004,-0.000000,0.000000,3.141592,-20.8518,0.0092,-150.8569,0.000000,-0.000000,0.000001,0.100000
11.868714,2.013677,-0.001104,-2.148879,0.000001,0.000001,0.000004,-0.000000,0.000000,3.141592,-20.8658,0.0093,-150.8728,0.000000,-0.000000,0.000001,0.100000
11.879145,2.012357,-0.001104,-2.098919,0.000001,0.000001,0.000004,-0.000000,0.000000,3.141592,-20.9191,0.0093,-150.9303,0.000000,-0.000000,0.000001,0.100000
11.889644,2.007033,-0.001104,-1.897443,0.000001,0.000001,0.000003,-0.000000,0.000000,3.141592,-20.9331,0.0093,-150.9446,0.000000,-0.000000,0.000001,0.100000
11.900690,2.007033,-0.001104,-1.897443,0.000001,0.000001,0.000003,-0.000000,0.000000,3.141592,-20.9331,0.0093,-150.9446,0.000000,-0.000000,0.000001,0.100000
11.911441,2.005723,-0.001104,-1.847841,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-20.9862,0.0093,-150.9954,0.000000,-0.000000,0.000001,0.100000
11.922256,2.005723,-0.001104,-1.847841,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-20.9862,0.0093,-150.9954,0.000000,-0.000000,0.000001,0.100000
11.932732,1.999150,-0.001104,-1.598738,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-21.0529,0.0094,-151.0519,0.000000,-0.000000,0.000001,0.100000
11.943222,1.999150,-0.001104,-1.598738,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-21.0529,0.0094,-151.0519,0.000000,-0.000000,0.000001,0.100000
11.953700,1.999150,-0.001104,-1.598738,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-21.0529,0.0094,-151.0519,0.000000,-0.000000,0.000001,0.100000
11.964151,1.993847,-0.001104,-1.397477,0.000000,0.000001,0.000003,-0.000000,0.000000,3.141592,-21.0667,0.0094,-151.0627,0.000000,-0.000000,0.000001,0.100000
11.974900,1.992538,-0.001104,-1.347748,0.000000,0.000001,0.000003,-0.000000,0.000000,3.141592,-21.1201,0.0094,-151.1008,0.000000,-0.000000,0.000001,0.100000
11.985351,1.992538,-0.001104,-1.347748,0.000000,0.000001,0.000003,-0.000000,0.000000,3.141592,-21.1201,0.0094,-151.1008,0.000000,-0.000000,0.000001,0.100000
11.996477,1.992538,-0.001104,-1.347748,0.000000,0.000001,0.000003,-0.000000,0.000000,3.141592,-21.1201,0.0094,-151.1008,0.000000,-0.000000,0.000001,0.100000
12.006845,1.986083,-0.001104,-1.102249,0.000001,0.000001,0.000003,-0.000000,0.000000,3.141592,-21.1860,0.0095,-151.1405,0.000000,-0.000000,0.000001,0.100000
12.017632,1.986083,-0.001104,-1.102249,0.000001,0.000001,0.000003,-0.000000,0.000000,3.141592,-21.1860,0.0095,-151.1405,0.000000,-0.000000,0.000001,0.100000
12.028610,1.986083,-0.001104,-1.102249,0.000001,0.000001,0.000003,-0.000000,0.000000,3.141592,-21.1860,0.0095,-151.1405,0.000000,-0.000000,0.000001,0.100000
12.039532,1.979652,-0.001104,-0.857062,0.000001,0.000001,0.000003,-0.000000,0.000000,3.141592,-21.2518,0.0095,-151.1723,0.000000,-0.000000,0.000001,0.100000
