t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
8.466358,1.541094,-0.000668,-29.200344,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-19.4076,0.0014,-199.2143,-0.000000,0.000000,-0.000001,0.800000
8.476855,1.541094,-0.000668,-29.200344,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-19.4076,0.0014,-199.2143,-0.000000,0.000000,-0.000001,0.800000
8.487569,1.537133,-0.000668,-29.199913,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-19.4588,0.0014,-200.1859,-0.000000,0.000000,-0.000001,0.800000
8.498041,1.537133,-0.000668,-29.199913,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-19.4588,0.0014,-200.1859,-0.000000,0.000000,-0.000001,0.800000
8.508470,1.537133,-0.000668,-29.199913,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-19.4588,0.0014,-200.1859,-0.000000,0.000000,-0.000001,0.800000
8.519361,1.533951,-0.000668,-29.199562,-0.000000,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-19.4695,0.0014,-200.3886,-0.000000,0.000000,-0.000001,0.800000
8.530174,1.533166,-0.000668,-29.199474,-0.000000,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-19.5102,0.0014,-201.1639,-0.000000,0.000000,-0.000001,0.800000
8.540895,1.533166,-0.000668,-29.199474,-0.000000,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-19.5102,0.0014,-201.1639,-0.000000,0.000000,-0.000001,0.800000
8.551323,1.533166,-0.000668,-29.199474,-0.000000,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-19.5102,0.0014,-201.1639,-0.000000,0.000000,-0.000001,0.800000
8.562037,1.529246,-0.000668,-29.199030,0.000000,-0.000000,-0.000001,0.000000,-0.000001,-3.141592,-19.5612,0.0014,-202.1355,-0.000000,0.000000,-0.000001,0.800000
8.572505,1.529246,-0.000668,-29.199030,0.000000,-0.000000,-0.000001,0.000000,-0.000001,-3.141592,-19.5612,0.0014,-202.1355,-0.000000,0.000000,-0.000001,0.800000
8.582857,1.526121,-0.000669,-29.198664,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-19.5718,0.0014,-202.3382,-0.000000,0.000000,-0.000001,0.800000
8.593457,1.526121,-0.000669,-29.198664,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-19.5718,0.0014,-202.3382,-0.000000,0.000000,-0.000001,0.800000
8.604022,1.525353,-0.000669,-29.198574,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-19.6119,0.0014,-203.1053,-0.000000,0.000000,-0.000001,0.800000
8.614827,1.524541,-0.000669,-29.198479,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-19.6225,0.0014,-203.3081,-0.000000,0.000000,-0.000001,0.800000
8.625544,1.521435,-0.000669,-29.198116,-0.000000,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-19.6631,0.0014,-204.0864,-0.000000,0.000000,-0.000001,0.800000
8.636053,1.521435,-0.000669,-29.198116,-0.000000,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-19.6631,0.0014,-204.0864,-0.000000,0.000000,-0.000001,0.800000
8.646977,1.521435,-0.000669,-29.198116,-0.000000,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-19.6631,0.0014,-204.0864,-0.000000,0.000000,-0.000001,0.800000
8.657533,1.517559,-0.000669,-29.197649,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-19.7139,0.0014,-205.0620,-0.000000,0.000000,-0.000001,0.800000
8.668121,1.517559,-0.000669,-29.197649,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-19.7139,0.0014,-205.0620,-0.000000,0.000000,-0.000001,0.800000
8.678561,1.517559,-0.000669,-29.197649,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-19.7139,0.0014,-205.0620,-0.000000,0.000000,-0.000001,0.800000
8.688849,1.514460,-0.000669,-29.197275,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-19.7244,0.0014,-205.2647,-0.000000,0.000000,-0.000001,0.800000
8.699388,1.513697,-0.000669,-29.197182,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-19.7646,0.0014,-206.0390,-0.000000,0.000000,-0.000001,0.800000
8.710044,1.513697,-0.000669,-29.197182,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-19.7646,0.0014,-206.0390,-0.000000,0.000000,-0.000001,0.800000
8.720724,1.513697,-0.000669,-29.197182,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-19.7646,0.0014,-206.0390,-0.000000,0.000000,-0.000001,0.800000
8.731554,1.509896,-0.000669,-29.196712,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-19.8146,0.0014,-207.0054,-0.000000,0.000000,-0.000001,0.800000
8.742353,1.509896,-0.000669,-29.196712,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-19.8146,0.0014,-207.0054,-0.000000,0.000000,-0.000001,0.800000
8.752938,1.509896,-0.000669,-29.196712,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-19.8146,0.0014,-207.0054,-0.000000,0.000000,-0.000001,0.800000
8.763870,1.506081,-0.000669,-29.196245,-0.000000,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-19.8649,0.0014,-207.9803,-0.000000,0.000000,-0.000001,0.800000
8.774791,1.506081,-0.000669,-29.196245,-0.000000,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-19.8649,0.0014,-207.9803,-0.000000,0.000000,-0.000001,0.800000
8.785452,1.503034,-0.000669,-29.195858,-0.000001,-0.000000,-0.000001,0.000000,-0.000001,-3.141592,-19.8754,0.0014,-208.1830,-0.000000,0.000000,-0.000001,0.800000
8.795810,1.502283,-0.000669,-29.195763,-0.000000,-0.000000,-0.000001,0.000000,-0.000001,-3.141592,-19.9152,0.0014,-208.9559,-0.000000,0.000000,-0.000001,0.800000
8.806571,1.502283,-0.000669,-29.195763,-0.000000,-0.000000,-0.000001,0.000000,-0.000001,-3.141592,-19.9152,0.0014,-208.9559,-0.000000,0.000000,-0.000001,0.800000
8.817459,1.502283,-0.000669,-29.195763,-0.000000,-0.000000,-0.000001,0.000000,-0.000001,-3.141592,-19.9152,0.0014,-208.9559,-0.000000,0.000000,-0.000001,0.800000
8.827810,1.498525,-0.000669,-29.195286,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-19.9651,0.0014,-209.9262,-0.000000,0.000000,-0.000001,0.800000
8.838296,1.498525,-0.000669,-29.195286,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-19.9651,0.0014,-209.9262,-0.000000,0.000000,-0.000001,0.800000
8.849006,1.495511,-0.000669,-29.194899,-0.000000,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-19.9755,0.0014,-210.1289,-0.000000,0.000000,-0.000001,0.800000
8.859579,1.495511,-0.000669,-29.194899,-0.000000,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-19.9755,0.0014,-210.1289,-0.000000,0.000000,-0.000001,0.800000
8.870373,1.494769,-0.000669,-29.194803,-0.000000,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-20.0150,0.0014,-210.9006,-0.000000,0.000000,-0.000001,0.800000
8.881279,1.494769,-0.000669,-29.194803,-0.000000,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-20.0150,0.0014,-210.9006,-0.000000,0.000000,-0.000001,0.800000
8.892134,1.494769,-0.000669,-29.194803,-0.000000,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-20.0150,0.0014,-210.9006,-0.000000,0.000000,-0.000001,0.800000
8.902694,1.491034,-0.000669,-29.194311,-0.000000,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-20.0648,0.0014,-211.8745,-0.000000,0.000000,-0.000001,0.800000
8.912962,1.491034,-0.000669,-29.194311,-0.000000,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-20.0648,0.0014,-211.8745,-0.000000,0.000000,-0.000001,0.800000
8.923584,1.487331,-0.000669,-29.193827,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-20.1143,0.0014,-212.8450,-0.000000,0.000000,-0.000001,0.800000
8.934005,1.487331,-0.000669,-29.193827,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-20.1143,0.0014,-212.8450,-0.000000,0.000000,-0.000001,0.800000
8.944676,1.487331,-0.000669,-29.193827,-0.000001,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-20.1143,0.0014,-212.8450,-0.000000,0.000000,-0.000001,0.800000
8.955448,1.484337,-0.000669,-29.193424,-0.000000,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.1246,0.0014,-213.0477,-0.000000,0.000000,-0.000001,0.800000
8.966093,1.483598,-0.000669,-29.193325,-0.000000,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.1643,0.0014,-213.8283,-0.000000,0.000000,-0.000001,0.800000
8.976556,1.483598,-0.000669,-29.193325,-0.000000,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.1643,0.0014,-213.8283,-0.000000,0.000000,-0.000001,0.800000
8.987597,1.483598,-0.000669,-29.193325,-0.000000,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.1643,0.0014,-213.8283,-0.000000,0.000000,-0.000001,0.800000
8.998323,1.479949,-0.000669,-29.192841,-0.000000,-0.000000,-0.000001,0.000000,-0.000001,-3.141592,-20.2133,0.0014,-214.7941,-0.000000,0.000000,-0.000001,0.800000
9.008900,1.479949,-0.000669,-29.192841,-0.000000,-0.000000,-0.000001,0.000000,-0.000001,-3.141592,-20.2133,0.0014,-214.7941,-0.000000,0.000000,-0.000001,0.800000
9.019589,1.476989,-0.000669,-29.192438,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.2236,0.0014,-214.9969,-0.000000,0.000000,-0.000001,0.800000
9.030301,1.476989,-0.000669,-29.192438,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.2236,0.0014,-214.9969,-0.000000,0.000000,-0.000001,0.800000
9.040652,1.476258,-0.000669,-29.192339,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.2630,0.0014,-215.7763,-0.000000,0.000000,-0.000001,0.800000
9.051633,1.476258,-0.000669,-29.192339,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.2630,0.0014,-215.7763,-0.000000,0.000000,-0.000001,0.800000
9.062629,1.472620,-0.000669,-29.191843,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.3122,0.0014,-216.7488,-0.000000,0.000000,-0.000001,0.800000
9.073233,1.472620,-0.000669,-29.191843,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.3122,0.0014,-216.7488,-0.000000,0.000000,-0.000001,0.800000
9.083633,1.472620,-0.000669,-29.191843,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.3122,0.0014,-216.7488,-0.000000,0.000000,-0.000001,0.800000
9.094315,1.469016,-0.000669,-29.191339,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.3610,0.0014,-217.7173,-0.000000,0.000000,-0.000001,0.800000
9.105056,1.469016,-0.000669,-29.191339,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.3610,0.0014,-217.7173,-0.000000,0.000000,-0.000001,0.800000
9.115646,1.466109,-0.000669,-29.190937,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.3712,0.0014,-217.9200,-0.000000,0.000000,-0.000001,0.800000
9.126297,1.466109,-0.000669,-29.190937,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.3712,0.0014,-217.9200,-0.000000,0.000000,-0.000001,0.800000
9.136737,1.465392,-0.000669,-29.190836,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.4102,0.0014,-218.6959,-0.000000,0.000000,-0.000001,0.800000
9.146964,1.465392,-0.000669,-29.190836,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.4102,0.0014,-218.6959,-0.000000,0.000000,-0.000001,0.800000
9.157828,1.465392,-0.000669,-29.190836,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.4102,0.0014,-218.6959,-0.000000,0.000000,-0.000001,0.800000
9.168780,1.461808,-0.000669,-29.190336,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.4589,0.0014,-219.6685,-0.000000,0.000000,-0.000001,0.800000
9.179804,1.461808,-0.000669,-29.190336,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.4589,0.0014,-219.6685,-0.000000,0.000000,-0.000001,0.800000
9.190495,1.458226,-0.000669,-29.189831,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.5079,0.0014,-220.6455,-0.000000,0.000000,-0.000001,0.800000
9.201162,1.458226,-0.000669,-29.189831,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.5079,0.0014,-220.6455,-0.000000,0.000000,-0.000001,0.800000
9.211518,1.458226,-0.000669,-29.189831,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.5079,0.0014,-220.6455,-0.000000,0.000000,-0.000001,0.800000
9.222440,1.455362,-0.000669,-29.189426,0.000000,-0.000002,-0.000001,0.000000,-0.000001,-3.141592,-20.5180,0.0014,-220.8482,-0.000000,0.000000,-0.000001,0.800000
9.233146,1.454656,-0.000669,-29.189325,0.000000,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.5567,0.0014,-221.6239,-0.000000,0.000000,-0.000001,0.800000
9.243908,1.454656,-0.000669,-29.189325,0.000000,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.5567,0.0014,-221.6239,-0.000000,0.000000,-0.000001,0.800000
9.255075,1.454656,-0.000669,-29.189325,0.000000,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.5567,0.0014,-221.6239,-0.000000,0.000000,-0.000001,0.800000
9.265818,1.451141,-0.000669,-29.188822,0.000000,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.6048,0.0014,-222.5917,-0.000000,0.000000,-0.000001,0.800000
9.276328,1.451141,-0.000669,-29.188822,0.000000,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.6048,0.0014,-222.5917,-0.000000,0.000000,-0.000001,0.800000
9.286613,1.448318,-0.000669,-29.188417,-0.000000,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.6149,0.0014,-222.7944,-0.000000,0.000000,-0.000001,0.800000
9.297227,1.448318,-0.000669,-29.188417,-0.000000,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.6149,0.0014,-222.7944,-0.000000,0.000000,-0.000001,0.800000
9.307601,1.447624,-0.000669,-29.188316,-0.000000,-0.000001,-0.000002,0.000000,-0.000001,-3.141592,-20.6532,0.0014,-223.5652,-0.000000,0.000000,-0.000001,0.800000
9.317990,1.446893,-0.000669,-29.188211,-0.000000,-0.000001,-0.000002,0.000000,-0.000001,-3.141592,-20.6632,0.0014,-223.7679,-0.000000,0.000000,-0.000001,0.800000
9.328741,1.444138,-0.000669,-29.187811,-0.000001,-0.000001,-0.000002,0.000000,-0.000001,-3.141592,-20.7012,0.0014,-224.5344,-0.000000,0.000000,-0.000001,0.800000
9.339143,1.444138,-0.000669,-29.187811,-0.000001,-0.000001,-0.000002,0.000000,-0.000001,-3.141592,-20.7012,0.0014,-224.5344,-0.000000,0.000000,-0.000001,0.800000
9.349611,1.444138,-0.000669,-29.187811,-0.000001,-0.000001,-0.000002,0.000000,-0.000001,-3.141592,-20.7012,0.0014,-224.5344,-0.000000,0.000000,-0.000001,0.800000
9.360040,1.440645,-0.000669,-29.187307,-0.000000,-0.000002,-0.000002,0.000000,-0.000001,-3.141592,-20.7495,0.0014,-225.5104,-0.000000,0.000000,-0.000001,0.800000
9.370631,1.440645,-0.000669,-29.187307,-0.000000,-0.000002,-0.000002,0.000000,-0.000001,-3.141592,-20.7495,0.0014,-225.5104,-0.000000,0.000000,-0.000001,0.800000
9.380930,1.440645,-0.000669,-29.187307,-0.000000,-0.000002,-0.000002,0.000000,-0.000001,-3.141592,-20.7495,0.0014,-225.5104,-0.000000,0.000000,-0.000001,0.800000
9.392015,1.437860,-0.000669,-29.186901,-0.000001,-0.000002,-0.000002,0.000000,-0.000001,-3.141592,-20.7595,0.0014,-225.7131,-0.000000,0.000000,-0.000001,0.800000
9.402632,1.437174,-0.000669,-29.186802,-0.000001,-0.000002,-0.000002,0.000000,-0.000001,-3.141592,-20.7975,0.0014,-226.4851,-0.000000,0.000000,-0.000001,0.800000
9.413164,1.437174,-0.000669,-29.186802,-0.000001,-0.000002,-0.000002,0.000000,-0.000001,-3.141592,-20.7975,0.0014,-226.4851,-0.000000,0.000000,-0.000001,0.800000
9.423774,1.437174,-0.000669,-29.186802,-0.000001,-0.000002,-0.000002,0.000000,-0.000001,-3.141592,-20.7975,0.0014,-226.4851,-0.000000,0.000000,-0.000001,0.800000
9.434712,1.433729,-0.000669,-29.186296,-0.000001,-0.000001,-0.000002,0.000000,-0.000001,-3.141592,-20.8453,0.0014,-227.4573,-0.000000,0.000000,-0.000001,0.800000
9.445216,1.433729,-0.000669,-29.186296,-0.000001,-0.000001,-0.000002,0.000000,-0.000001,-3.141592,-20.8453,0.0014,-227.4573,-0.000000,0.000000,-0.000001,0.800000
9.455799,1.430985,-0.000669,-29.185890,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.8552,0.0014,-227.6600,-0.000000,0.000000,-0.000001,0.800000
9.466232,1.430311,-0.000669,-29.185791,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.8928,0.0014,-228.4264,-0.000000,0.000000,-0.000001,0.800000
9.476826,1.430311,-0.000669,-29.185791,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.8928,0.0014,-228.4264,-0.000000,0.000000,-0.000001,0.800000
9.487201,1.430311,-0.000669,-29.185791,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.8928,0.0014,-228.4264,-0.000000,0.000000,-0.000001,0.800000
9.498103,1.426866,-0.000669,-29.185276,-0.000000,-0.000000,-0.000001,0.000000,-0.000001,-3.141592,-20.9409,0.0014,-229.4078,-0.000000,0.000000,-0.000001,0.800000
9.508744,1.426866,-0.000669,-29.185276,-0.000000,-0.000000,-0.000001,0.000000,-0.000001,-3.141592,-20.9409,0.0014,-229.4078,-0.000000,0.000000,-0.000001,0.800000
9.519551,1.426866,-0.000669,-29.185276,-0.000000,-0.000000,-0.000001,0.000000,-0.000001,-3.141592,-20.9409,0.0014,-229.4078,-0.000000,0.000000,-0.000001,0.800000
9.530106,1.423481,-0.000669,-29.184767,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.9882,0.0014,-230.3769,-0.000000,0.000000,-0.000001,0.800000
9.541156,1.423481,-0.000669,-29.184767,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.9882,0.0014,-230.3769,-0.000000,0.000000,-0.000001,0.800000
9.551830,1.420764,-0.000669,-29.184361,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-20.9980,0.0014,-230.5796,-0.000000,0.000000,-0.000001,0.800000
9.562485,1.420095,-0.000669,-29.184259,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-21.0355,0.0014,-231.3507,-0.000000,0.000000,-0.000001,0.800000
9.573063,1.420095,-0.000669,-29.184259,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-21.0355,0.0014,-231.3507,-0.000000,0.000000,-0.000001,0.800000
9.583508,1.420095,-0.000669,-29.184259,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-21.0355,0.0014,-231.3507,-0.000000,0.000000,-0.000001,0.800000
9.594291,1.416721,-0.000669,-29.183752,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-21.0829,0.0014,-232.3257,-0.000000,0.000000,-0.000001,0.800000
9.604760,1.416721,-0.000669,-29.183752,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-21.0829,0.0014,-232.3257,-0.000000,0.000000,-0.000001,0.800000
9.615064,1.416721,-0.000669,-29.183752,-0.000001,-0.000001,-0.000001,0.000000,-0.000001,-3.141592,-21.0829,0.0014,-232.3257,-0.000000,0.000000,-0.000001,0.800000
9.626096,1.414083,-0.000645,-29.183344,-0.000001,-0.000001,-0.000001,-0.000000,0.000001,3.141591,-21.0927,0.0014,-232.5284,0.000000,-0.000001,0.000003,0.800000
9.636695,1.413422,-0.000645,-29.183245,-0.000001,-0.000001,-0.000001,-0.000000,0.000001,3.141591,-21.1300,0.0014,-233.2975,0.000000,-0.000001,0.000003,0.800000
9.647204,1.410746,-0.000645,-29.182838,0.000000,0.000001,0.000001,-0.000000,0.000001,3.141591,-21.1398,0.0014,-233.5002,0.000000,-0.000001,0.000003,0.800000
9.657958,1.410746,-0.000645,-29.182838,0.000000,0.000001,0.000001,-0.000000,0.000001,3.141591,-21.1398,0.0014,-233.5002,0.000000,-0.000001,0.000003,0.800000
9.668473,1.410087,-0.000645,-29.182739,0.000000,0.000001,0.000002,-0.000000,0.000001,3.141591,-21.1771,0.0014,-234.2705,0.000000,-0.000001,0.000003,0.800000
9.679054,1.410087,-0.000645,-29.182739,0.000000,0.000001,0.000002,-0.000000,0.000001,3.141591,-21.1771,0.0014,-234.2705,0.000000,-0.000001,0.000003,0.800000
9.689682,1.406743,-0.000645,-29.182224,0.000001,0.000002,0.000007,-0.000000,0.000001,3.141591,-21.2244,0.0014,-235.2507,0.000000,-0.000001,0.000003,0.800000
9.700136,1.406743,-0.000645,-29.182224,0.000001,0.000002,0.000007,-0.000000,0.000001,3.141591,-21.2244,0.0014,-235.2507,0.000000,-0.000001,0.000003,0.800000
9.710904,1.406743,-0.000645,-29.182224,0.000001,0.000002,0.000007,-0.000000,0.000001,3.141591,-21.2244,0.0014,-235.2507,0.000000,-0.000001,0.000003,0.800000
9.721833,1.404087,-0.000645,-29.181818,0.000001,0.000002,0.000007,-0.000000,0.000001,3.141591,-21.2341,0.0014,-235.4534,0.000000,-0.000001,0.000003,0.800000
9.732451,1.403433,-0.000645,-29.181719,0.000001,0.000002,0.000007,-0.000000,0.000001,3.141591,-21.2713,0.0014,-236.2256,0.000000,-0.000001,0.000003,0.800000
9.743001,1.403433,-0.000645,-29.181719,0.000001,0.000002,0.000007,-0.000000,0.000001,3.141591,-21.2713,0.0014,-236.2256,0.000000,-0.000001,0.000003,0.800000
9.753718,1.403433,-0.000645,-29.181719,0.000001,0.000002,0.000007,-0.000000,0.000001,3.141591,-21.2713,0.0014,-236.2256,0.000000,-0.000001,0.000003,0.800000
9.764314,1.400137,-0.000645,-29.181204,0.000002,0.000002,0.000006,-0.000000,0.000001,3.141591,-21.3182,0.0014,-237.2010,0.000000,-0.000001,0.000003,0.800000
9.775375,1.400137,-0.000645,-29.181204,0.000002,0.000002,0.000006,-0.000000,0.000001,3.141591,-21.3182,0.0014,-237.2010,0.000000,-0.000001,0.000003,0.800000
9.785968,1.400137,-0.000645,-29.181204,0.000002,0.000002,0.000006,-0.000000,0.000001,3.141591,-21.3182,0.0014,-237.2010,0.000000,-0.000001,0.000003,0.800000
9.796471,1.396884,-0.000645,-29.180708,0.000001,0.000002,0.000005,-0.000000,0.000001,3.141591,-21.3645,0.0014,-238.1685,0.000000,-0.000001,0.000003,0.800000
9.807144,1.396884,-0.000645,-29.180708,0.000001,0.000002,0.000005,-0.000000,0.000001,3.141591,-21.3645,0.0014,-238.1685,0.000000,-0.000001,0.000003,0.800000
9.817538,1.394258,-0.000645,-29.180292,0.000000,0.000002,0.000005,-0.000000,0.000001,3.141591,-21.3742,0.0014,-238.3711,0.000000,-0.000001,0.000003,0.800000
9.827958,1.393610,-0.000645,-29.180191,0.000000,0.000002,0.000005,-0.000000,0.000001,3.141591,-21.4112,0.0014,-239.1466,0.000000,-0.000001,0.000003,0.800000
9.838199,1.393610,-0.000645,-29.180191,0.000000,0.000002,0.000005,-0.000000,0.000001,3.141591,-21.4112,0.0014,-239.1466,0.000000,-0.000001,0.000003,0.800000
9.848857,1.393610,-0.000645,-29.180191,0.000000,0.000002,0.000005,-0.000000,0.000001,3.141591,-21.4112,0.0014,-239.1466,0.000000,-0.000001,0.000003,0.800000
