t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
5.083629,0.901470,0.001916,-0.006643,-0.000001,-0.000003,0.000001,-0.000000,0.000000,-3.141592,-4.6710,-0.0093,0.6979,0.000000,-0.000000,-0.000001,0.400000
5.094303,0.901470,0.001916,-0.006643,-0.000001,-0.000003,0.000001,-0.000000,0.000000,-3.141592,-4.6710,-0.0093,0.6979,0.000000,-0.000000,-0.000001,0.400000
5.105032,0.899969,0.001915,-0.288878,0.000000,0.000001,-0.000001,-0.000000,0.000000,-3.141592,-4.6777,-0.0093,0.6975,0.000000,-0.000000,-0.000001,0.400000
5.115478,0.899208,0.001915,-0.442731,0.000001,0.000001,-0.000003,-0.000000,0.000000,-3.141592,-4.7101,-0.0093,0.6892,0.000000,-0.000000,-0.000001,0.400000
5.126751,0.898690,0.001915,-0.549760,0.000000,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-4.7314,-0.0094,0.6780,0.000000,-0.000000,-0.000001,0.400000
5.137038,0.898690,0.001915,-0.549760,0.000000,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-4.7314,-0.0094,0.6780,0.000000,-0.000000,-0.000001,0.400000
5.148031,0.898690,0.001915,-0.549760,0.000000,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-4.7314,-0.0094,0.6780,0.000000,-0.000000,-0.000001,0.400000
5.158423,0.898690,0.001915,-0.549760,0.000000,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-4.7314,-0.0094,0.6780,0.000000,-0.000000,-0.000001,0.400000
5.169021,0.897212,0.001915,-0.859573,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-4.7379,-0.0094,0.6736,0.000000,-0.000000,-0.000001,0.400000
5.179813,0.897212,0.001915,-0.859573,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-4.7379,-0.0094,0.6736,0.000000,-0.000000,-0.000001,0.400000
5.190551,0.896232,0.001915,-1.066469,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-4.7849,-0.0095,0.6279,0.000000,-0.000000,-0.000001,0.400000
5.200837,0.895947,0.001915,-1.126790,0.000001,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-4.7911,-0.0095,0.6201,0.000000,-0.000000,-0.000001,0.400000
5.211376,0.895947,0.001915,-1.126790,0.000001,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-4.7911,-0.0095,0.6201,0.000000,-0.000000,-0.000001,0.400000
5.221755,0.894463,0.001915,-1.439076,0.000001,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-4.7978,-0.0095,0.6113,0.000000,-0.000000,-0.000001,0.400000
5.232678,0.894463,0.001915,-1.439076,0.000001,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-4.7978,-0.0095,0.6113,0.000000,-0.000000,-0.000001,0.400000
5.243521,0.894463,0.001915,-1.439076,0.000001,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-4.7978,-0.0095,0.6113,0.000000,-0.000000,-0.000001,0.400000
5.254249,0.893499,0.001915,-1.640972,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-4.8444,-0.0096,0.5356,0.000000,-0.000000,-0.000001,0.400000
5.264970,0.893215,0.001915,-1.700214,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-4.8506,-0.0096,0.5238,0.000000,-0.000000,-0.000001,0.400000
5.275524,0.893215,0.001915,-1.700214,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-4.8506,-0.0096,0.5238,0.000000,-0.000000,-0.000001,0.400000
5.286357,0.893215,0.001915,-1.700214,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-4.8506,-0.0096,0.5238,0.000000,-0.000000,-0.000001,0.400000
5.297563,0.891737,0.001915,-2.006770,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-4.8573,-0.0096,0.5106,0.000000,-0.000000,-0.000001,0.400000
5.308138,0.891105,0.001915,-2.136892,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-4.8893,-0.0097,0.4407,0.000000,-0.000000,-0.000001,0.400000
5.318520,0.891105,0.001915,-2.136892,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-4.8893,-0.0097,0.4407,0.000000,-0.000000,-0.000001,0.400000
5.329030,0.890484,0.001915,-2.264170,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-4.9103,-0.0097,0.3888,0.000000,-0.000000,-0.000001,0.400000
5.339609,0.890484,0.001915,-2.264170,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-4.9103,-0.0097,0.3888,0.000000,-0.000000,-0.000001,0.400000
5.350425,0.890484,0.001915,-2.264170,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-4.9103,-0.0097,0.3888,0.000000,-0.000000,-0.000001,0.400000
5.361156,0.890484,0.001915,-2.264170,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-4.9103,-0.0097,0.3888,0.000000,-0.000000,-0.000001,0.400000
5.371871,0.889021,0.001915,-2.561360,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-4.9167,-0.0097,0.3721,0.000000,-0.000000,-0.000001,0.400000
5.382741,0.888059,0.001914,-2.754958,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-4.9634,-0.0098,0.2367,0.000000,-0.000000,-0.000001,0.400000
5.393102,0.887778,0.001914,-2.811103,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-4.9696,-0.0098,0.2172,0.000000,-0.000000,-0.000001,0.400000
5.403909,0.887778,0.001914,-2.811103,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-4.9696,-0.0098,0.2172,0.000000,-0.000000,-0.000001,0.400000
5.414421,0.887778,0.001914,-2.811103,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-4.9696,-0.0098,0.2172,0.000000,-0.000000,-0.000001,0.400000
5.425086,0.887778,0.001914,-2.811103,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-4.9696,-0.0098,0.2172,0.000000,-0.000000,-0.000001,0.400000
5.435496,0.886326,0.001914,-3.099489,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-4.9759,-0.0098,0.1968,0.000000,-0.000000,-0.000001,0.400000
5.446284,0.886326,0.001914,-3.099489,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-4.9759,-0.0098,0.1968,0.000000,-0.000000,-0.000001,0.400000
5.457252,0.885381,0.001914,-3.285034,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.0223,-0.0099,0.0340,0.000000,-0.000000,-0.000001,0.400000
5.468133,0.885102,0.001914,-3.339500,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.0284,-0.0099,0.0108,0.000000,-0.000000,-0.000001,0.400000
5.478776,0.885102,0.001914,-3.339500,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.0284,-0.0099,0.0108,0.000000,-0.000000,-0.000001,0.400000
5.489133,0.885102,0.001914,-3.339500,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.0284,-0.0099,0.0108,0.000000,-0.000000,-0.000001,0.400000
5.499863,0.883649,0.001914,-3.620872,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.0350,-0.0099,-0.0143,0.000000,-0.000000,-0.000001,0.400000
5.510278,0.883649,0.001914,-3.620872,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.0350,-0.0099,-0.0143,0.000000,-0.000000,-0.000001,0.400000
5.520605,0.882705,0.001914,-3.801558,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.0812,-0.0100,-0.2047,0.000000,-0.000000,-0.000001,0.400000
5.531080,0.882705,0.001914,-3.801558,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.0812,-0.0100,-0.2047,0.000000,-0.000000,-0.000001,0.400000
5.541733,0.882428,0.001914,-3.854280,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.0874,-0.0100,-0.2315,0.000000,-0.000000,-0.000001,0.400000
5.552745,0.882428,0.001914,-3.854280,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.0874,-0.0100,-0.2315,0.000000,-0.000000,-0.000001,0.400000
5.563527,0.880985,0.001913,-4.126140,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.0938,-0.0100,-0.2600,0.000000,-0.000000,-0.000001,0.400000
5.574176,0.880371,0.001913,-4.240603,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.1257,-0.0101,-0.4071,0.000000,-0.000000,-0.000001,0.400000
5.585014,0.880371,0.001913,-4.240603,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.1257,-0.0101,-0.4071,0.000000,-0.000000,-0.000001,0.400000
5.595615,0.879769,0.001913,-4.352088,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.1462,-0.0101,-0.5076,0.000000,-0.000000,-0.000001,0.400000
5.605940,0.879769,0.001913,-4.352088,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.1462,-0.0101,-0.5076,0.000000,-0.000000,-0.000001,0.400000
5.616821,0.879769,0.001913,-4.352088,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.1462,-0.0101,-0.5076,0.000000,-0.000000,-0.000001,0.400000
5.627542,0.878334,0.001913,-4.614799,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.1526,-0.0101,-0.5394,0.000000,-0.000000,-0.000001,0.400000
5.638329,0.878334,0.001913,-4.614799,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.1526,-0.0101,-0.5394,0.000000,-0.000000,-0.000001,0.400000
5.649418,0.877726,0.001913,-4.724779,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.1844,-0.0102,-0.7048,0.000000,-0.000000,-0.000001,0.400000
5.660005,0.877405,0.001913,-4.782551,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.1987,-0.0102,-0.7821,0.000000,-0.000000,-0.000001,0.400000
5.670541,0.877131,0.001913,-4.831668,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.2048,-0.0102,-0.8157,0.000000,-0.000000,-0.000001,0.400000
5.681090,0.877131,0.001913,-4.831668,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.2048,-0.0102,-0.8157,0.000000,-0.000000,-0.000001,0.400000
5.691754,0.877131,0.001913,-4.831668,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.2048,-0.0102,-0.8157,0.000000,-0.000000,-0.000001,0.400000
5.702086,0.875709,0.001912,-5.084033,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.2111,-0.0103,-0.8510,0.000000,-0.000000,-0.000001,0.400000
5.712500,0.875104,0.001911,-5.190172,0.000001,0.000000,-0.000003,0.000000,0.000000,3.141591,-5.2428,-0.0103,-1.0327,-0.000000,-0.000000,0.000002,0.400000
5.723082,0.874510,0.001911,-5.293486,0.000000,0.000000,-0.000003,0.000000,0.000000,3.141591,-5.2631,-0.0104,-1.1550,-0.000000,-0.000000,0.000002,0.400000
5.733464,0.874510,0.001911,-5.293486,0.000000,0.000000,-0.000003,0.000000,0.000000,3.141591,-5.2631,-0.0104,-1.1550,-0.000000,-0.000000,0.000002,0.400000
5.744178,0.874510,0.001911,-5.293486,0.000000,0.000000,-0.000003,0.000000,0.000000,3.141591,-5.2631,-0.0104,-1.1550,-0.000000,-0.000000,0.000002,0.400000
5.754733,0.874510,0.001911,-5.293486,0.000000,0.000000,-0.000003,0.000000,0.000000,3.141591,-5.2631,-0.0104,-1.1550,-0.000000,-0.000000,0.000002,0.400000
5.765709,0.873090,0.001911,-5.537451,-0.000001,0.000000,0.000004,0.000000,0.000000,3.141591,-5.2695,-0.0104,-1.1941,-0.000000,-0.000000,0.000002,0.400000
5.776152,0.872489,0.001911,-5.639315,-0.000001,0.000000,0.000006,0.000000,0.000000,3.141591,-5.3012,-0.0104,-1.3928,-0.000000,-0.000000,0.000002,0.400000
5.786520,0.872489,0.001911,-5.639315,-0.000001,0.000000,0.000006,0.000000,0.000000,3.141591,-5.3012,-0.0104,-1.3928,-0.000000,-0.000000,0.000002,0.400000
5.797300,0.871900,0.001910,-5.738295,-0.000001,0.000000,0.000007,0.000000,0.000000,3.141591,-5.3214,-0.0105,-1.5250,-0.000000,-0.000000,0.000002,0.400000
5.807966,0.871900,0.001910,-5.738295,-0.000001,0.000000,0.000007,0.000000,0.000000,3.141591,-5.3214,-0.0105,-1.5250,-0.000000,-0.000000,0.000002,0.400000
5.818465,0.871900,0.001910,-5.738295,-0.000001,0.000000,0.000007,0.000000,0.000000,3.141591,-5.3214,-0.0105,-1.5250,-0.000000,-0.000000,0.000002,0.400000
5.829304,0.871900,0.001910,-5.738295,-0.000001,0.000000,0.000007,0.000000,0.000000,3.141591,-5.3214,-0.0105,-1.5250,-0.000000,-0.000000,0.000002,0.400000
5.840098,0.870495,0.001910,-5.971501,-0.000001,0.000000,0.000005,0.000000,0.000000,3.141591,-5.3278,-0.0105,-1.5671,-0.000000,-0.000000,0.000002,0.400000
5.850780,0.869899,0.001910,-6.069042,-0.000001,0.000000,0.000005,0.000000,0.000000,3.141591,-5.3593,-0.0105,-1.7807,-0.000000,-0.000000,0.000002,0.400000
5.861434,0.869314,0.001910,-6.163990,-0.000000,0.000000,0.000004,0.000000,0.000000,3.141591,-5.3795,-0.0106,-1.9227,-0.000000,-0.000000,0.000002,0.400000
5.872078,0.869314,0.001910,-6.163990,-0.000000,0.000000,0.000004,0.000000,0.000000,3.141591,-5.3795,-0.0106,-1.9227,-0.000000,-0.000000,0.000002,0.400000
5.882744,0.869314,0.001910,-6.163990,-0.000000,0.000000,0.000004,0.000000,0.000000,3.141591,-5.3795,-0.0106,-1.9227,-0.000000,-0.000000,0.000002,0.400000
5.893325,0.869314,0.001910,-6.163990,-0.000000,0.000000,0.000004,0.000000,0.000000,3.141591,-5.3795,-0.0106,-1.9227,-0.000000,-0.000000,0.000002,0.400000
5.904150,0.867910,0.001909,-6.388822,-0.000001,0.000001,0.000005,0.000000,0.000000,3.141591,-5.3860,-0.0106,-1.9697,-0.000000,-0.000000,0.000002,0.400000
5.914718,0.866994,0.001909,-6.533062,-0.000001,0.000001,0.000005,0.000000,0.000000,3.141591,-5.4316,-0.0107,-2.3055,-0.000000,-0.000000,0.000002,0.400000
5.925247,0.866994,0.001909,-6.533062,-0.000001,0.000001,0.000005,0.000000,0.000000,3.141591,-5.4316,-0.0107,-2.3055,-0.000000,-0.000000,0.000002,0.400000
5.935898,0.866994,0.001909,-6.533062,-0.000001,0.000001,0.000005,0.000000,0.000000,3.141591,-5.4316,-0.0107,-2.3055,-0.000000,-0.000000,0.000002,0.400000
5.946395,0.865964,0.001909,-6.692728,-0.000000,0.000000,0.000005,0.000000,0.000000,3.141591,-5.4377,-0.0107,-2.3512,-0.000000,-0.000000,0.000002,0.400000
5.957113,0.865711,0.001909,-6.731692,-0.000000,0.000000,0.000005,0.000000,0.000000,3.141591,-5.4605,-0.0107,-2.5273,-0.000000,-0.000000,0.000002,0.400000
5.967658,0.865711,0.001909,-6.731692,-0.000000,0.000000,0.000005,0.000000,0.000000,3.141591,-5.4605,-0.0107,-2.5273,-0.000000,-0.000000,0.000002,0.400000
5.977936,0.865711,0.001909,-6.731692,-0.000000,0.000000,0.000005,0.000000,0.000000,3.141591,-5.4605,-0.0107,-2.5273,-0.000000,-0.000000,0.000002,0.400000
5.988641,0.864432,0.001909,-6.925939,-0.000000,0.000000,0.000005,0.000000,0.000000,3.141591,-5.4893,-0.0108,-2.7556,-0.000000,-0.000000,0.000002,0.400000
5.999382,0.864432,0.001909,-6.925939,-0.000000,0.000000,0.000005,0.000000,0.000000,3.141591,-5.4893,-0.0108,-2.7556,-0.000000,-0.000000,0.000002,0.400000
6.009776,0.864432,0.001909,-6.925939,-0.000000,0.000000,0.000005,0.000000,0.000000,3.141591,-5.4893,-0.0108,-2.7556,-0.000000,-0.000000,0.000002,0.400000
6.021006,0.863150,0.001908,-7.116715,-0.000000,0.000000,0.000005,0.000000,0.000000,3.141591,-5.5183,-0.0108,-2.9914,-0.000000,-0.000000,0.000002,0.400000
6.031461,0.863150,0.001908,-7.116715,-0.000000,0.000000,0.000005,0.000000,0.000000,3.141591,-5.5183,-0.0108,-2.9914,-0.000000,-0.000000,0.000002,0.400000
6.041783,0.862126,0.001908,-7.266472,-0.000001,0.000000,0.000005,0.000000,0.000000,3.141591,-5.5243,-0.0108,-3.0411,-0.000000,-0.000000,0.000002,0.400000
6.052794,0.862126,0.001908,-7.266472,-0.000001,0.000000,0.000005,0.000000,0.000000,3.141591,-5.5243,-0.0108,-3.0411,-0.000000,-0.000000,0.000002,0.400000
6.063486,0.861874,0.001908,-7.303047,-0.000001,0.000000,0.000005,0.000000,0.000000,3.141591,-5.5471,-0.0109,-3.2335,-0.000000,-0.000000,0.000002,0.400000
6.074285,0.861874,0.001908,-7.303047,-0.000001,0.000000,0.000005,0.000000,0.000000,3.141591,-5.5471,-0.0109,-3.2335,-0.000000,-0.000000,0.000002,0.400000
6.085024,0.861874,0.001908,-7.303047,-0.000001,0.000000,0.000005,0.000000,0.000000,3.141591,-5.5471,-0.0109,-3.2335,-0.000000,-0.000000,0.000002,0.400000
6.095759,0.860615,0.001906,-7.482879,-0.000001,0.000000,0.000005,0.000000,0.000000,-3.141592,-5.5755,-0.0109,-3.4786,-0.000000,-0.000000,-0.000001,0.400000
6.106205,0.860615,0.001906,-7.482879,-0.000001,0.000000,0.000005,0.000000,0.000000,-3.141592,-5.5755,-0.0109,-3.4786,-0.000000,-0.000000,-0.000001,0.400000
6.116959,0.859346,0.001906,-7.660682,-0.000001,-0.000000,0.000000,0.000000,0.000000,-3.141592,-5.6043,-0.0110,-3.7327,-0.000000,0.000000,-0.000001,0.400000
6.127469,0.859346,0.001906,-7.660682,-0.000001,-0.000000,0.000000,0.000000,0.000000,-3.141592,-5.6043,-0.0110,-3.7327,-0.000000,0.000000,-0.000001,0.400000
6.138039,0.859346,0.001906,-7.660682,-0.000001,-0.000000,0.000000,0.000000,0.000000,-3.141592,-5.6043,-0.0110,-3.7327,-0.000000,0.000000,-0.000001,0.400000
6.148909,0.858333,0.001905,-7.799747,-0.000001,0.000000,-0.000004,0.000000,0.000000,-3.141592,-5.6103,-0.0110,-3.7862,-0.000000,-0.000000,-0.000001,0.400000
6.159338,0.858084,0.001905,-7.833658,-0.000001,0.000000,-0.000004,0.000000,0.000000,-3.141592,-5.6330,-0.0110,-3.9918,-0.000000,-0.000000,-0.000001,0.400000
6.169872,0.858084,0.001905,-7.833658,-0.000001,0.000000,-0.000004,0.000000,0.000000,-3.141592,-5.6330,-0.0110,-3.9918,-0.000000,-0.000000,-0.000001,0.400000
6.180604,0.858084,0.001905,-7.833658,-0.000001,0.000000,-0.000004,0.000000,0.000000,-3.141592,-5.6330,-0.0110,-3.9918,-0.000000,-0.000000,-0.000001,0.400000
6.191219,0.856828,0.001905,-8.002216,-0.000001,-0.000000,-0.000004,0.000000,0.000000,-3.141592,-5.6616,-0.0111,-4.2562,-0.000000,0.000000,-0.000001,0.400000
6.201810,0.856828,0.001905,-8.002216,-0.000001,-0.000000,-0.000004,0.000000,0.000000,-3.141592,-5.6616,-0.0111,-4.2562,-0.000000,0.000000,-0.000001,0.400000
6.212530,0.855822,0.001905,-8.134577,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-5.6675,-0.0111,-4.3120,-0.000000,-0.000000,-0.000001,0.400000
6.223123,0.855822,0.001905,-8.134577,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-5.6675,-0.0111,-4.3120,-0.000000,-0.000000,-0.000001,0.400000
6.233695,0.855574,0.001905,-8.166839,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-5.6902,-0.0111,-4.5265,-0.000000,-0.000000,-0.000001,0.400000
6.244425,0.854572,0.001905,-8.295797,-0.000001,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-5.6961,-0.0111,-4.5834,-0.000000,0.000000,-0.000001,0.400000
6.254892,0.854326,0.001905,-8.327213,-0.000001,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-5.7186,-0.0112,-4.8018,-0.000000,0.000000,-0.000001,0.400000
6.265299,0.854326,0.001905,-8.327213,-0.000001,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-5.7186,-0.0112,-4.8018,-0.000000,0.000000,-0.000001,0.400000
6.275869,0.854326,0.001905,-8.327213,-0.000001,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-5.7186,-0.0112,-4.8018,-0.000000,0.000000,-0.000001,0.400000
6.286692,0.853078,0.001905,-8.483884,-0.000000,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-5.7471,-0.0112,-5.0830,-0.000000,0.000000,-0.000001,0.400000
6.297347,0.853078,0.001905,-8.483884,-0.000000,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-5.7471,-0.0112,-5.0830,-0.000000,0.000000,-0.000001,0.400000
6.308011,0.852080,0.001904,-8.606670,-0.000000,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-5.7530,-0.0112,-5.1421,-0.000000,0.000000,-0.000001,0.400000
6.319081,0.852080,0.001904,-8.606670,-0.000000,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-5.7530,-0.0112,-5.1421,-0.000000,0.000000,-0.000001,0.400000
6.329605,0.851834,0.001904,-8.636594,-0.000000,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-5.7755,-0.0112,-5.3693,-0.000000,0.000000,-0.000001,0.400000
6.340542,0.851834,0.001904,-8.636594,-0.000000,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-5.7755,-0.0112,-5.3693,-0.000000,0.000000,-0.000001,0.400000
6.352481,0.850595,0.001904,-8.785247,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-5.8039,-0.0113,-5.6603,-0.000000,-0.000000,-0.000001,0.400000
6.362947,0.850595,0.001904,-8.785247,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-5.8039,-0.0113,-5.6603,-0.000000,-0.000000,-0.000001,0.400000
6.373342,0.850595,0.001904,-8.785247,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-5.8039,-0.0113,-5.6603,-0.000000,-0.000000,-0.000001,0.400000
6.384403,0.849598,0.001904,-8.902394,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-5.8098,-0.0113,-5.7216,-0.000000,-0.000000,-0.000001,0.400000
6.394990,0.849352,0.001904,-8.930984,-0.000000,0.000000,-0.000003,0.000000,0.000000,-3.141592,-5.8325,-0.0113,-5.9582,-0.000000,-0.000000,-0.000001,0.400000
6.405464,0.849352,0.001904,-8.930984,-0.000000,0.000000,-0.000003,0.000000,0.000000,-3.141592,-5.8325,-0.0113,-5.9582,-0.000000,-0.000000,-0.000001,0.400000
6.416096,0.849352,0.001904,-8.930984,-0.000000,0.000000,-0.000003,0.000000,0.000000,-3.141592,-5.8325,-0.0113,-5.9582,-0.000000,-0.000000,-0.000001,0.400000
6.426877,0.848126,0.001904,-9.071296,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-5.8607,-0.0114,-6.2575,-0.000000,0.000000,-0.000001,0.400000
6.437680,0.848126,0.001904,-9.071296,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-5.8607,-0.0114,-6.2575,-0.000000,0.000000,-0.000001,0.400000
6.448320,0.847139,0.001904,-9.181876,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-5.8666,-0.0114,-6.3206,-0.000000,-0.000000,-0.000001,0.400000
6.458965,0.847139,0.001904,-9.181876,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-5.8666,-0.0114,-6.3206,-0.000000,-0.000000,-0.000001,0.400000
6.469627,0.846896,0.001904,-9.208817,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-5.8890,-0.0114,-6.5633,-0.000000,-0.000000,-0.000001,0.400000
6.480148,0.845915,0.001904,-9.316064,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-5.8949,-0.0115,-6.6275,-0.000000,-0.000000,-0.000001,0.400000
6.490792,0.845673,0.001904,-9.342156,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-5.9173,-0.0115,-6.8725,-0.000000,-0.000000,-0.000001,0.400000
6.501317,0.845673,0.001904,-9.342156,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-5.9173,-0.0115,-6.8725,-0.000000,-0.000000,-0.000001,0.400000
6.512313,0.845673,0.001904,-9.342156,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-5.9173,-0.0115,-6.8725,-0.000000,-0.000000,-0.000001,0.400000
6.523258,0.844456,0.001904,-9.471774,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-5.9453,-0.0115,-7.1857,-0.000000,0.000000,-0.000001,0.400000
6.534057,0.844456,0.001904,-9.471774,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-5.9453,-0.0115,-7.1857,-0.000000,0.000000,-0.000001,0.400000
6.544828,0.844456,0.001904,-9.471774,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-5.9453,-0.0115,-7.1857,-0.000000,0.000000,-0.000001,0.400000
