t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
7.622869,0.803275,0.003576,-29.180553,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-6.8204,-0.0285,-58.7825,0.000000,0.000000,-0.000001,0.800000
7.633535,0.803051,0.003576,-29.181742,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-6.8418,-0.0285,-59.5572,0.000000,0.000000,-0.000001,0.800000
7.644188,0.802145,0.003576,-29.186327,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-6.8473,-0.0286,-59.7599,0.000000,0.000000,-0.000001,0.800000
7.654929,0.802145,0.003576,-29.186327,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-6.8473,-0.0286,-59.7599,0.000000,0.000000,-0.000001,0.800000
7.665583,0.801922,0.003575,-29.187408,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-6.8686,-0.0286,-60.5324,0.000000,0.000000,-0.000001,0.800000
7.675921,0.801922,0.003575,-29.187408,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-6.8686,-0.0286,-60.5324,0.000000,0.000000,-0.000001,0.800000
7.686487,0.800809,0.003575,-29.192528,-0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-6.8951,-0.0287,-61.4978,0.000000,0.000000,-0.000001,0.800000
7.696800,0.800809,0.003575,-29.192528,-0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-6.8951,-0.0287,-61.4978,0.000000,0.000000,-0.000001,0.800000
7.707135,0.800809,0.003575,-29.192528,-0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-6.8951,-0.0287,-61.4978,0.000000,0.000000,-0.000001,0.800000
7.717952,0.799912,0.003575,-29.196344,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-6.9007,-0.0288,-61.7005,0.000000,-0.000000,-0.000001,0.800000
7.728438,0.799691,0.003574,-29.197243,0.000001,0.000001,-0.000001,-0.000000,0.000000,-3.141592,-6.9218,-0.0289,-62.4697,0.000000,-0.000000,-0.000001,0.800000
7.738889,0.799691,0.003574,-29.197243,0.000001,0.000001,-0.000001,-0.000000,0.000000,-3.141592,-6.9218,-0.0289,-62.4697,0.000000,-0.000000,-0.000001,0.800000
7.749725,0.799691,0.003574,-29.197243,0.000001,0.000001,-0.000001,-0.000000,0.000000,-3.141592,-6.9218,-0.0289,-62.4697,0.000000,-0.000000,-0.000001,0.800000
7.760314,0.798562,0.003574,-29.201591,0.000002,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-6.9487,-0.0290,-63.4543,0.000000,0.000000,-0.000001,0.800000
7.771041,0.798562,0.003574,-29.201591,0.000002,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-6.9487,-0.0290,-63.4543,0.000000,0.000000,-0.000001,0.800000
7.781833,0.797454,0.003573,-29.205488,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-6.9752,-0.0291,-64.4234,0.000000,0.000000,-0.000001,0.800000
7.792396,0.797454,0.003573,-29.205488,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-6.9752,-0.0291,-64.4234,0.000000,0.000000,-0.000001,0.800000
7.802931,0.797454,0.003573,-29.205488,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-6.9752,-0.0291,-64.4234,0.000000,0.000000,-0.000001,0.800000
7.813726,0.796563,0.003573,-29.208376,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-6.9807,-0.0291,-64.6263,0.000000,0.000000,-0.000001,0.800000
7.823989,0.796563,0.003573,-29.208376,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-6.9807,-0.0291,-64.6263,0.000000,0.000000,-0.000001,0.800000
7.834289,0.796344,0.003573,-29.209055,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-7.0018,-0.0292,-65.3975,0.000000,0.000000,-0.000001,0.800000
7.844831,0.796344,0.003573,-29.209055,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-7.0018,-0.0292,-65.3975,0.000000,0.000000,-0.000001,0.800000
7.856012,0.795239,0.003572,-29.212290,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-7.0283,-0.0293,-66.3696,0.000000,0.000000,-0.000001,0.800000
7.866823,0.795239,0.003572,-29.212290,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-7.0283,-0.0293,-66.3696,0.000000,0.000000,-0.000001,0.800000
7.877632,0.795239,0.003572,-29.212290,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-7.0283,-0.0293,-66.3696,0.000000,0.000000,-0.000001,0.800000
7.888109,0.794350,0.003572,-29.214680,0.000001,0.000001,-0.000001,-0.000000,0.000000,-3.141592,-7.0338,-0.0293,-66.5725,0.000000,-0.000000,-0.000001,0.800000
7.898626,0.794130,0.003557,-29.215240,0.000001,0.000001,-0.000001,0.000000,-0.000000,3.141591,-7.0549,-0.0294,-67.3477,-0.000000,-0.000000,0.000003,0.800000
7.909252,0.793237,0.003557,-29.217424,-0.000000,0.000000,0.000001,0.000000,-0.000000,3.141591,-7.0604,-0.0294,-67.5506,-0.000000,-0.000000,0.000003,0.800000
7.919828,0.793237,0.003557,-29.217424,-0.000000,0.000000,0.000001,0.000000,-0.000000,3.141591,-7.0604,-0.0294,-67.5506,-0.000000,-0.000000,0.000003,0.800000
7.930876,0.793016,0.003557,-29.217939,-0.000000,0.000001,0.000002,0.000000,-0.000000,3.141591,-7.0817,-0.0295,-68.3340,-0.000000,-0.000000,0.000003,0.800000
7.941409,0.793016,0.003557,-29.217939,-0.000000,0.000001,0.000002,0.000000,-0.000000,3.141591,-7.0817,-0.0295,-68.3340,-0.000000,-0.000000,0.000003,0.800000
7.952034,0.791926,0.003556,-29.220339,-0.000000,0.000000,0.000006,0.000000,-0.000000,3.141591,-7.1080,-0.0296,-69.3013,-0.000000,-0.000000,0.000003,0.800000
7.962778,0.791926,0.003556,-29.220339,-0.000000,0.000000,0.000006,0.000000,-0.000000,3.141591,-7.1080,-0.0296,-69.3013,-0.000000,-0.000000,0.000003,0.800000
7.973783,0.791926,0.003556,-29.220339,-0.000000,0.000000,0.000006,0.000000,-0.000000,3.141591,-7.1080,-0.0296,-69.3013,-0.000000,-0.000000,0.000003,0.800000
7.984688,0.791926,0.003556,-29.220339,-0.000000,0.000000,0.000006,0.000000,-0.000000,3.141591,-7.1080,-0.0296,-69.3013,-0.000000,-0.000000,0.000003,0.800000
7.995185,0.791926,0.003556,-29.220339,-0.000000,0.000000,0.000006,0.000000,-0.000000,3.141591,-7.1080,-0.0296,-69.3013,-0.000000,-0.000000,0.000003,0.800000
8.006053,0.791926,0.003556,-29.220339,-0.000000,0.000000,0.000006,0.000000,-0.000000,3.141591,-7.1080,-0.0296,-69.3013,-0.000000,-0.000000,0.000003,0.800000
8.016762,0.791926,0.003556,-29.220339,-0.000000,0.000000,0.000006,0.000000,-0.000000,3.141591,-7.1080,-0.0296,-69.3013,-0.000000,-0.000000,0.000003,0.800000
8.027441,0.791926,0.003556,-29.220339,-0.000000,0.000000,0.000006,0.000000,-0.000000,3.141591,-7.1080,-0.0296,-69.3013,-0.000000,-0.000000,0.000003,0.800000
8.038054,0.791926,0.003556,-29.220339,-0.000000,0.000000,0.000006,0.000000,-0.000000,3.141591,-7.1080,-0.0296,-69.3013,-0.000000,-0.000000,0.000003,0.800000
8.048351,0.791926,0.003556,-29.220339,-0.000000,0.000000,0.000006,0.000000,-0.000000,3.141591,-7.1080,-0.0296,-69.3013,-0.000000,-0.000000,0.000003,0.800000
8.059185,0.791926,0.003556,-29.220339,-0.000000,0.000000,0.000006,0.000000,-0.000000,3.141591,-7.1080,-0.0296,-69.3013,-0.000000,-0.000000,0.000003,0.800000
8.069668,0.788323,0.003554,-29.226789,-0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-7.1135,-0.0296,-69.5042,-0.000000,-0.000000,0.000003,0.800000
8.080495,0.787818,0.003554,-29.227531,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-7.2072,-0.0301,-72.9730,-0.000000,0.000000,0.000003,0.800000
8.090771,0.787592,0.003554,-29.227850,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-7.2127,-0.0301,-73.1760,-0.000000,0.000000,0.000003,0.800000
8.101685,0.787592,0.003554,-29.227850,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-7.2127,-0.0301,-73.1760,-0.000000,0.000000,0.000003,0.800000
8.112003,0.787592,0.003554,-29.227850,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-7.2127,-0.0301,-73.1760,-0.000000,0.000000,0.000003,0.800000
8.122824,0.787592,0.003554,-29.227850,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-7.2127,-0.0301,-73.1760,-0.000000,0.000000,0.000003,0.800000
8.133552,0.786183,0.003554,-29.229689,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-7.2181,-0.0301,-73.3790,-0.000000,0.000000,0.000003,0.800000
8.144142,0.785680,0.003553,-29.230282,-0.000001,-0.000001,0.000006,0.000000,-0.000000,3.141591,-7.2526,-0.0303,-74.6586,-0.000000,0.000000,0.000003,0.800000
8.154768,0.785680,0.003553,-29.230282,-0.000001,-0.000001,0.000006,0.000000,-0.000000,3.141591,-7.2526,-0.0303,-74.6586,-0.000000,0.000000,0.000003,0.800000
8.165398,0.785413,0.003553,-29.230585,-0.000001,-0.000001,0.000006,0.000000,-0.000000,3.141591,-7.2655,-0.0304,-75.1403,-0.000000,0.000000,0.000003,0.800000
8.176067,0.785413,0.003553,-29.230585,-0.000001,-0.000001,0.000006,0.000000,-0.000000,3.141591,-7.2655,-0.0304,-75.1403,-0.000000,0.000000,0.000003,0.800000
8.186861,0.784332,0.003551,-29.231726,-0.000000,-0.000000,0.000006,0.000000,0.000000,-3.141592,-7.2918,-0.0305,-76.1189,-0.000000,0.000000,-0.000001,0.800000
8.197806,0.784332,0.003551,-29.231726,-0.000000,-0.000000,0.000006,0.000000,0.000000,-3.141592,-7.2918,-0.0305,-76.1189,-0.000000,0.000000,-0.000001,0.800000
8.208359,0.784332,0.003551,-29.231726,-0.000000,-0.000000,0.000006,0.000000,0.000000,-3.141592,-7.2918,-0.0305,-76.1189,-0.000000,0.000000,-0.000001,0.800000
8.218949,0.783470,0.003551,-29.232546,-0.000001,0.000000,0.000004,0.000000,0.000000,-3.141592,-7.2972,-0.0305,-76.3219,-0.000000,-0.000000,-0.000001,0.800000
8.229244,0.783257,0.003551,-29.232737,-0.000001,0.000000,0.000003,0.000000,0.000000,-3.141592,-7.3180,-0.0306,-77.0950,-0.000000,-0.000000,-0.000001,0.800000
8.239971,0.783257,0.003551,-29.232737,-0.000001,0.000000,0.000003,0.000000,0.000000,-3.141592,-7.3180,-0.0306,-77.0950,-0.000000,-0.000000,-0.000001,0.800000
8.250732,0.783257,0.003551,-29.232737,-0.000001,0.000000,0.000003,0.000000,0.000000,-3.141592,-7.3180,-0.0306,-77.0950,-0.000000,-0.000000,-0.000001,0.800000
8.261210,0.782183,0.003550,-29.233635,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-7.3442,-0.0307,-78.0730,-0.000000,-0.000000,-0.000001,0.800000
8.271780,0.782183,0.003550,-29.233635,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-7.3442,-0.0307,-78.0730,-0.000000,-0.000000,-0.000001,0.800000
8.282684,0.781117,0.003550,-29.234413,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-7.3703,-0.0308,-79.0466,-0.000000,-0.000000,-0.000001,0.800000
8.293508,0.781117,0.003550,-29.234413,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-7.3703,-0.0308,-79.0466,-0.000000,-0.000000,-0.000001,0.800000
8.304165,0.781117,0.003550,-29.234413,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-7.3703,-0.0308,-79.0466,-0.000000,-0.000000,-0.000001,0.800000
8.314962,0.780264,0.003549,-29.234970,-0.000000,0.000000,-0.000002,0.000000,0.000000,-3.141592,-7.3757,-0.0308,-79.2497,-0.000000,-0.000000,-0.000001,0.800000
8.325638,0.780053,0.003549,-29.235098,-0.000000,0.000000,-0.000002,0.000000,0.000000,-3.141592,-7.3963,-0.0309,-80.0209,-0.000000,-0.000000,-0.000001,0.800000
8.336197,0.780053,0.003549,-29.235098,-0.000000,0.000000,-0.000002,0.000000,0.000000,-3.141592,-7.3963,-0.0309,-80.0209,-0.000000,-0.000000,-0.000001,0.800000
8.346828,0.780053,0.003549,-29.235098,-0.000000,0.000000,-0.000002,0.000000,0.000000,-3.141592,-7.3963,-0.0309,-80.0209,-0.000000,-0.000000,-0.000001,0.800000
8.357627,0.778998,0.003549,-29.235680,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.4222,-0.0310,-80.9900,-0.000000,-0.000000,-0.000001,0.800000
8.368045,0.778998,0.003549,-29.235680,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.4222,-0.0310,-80.9900,-0.000000,-0.000000,-0.000001,0.800000
8.378685,0.778998,0.003549,-29.235680,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.4222,-0.0310,-80.9900,-0.000000,-0.000000,-0.000001,0.800000
8.389414,0.778142,0.003549,-29.236095,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.4276,-0.0310,-81.1930,-0.000000,-0.000000,-0.000001,0.800000
8.400033,0.777930,0.003548,-29.236191,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.4484,-0.0311,-81.9736,-0.000000,-0.000000,-0.000001,0.800000
8.410697,0.777086,0.003548,-29.236540,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.4538,-0.0312,-82.1766,-0.000000,-0.000000,-0.000001,0.800000
8.421096,0.777086,0.003548,-29.236540,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.4538,-0.0312,-82.1766,-0.000000,-0.000000,-0.000001,0.800000
8.431709,0.776879,0.003548,-29.236618,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.4743,-0.0312,-82.9443,-0.000000,-0.000000,-0.000001,0.800000
8.442103,0.776879,0.003548,-29.236618,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.4743,-0.0312,-82.9443,-0.000000,-0.000000,-0.000001,0.800000
8.452708,0.775822,0.003548,-29.236975,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-7.5003,-0.0313,-83.9228,-0.000000,-0.000000,-0.000001,0.800000
8.463297,0.775822,0.003548,-29.236975,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-7.5003,-0.0313,-83.9228,-0.000000,-0.000000,-0.000001,0.800000
8.473799,0.775822,0.003548,-29.236975,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-7.5003,-0.0313,-83.9228,-0.000000,-0.000000,-0.000001,0.800000
8.484681,0.774977,0.003547,-29.237211,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.5057,-0.0314,-84.1258,-0.000000,0.000000,-0.000001,0.800000
8.495129,0.774768,0.003547,-29.237263,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.5263,-0.0314,-84.9013,-0.000000,0.000000,-0.000001,0.800000
8.505946,0.774768,0.003547,-29.237263,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.5263,-0.0314,-84.9013,-0.000000,0.000000,-0.000001,0.800000
8.516824,0.773929,0.003547,-29.237448,-0.000001,-0.000001,-0.000002,0.000000,0.000000,-3.141592,-7.5317,-0.0315,-85.1044,-0.000000,0.000000,-0.000001,0.800000
8.527549,0.773722,0.003547,-29.237490,-0.000001,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-7.5521,-0.0316,-85.8750,-0.000000,0.000000,-0.000001,0.800000
8.538023,0.773722,0.003547,-29.237490,-0.000001,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-7.5521,-0.0316,-85.8750,-0.000000,0.000000,-0.000001,0.800000
8.548653,0.773722,0.003547,-29.237490,-0.000001,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-7.5521,-0.0316,-85.8750,-0.000000,0.000000,-0.000001,0.800000
8.559455,0.772684,0.003546,-29.237665,-0.000000,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-7.5779,-0.0317,-86.8448,-0.000000,0.000000,-0.000001,0.800000
8.569638,0.772684,0.003546,-29.237665,-0.000000,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-7.5779,-0.0317,-86.8448,-0.000000,0.000000,-0.000001,0.800000
8.579978,0.771848,0.003546,-29.237766,0.000000,0.000000,-0.000002,0.000000,0.000000,-3.141592,-7.5832,-0.0317,-87.0479,-0.000000,-0.000000,-0.000001,0.800000
8.590526,0.771848,0.003546,-29.237766,0.000000,0.000000,-0.000002,0.000000,0.000000,-3.141592,-7.5832,-0.0317,-87.0479,-0.000000,-0.000000,-0.000001,0.800000
8.601822,0.771642,0.003546,-29.237785,0.000000,0.000000,-0.000002,0.000000,0.000000,-3.141592,-7.6036,-0.0318,-87.8201,-0.000000,-0.000000,-0.000001,0.800000
8.612152,0.771642,0.003546,-29.237785,0.000000,0.000000,-0.000002,0.000000,0.000000,-3.141592,-7.6036,-0.0318,-87.8201,-0.000000,-0.000000,-0.000001,0.800000
8.623039,0.770595,0.003545,-29.237860,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.6295,-0.0319,-88.8036,-0.000000,-0.000000,-0.000001,0.800000
8.633478,0.770595,0.003545,-29.237860,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.6295,-0.0319,-88.8036,-0.000000,-0.000000,-0.000001,0.800000
8.644032,0.770595,0.003545,-29.237860,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.6295,-0.0319,-88.8036,-0.000000,-0.000000,-0.000001,0.800000
8.654802,0.769771,0.003545,-29.237894,-0.000001,-0.000001,-0.000001,0.000000,0.000000,-3.141592,-7.6349,-0.0319,-89.0066,-0.000000,0.000000,-0.000001,0.800000
8.665333,0.769569,0.003545,-29.237900,-0.000001,-0.000001,-0.000001,0.000000,0.000000,-3.141592,-7.6549,-0.0320,-89.7690,-0.000000,0.000000,-0.000001,0.800000
8.676026,0.768732,0.003545,-29.237894,-0.000000,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.6603,-0.0320,-89.9720,-0.000000,0.000000,-0.000001,0.800000
8.687087,0.768732,0.003545,-29.237894,-0.000000,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.6603,-0.0320,-89.9720,-0.000000,0.000000,-0.000001,0.800000
8.698064,0.768524,0.003545,-29.237890,-0.000000,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.6809,-0.0321,-90.7552,-0.000000,0.000000,-0.000001,0.800000
8.708367,0.768524,0.003545,-29.237890,-0.000000,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.6809,-0.0321,-90.7552,-0.000000,0.000000,-0.000001,0.800000
8.719361,0.767505,0.003544,-29.237841,0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.7062,-0.0322,-91.7199,-0.000000,-0.000000,-0.000001,0.800000
8.730254,0.767505,0.003544,-29.237841,0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.7062,-0.0322,-91.7199,-0.000000,-0.000000,-0.000001,0.800000
8.740705,0.767505,0.003544,-29.237841,0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.7062,-0.0322,-91.7199,-0.000000,-0.000000,-0.000001,0.800000
8.751627,0.766683,0.003544,-29.237780,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-7.7116,-0.0322,-91.9230,-0.000000,-0.000000,-0.000001,0.800000
8.761906,0.766480,0.003544,-29.237762,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-7.7317,-0.0323,-92.6927,-0.000000,-0.000000,-0.000001,0.800000
8.772508,0.766480,0.003544,-29.237762,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-7.7317,-0.0323,-92.6927,-0.000000,-0.000000,-0.000001,0.800000
8.783379,0.766480,0.003544,-29.237762,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-7.7317,-0.0323,-92.6927,-0.000000,-0.000000,-0.000001,0.800000
8.794258,0.765448,0.003544,-29.237650,-0.000002,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.7575,-0.0324,-93.6751,-0.000000,-0.000000,-0.000001,0.800000
8.804799,0.765448,0.003544,-29.237650,-0.000002,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.7575,-0.0324,-93.6751,-0.000000,-0.000000,-0.000001,0.800000
8.815207,0.764627,0.003543,-29.237541,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.7628,-0.0324,-93.8781,-0.000000,-0.000000,-0.000001,0.800000
8.825925,0.764627,0.003543,-29.237541,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.7628,-0.0324,-93.8781,-0.000000,-0.000000,-0.000001,0.800000
8.836608,0.764424,0.003543,-29.237511,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.7831,-0.0325,-94.6520,-0.000000,-0.000000,-0.000001,0.800000
8.847297,0.764424,0.003543,-29.237511,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.7831,-0.0325,-94.6520,-0.000000,-0.000000,-0.000001,0.800000
8.858166,0.763414,0.003543,-29.237349,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.8084,-0.0326,-95.6186,-0.000000,-0.000000,-0.000001,0.800000
8.868683,0.763414,0.003543,-29.237349,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.8084,-0.0326,-95.6186,-0.000000,-0.000000,-0.000001,0.800000
8.879240,0.763414,0.003543,-29.237349,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.8084,-0.0326,-95.6186,-0.000000,-0.000000,-0.000001,0.800000
8.889691,0.762395,0.003542,-29.237160,0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.8339,-0.0327,-96.5966,-0.000000,-0.000000,-0.000001,0.800000
8.900384,0.762395,0.003542,-29.237160,0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.8339,-0.0327,-96.5966,-0.000000,-0.000000,-0.000001,0.800000
8.911056,0.761573,0.003542,-29.236994,-0.000001,-0.000001,-0.000001,0.000000,0.000000,-3.141592,-7.8392,-0.0328,-96.7996,-0.000000,0.000000,-0.000001,0.800000
8.922161,0.761573,0.003542,-29.236994,-0.000001,-0.000001,-0.000001,0.000000,0.000000,-3.141592,-7.8392,-0.0328,-96.7996,-0.000000,0.000000,-0.000001,0.800000
8.932904,0.761369,0.003542,-29.236950,-0.000001,-0.000001,-0.000001,0.000000,0.000000,-3.141592,-7.8596,-0.0328,-97.5830,-0.000000,0.000000,-0.000001,0.800000
8.943601,0.761369,0.003542,-29.236950,-0.000001,-0.000001,-0.000001,0.000000,0.000000,-3.141592,-7.8596,-0.0328,-97.5830,-0.000000,0.000000,-0.000001,0.800000
8.954465,0.760367,0.003542,-29.236721,-0.000000,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.8848,-0.0329,-98.5503,-0.000000,0.000000,-0.000001,0.800000
8.965298,0.760367,0.003542,-29.236721,-0.000000,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.8848,-0.0329,-98.5503,-0.000000,0.000000,-0.000001,0.800000
8.976034,0.760367,0.003542,-29.236721,-0.000000,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-7.8848,-0.0329,-98.5503,-0.000000,0.000000,-0.000001,0.800000
8.986852,0.759552,0.003541,-29.236521,-0.000000,0.000001,-0.000001,0.000000,0.000000,-3.141592,-7.8900,-0.0330,-98.7533,-0.000000,-0.000000,-0.000001,0.800000
8.997353,0.759350,0.003541,-29.236469,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-7.9104,-0.0331,-99.5331,-0.000000,-0.000000,-0.000001,0.800000
9.007940,0.759350,0.003541,-29.236469,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-7.9104,-0.0331,-99.5331,-0.000000,-0.000000,-0.000001,0.800000
9.018515,0.759350,0.003541,-29.236469,-0.000001,0.000001,-0.000001,0.000000,0.000000,-3.141592,-7.9104,-0.0331,-99.5331,-0.000000,-0.000000,-0.000001,0.800000
9.029047,0.758350,0.003541,-29.236200,-0.000001,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-7.9355,-0.0332,-100.5034,-0.000000,0.000000,-0.000001,0.800000
9.039592,0.758350,0.003541,-29.236200,-0.000001,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-7.9355,-0.0332,-100.5034,-0.000000,0.000000,-0.000001,0.800000
9.050179,0.757551,0.003541,-29.235975,-0.000000,0.000000,-0.000002,0.000000,0.000000,-3.141592,-7.9407,-0.0332,-100.7064,-0.000000,-0.000000,-0.000001,0.800000
