t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
5.881397,0.855425,0.003597,-16.274458,-0.000000,0.000000,0.000004,0.000000,0.000000,3.141591,-5.2774,-0.0230,-6.8750,-0.000000,-0.000000,0.000002,0.600000
5.892039,0.855425,0.003597,-16.274458,-0.000000,0.000000,0.000004,0.000000,0.000000,3.141591,-5.2774,-0.0230,-6.8750,-0.000000,-0.000000,0.000002,0.600000
5.902910,0.854161,0.003597,-16.670309,-0.000000,0.000000,0.000004,0.000000,0.000000,3.141591,-5.3058,-0.0231,-7.4255,-0.000000,-0.000000,0.000002,0.600000
5.913459,0.854161,0.003597,-16.670309,-0.000000,0.000000,0.000004,0.000000,0.000000,3.141591,-5.3058,-0.0231,-7.4255,-0.000000,-0.000000,0.000002,0.600000
5.924027,0.854161,0.003597,-16.670309,-0.000000,0.000000,0.000004,0.000000,0.000000,3.141591,-5.3058,-0.0231,-7.4255,-0.000000,-0.000000,0.000002,0.600000
5.934369,0.853147,0.003596,-16.974897,-0.000001,0.000000,0.000004,0.000000,0.000000,3.141591,-5.3118,-0.0231,-7.5418,-0.000000,-0.000000,0.000002,0.600000
5.945055,0.852897,0.003596,-17.048277,-0.000001,0.000000,0.000004,0.000000,0.000000,3.141591,-5.3344,-0.0232,-7.9901,-0.000000,-0.000000,0.000002,0.600000
5.955725,0.852897,0.003596,-17.048277,-0.000001,0.000000,0.000004,0.000000,0.000000,3.141591,-5.3344,-0.0232,-7.9901,-0.000000,-0.000000,0.000002,0.600000
5.966644,0.852897,0.003596,-17.048277,-0.000001,0.000000,0.000004,0.000000,0.000000,3.141591,-5.3344,-0.0232,-7.9901,-0.000000,-0.000000,0.000002,0.600000
5.977411,0.851634,0.003596,-17.408735,-0.000000,-0.000000,0.000005,0.000000,0.000000,3.141591,-5.3630,-0.0233,-8.5682,-0.000000,-0.000000,0.000002,0.600000
5.988002,0.851634,0.003596,-17.408735,-0.000000,-0.000000,0.000005,0.000000,0.000000,3.141591,-5.3630,-0.0233,-8.5682,-0.000000,-0.000000,0.000002,0.600000
5.999193,0.851634,0.003596,-17.408735,-0.000000,-0.000000,0.000005,0.000000,0.000000,3.141591,-5.3630,-0.0233,-8.5682,-0.000000,-0.000000,0.000002,0.600000
6.009507,0.850383,0.003595,-17.749271,-0.000000,-0.000000,0.000005,0.000000,0.000000,3.141591,-5.3912,-0.0234,-9.1541,-0.000000,-0.000000,0.000002,0.600000
6.020001,0.850383,0.003595,-17.749271,-0.000000,-0.000000,0.000005,0.000000,0.000000,3.141591,-5.3912,-0.0234,-9.1541,-0.000000,-0.000000,0.000002,0.600000
6.030674,0.849383,0.003595,-18.010155,-0.000000,-0.000000,0.000005,0.000000,0.000000,3.141591,-5.3971,-0.0234,-9.2778,-0.000000,-0.000000,0.000002,0.600000
6.041570,0.849383,0.003595,-18.010155,-0.000000,-0.000000,0.000005,0.000000,0.000000,3.141591,-5.3971,-0.0234,-9.2778,-0.000000,-0.000000,0.000002,0.600000
6.052296,0.849137,0.003595,-18.072844,-0.000000,-0.000000,0.000005,0.000000,0.000000,3.141591,-5.4195,-0.0235,-9.7508,-0.000000,-0.000000,0.000002,0.600000
6.063329,0.849137,0.003595,-18.072844,-0.000000,-0.000000,0.000005,0.000000,0.000000,3.141591,-5.4195,-0.0235,-9.7508,-0.000000,-0.000000,0.000002,0.600000
6.074302,0.847874,0.003602,-18.384417,-0.000001,0.000001,0.000005,-0.000000,0.000000,-3.141592,-5.4480,-0.0236,-10.3665,0.000000,-0.000000,-0.000001,0.600000
6.085228,0.847874,0.003602,-18.384417,-0.000001,0.000001,0.000005,-0.000000,0.000000,-3.141592,-5.4480,-0.0236,-10.3665,0.000000,-0.000000,-0.000001,0.600000
6.096266,0.847874,0.003602,-18.384417,-0.000001,0.000001,0.000005,-0.000000,0.000000,-3.141592,-5.4480,-0.0236,-10.3665,0.000000,-0.000000,-0.000001,0.600000
6.107197,0.846880,0.003602,-18.619528,0.000000,0.000000,0.000002,-0.000000,0.000000,-3.141592,-5.4539,-0.0236,-10.4946,0.000000,-0.000000,-0.000001,0.600000
6.118082,0.846635,0.003602,-18.675989,0.000001,-0.000000,0.000000,-0.000000,0.000000,-3.141592,-5.4762,-0.0237,-10.9837,0.000000,0.000000,-0.000001,0.600000
6.128821,0.845646,0.003602,-18.898525,0.000001,0.000001,-0.000004,-0.000000,0.000000,-3.141592,-5.4821,-0.0237,-11.1138,0.000000,-0.000000,-0.000001,0.600000
6.139553,0.845402,0.003602,-18.951908,0.000000,0.000001,-0.000005,-0.000000,0.000000,-3.141592,-5.5043,-0.0238,-11.6087,0.000000,-0.000000,-0.000001,0.600000
6.150273,0.845402,0.003602,-18.951908,0.000000,0.000001,-0.000005,-0.000000,0.000000,-3.141592,-5.5043,-0.0238,-11.6087,0.000000,-0.000000,-0.000001,0.600000
6.161043,0.845402,0.003602,-18.951908,0.000000,0.000001,-0.000005,-0.000000,0.000000,-3.141592,-5.5043,-0.0238,-11.6087,0.000000,-0.000000,-0.000001,0.600000
6.172036,0.844166,0.003602,-19.215145,0.000000,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-5.5325,-0.0239,-12.2465,0.000000,-0.000000,-0.000001,0.600000
6.182622,0.844166,0.003602,-19.215145,0.000000,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-5.5325,-0.0239,-12.2465,0.000000,-0.000000,-0.000001,0.600000
6.192933,0.844166,0.003602,-19.215145,0.000000,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-5.5325,-0.0239,-12.2465,0.000000,-0.000000,-0.000001,0.600000
6.203502,0.843173,0.003601,-19.416954,0.000001,-0.000001,-0.000003,-0.000000,0.000000,-3.141592,-5.5384,-0.0240,-12.3803,0.000000,0.000000,-0.000001,0.600000
6.214460,0.842928,0.003601,-19.465485,0.000001,-0.000001,-0.000003,-0.000000,0.000000,-3.141592,-5.5607,-0.0240,-12.8953,0.000000,0.000000,-0.000001,0.600000
6.225136,0.841945,0.003601,-19.655287,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-5.5666,-0.0241,-13.0308,0.000000,0.000000,-0.000001,0.600000
6.235717,0.841945,0.003601,-19.655287,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-5.5666,-0.0241,-13.0308,0.000000,0.000000,-0.000001,0.600000
6.246642,0.841703,0.003601,-19.700819,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-5.5887,-0.0241,-13.5475,0.000000,0.000000,-0.000001,0.600000
6.257415,0.841703,0.003601,-19.700819,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-5.5887,-0.0241,-13.5475,0.000000,0.000000,-0.000001,0.600000
6.267790,0.840483,0.003601,-19.923300,0.000000,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-5.6166,-0.0242,-14.2063,0.000000,-0.000000,-0.000001,0.600000
6.278135,0.840483,0.003601,-19.923300,0.000000,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-5.6166,-0.0242,-14.2063,0.000000,-0.000000,-0.000001,0.600000
6.288988,0.840483,0.003601,-19.923300,0.000000,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-5.6166,-0.0242,-14.2063,0.000000,-0.000000,-0.000001,0.600000
6.300024,0.839497,0.003601,-20.094769,0.000000,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-5.6225,-0.0243,-14.3450,0.000000,-0.000000,-0.000001,0.600000
6.310889,0.839254,0.003601,-20.135998,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.6448,-0.0244,-14.8793,0.000000,0.000000,-0.000001,0.600000
6.321336,0.839254,0.003601,-20.135998,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.6448,-0.0244,-14.8793,0.000000,0.000000,-0.000001,0.600000
6.331835,0.839254,0.003601,-20.135998,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.6448,-0.0244,-14.8793,0.000000,0.000000,-0.000001,0.600000
6.342252,0.838017,0.003600,-20.338970,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.6732,-0.0245,-15.5659,0.000000,0.000000,-0.000001,0.600000
6.353165,0.838017,0.003600,-20.338970,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.6732,-0.0245,-15.5659,0.000000,0.000000,-0.000001,0.600000
6.363919,0.838017,0.003600,-20.338970,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.6732,-0.0245,-15.5659,0.000000,0.000000,-0.000001,0.600000
6.374625,0.836799,0.003600,-20.528189,0.000001,0.000001,-0.000003,-0.000000,0.000000,-3.141592,-5.7012,-0.0246,-16.2500,0.000000,-0.000000,-0.000001,0.600000
6.385092,0.836799,0.003600,-20.528189,0.000001,0.000001,-0.000003,-0.000000,0.000000,-3.141592,-5.7012,-0.0246,-16.2500,0.000000,-0.000000,-0.000001,0.600000
6.395721,0.836799,0.003600,-20.528189,0.000001,0.000001,-0.000003,-0.000000,0.000000,-3.141592,-5.7012,-0.0246,-16.2500,0.000000,-0.000000,-0.000001,0.600000
6.406303,0.835850,0.003600,-20.668772,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.7070,-0.0246,-16.3928,0.000000,-0.000000,-0.000001,0.600000
6.417123,0.835618,0.003600,-20.702236,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.7284,-0.0247,-16.9215,0.000000,-0.000000,-0.000001,0.600000
6.427873,0.835618,0.003600,-20.702236,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.7284,-0.0247,-16.9215,0.000000,-0.000000,-0.000001,0.600000
6.438494,0.834411,0.003599,-20.870802,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.7562,-0.0248,-17.6152,0.000000,0.000000,-0.000001,0.600000
6.449664,0.834411,0.003599,-20.870802,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.7562,-0.0248,-17.6152,0.000000,0.000000,-0.000001,0.600000
6.460415,0.834411,0.003599,-20.870802,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.7562,-0.0248,-17.6152,0.000000,0.000000,-0.000001,0.600000
6.471124,0.833205,0.003599,-21.030336,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.7841,-0.0249,-18.3160,0.000000,0.000000,-0.000001,0.600000
6.482243,0.833205,0.003599,-21.030336,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.7841,-0.0249,-18.3160,0.000000,0.000000,-0.000001,0.600000
6.492867,0.833205,0.003599,-21.030336,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.7841,-0.0249,-18.3160,0.000000,0.000000,-0.000001,0.600000
6.503643,0.832241,0.003599,-21.151598,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.7898,-0.0249,-18.4623,0.000000,0.000000,-0.000001,0.600000
6.514194,0.832004,0.003599,-21.180672,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.8119,-0.0250,-19.0209,0.000000,0.000000,-0.000001,0.600000
6.525048,0.832004,0.003599,-21.180672,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.8119,-0.0250,-19.0209,0.000000,0.000000,-0.000001,0.600000
6.536202,0.830787,0.003598,-21.324802,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-5.8401,-0.0251,-19.7424,0.000000,0.000000,-0.000001,0.600000
6.546831,0.830787,0.003598,-21.324802,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-5.8401,-0.0251,-19.7424,0.000000,0.000000,-0.000001,0.600000
6.557657,0.830787,0.003598,-21.324802,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-5.8401,-0.0251,-19.7424,0.000000,0.000000,-0.000001,0.600000
6.568139,0.829842,0.003598,-21.431189,0.000001,0.000001,-0.000002,-0.000000,0.000000,-3.141592,-5.8459,-0.0251,-19.8907,0.000000,-0.000000,-0.000001,0.600000
6.578799,0.829610,0.003598,-21.456573,0.000001,0.000001,-0.000002,-0.000000,0.000000,-3.141592,-5.8674,-0.0252,-20.4464,0.000000,-0.000000,-0.000001,0.600000
6.589551,0.829610,0.003598,-21.456573,0.000001,0.000001,-0.000002,-0.000000,0.000000,-3.141592,-5.8674,-0.0252,-20.4464,0.000000,-0.000000,-0.000001,0.600000
6.600360,0.829610,0.003598,-21.456573,0.000001,0.000001,-0.000002,-0.000000,0.000000,-3.141592,-5.8674,-0.0252,-20.4464,0.000000,-0.000000,-0.000001,0.600000
6.610715,0.828427,0.003598,-21.581953,0.000000,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-5.8949,-0.0253,-21.1606,0.000000,-0.000000,-0.000001,0.600000
6.621431,0.828427,0.003598,-21.581953,0.000000,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-5.8949,-0.0253,-21.1606,0.000000,-0.000000,-0.000001,0.600000
6.632346,0.827473,0.003597,-21.678158,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.9006,-0.0254,-21.3106,0.000000,-0.000000,-0.000001,0.600000
6.643092,0.827473,0.003597,-21.678158,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.9006,-0.0254,-21.3106,0.000000,-0.000000,-0.000001,0.600000
6.653698,0.827237,0.003597,-21.701229,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.9225,-0.0254,-21.8852,0.000000,-0.000000,-0.000001,0.600000
6.664307,0.826280,0.003597,-21.792355,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-5.9283,-0.0255,-22.0360,0.000000,-0.000000,-0.000001,0.600000
6.674886,0.826044,0.003587,-21.814243,0.000000,0.000000,-0.000003,0.000000,-0.000000,3.141591,-5.9503,-0.0255,-22.6178,-0.000000,-0.000000,0.000002,0.600000
6.685505,0.826044,0.003587,-21.814243,0.000000,0.000000,-0.000003,0.000000,-0.000000,3.141591,-5.9503,-0.0255,-22.6178,-0.000000,-0.000000,0.000002,0.600000
6.696466,0.826044,0.003587,-21.814243,0.000000,0.000000,-0.000003,0.000000,-0.000000,3.141591,-5.9503,-0.0255,-22.6178,-0.000000,-0.000000,0.000002,0.600000
6.707758,0.824878,0.003587,-21.918560,0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141591,-5.9775,-0.0256,-23.3391,-0.000000,0.000000,0.000002,0.600000
6.718130,0.824878,0.003587,-21.918560,0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141591,-5.9775,-0.0256,-23.3391,-0.000000,0.000000,0.000002,0.600000
6.728621,0.824878,0.003587,-21.918560,0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141591,-5.9775,-0.0256,-23.3391,-0.000000,0.000000,0.000002,0.600000
6.739128,0.823929,0.003586,-21.999249,-0.000001,-0.000001,0.000006,0.000000,-0.000000,3.141591,-5.9832,-0.0257,-23.4914,-0.000000,0.000000,0.000002,0.600000
6.749599,0.823695,0.003586,-22.018606,-0.000001,-0.000000,0.000006,0.000000,-0.000000,3.141591,-6.0051,-0.0258,-24.0766,-0.000000,0.000000,0.000002,0.600000
6.760108,0.823695,0.003586,-22.018606,-0.000001,-0.000000,0.000006,0.000000,-0.000000,3.141591,-6.0051,-0.0258,-24.0766,-0.000000,0.000000,0.000002,0.600000
6.770596,0.823695,0.003586,-22.018606,-0.000001,-0.000000,0.000006,0.000000,-0.000000,3.141591,-6.0051,-0.0258,-24.0766,-0.000000,0.000000,0.000002,0.600000
6.781318,0.822509,0.003586,-22.113277,-0.000000,-0.000000,0.000006,0.000000,-0.000000,3.141591,-6.0329,-0.0259,-24.8212,-0.000000,0.000000,0.000002,0.600000
6.792366,0.822509,0.003586,-22.113277,-0.000000,-0.000000,0.000006,0.000000,-0.000000,3.141591,-6.0329,-0.0259,-24.8212,-0.000000,0.000000,0.000002,0.600000
6.802992,0.821343,0.003585,-22.201118,-0.000000,-0.000000,0.000005,0.000000,-0.000000,3.141591,-6.0601,-0.0260,-25.5581,-0.000000,0.000000,0.000002,0.600000
6.813527,0.821343,0.003585,-22.201118,-0.000000,-0.000000,0.000005,0.000000,-0.000000,3.141591,-6.0601,-0.0260,-25.5581,-0.000000,0.000000,0.000002,0.600000
6.824293,0.821343,0.003585,-22.201118,-0.000000,-0.000000,0.000005,0.000000,-0.000000,3.141591,-6.0601,-0.0260,-25.5581,-0.000000,0.000000,0.000002,0.600000
6.834987,0.820421,0.003585,-22.267162,-0.000001,-0.000000,0.000004,0.000000,-0.000000,3.141591,-6.0658,-0.0260,-25.7124,-0.000000,0.000000,0.000002,0.600000
6.845704,0.820194,0.003585,-22.282906,-0.000001,-0.000000,0.000004,0.000000,-0.000000,3.141591,-6.0871,-0.0261,-26.2893,-0.000000,0.000000,0.000002,0.600000
6.856206,0.820194,0.003585,-22.282906,-0.000001,-0.000000,0.000004,0.000000,-0.000000,3.141591,-6.0871,-0.0261,-26.2893,-0.000000,0.000000,0.000002,0.600000
6.873819,0.820194,0.003585,-22.282906,-0.000001,-0.000000,0.000004,0.000000,-0.000000,3.141591,-6.0871,-0.0261,-26.2893,-0.000000,0.000000,0.000002,0.600000
6.884346,0.819015,0.003585,-22.362200,-0.000000,0.000000,0.000004,0.000000,-0.000000,3.141591,-6.1148,-0.0262,-27.0451,-0.000000,-0.000000,0.000002,0.600000
6.894738,0.819015,0.003585,-22.362200,-0.000000,0.000000,0.000004,0.000000,-0.000000,3.141591,-6.1148,-0.0262,-27.0451,-0.000000,-0.000000,0.000002,0.600000
6.905950,0.817852,0.003584,-22.435888,0.000000,-0.000000,0.000005,0.000000,-0.000000,3.141591,-6.1422,-0.0263,-27.7945,-0.000000,0.000000,0.000002,0.600000
6.916561,0.817852,0.003584,-22.435888,0.000000,-0.000000,0.000005,0.000000,-0.000000,3.141591,-6.1422,-0.0263,-27.7945,-0.000000,0.000000,0.000002,0.600000
6.927265,0.817852,0.003584,-22.435888,0.000000,-0.000000,0.000005,0.000000,-0.000000,3.141591,-6.1422,-0.0263,-27.7945,-0.000000,0.000000,0.000002,0.600000
6.937986,0.816934,0.003584,-22.491123,0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-6.1479,-0.0263,-27.9504,-0.000000,-0.000000,0.000002,0.600000
6.948669,0.816709,0.003584,-22.504299,0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-6.1691,-0.0264,-28.5361,-0.000000,-0.000000,0.000002,0.600000
6.958989,0.816709,0.003584,-22.504299,0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-6.1691,-0.0264,-28.5361,-0.000000,-0.000000,0.000002,0.600000
6.969554,0.816709,0.003584,-22.504299,0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-6.1691,-0.0264,-28.5361,-0.000000,-0.000000,0.000002,0.600000
6.980184,0.815554,0.003583,-22.569506,0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-6.1964,-0.0265,-29.2894,-0.000000,-0.000000,0.000002,0.600000
6.990517,0.815554,0.003583,-22.569506,0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-6.1964,-0.0265,-29.2894,-0.000000,-0.000000,0.000002,0.600000
7.001484,0.814400,0.003581,-22.630985,-0.000000,0.000000,0.000005,0.000000,0.000000,-3.141592,-6.2236,-0.0266,-30.0466,-0.000000,-0.000000,-0.000001,0.600000
7.012469,0.814400,0.003581,-22.630985,-0.000000,0.000000,0.000005,0.000000,0.000000,-3.141592,-6.2236,-0.0266,-30.0466,-0.000000,-0.000000,-0.000001,0.600000
7.023543,0.814400,0.003581,-22.630985,-0.000000,0.000000,0.000005,0.000000,0.000000,-3.141592,-6.2236,-0.0266,-30.0466,-0.000000,-0.000000,-0.000001,0.600000
7.034220,0.813487,0.003581,-22.677118,-0.000001,0.000000,0.000002,0.000000,0.000000,-3.141592,-6.2293,-0.0266,-30.2039,-0.000000,-0.000000,-0.000001,0.600000
7.044957,0.813262,0.003581,-22.688135,-0.000001,0.000000,0.000001,0.000000,0.000000,-3.141592,-6.2505,-0.0267,-30.7970,-0.000000,-0.000000,-0.000001,0.600000
7.055366,0.813262,0.003581,-22.688135,-0.000001,0.000000,0.000001,0.000000,0.000000,-3.141592,-6.2505,-0.0267,-30.7970,-0.000000,-0.000000,-0.000001,0.600000
7.065850,0.813262,0.003581,-22.688135,-0.000001,0.000000,0.000001,0.000000,0.000000,-3.141592,-6.2505,-0.0267,-30.7970,-0.000000,-0.000000,-0.000001,0.600000
7.076454,0.812112,0.003581,-22.742641,-0.000001,-0.000000,-0.000004,0.000000,0.000000,-3.141592,-6.2779,-0.0268,-31.5600,-0.000000,0.000000,-0.000001,0.600000
7.087138,0.812112,0.003581,-22.742641,-0.000001,-0.000000,-0.000004,0.000000,0.000000,-3.141592,-6.2779,-0.0268,-31.5600,-0.000000,0.000000,-0.000001,0.600000
7.098076,0.811201,0.003581,-22.783573,-0.000001,-0.000000,-0.000004,0.000000,0.000000,-3.141592,-6.2835,-0.0269,-31.7181,-0.000000,0.000000,-0.000001,0.600000
7.108945,0.811201,0.003581,-22.783573,-0.000001,-0.000000,-0.000004,0.000000,0.000000,-3.141592,-6.2835,-0.0269,-31.7181,-0.000000,0.000000,-0.000001,0.600000
7.119408,0.810976,0.003580,-22.793356,-0.000001,0.000000,-0.000004,0.000000,0.000000,-3.141592,-6.3048,-0.0269,-32.3169,-0.000000,-0.000000,-0.000001,0.600000
7.129794,0.810070,0.003580,-22.831738,-0.000000,0.000000,-0.000003,0.000000,0.000000,-3.141592,-6.3104,-0.0270,-32.4752,-0.000000,-0.000000,-0.000001,0.600000
7.140386,0.810070,0.003580,-22.831738,-0.000000,0.000000,-0.000003,0.000000,0.000000,-3.141592,-6.3104,-0.0270,-32.4752,-0.000000,-0.000000,-0.000001,0.600000
7.151592,0.809848,0.003580,-22.840900,-0.000000,0.000000,-0.000002,0.000000,0.000000,-3.141592,-6.3317,-0.0270,-33.0729,-0.000000,-0.000000,-0.000001,0.600000
7.162489,0.809848,0.003580,-22.840900,-0.000000,0.000000,-0.000002,0.000000,0.000000,-3.141592,-6.3317,-0.0270,-33.0729,-0.000000,-0.000000,-0.000001,0.600000
7.173049,0.808700,0.003580,-22.886444,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-6.3590,-0.0271,-33.8452,-0.000000,-0.000000,-0.000001,0.600000
7.183661,0.808700,0.003580,-22.886444,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-6.3590,-0.0271,-33.8452,-0.000000,-0.000000,-0.000001,0.600000
7.194257,0.808700,0.003580,-22.886444,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-6.3590,-0.0271,-33.8452,-0.000000,-0.000000,-0.000001,0.600000
7.205554,0.807797,0.003580,-22.920427,-0.000001,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-6.3646,-0.0272,-34.0042,-0.000000,0.000000,-0.000001,0.600000
7.216511,0.807575,0.003580,-22.928547,-0.000000,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-6.3859,-0.0273,-34.6065,-0.000000,0.000000,-0.000001,0.600000
7.227081,0.806677,0.003579,-22.960392,-0.000000,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-6.3915,-0.0273,-34.7658,-0.000000,0.000000,-0.000001,0.600000
7.237655,0.806677,0.003579,-22.960392,-0.000000,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-6.3915,-0.0273,-34.7658,-0.000000,0.000000,-0.000001,0.600000
7.248983,0.806456,0.003579,-22.967993,-0.000000,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-6.4126,-0.0274,-35.3666,-0.000000,0.000000,-0.000001,0.600000
7.259619,0.806456,0.003579,-22.967993,-0.000000,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-6.4126,-0.0274,-35.3666,-0.000000,0.000000,-0.000001,0.600000
7.270362,0.805327,0.003579,-23.005514,-0.000000,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-6.4396,-0.0275,-36.1374,-0.000000,0.000000,-0.000001,0.600000
7.280792,0.805327,0.003579,-23.005514,-0.000000,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-6.4396,-0.0275,-36.1374,-0.000000,0.000000,-0.000001,0.600000
7.291686,0.805327,0.003579,-23.005514,-0.000000,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-6.4396,-0.0275,-36.1374,-0.000000,0.000000,-0.000001,0.600000
7.302253,0.804427,0.003579,-23.033842,-0.000000,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-6.4452,-0.0275,-36.2972,-0.000000,0.000000,-0.000001,0.600000
7.312930,0.804205,0.003579,-23.040619,-0.000000,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-6.4664,-0.0276,-36.9063,-0.000000,0.000000,-0.000001,0.600000
7.323253,0.804205,0.003579,-23.040619,-0.000000,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-6.4664,-0.0276,-36.9063,-0.000000,0.000000,-0.000001,0.600000
7.334257,0.803529,0.003579,-23.060783,-0.000000,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-6.4720,-0.0276,-37.0663,-0.000000,0.000000,-0.000001,0.600000
7.345008,0.803087,0.003578,-23.073593,-0.000000,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-6.4933,-0.0277,-37.6762,-0.000000,0.000000,-0.000001,0.600000
